#    s        x        y     Ue/Vinf    Dstar     Theta      Cf       H
   0.00000  1.00000  0.00000  0.90658  0.042976  0.013894  0.000139     3.093
   0.00668  0.99360  0.00192  0.91018  0.040369  0.013619  0.000198     2.964
   0.01807  0.98272  0.00530  0.91624  0.037747  0.013180  0.000255     2.864
   0.03106  0.97032  0.00914  0.92391  0.035042  0.012660  0.000321     2.768
   0.04516  0.95680  0.01317  0.93289  0.032516  0.012091  0.000388     2.689
   0.06006  0.94246  0.01720  0.94286  0.030307  0.011503  0.000446     2.635
   0.07565  0.92739  0.02118  0.95359  0.028447  0.010913  0.000488     2.607
   0.09186  0.91167  0.02516  0.96506  0.026886  0.010324  0.000511     2.604
   0.10852  0.89549  0.02915  0.97734  0.025558  0.009735  0.000513     2.625
   0.12544  0.87905  0.03313  0.99045  0.024448  0.009146  0.000492     2.673
   0.14250  0.86245  0.03708  1.00452  0.023542  0.008554  0.000444     2.752
   0.15964  0.84577  0.04099  1.01984  0.022829  0.007950  0.000369     2.872
   0.17681  0.82904  0.04484  1.03686  0.022292  0.007321  0.000278     3.045
   0.19398  0.81229  0.04864  1.05620  0.021912  0.006653  0.000178     3.294
   0.21115  0.79553  0.05238  1.07876  0.021666  0.005925  0.000051     3.657
   0.22833  0.77875  0.05606  1.10659  0.021490  0.005094 -0.000088     4.219
   0.24546  0.76200  0.05967  1.13707  0.021354  0.004257 -0.000183     5.016
   0.26249  0.74535  0.06319  1.17025  0.021205  0.003422 -0.000231     6.198
   0.27941  0.72877  0.06660  1.20845  0.020954  0.002547 -0.000294     8.228
   0.29629  0.71222  0.06990  1.24976  0.020495  0.001699 -0.000432    12.061
   0.31313  0.69568  0.07308  1.25068  0.020124  0.001684 -0.000436    11.949
   0.32994  0.67915  0.07616  1.25147  0.019494  0.001672 -0.000441    11.660
   0.34670  0.66266  0.07911  1.25220  0.018689  0.001661 -0.000446    11.251
   0.36339  0.64620  0.08193  1.25291  0.017770  0.001651 -0.000451    10.761
   0.38005  0.62976  0.08462  1.25365  0.016781  0.001642 -0.000457    10.222
   0.39672  0.61329  0.08718  1.25445  0.015741  0.001632 -0.000463     9.648
   0.41338  0.59681  0.08962  1.25534  0.014661  0.001621 -0.000471     9.045
   0.42997  0.58038  0.09191  1.25637  0.013559  0.001609 -0.000481     8.426
   0.44649  0.56400  0.09406  1.25760  0.012474  0.001596 -0.000494     7.816
   0.46301  0.54760  0.09605  1.25910  0.011415  0.001581 -0.000510     7.222
   0.47954  0.53117  0.09790  1.26094  0.010386  0.001563 -0.000530     6.646
   0.49603  0.51477  0.09961  1.26322  0.009383  0.001542 -0.000557     6.084
   0.51242  0.49845  0.10115  1.26607  0.008441  0.001518 -0.000583     5.560
   0.52875  0.48218  0.10252  1.26961  0.007583  0.001490 -0.000589     5.088
   0.54509  0.46588  0.10371  1.27396  0.006806  0.001459 -0.000546     4.666
   0.56144  0.44957  0.10475  1.27918  0.006098  0.001423 -0.000407     4.286
   0.57774  0.43329  0.10561  1.28514  0.005460  0.001384 -0.000134     3.944
   0.59394  0.41711  0.10630  1.29197  0.004909  0.001342  0.000268     3.658
   0.61007  0.40098  0.10679  1.29962  0.004448  0.001297  0.000760     3.430
   0.62617  0.38489  0.10708  1.30785  0.004060  0.001249  0.001309     3.251
   0.64227  0.36879  0.10718  1.31628  0.003736  0.001201  0.001879     3.112
   0.65836  0.35270  0.10708  1.32471  0.003453  0.001153  0.002486     2.996
   0.67432  0.33674  0.10680  1.33302  0.003194  0.001105  0.003169     2.890
   0.69010  0.32097  0.10629  1.34061  0.002973  0.001060  0.003854     2.805
   0.70583  0.30526  0.10554  1.34673  0.002809  0.001019  0.004366     2.756
   0.72167  0.28945  0.10454  1.35189  0.002677  0.000981  0.004767     2.728
   0.73747  0.27369  0.10335  1.35759  0.002515  0.000940  0.005441     2.675
