#    s        x        y     Ue/Vinf    Dstar     Theta      Cf       H
   0.00000  1.00000  0.00000  0.91548  0.037101  0.014326  0.000425     2.590
   0.00668  0.99360  0.00192  0.92003  0.034949  0.014005  0.000514     2.495
   0.01807  0.98272  0.00530  0.92732  0.032254  0.013519  0.000641     2.386
   0.03106  0.97032  0.00914  0.93687  0.029372  0.012928  0.000808     2.272
   0.04516  0.95680  0.01317  0.94822  0.026612  0.012280  0.001005     2.167
   0.06006  0.94246  0.01720  0.96079  0.024139  0.011623  0.001221     2.077
   0.07565  0.92739  0.02118  0.97408  0.021993  0.010985  0.001445     2.002
   0.09186  0.91167  0.02516  0.98793  0.020122  0.010373  0.001676     1.940
   0.10852  0.89549  0.02915  1.00241  0.018456  0.009785  0.001917     1.886
   0.12544  0.87905  0.03313  1.01737  0.016972  0.009224  0.002166     1.840
   0.14250  0.86245  0.03708  1.03264  0.015657  0.008696  0.002420     1.801
   0.15964  0.84577  0.04099  1.04814  0.014488  0.008200  0.002676     1.767
   0.17681  0.82904  0.04484  1.06375  0.013450  0.007736  0.002933     1.739
   0.19398  0.81229  0.04864  1.07945  0.012525  0.007303  0.003188     1.715
   0.21115  0.79553  0.05238  1.09512  0.011702  0.006900  0.003436     1.696
   0.22833  0.77875  0.05606  1.11091  0.010960  0.006521  0.003679     1.681
   0.24546  0.76200  0.05967  1.12693  0.010282  0.006162  0.003919     1.669
   0.26249  0.74535  0.06319  1.14290  0.009675  0.005826  0.004145     1.661
   0.27941  0.72877  0.06660  1.15850  0.009148  0.005518  0.004339     1.658
   0.29629  0.71222  0.06990  1.17370  0.008693  0.005234  0.004494     1.661
   0.31313  0.69568  0.07308  1.18849  0.008307  0.004972  0.004598     1.671
   0.32994  0.67915  0.07616  1.20287  0.007986  0.004731  0.004637     1.688
   0.34670  0.66266  0.07911  1.21698  0.007728  0.004505  0.004599     1.715
   0.36339  0.64620  0.08193  1.23078  0.007540  0.004295  0.004461     1.756
   0.38005  0.62976  0.08462  1.24416  0.007442  0.004099  0.004188     1.815
   0.39672  0.61329  0.08718  1.25772  0.007438  0.003911  0.003762     1.902
   0.41338  0.59681  0.08962  1.27249  0.007533  0.003716  0.003209     2.027
   0.42997  0.58038  0.09191  1.28961  0.007742  0.003503  0.002714     2.210
   0.44649  0.56400  0.09406  1.31084  0.008093  0.003252  0.002014     2.489
   0.46301  0.54760  0.09605  1.33907  0.008581  0.002935  0.001128     2.924
   0.47954  0.53117  0.09790  1.37723  0.009149  0.002528  0.000191     3.619
   0.49603  0.51477  0.09961  1.42978  0.009665  0.002004 -0.000374     4.824
   0.51242  0.49845  0.10115  1.47916  0.009985  0.001549 -0.000635     6.447
   0.52875  0.48218  0.10252  1.48229  0.010073  0.001523 -0.000641     6.612
   0.54509  0.46588  0.10371  1.48524  0.009935  0.001500 -0.000651     6.623
   0.56144  0.44957  0.10475  1.48814  0.009625  0.001478 -0.000667     6.514
   0.57774  0.43329  0.10561  1.49110  0.009199  0.001455 -0.000686     6.321
   0.59394  0.41711  0.10630  1.49425  0.008701  0.001433 -0.000709     6.071
   0.61007  0.40098  0.10679  1.49768  0.008168  0.001410 -0.000735     5.793
   0.62617  0.38489  0.10708  1.50152  0.007614  0.001385 -0.000759     5.497
   0.64227  0.36879  0.10718  1.50589  0.007056  0.001359 -0.000772     5.193
   0.65836  0.35270  0.10708  1.51089  0.006491  0.001330 -0.000761     4.881
   0.67432  0.33674  0.10680  1.51660  0.005928  0.001299 -0.000690     4.562
   0.69010  0.32097  0.10629  1.52309  0.005406  0.001266 -0.000531     4.269
   0.70583  0.30526  0.10554  1.53029  0.004966  0.001231 -0.000299     4.032
   0.72167  0.28945  0.10454  1.53831  0.004575  0.001194  0.000005     3.830
   0.73747  0.27369  0.10335  1.54726  0.004176  0.001155  0.000477     3.617
   0.75302  0.25820  0.10195  1.55701  0.003810  0.001113  0.001085     3.424
   0.76841  0.24291  0.10027  1.56693  0.003541  0.001071  0.001597     3.305
   0.78386  0.22758  0.09831  1.57692  0.003334  0.001031  0.001993     3.234
   0.79934  0.21226  0.09610  1.58744  0.003130  0.000989  0.002456     3.164
   0.81467  0.19713  0.09366  1.59835  0.002930  0.000947  0.002998     3.095
   0.82983  0.18221  0.09095  1.60896  0.002775  0.000906  0.003378     3.062
   0.84493  0.16741  0.08797  1.61979  0.002638  0.000866  0.003670     3.046
   0.85995  0.15275  0.08473  1.63143  0.002498  0.000825  0.004011     3.030
   0.87475  0.13836  0.08125  1.64405  0.002347  0.000782  0.004502     3.002
   0.88915  0.12444  0.07757  1.65760  0.002181  0.000738  0.005247     2.955
   0.90314  0.11101  0.07364  1.67062  0.002055  0.000696  0.005659     2.950
   0.91683  0.09797  0.06946  1.68421  0.001955  0.000655  0.005705     2.983
   0.92993  0.08560  0.06517  1.70132  0.001786  0.000609  0.006834     2.930
   0.94206  0.07425  0.06087  1.71852  0.001617  0.000565  0.008391     2.864
   0.95332  0.06387  0.05649  1.73266  0.001532  0.000527  0.008391     2.907
   0.96371  0.05444  0.05215  1.74944  0.001446  0.000489  0.008319     2.959
   0.97301  0.04611  0.04801  1.77038  0.001303  0.000447  0.010001     2.913
   0.98119  0.03891  0.04412  1.79092  0.001166  0.000409  0.012329     2.852
   0.98837  0.03273  0.04046  1.80989  0.001043  0.000374  0.015173     2.789
   0.99470  0.02743  0.03701  1.82627  0.000939  0.000343  0.018116     2.740
   1.00030  0.02288  0.03375  1.84068  0.000841  0.000314  0.021951     2.680
   1.00527  0.01898  0.03066  1.85091  0.000764  0.000289  0.025304     2.646
   1.00973  0.01561  0.02774  1.85907  0.000689  0.000265  0.029859     2.596
   1.01375  0.01272  0.02495  1.86275  0.000622  0.000244  0.035084     2.546
   1.01739  0.01024  0.02228  1.86041  0.000566  0.000226  0.040194     2.506
   1.02073  0.00811  0.01971  1.85224  0.000518  0.000209  0.045203     2.474
   1.02380  0.00630  0.01724  1.83845  0.000472  0.000194  0.051565     2.430
   1.02664  0.00476  0.01485  1.81548  0.000433  0.000181  0.057993     2.387
   1.02926  0.00350  0.01255  1.78223  0.000404  0.000171  0.062608     2.360
