#    s        x        y     Ue/Vinf    Dstar     Theta      Cf       H
   0.00000  1.00000  0.00000  0.91169  0.039683  0.014608  0.000329     2.717
   0.00668  0.99360  0.00192  0.91648  0.037214  0.014254  0.000411     2.611
   0.01807  0.98272  0.00530  0.92366  0.034595  0.013753  0.000502     2.516
   0.03106  0.97032  0.00914  0.93266  0.031866  0.013165  0.000615     2.420
   0.04516  0.95680  0.01317  0.94303  0.029302  0.012538  0.000737     2.337
   0.06006  0.94246  0.01720  0.95426  0.027045  0.011909  0.000859     2.271
   0.07565  0.92739  0.02118  0.96597  0.025124  0.011300  0.000969     2.223
   0.09186  0.91167  0.02516  0.97805  0.023484  0.010716  0.001064     2.191
   0.10852  0.89549  0.02915  0.99056  0.022055  0.010152  0.001144     2.172
   0.12544  0.87905  0.03313  1.00339  0.020817  0.009612  0.001205     2.166
   0.14250  0.86245  0.03708  1.01647  0.019759  0.009097  0.001242     2.172
   0.15964  0.84577  0.04099  1.02981  0.018868  0.008605  0.001249     2.193
   0.17681  0.82904  0.04484  1.04346  0.018135  0.008131  0.001223     2.230
   0.19398  0.81229  0.04864  1.05756  0.017551  0.007671  0.001157     2.288
   0.21115  0.79553  0.05238  1.07237  0.017118  0.007214  0.001047     2.373
   0.22833  0.77875  0.05606  1.08835  0.016821  0.006750  0.000894     2.492
   0.24546  0.76200  0.05967  1.10611  0.016650  0.006263  0.000702     2.659
   0.26249  0.74535  0.06319  1.12637  0.016613  0.005739  0.000511     2.895
   0.27941  0.72877  0.06660  1.15024  0.016710  0.005158  0.000286     3.240
   0.29629  0.71222  0.06990  1.17919  0.016909  0.004498  0.000028     3.759
   0.31313  0.69568  0.07308  1.21567  0.017141  0.003727 -0.000197     4.599
   0.32994  0.67915  0.07616  1.25506  0.017350  0.002961 -0.000292     5.859
   0.34670  0.66266  0.07911  1.29851  0.017412  0.002188 -0.000370     7.957
   0.36339  0.64620  0.08193  1.33207  0.017296  0.001649 -0.000481    10.492
   0.38005  0.62976  0.08462  1.33337  0.017095  0.001631 -0.000487    10.482
   0.39672  0.61329  0.08718  1.33453  0.016652  0.001616 -0.000493    10.306
   0.41338  0.59681  0.08962  1.33561  0.016030  0.001602 -0.000500    10.005
   0.42997  0.58038  0.09191  1.33667  0.015281  0.001590 -0.000507     9.613
   0.44649  0.56400  0.09406  1.33777  0.014459  0.001577 -0.000515     9.168
   0.46301  0.54760  0.09605  1.33896  0.013589  0.001564 -0.000525     8.688
   0.47954  0.53117  0.09790  1.34029  0.012676  0.001551 -0.000536     8.175
   0.49603  0.51477  0.09961  1.34178  0.011728  0.001536 -0.000551     7.636
   0.51242  0.49845  0.10115  1.34354  0.010784  0.001520 -0.000569     7.095
   0.52875  0.48218  0.10252  1.34565  0.009871  0.001502 -0.000591     6.574
   0.54509  0.46588  0.10371  1.34821  0.008994  0.001481 -0.000619     6.075
   0.56144  0.44957  0.10475  1.35134  0.008143  0.001457 -0.000648     5.589
   0.57774  0.43329  0.10561  1.35515  0.007336  0.001430 -0.000658     5.131
   0.59394  0.41711  0.10630  1.35978  0.006590  0.001399 -0.000618     4.709
   0.61007  0.40098  0.10679  1.36530  0.005923  0.001365 -0.000485     4.338
   0.62617  0.38489  0.10708  1.37160  0.005330  0.001329 -0.000228     4.012
   0.64227  0.36879  0.10718  1.37879  0.004811  0.001289  0.000160     3.733
   0.65836  0.35270  0.10708  1.38694  0.004352  0.001245  0.000675     3.496
   0.67432  0.33674  0.10680  1.39592  0.003940  0.001198  0.001328     3.288
   0.69010  0.32097  0.10629  1.40518  0.003601  0.001151  0.002023     3.127
   0.70583  0.30526  0.10554  1.41400  0.003344  0.001106  0.002626     3.023
   0.72167  0.28945  0.10454  1.42241  0.003134  0.001063  0.003165     2.948
   0.73747  0.27369  0.10335  1.43108  0.002916  0.001018  0.003873     2.863
   0.75302  0.25820  0.10195  1.43964  0.002696  0.000973  0.004778     2.770
   0.76841  0.24291  0.10027  1.44588  0.002549  0.000935  0.005365     2.727
   0.78386  0.22758  0.09831  1.45063  0.002444  0.000900  0.005702     2.714
   0.79934  0.21226  0.09610  1.45595  0.002319  0.000863  0.006245     2.686
   0.81467  0.19713  0.09366  1.46088  0.002194  0.000826  0.006873     2.655
   0.82983  0.18221  0.09095  1.46462  0.002089  0.000792  0.007376     2.639
   0.84493  0.16741  0.08797  1.46736  0.002006  0.000758  0.007647     2.645
   0.85995  0.15275  0.08473  1.47091  0.001907  0.000723  0.008116     2.639
   0.87475  0.13836  0.08125  1.47474  0.001799  0.000685  0.008775     2.624
   0.88915  0.12444  0.07757  1.47865  0.001676  0.000647  0.009811     2.591
   0.90314  0.11101  0.07364  1.47997  0.001586  0.000612  0.010372     2.592
   0.91683  0.09797  0.06946  1.48081  0.001514  0.000578  0.010511     2.621
   0.92993  0.08560  0.06517  1.48515  0.001388  0.000537  0.011959     2.587
   0.94206  0.07425  0.06087  1.48768  0.001255  0.000497  0.014160     2.527
   0.95332  0.06387  0.05649  1.48338  0.001191  0.000467  0.014475     2.552
   0.96371  0.05444  0.05215  1.48116  0.001132  0.000436  0.014424     2.599
   0.97301  0.04611  0.04801  1.48403  0.001031  0.000400  0.016180     2.581
   0.98119  0.03891  0.04412  1.48548  0.000931  0.000366  0.018619     2.548
   0.98837  0.03273  0.04046  1.48333  0.000847  0.000336  0.020956     2.525
   0.99470  0.02743  0.03701  1.47838  0.000770  0.000308  0.023699     2.497
   1.00030  0.02288  0.03375  1.46953  0.000704  0.000284  0.026315     2.477
   1.00527  0.01898  0.03066  1.45741  0.000641  0.000262  0.029496     2.449
   1.00973  0.01561  0.02774  1.44036  0.000589  0.000242  0.032221     2.433
   1.01375  0.01272  0.02495  1.41952  0.000538  0.000224  0.035836     2.404
   1.01739  0.01024  0.02228  1.39212  0.000497  0.000208  0.038633     2.389
   1.02073  0.00811  0.01971  1.35959  0.000456  0.000193  0.042087     2.364
   1.02380  0.00630  0.01724  1.31957  0.000424  0.000180  0.044604     2.350
   1.02664  0.00476  0.01485  1.27249  0.000389  0.000168  0.048511     2.313
   1.02926  0.00350  0.01255  1.21450  0.000368  0.000160  0.049242     2.306
   1.03171  0.00246  0.01033  1.15038  0.000344  0.000152  0.051731     2.268
   1.03400  0.00163  0.00819  1.07705  0.000336  0.000147  0.048919     2.283
   1.03618  0.00098  0.00612  1.00648  0.000322  0.000141  0.047365     2.290
   1.03826  0.00048  0.00410  0.93664  0.000307  0.000132  0.044788     2.323
   1.04024  0.00015  0.00214  0.86288  0.000275  0.000120  0.047332     2.293
   1.04215  0.00001  0.00024  0.76997  0.000251  0.000109  0.046090     2.298
   1.04400  0.00012 -0.00161  0.64981  0.000223  0.000100  0.046016     2.243
   1.04587  0.00052 -0.00343  0.49134  0.000218  0.000098  0.036197     2.227
   1.04780  0.00123 -0.00524  0.31948  0.000225  0.000102  0.023057     2.211
   1.04986  0.00223 -0.00703  0.15814  0.000249  0.000112  0.010196     2.225
   1.05205  0.00354 -0.00879  0.01755  0.000270  0.000121  0.001042     2.230
   1.05438  0.00514 -0.01048 -0.11770  0.000270  0.000121  0.006984     2.230
   1.05689  0.00705 -0.01212 -0.22756  0.000328  0.000144  0.010598     2.282
   1.05960  0.00924 -0.01371 -0.31162  0.000367  0.000163  0.013302     2.251
   1.06254  0.01171 -0.01530 -0.39036  0.000393  0.000174  0.015490     2.257
   1.06576  0.01450 -0.01689 -0.45464  0.000445  0.000194  0.015298     2.301
   1.06931  0.01766 -0.01852 -0.50957  0.000488  0.000213  0.015786     2.292
   1.07328  0.02125 -0.02021 -0.56186  0.000528  0.000230  0.016078     2.292
   1.07773  0.02534 -0.02197 -0.61357  0.000562  0.000246  0.016582     2.287
   1.08275  0.03002 -0.02380 -0.66000  0.000616  0.000266  0.015840     2.316
   1.08845  0.03539 -0.02569 -0.70371  0.000662  0.000286  0.015765     2.312
   1.09493  0.04158 -0.02763 -0.74331  0.000725  0.000311  0.014891     2.334
   1.10237  0.04875 -0.02960 -0.77931  0.000791  0.000338  0.014193     2.343
   1.11095  0.05710 -0.03158 -0.80718  0.000893  0.000374  0.012451     2.389
   1.12083  0.06678 -0.03358 -0.83222  0.000978  0.000410  0.011760     2.385
   1.13204  0.07781 -0.03556 -0.85572  0.001068  0.000447  0.011041     2.388
   1.14448  0.09010 -0.03747 -0.87491  0.001179  0.000489  0.010009     2.410
   1.15809  0.10359 -0.03926 -0.89084  0.001289  0.000532  0.009209     2.422
   1.17266  0.11806 -0.04096 -0.90571  0.001385  0.000573  0.008756     2.417
   1.18781  0.13314 -0.04249 -0.91962  0.001474  0.000611  0.008383     2.413
   1.20335  0.14862 -0.04385 -0.93224  0.001563  0.000648  0.008017     2.413
   1.21923  0.16445 -0.04503 -0.94191  0.001671  0.000687  0.007427     2.433
   1.23540  0.18059 -0.04604 -0.94985  0.001773  0.000726  0.006974     2.444
   1.25175  0.19691 -0.04691 -0.95824  0.001845  0.000759  0.006844     2.433
   1.26813  0.21328 -0.04763 -0.96554  0.001929  0.000792  0.006580     2.435
   1.28457  0.22971 -0.04819 -0.97185  0.002014  0.000825  0.006302     2.441
   1.30115  0.24629 -0.04860 -0.97693  0.002108  0.000859  0.005980     2.453
   1.31783  0.26296 -0.04890 -0.98175  0.002188  0.000891  0.005775     2.456
   1.33448  0.27961 -0.04908 -0.98681  0.002252  0.000920  0.005681     2.449
   1.35110  0.29624 -0.04912 -0.99084  0.002333  0.000950  0.005463     2.456
   1.36778  0.31291 -0.04903 -0.99406  0.002421  0.000981  0.005221     2.467
   1.38450  0.32963 -0.04882 -0.99704  0.002500  0.001011  0.005041     2.473
   1.40120  0.34633 -0.04849 -0.99970  0.002578  0.001040  0.004880     2.477
   1.41786  0.36298 -0.04803 -1.00179  0.002661  0.001070  0.004692     2.486
   1.43449  0.37961 -0.04745 -1.00319  0.002753  0.001101  0.004476     2.500
   1.45114  0.39623 -0.04673 -1.00405  0.002850  0.001133  0.004258     2.515
   1.46777  0.41285 -0.04588 -1.00399  0.002964  0.001168  0.003991     2.539
   1.48439  0.42943 -0.04489 -1.00348  0.003078  0.001202  0.003748     2.561
   1.50097  0.44597 -0.04378 -1.00198  0.003218  0.001240  0.003446     2.595
   1.51751  0.46247 -0.04253 -0.99970  0.003374  0.001281  0.003129     2.635
   1.53401  0.47892 -0.04112 -0.99624  0.003573  0.001326  0.002740     2.695
   1.55050  0.49532 -0.03957 -0.99173  0.003819  0.001376  0.002304     2.776
   1.56702  0.51176 -0.03785 -0.98607  0.004142  0.001432  0.001801     2.892
   1.58368  0.52831 -0.03597 -0.97973  0.004548  0.001492  0.001281     3.048
   1.60055  0.54506 -0.03395 -0.97332  0.005033  0.001553  0.000801     3.241
   1.61761  0.56199 -0.03181 -0.96731  0.005587  0.001610  0.000399     3.469
   1.63483  0.57906 -0.02959 -0.96196  0.006201  0.001663  0.000091     3.728
   1.65218  0.59626 -0.02732 -0.95728  0.006871  0.001712 -0.000125     4.014
   1.66962  0.61355 -0.02500 -0.95314  0.007578  0.001756 -0.000256     4.316
   1.68712  0.63090 -0.02268 -0.94945  0.008307  0.001798 -0.000323     4.621
   1.70462  0.64824 -0.02037 -0.94623  0.009049  0.001836 -0.000349     4.928
   1.72205  0.66552 -0.01809 -0.94344  0.009791  0.001872 -0.000352     5.232
   1.73939  0.68272 -0.01585 -0.94100  0.010530  0.001904 -0.000346     5.530
   1.75663  0.69982 -0.01367 -0.93885  0.011241  0.001935 -0.000336     5.811
   1.77378  0.71684 -0.01156 -0.93691  0.011916  0.001963 -0.000325     6.069
   1.79085  0.73379 -0.00953 -0.93515  0.012541  0.001991 -0.000315     6.300
   1.80784  0.75067 -0.00760 -0.93351  0.013114  0.002017 -0.000307     6.502
   1.82474  0.76746 -0.00576 -0.93197  0.013620  0.002043 -0.000300     6.667
   1.84154  0.78418 -0.00404 -0.93050  0.014048  0.002068 -0.000293     6.791
   1.85823  0.80079 -0.00245 -0.92906  0.014390  0.002094 -0.000288     6.872
   1.87481  0.81731 -0.00100 -0.92764  0.014632  0.002120 -0.000284     6.902
   1.89126  0.83371  0.00030 -0.92622  0.014759  0.002146 -0.000280     6.877
   1.90759  0.85000  0.00143 -0.92477  0.014766  0.002174 -0.000278     6.793
