#    s        x        y     Ue/Vinf    Dstar     Theta      Cf       H
   0.00000  1.00000  0.00000  0.91396  0.042846  0.012259  0.000045     3.495
   0.00668  0.99360  0.00192  0.91673  0.040392  0.012060  0.000073     3.349
   0.01807  0.98272  0.00530  0.92285  0.038016  0.011641  0.000095     3.266
   0.03106  0.97032  0.00914  0.93061  0.035604  0.011141  0.000119     3.196
   0.04516  0.95680  0.01317  0.93986  0.033401  0.010584  0.000141     3.156
   0.06006  0.94246  0.01720  0.95046  0.031529  0.009989  0.000148     3.156
   0.07565  0.92739  0.02118  0.96243  0.030016  0.009360  0.000143     3.207
   0.09186  0.91167  0.02516  0.97603  0.028806  0.008693  0.000119     3.314
   0.10852  0.89549  0.02915  0.99156  0.027825  0.007982  0.000078     3.486
   0.12544  0.87905  0.03313  1.00994  0.027031  0.007199  0.000016     3.755
   0.14250  0.86245  0.03708  1.03124  0.026390  0.006359 -0.000057     4.150
   0.15964  0.84577  0.04099  1.05467  0.025879  0.005505 -0.000122     4.701
   0.17681  0.82904  0.04484  1.08043  0.025445  0.004640 -0.000163     5.484
   0.19398  0.81229  0.04864  1.10933  0.025021  0.003750 -0.000194     6.672
   0.21115  0.79553  0.05238  1.14338  0.024510  0.002797 -0.000250     8.763
   0.22833  0.77875  0.05606  1.18514  0.023743  0.001748 -0.000394    13.585
   0.24546  0.76200  0.05967  1.18580  0.023186  0.001735 -0.000398    13.363
   0.26249  0.74535  0.06319  1.18634  0.022360  0.001725 -0.000401    12.959
   0.27941  0.72877  0.06660  1.18683  0.021372  0.001717 -0.000404    12.444
   0.29629  0.71222  0.06990  1.18730  0.020278  0.001710 -0.000408    11.857
   0.31313  0.69568  0.07308  1.18779  0.019109  0.001703 -0.000412    11.219
   0.32994  0.67915  0.07616  1.18832  0.017895  0.001696 -0.000417    10.551
   0.34670  0.66266  0.07911  1.18891  0.016649  0.001688 -0.000423     9.862
   0.36339  0.64620  0.08193  1.18961  0.015400  0.001679 -0.000430     9.171
   0.38005  0.62976  0.08462  1.19047  0.014172  0.001669 -0.000439     8.493
   0.39672  0.61329  0.08718  1.19155  0.012970  0.001656 -0.000451     7.832
   0.41338  0.59681  0.08962  1.19289  0.011799  0.001641 -0.000466     7.190
   0.42997  0.58038  0.09191  1.19457  0.010669  0.001623 -0.000486     6.572
   0.44649  0.56400  0.09406  1.19672  0.009612  0.001602 -0.000510     5.998
   0.46301  0.54760  0.09605  1.19944  0.008635  0.001577 -0.000532     5.474
   0.47954  0.53117  0.09790  1.20285  0.007733  0.001548 -0.000531     4.994
   0.49603  0.51477  0.09961  1.20705  0.006901  0.001515 -0.000469     4.554
   0.51242  0.49845  0.10115  1.21204  0.006162  0.001478 -0.000301     4.169
   0.52875  0.48218  0.10252  1.21773  0.005531  0.001438 -0.000017     3.846
   0.54509  0.46588  0.10371  1.22426  0.004996  0.001394  0.000366     3.585
   0.56144  0.44957  0.10475  1.23155  0.004534  0.001346  0.000838     3.368
   0.57774  0.43329  0.10561  1.23935  0.004137  0.001296  0.001374     3.192
   0.59394  0.41711  0.10630  1.24723  0.003804  0.001246  0.001937     3.052
   0.61007  0.40098  0.10679  1.25473  0.003534  0.001198  0.002472     2.949
   0.62617  0.38489  0.10708  1.26181  0.003302  0.001152  0.003003     2.866
   0.64227  0.36879  0.10718  1.26815  0.003110  0.001108  0.003480     2.806
   0.65836  0.35270  0.10708  1.27412  0.002929  0.001065  0.003999     2.749
   0.67432  0.33674  0.10680  1.27971  0.002750  0.001023  0.004611     2.689
   0.69010  0.32097  0.10629  1.28428  0.002590  0.000983  0.005232     2.636
   0.70583  0.30526  0.10554  1.28696  0.002474  0.000947  0.005650     2.611
   0.72167  0.28945  0.10454  1.28846  0.002384  0.000915  0.005909     2.606
   0.73747  0.27369  0.10335  1.29100  0.002251  0.000877  0.006560     2.566
   0.75302  0.25820  0.10195  1.29254  0.002115  0.000840  0.007362     2.518
   0.76841  0.24291  0.10027  1.29113  0.002021  0.000809  0.007872     2.498
   0.78386  0.22758  0.09831  1.28770  0.001954  0.000781  0.008089     2.501
   0.79934  0.21226  0.09610  1.28476  0.001865  0.000750  0.008586     2.487
   0.81467  0.19713  0.09366  1.28086  0.001773  0.000719  0.009189     2.467
   0.82983  0.18221  0.09095  1.27508  0.001693  0.000689  0.009692     2.456
   0.84493  0.16741  0.08797  1.26754  0.001627  0.000661  0.009975     2.461
   0.85995  0.15275  0.08473  1.25984  0.001553  0.000631  0.010375     2.462
   0.87475  0.13836  0.08125  1.25168  0.001470  0.000599  0.010950     2.457
   0.88915  0.12444  0.07757  1.24269  0.001368  0.000564  0.012074     2.425
   0.90314  0.11101  0.07364  1.22908  0.001291  0.000534  0.012747     2.418
   0.91683  0.09797  0.06946  1.21310  0.001240  0.000506  0.012642     2.452
   0.92993  0.08560  0.06517  1.20025  0.001141  0.000469  0.013881     2.432
   0.94206  0.07425  0.06087  1.18331  0.001031  0.000434  0.016004     2.377
   0.95332  0.06387  0.05649  1.15711  0.000970  0.000408  0.016587     2.379
   0.96371  0.05444  0.05215  1.13069  0.000922  0.000382  0.016500     2.413
   0.97301  0.04611  0.04801  1.10797  0.000843  0.000351  0.017880     2.401
   0.98119  0.03891  0.04412  1.08209  0.000768  0.000322  0.019508     2.383
   0.98837  0.03273  0.04046  1.05186  0.000703  0.000297  0.021045     2.368
   0.99470  0.02743  0.03701  1.01764  0.000646  0.000274  0.022334     2.359
   1.00030  0.02288  0.03375  0.97984  0.000592  0.000252  0.023816     2.344
   1.00527  0.01898  0.03066  0.93638  0.000542  0.000233  0.025444     2.321
   1.00973  0.01561  0.02774  0.88701  0.000505  0.000217  0.025771     2.323
   1.01375  0.01272  0.02495  0.83371  0.000462  0.000201  0.027221     2.294
   1.01739  0.01024  0.02228  0.77390  0.000436  0.000188  0.026274     2.314
