#    s        x        y     Ue/Vinf    Dstar     Theta      Cf       H
   0.00000  1.00000  0.00000  0.91589  0.043448  0.012164  0.000033     3.572
   0.00668  0.99360  0.00192  0.91828  0.040988  0.011991  0.000060     3.418
   0.01807  0.98272  0.00530  0.92417  0.038609  0.011585  0.000081     3.333
   0.03106  0.97032  0.00914  0.93176  0.036186  0.011094  0.000102     3.262
   0.04516  0.95680  0.01317  0.94085  0.033969  0.010543  0.000119     3.222
   0.06006  0.94246  0.01720  0.95132  0.032079  0.009950  0.000127     3.224
   0.07565  0.92739  0.02118  0.96322  0.030544  0.009320  0.000121     3.277
   0.09186  0.91167  0.02516  0.97679  0.029310  0.008649  0.000097     3.389
   0.10852  0.89549  0.02915  0.99240  0.028299  0.007929  0.000056     3.569
   0.12544  0.87905  0.03313  1.01097  0.027468  0.007133 -0.000004     3.851
   0.14250  0.86245  0.03708  1.03194  0.026795  0.006300 -0.000071     4.253
   0.15964  0.84577  0.04099  1.05497  0.026248  0.005455 -0.000127     4.812
   0.17681  0.82904  0.04484  1.08035  0.025773  0.004597 -0.000164     5.607
   0.19398  0.81229  0.04864  1.10889  0.025308  0.003712 -0.000195     6.818
   0.21115  0.79553  0.05238  1.14262  0.024753  0.002761 -0.000252     8.964
   0.22833  0.77875  0.05606  1.18288  0.023957  0.001745 -0.000394    13.729
   0.24546  0.76200  0.05967  1.18351  0.023366  0.001733 -0.000397    13.485
   0.26249  0.74535  0.06319  1.18404  0.022513  0.001724 -0.000400    13.062
   0.27941  0.72877  0.06660  1.18451  0.021502  0.001716 -0.000404    12.532
   0.29629  0.71222  0.06990  1.18497  0.020386  0.001709 -0.000407    11.929
   0.31313  0.69568  0.07308  1.18544  0.019198  0.001702 -0.000412    11.279
   0.32994  0.67915  0.07616  1.18595  0.017967  0.001695 -0.000416    10.600
   0.34670  0.66266  0.07911  1.18653  0.016707  0.001687 -0.000422     9.901
   0.36339  0.64620  0.08193  1.18722  0.015446  0.001679 -0.000429     9.201
   0.38005  0.62976  0.08462  1.18807  0.014206  0.001668 -0.000438     8.516
   0.39672  0.61329  0.08718  1.18914  0.012994  0.001656 -0.000450     7.848
   0.41338  0.59681  0.08962  1.19047  0.011814  0.001641 -0.000465     7.200
   0.42997  0.58038  0.09191  1.19215  0.010677  0.001623 -0.000484     6.578
   0.44649  0.56400  0.09406  1.19428  0.009613  0.001602 -0.000509     6.000
   0.46301  0.54760  0.09605  1.19700  0.008632  0.001577 -0.000531     5.473
   0.47954  0.53117  0.09790  1.20042  0.007725  0.001548 -0.000530     4.990
   0.49603  0.51477  0.09961  1.20463  0.006892  0.001515 -0.000467     4.550
   0.51242  0.49845  0.10115  1.20963  0.006148  0.001477 -0.000296     4.161
   0.52875  0.48218  0.10252  1.21533  0.005518  0.001437 -0.000009     3.839
   0.54509  0.46588  0.10371  1.22188  0.004983  0.001393  0.000377     3.578
   0.56144  0.44957  0.10475  1.22920  0.004522  0.001345  0.000852     3.362
   0.57774  0.43329  0.10561  1.23699  0.004128  0.001295  0.001386     3.188
   0.59394  0.41711  0.10630  1.24487  0.003795  0.001245  0.001950     3.049
   0.61007  0.40098  0.10679  1.25239  0.003524  0.001197  0.002493     2.944
   0.62617  0.38489  0.10708  1.25945  0.003291  0.001150  0.003028     2.861
   0.64227  0.36879  0.10718  1.26575  0.003100  0.001107  0.003505     2.801
   0.65836  0.35270  0.10708  1.27160  0.002923  0.001064  0.004008     2.747
   0.67432  0.33674  0.10680  1.27720  0.002743  0.001021  0.004631     2.686
   0.69010  0.32097  0.10629  1.28178  0.002581  0.000981  0.005271     2.631
   0.70583  0.30526  0.10554  1.28414  0.002473  0.000947  0.005634     2.612
   0.72167  0.28945  0.10454  1.28584  0.002375  0.000913  0.005946     2.602
   0.73747  0.27369  0.10335  1.28812  0.002247  0.000876  0.006557     2.566
   0.75302  0.25820  0.10195  1.28972  0.002110  0.000839  0.007388     2.516
   0.76841  0.24291  0.10027  1.28811  0.002017  0.000808  0.007870     2.497
   0.78386  0.22758  0.09831  1.28475  0.001948  0.000780  0.008130     2.497
   0.79934  0.21226  0.09610  1.28150  0.001863  0.000749  0.008582     2.486
   0.81467  0.19713  0.09366  1.27761  0.001769  0.000718  0.009211     2.465
   0.82983  0.18221  0.09095  1.27163  0.001689  0.000688  0.009706     2.455
   0.84493  0.16741  0.08797  1.26391  0.001625  0.000660  0.009967     2.461
   0.85995  0.15275  0.08473  1.25611  0.001552  0.000630  0.010341     2.463
   0.87475  0.13836  0.08125  1.24814  0.001463  0.000597  0.011035     2.451
   0.88915  0.12444  0.07757  1.23848  0.001366  0.000563  0.012040     2.425
   0.90314  0.11101  0.07364  1.22491  0.001287  0.000533  0.012773     2.415
   0.91683  0.09797  0.06946  1.20859  0.001234  0.000505  0.012722     2.447
   0.92993  0.08560  0.06517  1.19503  0.001143  0.000469  0.013732     2.437
   0.94206  0.07425  0.06087  1.17861  0.001026  0.000432  0.016066     2.374
   0.95332  0.06387  0.05649  1.15175  0.000969  0.000407  0.016532     2.380
   0.96371  0.05444  0.05215  1.12509  0.000916  0.000381  0.016675     2.404
   0.97301  0.04611  0.04801  1.10115  0.000845  0.000351  0.017641     2.406
   0.98119  0.03891  0.04412  1.07586  0.000766  0.000322  0.019496     2.381
   0.98837  0.03273  0.04046  1.04521  0.000702  0.000296  0.020923     2.369
   0.99470  0.02743  0.03701  1.01067  0.000642  0.000273  0.022489     2.352
   1.00030  0.02288  0.03375  0.97122  0.000590  0.000252  0.023800     2.339
   1.00527  0.01898  0.03066  0.92726  0.000544  0.000234  0.024923     2.327
   1.00973  0.01561  0.02774  0.87846  0.000502  0.000217  0.025910     2.315
   1.01375  0.01272  0.02495  0.82430  0.000465  0.000202  0.026475     2.306
   1.01739  0.01024  0.02228  0.76460  0.000430  0.000187  0.026840     2.294
   1.02073  0.00811  0.01971  0.69663  0.000397  0.000175  0.027099     2.268
   1.02380  0.00630  0.01724  0.62293  0.000378  0.000165  0.024876     2.294
   1.02664  0.00476  0.01485  0.54337  0.000342  0.000153  0.025129     2.242
   1.02926  0.00350  0.01255  0.45175  0.000332  0.000147  0.021180     2.259
   1.03171  0.00246  0.01033  0.35952  0.000310  0.000138  0.018251     2.248
   1.03400  0.00163  0.00819  0.25754  0.000295  0.000132  0.013949     2.231
   1.03618  0.00098  0.00612  0.15106  0.000285  0.000127  0.008389     2.242
   1.03826  0.00048  0.00410  0.03509  0.000257  0.000115  0.002186     2.230
   1.04024  0.00015  0.00214 -0.09187  0.000257  0.000115  0.005723     2.230
   1.04215  0.00001  0.00024 -0.23668  0.000226  0.000102  0.017064     2.208
   1.04400  0.00012 -0.00161 -0.39551  0.000222  0.000099  0.028319     2.237
   1.04587  0.00052 -0.00343 -0.54808  0.000227  0.000101  0.038408     2.237
   1.04780  0.00123 -0.00524 -0.68660  0.000242  0.000107  0.043999     2.262
   1.04986  0.00223 -0.00703 -0.79758  0.000271  0.000118  0.044428     2.295
   1.05205  0.00354 -0.00879 -0.89005  0.000296  0.000129  0.045398     2.294
   1.05438  0.00514 -0.01048 -0.95552  0.000342  0.000145  0.039631     2.358
   1.05689  0.00705 -0.01212 -0.99693  0.000396  0.000165  0.034469     2.395
   1.05960  0.00924 -0.01371 -1.02198  0.000459  0.000188  0.029128     2.440
   1.06254  0.01171 -0.01530 -1.04161  0.000511  0.000210  0.026702     2.438
   1.06576  0.01450 -0.01689 -1.05999  0.000560  0.000230  0.024974     2.432
   1.06931  0.01766 -0.01852 -1.07409  0.000621  0.000253  0.022265     2.455
   1.07328  0.02125 -0.02021 -1.08917  0.000667  0.000274  0.021436     2.437
   1.07773  0.02534 -0.02197 -1.10370  0.000720  0.000295  0.020084     2.438
   1.08275  0.03002 -0.02380 -1.11928  0.000768  0.000316  0.019338     2.426
   1.08845  0.03539 -0.02569 -1.13268  0.000832  0.000341  0.017752     2.443
   1.09493  0.04158 -0.02763 -1.14384  0.000905  0.000368  0.016207     2.460
   1.10237  0.04875 -0.02960 -1.15110  0.000997  0.000400  0.014287     2.493
   1.11095  0.05710 -0.03158 -1.15285  0.001119  0.000439  0.012020     2.547
   1.12083  0.06678 -0.03358 -1.15137  0.001250  0.000484  0.010302     2.585
   1.13204  0.07781 -0.03556 -1.15016  0.001364  0.000528  0.009436     2.585
   1.14448  0.09010 -0.03747 -1.14734  0.001501  0.000576  0.008344     2.607
   1.15809  0.10359 -0.03926 -1.14323  0.001648  0.000626  0.007370     2.630
   1.17266  0.11806 -0.04096 -1.14050  0.001764  0.000674  0.006965     2.618
   1.18781  0.13314 -0.04249 -1.13881  0.001871  0.000718  0.006661     2.605
   1.20335  0.14862 -0.04385 -1.13702  0.001986  0.000762  0.006259     2.605
   1.21923  0.16445 -0.04503 -1.13512  0.002103  0.000806  0.005871     2.610
   1.23540  0.18059 -0.04604 -1.13246  0.002233  0.000850  0.005407     2.627
   1.25175  0.19691 -0.04691 -1.13087  0.002329  0.000890  0.005231     2.618
   1.26813  0.21328 -0.04763 -1.12933  0.002428  0.000928  0.005022     2.616
   1.28457  0.22971 -0.04819 -1.12751  0.002536  0.000967  0.004765     2.623
   1.30115  0.24629 -0.04860 -1.12505  0.002658  0.001007  0.004444     2.640
   1.31783  0.26296 -0.04890 -1.12309  0.002758  0.001044  0.004267     2.642
   1.33448  0.27961 -0.04908 -1.12137  0.002850  0.001079  0.004128     2.641
   1.35110  0.29624 -0.04912 -1.11915  0.002960  0.001116  0.003912     2.653
   1.36778  0.31291 -0.04903 -1.11644  0.003085  0.001154  0.003654     2.673
   1.38450  0.32963 -0.04882 -1.11370  0.003204  0.001191  0.003441     2.689
   1.40120  0.34633 -0.04849 -1.11063  0.003333  0.001230  0.003211     2.711
   1.41786  0.36298 -0.04803 -1.10707  0.003481  0.001269  0.002947     2.742
   1.43449  0.37961 -0.04745 -1.10298  0.003651  0.001311  0.002651     2.784
   1.45114  0.39623 -0.04673 -1.09833  0.003849  0.001355  0.002325     2.840
   1.46777  0.41285 -0.04588 -1.09297  0.004095  0.001403  0.001943     2.919
   1.48439  0.42943 -0.04489 -1.08723  0.004381  0.001452  0.001554     3.016
   1.50097  0.44597 -0.04378 -1.08108  0.004742  0.001504  0.001128     3.152
   1.51751  0.46247 -0.04253 -1.07488  0.005190  0.001557  0.000696     3.333
   1.53401  0.47892 -0.04112 -1.06902  0.005759  0.001608  0.000280     3.582
   1.55050  0.49532 -0.03957 -1.06394  0.006458  0.001653 -0.000064     3.907
   1.56702  0.51176 -0.03785 -1.05966  0.007311  0.001693 -0.000297     4.319
   1.58368  0.52831 -0.03597 -1.05604  0.008319  0.001728 -0.000403     4.813
   1.60055  0.54506 -0.03395 -1.05318  0.009444  0.001759 -0.000419     5.369
   1.61761  0.56199 -0.03181 -1.05096  0.010664  0.001784 -0.000403     5.976
   1.63483  0.57906 -0.02959 -1.04925  0.011938  0.001806 -0.000383     6.612
   1.65218  0.59626 -0.02732 -1.04791  0.013243  0.001823 -0.000367     7.263
   1.66962  0.61355 -0.02500 -1.04683  0.014553  0.001839 -0.000356     7.915
   1.68712  0.63090 -0.02268 -1.04592  0.015833  0.001852 -0.000347     8.548
   1.70462  0.64824 -0.02037 -1.04514  0.017063  0.001864 -0.000341     9.152
   1.72205  0.66552 -0.01809 -1.04444  0.018227  0.001876 -0.000335     9.715
   1.73939  0.68272 -0.01585 -1.04379  0.019310  0.001887 -0.000331    10.230
   1.75663  0.69982 -0.01367 -1.04316  0.020286  0.001899 -0.000327    10.682
   1.77378  0.71684 -0.01156 -1.04253  0.021139  0.001911 -0.000323    11.060
   1.79085  0.73379 -0.00953 -1.04188  0.021853  0.001925 -0.000320    11.355
   1.80784  0.75067 -0.00760 -1.04120  0.022413  0.001939 -0.000317    11.558
   1.82474  0.76746 -0.00576 -1.04046  0.022797  0.001955 -0.000313    11.659
   1.84154  0.78418 -0.00404 -1.03966  0.022982  0.001974 -0.000310    11.644
   1.85823  0.80079 -0.00245 -1.03877  0.022932  0.001994 -0.000307    11.498
   1.87481  0.81731 -0.00100 -1.03775  0.022600  0.002018 -0.000304    11.198
   1.89126  0.83371  0.00030 -1.03342  0.021951  0.002127 -0.000235    10.323
