BlendedAirfoil                                  
 Alfa =   0.90000 Re =   100000.000 Xflap,Yflap =     0.000000    0.000000
#    x        y        Cp  
   1.00000  0.00000  0.16612
   0.99360  0.00192  0.16073
   0.98272  0.00530  0.14985
   0.97032  0.00914  0.13596
   0.95680  0.01317  0.11932
   0.94246  0.01720  0.10019
   0.92739  0.02118  0.07859
   0.91167  0.02516  0.05411
   0.89549  0.02915  0.02622
   0.87905  0.03313 -0.00578
   0.86245  0.03708 -0.04373
   0.84577  0.04099 -0.08927
   0.82904  0.04484 -0.14034
   0.81229  0.04864 -0.19753
   0.79553  0.05238 -0.26317
   0.77875  0.05606 -0.34271
   0.76200  0.05967 -0.43766
   0.74535  0.06319 -0.43930
   0.72877  0.06660 -0.44069
   0.71222  0.06990 -0.44195
   0.69568  0.07308 -0.44318
   0.67915  0.07616 -0.44444
   0.66266  0.07911 -0.44580
   0.64620  0.08193 -0.44735
   0.62976  0.08462 -0.44920
   0.61329  0.08718 -0.45145
   0.59681  0.08962 -0.45422
   0.58038  0.09191 -0.45767
   0.56400  0.09406 -0.46204
   0.54760  0.09605 -0.46760
   0.53117  0.09790 -0.47463
   0.51477  0.09961 -0.48342
   0.49845  0.10115 -0.49422
   0.48218  0.10252 -0.50698
   0.46588  0.10371 -0.52163
   0.44957  0.10475 -0.53852
   0.43329  0.10561 -0.55742
   0.41711  0.10630 -0.57742
   0.40098  0.10679 -0.59724
   0.38489  0.10708 -0.61670
   0.36879  0.10718 -0.63448
   0.35270  0.10708 -0.65174
   0.33674  0.10680 -0.66803
   0.32097  0.10629 -0.68175
   0.30526  0.10554 -0.69077
   0.28945  0.10454 -0.69687
   0.27369  0.10335 -0.70568
   0.25820  0.10195 -0.71167
   0.24291  0.10027 -0.71029
   0.22758  0.09831 -0.70429
   0.21226  0.09610 -0.69854
   0.19713  0.09366 -0.69137
   0.18221  0.09095 -0.67903
   0.16741  0.08797 -0.66210
   0.15275  0.08473 -0.64666
   0.13836  0.08125 -0.62882
   0.12444  0.07757 -0.61020
   0.11101  0.07364 -0.57952
   0.09797  0.06946 -0.54438
   0.08560  0.06517 -0.51735
   0.07425  0.06087 -0.48258
   0.06387  0.05649 -0.42408
   0.05444  0.05215 -0.36716
   0.04611  0.04801 -0.32256
   0.03891  0.04412 -0.27068
   0.03273  0.04046 -0.21277
   0.02743  0.03701 -0.14364
   0.02288  0.03375 -0.06823
   0.01898  0.03066  0.01207
   0.01561  0.02774  0.09849
   0.01272  0.02495  0.19247
   0.01024  0.02228  0.28787
   0.00811  0.01971  0.38723
   0.00630  0.01724  0.49290
   0.00476  0.01485  0.60171
   0.00350  0.01255  0.70024
   0.00246  0.01033  0.78850
   0.00163  0.00819  0.87214
   0.00098  0.00612  0.93317
   0.00048  0.00410  0.97730
   0.00015  0.00214  0.99943
   0.00001  0.00024  0.98805
   0.00012 -0.00161  0.92912
   0.00052 -0.00343  0.82429
   0.00123 -0.00524  0.68613
   0.00223 -0.00703  0.54233
   0.00354 -0.00879  0.39546
   0.00514 -0.01048  0.27530
   0.00705 -0.01212  0.18963
   0.00924 -0.01371  0.13118
   0.01171 -0.01530  0.07965
   0.01450 -0.01689  0.03366
   0.01766 -0.01852 -0.00791
   0.02125 -0.02021 -0.04618
   0.02534 -0.02197 -0.08708
   0.03002 -0.02380 -0.12673
   0.03539 -0.02569 -0.16474
   0.04158 -0.02763 -0.19609
   0.04875 -0.02960 -0.22282
   0.05710 -0.03158 -0.23158
   0.06678 -0.03358 -0.23659
   0.07781 -0.03556 -0.24037
   0.09010 -0.03747 -0.24074
   0.10359 -0.03926 -0.23674
   0.11806 -0.04096 -0.23507
   0.13314 -0.04249 -0.23658
   0.14862 -0.04385 -0.23676
   0.16445 -0.04503 -0.23535
   0.18059 -0.04604 -0.23284
   0.19691 -0.04691 -0.23261
   0.21328 -0.04763 -0.23161
   0.22971 -0.04819 -0.22947
   0.24629 -0.04860 -0.22717
   0.26296 -0.04890 -0.22412
   0.27961 -0.04908 -0.22245
   0.29624 -0.04912 -0.21958
   0.31291 -0.04903 -0.21540
   0.32963 -0.04882 -0.21101
   0.34633 -0.04849 -0.20608
   0.36298 -0.04803 -0.20034
   0.37961 -0.04745 -0.19286
   0.39623 -0.04673 -0.18431
   0.41285 -0.04588 -0.17413
   0.42943 -0.04489 -0.16291
   0.44597 -0.04378 -0.15046
   0.46247 -0.04253 -0.13712
   0.47892 -0.04112 -0.12386
   0.49532 -0.03957 -0.11162
   0.51176 -0.03785 -0.10124
   0.52831 -0.03597 -0.09256
   0.54506 -0.03395 -0.08533
   0.56199 -0.03181 -0.07964
   0.57906 -0.02959 -0.07521
   0.59626 -0.02732 -0.07173
   0.61355 -0.02500 -0.06895
   0.63090 -0.02268 -0.06664
   0.64824 -0.02037 -0.06468
   0.66552 -0.01809 -0.06295
   0.68272 -0.01585 -0.06140
   0.69982 -0.01367 -0.05993
   0.71684 -0.01156 -0.05850
   0.73379 -0.00953 -0.05706
   0.75067 -0.00760 -0.05559
   0.76746 -0.00576 -0.05405
   0.78418 -0.00404 -0.05241
   0.80079 -0.00245 -0.05063
   0.81731 -0.00100 -0.04867
   0.83371  0.00030 -0.04645
   0.85000  0.00143 -0.04387
   0.86619  0.00238  0.01207
   0.88223  0.00314  0.06993
   0.89808  0.00370  0.12527
   0.91366  0.00404  0.16614
   0.92887  0.00415  0.19338
   0.94358  0.00401  0.20783
   0.95760  0.00361  0.21075
   0.97069  0.00296  0.20285
   0.98268  0.00205  0.18401
   0.99348  0.00090  0.15242
   1.00000  0.00000  0.16612
