#    s        x        y     Ue/Vinf    Dstar     Theta      Cf       H
   0.00000  1.00000  0.00000  0.90558  0.036013  0.014849  0.000556     2.425
   0.00668  0.99360  0.00192  0.91146  0.033787  0.014431  0.000659     2.341
   0.01807  0.98272  0.00530  0.92022  0.031183  0.013845  0.000793     2.252
   0.03106  0.97032  0.00914  0.93120  0.028455  0.013165  0.000962     2.161
   0.04516  0.95680  0.01317  0.94374  0.025895  0.012450  0.001152     2.080
   0.06006  0.94246  0.01720  0.95711  0.023650  0.011752  0.001348     2.012
   0.07565  0.92739  0.02118  0.97076  0.021745  0.011095  0.001538     1.960
   0.09186  0.91167  0.02516  0.98458  0.020118  0.010481  0.001718     1.919
   0.10852  0.89549  0.02915  0.99867  0.018692  0.009901  0.001892     1.888
   0.12544  0.87905  0.03313  1.01291  0.017441  0.009356  0.002055     1.864
   0.14250  0.86245  0.03708  1.02718  0.016350  0.008848  0.002202     1.848
   0.15964  0.84577  0.04099  1.04142  0.015400  0.008374  0.002330     1.839
   0.17681  0.82904  0.04484  1.05559  0.014578  0.007933  0.002434     1.838
   0.19398  0.81229  0.04864  1.06967  0.013870  0.007521  0.002506     1.844
   0.21115  0.79553  0.05238  1.08363  0.013276  0.007137  0.002539     1.860
   0.22833  0.77875  0.05606  1.09765  0.012778  0.006773  0.002527     1.887
   0.24546  0.76200  0.05967  1.11186  0.012370  0.006424  0.002464     1.926
   0.26249  0.74535  0.06319  1.12626  0.012069  0.006089  0.002336     1.982
   0.27941  0.72877  0.06660  1.14092  0.011897  0.005766  0.002126     2.063
   0.29629  0.71222  0.06990  1.15641  0.011862  0.005442  0.001828     2.179
   0.31313  0.69568  0.07308  1.17367  0.011973  0.005100  0.001445     2.348
   0.32994  0.67915  0.07616  1.19412  0.012231  0.004714  0.001080     2.595
   0.34670  0.66266  0.07911  1.21973  0.012623  0.004254  0.000654     2.967
   0.36339  0.64620  0.08193  1.25283  0.013117  0.003694  0.000164     3.551
   0.38005  0.62976  0.08462  1.29670  0.013640  0.003000 -0.000253     4.547
   0.39672  0.61329  0.08718  1.34684  0.014071  0.002270 -0.000393     6.200
   0.41338  0.59681  0.08962  1.39556  0.014261  0.001624 -0.000526     8.781
   0.42997  0.58038  0.09191  1.39746  0.014293  0.001602 -0.000532     8.919
   0.44649  0.56400  0.09406  1.39915  0.014056  0.001584 -0.000539     8.875
   0.46301  0.54760  0.09605  1.40075  0.013644  0.001567 -0.000548     8.709
   0.47954  0.53117  0.09790  1.40232  0.013094  0.001550 -0.000557     8.445
   0.49603  0.51477  0.09961  1.40392  0.012433  0.001535 -0.000569     8.101
   0.51242  0.49845  0.10115  1.40562  0.011705  0.001519 -0.000582     7.707
   0.52875  0.48218  0.10252  1.40750  0.010954  0.001502 -0.000598     7.292
   0.54509  0.46588  0.10371  1.40963  0.010185  0.001484 -0.000617     6.862
   0.56144  0.44957  0.10475  1.41208  0.009396  0.001465 -0.000642     6.415
   0.57774  0.43329  0.10561  1.41495  0.008608  0.001443 -0.000672     5.965
   0.59394  0.41711  0.10630  1.41836  0.007840  0.001419 -0.000699     5.524
   0.61007  0.40098  0.10679  1.42244  0.007123  0.001392 -0.000708     5.115
   0.62617  0.38489  0.10708  1.42732  0.006448  0.001363 -0.000672     4.732
   0.64227  0.36879  0.10718  1.43308  0.005835  0.001330 -0.000554     4.389
   0.65836  0.35270  0.10708  1.43966  0.005264  0.001294 -0.000309     4.069
   0.67432  0.33674  0.10680  1.44708  0.004735  0.001255  0.000103     3.772
   0.69010  0.32097  0.10629  1.45543  0.004284  0.001214  0.000639     3.529
   0.70583  0.30526  0.10554  1.46439  0.003930  0.001171  0.001187     3.356
   0.72167  0.28945  0.10454  1.47371  0.003638  0.001127  0.001729     3.228
   0.73747  0.27369  0.10335  1.48365  0.003344  0.001081  0.002446     3.093
   0.75302  0.25820  0.10195  1.49368  0.003074  0.001035  0.003283     2.969
   0.76841  0.24291  0.10027  1.50241  0.002882  0.000994  0.003906     2.900
   0.78386  0.22758  0.09831  1.51003  0.002745  0.000956  0.004293     2.871
   0.79934  0.21226  0.09610  1.51815  0.002593  0.000916  0.004841     2.830
   0.81467  0.19713  0.09366  1.52615  0.002443  0.000876  0.005471     2.787
   0.82983  0.18221  0.09095  1.53308  0.002324  0.000839  0.005913     2.769
   0.84493  0.16741  0.08797  1.53955  0.002227  0.000804  0.006181     2.771
   0.85995  0.15275  0.08473  1.54703  0.002112  0.000765  0.006644     2.760
   0.87475  0.13836  0.08125  1.55492  0.001992  0.000726  0.007226     2.744
   0.88915  0.12444  0.07757  1.56349  0.001853  0.000685  0.008197     2.706
   0.90314  0.11101  0.07364  1.57019  0.001751  0.000647  0.008725     2.704
   0.91683  0.09797  0.06946  1.57672  0.001671  0.000611  0.008817     2.737
   0.92993  0.08560  0.06517  1.58702  0.001533  0.000568  0.010141     2.699
   0.94206  0.07425  0.06087  1.59664  0.001386  0.000526  0.012181     2.635
   0.95332  0.06387  0.05649  1.60066  0.001316  0.000493  0.012335     2.670
   0.96371  0.05444  0.05215  1.60732  0.001246  0.000459  0.012357     2.717
   0.97301  0.04611  0.04801  1.61853  0.001135  0.000421  0.014008     2.697
   0.98119  0.03891  0.04412  1.62921  0.001022  0.000385  0.016458     2.656
   0.98837  0.03273  0.04046  1.63715  0.000923  0.000352  0.019100     2.619
   0.99470  0.02743  0.03701  1.64226  0.000836  0.000323  0.022010     2.585
   1.00030  0.02288  0.03375  1.64416  0.000760  0.000297  0.025089     2.554
   1.00527  0.01898  0.03066  1.64275  0.000692  0.000274  0.028396     2.526
   1.00973  0.01561  0.02774  1.63777  0.000630  0.000252  0.032167     2.495
   1.01375  0.01272  0.02495  1.62812  0.000574  0.000233  0.036304     2.462
   1.01739  0.01024  0.02228  1.61275  0.000526  0.000216  0.040408     2.434
   1.02073  0.00811  0.01971  1.59146  0.000484  0.000201  0.044322     2.412
