#    s        x        y     Ue/Vinf    Dstar     Theta      Cf       H
   0.00000  1.00000  0.00000  0.91191  0.044764  0.013752  0.000082     3.255
   0.00668  0.99360  0.00192  0.91495  0.042137  0.013516  0.000133     3.117
   0.01807  0.98272  0.00530  0.92046  0.039511  0.013110  0.000182     3.014
   0.03106  0.97032  0.00914  0.92748  0.036795  0.012623  0.000237     2.915
   0.04516  0.95680  0.01317  0.93582  0.034246  0.012083  0.000292     2.834
   0.06006  0.94246  0.01720  0.94520  0.032002  0.011515  0.000338     2.779
   0.07565  0.92739  0.02118  0.95545  0.030098  0.010935  0.000371     2.753
   0.09186  0.91167  0.02516  0.96657  0.028487  0.010346  0.000386     2.753
   0.10852  0.89549  0.02915  0.97862  0.027104  0.009750  0.000382     2.780
   0.12544  0.87905  0.03313  0.99163  0.025936  0.009147  0.000359     2.835
   0.14250  0.86245  0.03708  1.00575  0.024970  0.008535  0.000312     2.926
   0.15964  0.84577  0.04099  1.02126  0.024194  0.007905  0.000246     3.061
   0.17681  0.82904  0.04484  1.03861  0.023588  0.007245  0.000177     3.256
   0.19398  0.81229  0.04864  1.05839  0.023132  0.006543  0.000084     3.535
   0.21115  0.79553  0.05238  1.08220  0.022786  0.005758 -0.000030     3.957
   0.22833  0.77875  0.05606  1.10920  0.022515  0.004936 -0.000133     4.562
   0.24546  0.76200  0.05967  1.13833  0.022274  0.004120 -0.000193     5.407
   0.26249  0.74535  0.06319  1.17050  0.022004  0.003294 -0.000233     6.681
   0.27941  0.72877  0.06660  1.20780  0.021622  0.002423 -0.000304     8.922
   0.29629  0.71222  0.06990  1.24293  0.021085  0.001691 -0.000430    12.467
   0.31313  0.69568  0.07308  1.24376  0.020610  0.001677 -0.000434    12.286
   0.32994  0.67915  0.07616  1.24448  0.019897  0.001666 -0.000439    11.941
   0.34670  0.66266  0.07911  1.24514  0.019021  0.001656 -0.000443    11.483
   0.36339  0.64620  0.08193  1.24579  0.018041  0.001647 -0.000448    10.951
   0.38005  0.62976  0.08462  1.24648  0.016997  0.001638 -0.000454    10.374
   0.39672  0.61329  0.08718  1.24723  0.015911  0.001629 -0.000461     9.768
   0.41338  0.59681  0.08962  1.24808  0.014789  0.001619 -0.000469     9.136
   0.42997  0.58038  0.09191  1.24907  0.013651  0.001608 -0.000478     8.492
   0.44649  0.56400  0.09406  1.25026  0.012536  0.001595 -0.000491     7.862
   0.46301  0.54760  0.09605  1.25173  0.011448  0.001579 -0.000507     7.249
   0.47954  0.53117  0.09790  1.25356  0.010396  0.001562 -0.000527     6.657
   0.49603  0.51477  0.09961  1.25583  0.009375  0.001541 -0.000554     6.084
   0.51242  0.49845  0.10115  1.25867  0.008417  0.001517 -0.000581     5.549
