#    s        x        y     Ue/Vinf    Dstar     Theta      Cf       H
   0.00000  1.00000  0.00000  0.88251  0.033841  0.013656  0.000000     2.478
   0.00668  0.99360  0.00192  0.88861  0.031453  0.013234  0.000168     2.377
   0.01807  0.98272  0.00530  0.89744  0.029040  0.012663  0.000219     2.293
   0.03106  0.97032  0.00914  0.90825  0.026620  0.012013  0.000265     2.216
   0.04516  0.95680  0.01317  0.92046  0.024458  0.011336  0.000318     2.158
   0.06006  0.94246  0.01720  0.93343  0.022682  0.010675  0.000370     2.125
   0.07565  0.92739  0.02118  0.94676  0.021312  0.010049  0.000413     2.121
   0.09186  0.91167  0.02516  0.96048  0.020287  0.009452  0.000436     2.146
   0.10852  0.89549  0.02915  0.97487  0.019526  0.008870  0.000436     2.201
   0.12544  0.87905  0.03313  0.99020  0.019005  0.008291  0.000412     2.292
   0.14250  0.86245  0.03708  1.00697  0.018705  0.007698  0.000364     2.430
   0.15964  0.84577  0.04099  1.02601  0.018606  0.007064  0.000290     2.634
   0.17681  0.82904  0.04484  1.04846  0.018681  0.006363  0.000218     2.936
   0.19398  0.81229  0.04864  1.07488  0.018903  0.005594  0.000117     3.379
   0.21115  0.79553  0.05238  1.11179  0.019157  0.004591 -0.000009     4.173
   0.22833  0.77875  0.05606  1.15201  0.019404  0.003591 -0.000153     5.404
   0.24546  0.76200  0.05967  1.19812  0.019477  0.002545 -0.000210     7.655
   0.26249  0.74535  0.06319  1.25726  0.019139  0.001323 -0.000260    14.466
   0.27941  0.72877  0.06660  1.23783  0.019169  0.001746 -0.000329    10.981
   0.29629  0.71222  0.06990  1.23872  0.018650  0.001732 -0.000419    10.770
   0.31313  0.69568  0.07308  1.23955  0.017964  0.001719 -0.000424    10.449
   0.32994  0.67915  0.07616  1.24036  0.017157  0.001708 -0.000428    10.047
   0.34670  0.66266  0.07911  1.24119  0.016259  0.001696 -0.000432     9.584
   0.36339  0.64620  0.08193  1.24207  0.015300  0.001685 -0.000438     9.080
   0.38005  0.62976  0.08462  1.24304  0.014316  0.001673 -0.000443     8.557
   0.39672  0.61329  0.08718  1.24417  0.013316  0.001660 -0.000450     8.023
   0.41338  0.59681  0.08962  1.24547  0.012302  0.001645 -0.000459     7.478
   0.42997  0.58038  0.09191  1.24702  0.011295  0.001629 -0.000469     6.935
   0.44649  0.56400  0.09406  1.24890  0.010325  0.001610 -0.000483     6.412
   0.46301  0.54760  0.09605  1.25121  0.009400  0.001589 -0.000500     5.917
   0.47954  0.53117  0.09790  1.25404  0.008522  0.001564 -0.000522     5.450
   0.49603  0.51477  0.09961  1.25751  0.007683  0.001536 -0.000548     5.003
   0.51242  0.49845  0.10115  1.26171  0.006920  0.001504 -0.000567     4.601
   0.52875  0.48218  0.10252  1.26669  0.006239  0.001468 -0.000556     4.249
   0.54509  0.46588  0.10371  1.27232  0.005646  0.001431 -0.000477     3.946
   0.56144  0.44957  0.10475  1.27872  0.005113  0.001389 -0.000296     3.680
   0.57774  0.43329  0.10561  1.28593  0.004647  0.001345  0.000011     3.456
   0.59394  0.41711  0.10630  1.29375  0.004245  0.001297  0.000434     3.272
   0.61007  0.40098  0.10679  1.30173  0.003915  0.001250  0.000949     3.133
   0.62617  0.38489  0.10708  1.30962  0.003636  0.001203  0.001488     3.023
   0.64227  0.36879  0.10718  1.31717  0.003402  0.001158  0.002041     2.939
   0.65836  0.35270  0.10708  1.32455  0.003183  0.001113  0.002572     2.861
   0.67432  0.33674  0.10680  1.33165  0.002974  0.001068  0.003157     2.784
   0.69010  0.32097  0.10629  1.33779  0.002795  0.001027  0.003814     2.723
   0.70583  0.30526  0.10554  1.34246  0.002659  0.000989  0.004441     2.688
   0.72167  0.28945  0.10454  1.34613  0.002549  0.000954  0.004922     2.672
   0.73747  0.27369  0.10335  1.35053  0.002404  0.000915  0.005274     2.627
   0.75302  0.25820  0.10195  1.35419  0.002258  0.000877  0.005937     2.574
   0.76841  0.24291  0.10027  1.35533  0.002151  0.000844  0.006738     2.548
   0.78386  0.22758  0.09831  1.35441  0.002079  0.000815  0.007306     2.550
   0.79934  0.21226  0.09610  1.35412  0.001984  0.000783  0.007547     2.534
