#    s        x        y     Ue/Vinf    Dstar     Theta      Cf       H
   0.00000  1.00000  0.00000  0.92327  0.045721  0.011807 -0.000004     3.872
   0.00668  0.99360  0.00192  0.92541  0.043209  0.011650  0.000015     3.709
   0.01807  0.98272  0.00530  0.93056  0.040824  0.011289  0.000029     3.616
   0.03106  0.97032  0.00914  0.93725  0.038385  0.010847  0.000044     3.539
   0.04516  0.95680  0.01317  0.94560  0.036130  0.010328  0.000055     3.498
   0.06006  0.94246  0.01720  0.95562  0.034181  0.009746  0.000057     3.507
   0.07565  0.92739  0.02118  0.96738  0.032566  0.009107  0.000046     3.576
   0.09186  0.91167  0.02516  0.98118  0.031232  0.008407  0.000021     3.715
   0.10852  0.89549  0.02915  0.99706  0.030103  0.007657 -0.000017     3.931
   0.12544  0.87905  0.03313  1.01487  0.029153  0.006875 -0.000062     4.240
   0.14250  0.86245  0.03708  1.03455  0.028351  0.006074 -0.000107     4.667
   0.15964  0.84577  0.04099  1.05626  0.027660  0.005258 -0.000140     5.261
   0.17681  0.82904  0.04484  1.08041  0.027032  0.004420 -0.000166     6.116
   0.19398  0.81229  0.04864  1.10779  0.026406  0.003550 -0.000198     7.439
   0.21115  0.79553  0.05238  1.14047  0.025679  0.002606 -0.000263     9.854
   0.22833  0.77875  0.05606  1.17437  0.024784  0.001734 -0.000392    14.289
   0.24546  0.76200  0.05967  1.17492  0.024060  0.001724 -0.000395    13.957
   0.26249  0.74535  0.06319  1.17537  0.023096  0.001716 -0.000398    13.459
   0.27941  0.72877  0.06660  1.17578  0.021992  0.001709 -0.000401    12.865
   0.29629  0.71222  0.06990  1.17617  0.020792  0.001704 -0.000405    12.205
   0.31313  0.69568  0.07308  1.17659  0.019533  0.001698 -0.000409    11.506
   0.32994  0.67915  0.07616  1.17705  0.018238  0.001691 -0.000413    10.783
   0.34670  0.66266  0.07911  1.17759  0.016921  0.001684 -0.000419    10.045
   0.36339  0.64620  0.08193  1.17823  0.015606  0.001676 -0.000426     9.310
   0.38005  0.62976  0.08462  1.17904  0.014324  0.001666 -0.000435     8.596
   0.39672  0.61329  0.08718  1.18006  0.013074  0.001654 -0.000446     7.904
   0.41338  0.59681  0.08962  1.18136  0.011860  0.001639 -0.000461     7.234
   0.42997  0.58038  0.09191  1.18302  0.010695  0.001622 -0.000481     6.594
   0.44649  0.56400  0.09406  1.18514  0.009609  0.001601 -0.000506     6.003
   0.46301  0.54760  0.09605  1.18786  0.008607  0.001576 -0.000528     5.462
   0.47954  0.53117  0.09790  1.19130  0.007688  0.001546 -0.000525     4.972
   0.49603  0.51477  0.09961  1.19555  0.006845  0.001512 -0.000457     4.526
   0.51242  0.49845  0.10115  1.20059  0.006098  0.001475 -0.000275     4.134
   0.52875  0.48218  0.10252  1.20636  0.005468  0.001434  0.000023     3.813
   0.54509  0.46588  0.10371  1.21301  0.004928  0.001389  0.000429     3.548
   0.56144  0.44957  0.10475  1.22039  0.004471  0.001340  0.000912     3.336
