#    s        x        y     Ue/Vinf    Dstar     Theta      Cf       H
   0.00000  1.00000  0.00000  0.91200  0.040750  0.014457  0.000269     2.819
   0.00668  0.99360  0.00192  0.91648  0.038168  0.014122  0.000346     2.703
   0.01807  0.98272  0.00530  0.92329  0.035540  0.013641  0.000427     2.605
   0.03106  0.97032  0.00914  0.93183  0.032814  0.013077  0.000525     2.509
   0.04516  0.95680  0.01317  0.94171  0.030260  0.012471  0.000630     2.426
   0.06006  0.94246  0.01720  0.95245  0.028014  0.011859  0.000732     2.362
   0.07565  0.92739  0.02118  0.96373  0.026106  0.011262  0.000821     2.318
   0.09186  0.91167  0.02516  0.97546  0.024483  0.010684  0.000893     2.292
   0.10852  0.89549  0.02915  0.98768  0.023074  0.010121  0.000948     2.280
   0.12544  0.87905  0.03313  1.00031  0.021863  0.009577  0.000983     2.283
   0.14250  0.86245  0.03708  1.01332  0.020839  0.009053  0.000991     2.302
   0.15964  0.84577  0.04099  1.02675  0.019990  0.008544  0.000970     2.340
   0.17681  0.82904  0.04484  1.04075  0.019306  0.008046  0.000914     2.399
   0.19398  0.81229  0.04864  1.05555  0.018780  0.007550  0.000822     2.487
   0.21115  0.79553  0.05238  1.07155  0.018411  0.007046  0.000691     2.613
   0.22833  0.77875  0.05606  1.08938  0.018180  0.006515  0.000526     2.790
   0.24546  0.76200  0.05967  1.10984  0.018070  0.005943  0.000370     3.041
   0.26249  0.74535  0.06319  1.13387  0.018076  0.005313  0.000176     3.402
   0.27941  0.72877  0.06660  1.16319  0.018170  0.004596 -0.000040     3.954
   0.29629  0.71222  0.06990  1.19812  0.018302  0.003806 -0.000207     4.809
   0.31313  0.69568  0.07308  1.23558  0.018412  0.003028 -0.000277     6.082
   0.32994  0.67915  0.07616  1.27758  0.018383  0.002230 -0.000355     8.242
   0.34670  0.66266  0.07911  1.31096  0.018180  0.001659 -0.000468    10.956
   0.36339  0.64620  0.08193  1.31212  0.017910  0.001643 -0.000474    10.902
   0.38005  0.62976  0.08462  1.31315  0.017406  0.001629 -0.000479    10.688
   0.39672  0.61329  0.08718  1.31413  0.016741  0.001616 -0.000485    10.360
   0.41338  0.59681  0.08962  1.31509  0.015951  0.001604 -0.000492     9.945
   0.42997  0.58038  0.09191  1.31607  0.015071  0.001592 -0.000499     9.464
   0.44649  0.56400  0.09406  1.31713  0.014144  0.001580 -0.000508     8.949
   0.46301  0.54760  0.09605  1.31832  0.013193  0.001568 -0.000519     8.415
   0.47954  0.53117  0.09790  1.31969  0.012218  0.001554 -0.000532     7.863
   0.49603  0.51477  0.09961  1.32129  0.011230  0.001538 -0.000548     7.300
   0.51242  0.49845  0.10115  1.32320  0.010258  0.001521 -0.000569     6.744
   0.52875  0.48218  0.10252  1.32554  0.009336  0.001501 -0.000595     6.219
   0.54509  0.46588  0.10371  1.32842  0.008462  0.001478 -0.000625     5.725
   0.56144  0.44957  0.10475  1.33196  0.007627  0.001452 -0.000640     5.253
   0.57774  0.43329  0.10561  1.33629  0.006846  0.001422 -0.000619     4.814
   0.59394  0.41711  0.10630  1.34149  0.006139  0.001389 -0.000513     4.421
   0.61007  0.40098  0.10679  1.34750  0.005511  0.001352 -0.000284     4.076
   0.62617  0.38489  0.10708  1.35434  0.004967  0.001313  0.000073     3.784
   0.64227  0.36879  0.10718  1.36210  0.004496  0.001270  0.000542     3.542
   0.65836  0.35270  0.10708  1.37068  0.004087  0.001224  0.001111     3.340
   0.67432  0.33674  0.10680  1.37984  0.003719  0.001176  0.001798     3.164
   0.69010  0.32097  0.10629  1.38902  0.003411  0.001128  0.002522     3.024
   0.70583  0.30526  0.10554  1.39729  0.003187  0.001084  0.003093     2.941
   0.72167  0.28945  0.10454  1.40504  0.003000  0.001041  0.003609     2.880
   0.73747  0.27369  0.10335  1.41309  0.002797  0.000997  0.004320     2.805
   0.75302  0.25820  0.10195  1.42086  0.002595  0.000954  0.005216     2.721
   0.76841  0.24291  0.10027  1.42602  0.002463  0.000917  0.005755     2.686
   0.78386  0.22758  0.09831  1.42999  0.002359  0.000883  0.006127     2.673
   0.79934  0.21226  0.09610  1.43419  0.002243  0.000847  0.006653     2.649
   0.81467  0.19713  0.09366  1.43808  0.002122  0.000810  0.007303     2.619
   0.82983  0.18221  0.09095  1.44037  0.002028  0.000777  0.007736     2.609
   0.84493  0.16741  0.08797  1.44209  0.001943  0.000744  0.008065     2.611
   0.85995  0.15275  0.08473  1.44429  0.001847  0.000709  0.008557     2.605
   0.87475  0.13836  0.08125  1.44650  0.001745  0.000673  0.009191     2.594
   0.88915  0.12444  0.07757  1.44877  0.001627  0.000635  0.010228     2.563
   0.90314  0.11101  0.07364  1.44839  0.001536  0.000600  0.010862     2.560
   0.91683  0.09797  0.06946  1.44697  0.001471  0.000567  0.010919     2.593
   0.92993  0.08560  0.06517  1.44937  0.001348  0.000527  0.012410     2.558
   0.94206  0.07425  0.06087  1.44948  0.001218  0.000488  0.014672     2.498
   0.95332  0.06387  0.05649  1.44223  0.001156  0.000458  0.014979     2.522
   0.96371  0.05444  0.05215  1.43715  0.001097  0.000428  0.015014     2.564
   0.97301  0.04611  0.04801  1.43676  0.001000  0.000393  0.016781     2.547
   0.98119  0.03891  0.04412  1.43457  0.000908  0.000360  0.018935     2.524
   0.98837  0.03273  0.04046  1.42953  0.000823  0.000330  0.021451     2.496
   0.99470  0.02743  0.03701  1.42063  0.000750  0.000303  0.023992     2.472
   1.00030  0.02288  0.03375  1.40799  0.000685  0.000280  0.026630     2.450
   1.00527  0.01898  0.03066  1.39146  0.000629  0.000258  0.029100     2.435
   1.00973  0.01561  0.02774  1.37157  0.000576  0.000239  0.031876     2.417
   1.01375  0.01272  0.02495  1.34686  0.000524  0.000220  0.035724     2.380
   1.01739  0.01024  0.02228  1.31412  0.000488  0.000205  0.037599     2.376
   1.02073  0.00811  0.01971  1.27775  0.000447  0.000190  0.040909     2.349
   1.02380  0.00630  0.01724  1.23330  0.000417  0.000178  0.042771     2.340
   1.02664  0.00476  0.01485  1.18213  0.000383  0.000166  0.046317     2.302
   1.02926  0.00350  0.01255  1.11986  0.000363  0.000158  0.046302     2.300
   1.03171  0.00246  0.01033  1.05285  0.000341  0.000150  0.047645     2.272
   1.03400  0.00163  0.00819  0.97660  0.000327  0.000145  0.046393     2.262
   1.03618  0.00098  0.00612  0.90022  0.000320  0.000139  0.042287     2.297
   1.03826  0.00048  0.00410  0.82671  0.000297  0.000130  0.042136     2.290
   1.04024  0.00015  0.00214  0.74120  0.000274  0.000120  0.041600     2.275
   1.04215  0.00001  0.00024  0.64458  0.000252  0.000110  0.038314     2.300
   1.04400  0.00012 -0.00161  0.52253  0.000221  0.000099  0.037563     2.237
   1.04587  0.00052 -0.00343  0.36056  0.000220  0.000099  0.026466     2.217
   1.04780  0.00123 -0.00524  0.19744  0.000235  0.000106  0.013524     2.223
   1.04986  0.00223 -0.00703  0.04629  0.000248  0.000111  0.002984     2.230
   1.05205  0.00354 -0.00879 -0.10362  0.000248  0.000111  0.006681     2.230
   1.05438  0.00514 -0.01048 -0.22159  0.000308  0.000135  0.010978     2.282
   1.05689  0.00705 -0.01212 -0.32012  0.000325  0.000146  0.015821     2.224
   1.05960  0.00924 -0.01371 -0.40100  0.000378  0.000164  0.015809     2.306
   1.06254  0.01171 -0.01530 -0.46722  0.000411  0.000181  0.017543     2.269
   1.06576  0.01450 -0.01689 -0.53012  0.000445  0.000195  0.018155     2.282
   1.06931  0.01766 -0.01852 -0.58015  0.000503  0.000216  0.016875     2.326
   1.07328  0.02125 -0.02021 -0.62726  0.000538  0.000234  0.017515     2.298
   1.07773  0.02534 -0.02197 -0.67454  0.000577  0.000251  0.017534     2.301
   1.08275  0.03002 -0.02380 -0.71798  0.000626  0.000270  0.016923     2.318
   1.08845  0.03539 -0.02569 -0.75641  0.000684  0.000293  0.016034     2.336
   1.09493  0.04158 -0.02763 -0.79349  0.000736  0.000315  0.015693     2.332
   1.10237  0.04875 -0.02960 -0.82554  0.000813  0.000344  0.014357     2.363
   1.11095  0.05710 -0.03158 -0.85056  0.000909  0.000379  0.012785     2.396
   1.12083  0.06678 -0.03358 -0.87207  0.001004  0.000417  0.011768     2.405
   1.13204  0.07781 -0.03556 -0.89239  0.001094  0.000455  0.011072     2.403
   1.14448  0.09010 -0.03747 -0.90928  0.001203  0.000497  0.010071     2.422
   1.15809  0.10359 -0.03926 -0.92255  0.001321  0.000541  0.009130     2.440
   1.17266  0.11806 -0.04096 -0.93494  0.001420  0.000583  0.008648     2.436
   1.18781  0.13314 -0.04249 -0.94745  0.001504  0.000621  0.008387     2.423
   1.20335  0.14862 -0.04385 -0.95789  0.001603  0.000659  0.007876     2.432
   1.21923  0.16445 -0.04503 -0.96656  0.001703  0.000697  0.007405     2.442
   1.23540  0.18059 -0.04604 -0.97323  0.001811  0.000737  0.006900     2.458
   1.25175  0.19691 -0.04691 -0.98019  0.001890  0.000771  0.006716     2.450
   1.26813  0.21328 -0.04763 -0.98651  0.001971  0.000805  0.006487     2.449
   1.28457  0.22971 -0.04819 -0.99185  0.002058  0.000838  0.006206     2.455
   1.30115  0.24629 -0.04860 -0.99608  0.002153  0.000873  0.005885     2.467
   1.31783  0.26296 -0.04890 -1.00009  0.002236  0.000905  0.005674     2.470
   1.33448  0.27961 -0.04908 -1.00426  0.002304  0.000935  0.005558     2.465
   1.35110  0.29624 -0.04912 -1.00753  0.002387  0.000966  0.005343     2.472
   1.36778  0.31291 -0.04903 -1.01016  0.002474  0.000997  0.005115     2.481
