#    s        x        y     Ue/Vinf    Dstar     Theta      Cf       H
   0.00000  1.00000  0.00000  0.87060  0.029388  0.014672  0.000343     2.003
   0.00668  0.99360  0.00192  0.87946  0.026929  0.014060  0.000421     1.915
   0.01807  0.98272  0.00530  0.89131  0.024407  0.013302  0.000512     1.835
   0.03106  0.97032  0.00914  0.90595  0.021894  0.012446  0.000629     1.759
   0.04516  0.95680  0.01317  0.92227  0.019665  0.011583  0.000763     1.698
   0.06006  0.94246  0.01720  0.93898  0.017839  0.010785  0.000896     1.654
   0.07565  0.92739  0.02118  0.95519  0.016415  0.010084  0.001012     1.628
   0.09186  0.91167  0.02516  0.97071  0.015309  0.009471  0.001106     1.616
   0.10852  0.89549  0.02915  0.98585  0.014423  0.008921  0.001176     1.617
   0.12544  0.87905  0.03313  1.00043  0.013722  0.008430  0.001216     1.628
   0.14250  0.86245  0.03708  1.01452  0.013188  0.007988  0.001220     1.651
   0.15964  0.84577  0.04099  1.02835  0.012807  0.007583  0.001190     1.689
   0.17681  0.82904  0.04484  1.04212  0.012575  0.007204  0.001118     1.746
   0.19398  0.81229  0.04864  1.05615  0.012492  0.006839  0.001002     1.827
   0.21115  0.79553  0.05238  1.07113  0.012568  0.006469  0.000841     1.943
   0.22833  0.77875  0.05606  1.08824  0.012801  0.006064  0.000641     2.111
   0.24546  0.76200  0.05967  1.10910  0.013184  0.005591  0.000457     2.358
   0.26249  0.74535  0.06319  1.13575  0.013712  0.005013  0.000227     2.735
   0.27941  0.72877  0.06660  1.16944  0.014372  0.004323 -0.000036     3.325
   0.29629  0.71222  0.06990  1.22006  0.015015  0.003346 -0.000240     4.487
   0.31313  0.69568  0.07308  1.27714  0.015537  0.002345 -0.000312     6.625
   0.32994  0.67915  0.07616  1.34742  0.015638  0.001226 -0.000374    12.755
   0.34670  0.66266  0.07911  1.31915  0.015881  0.001699 -0.000467     9.348
   0.36339  0.64620  0.08193  1.32050  0.015585  0.001681 -0.000472     9.269
   0.38005  0.62976  0.08462  1.32178  0.015129  0.001665 -0.000478     9.085
   0.39672  0.61329  0.08718  1.32304  0.014549  0.001650 -0.000484     8.817
   0.41338  0.59681  0.08962  1.32431  0.013862  0.001635 -0.000492     8.477
   0.42997  0.58038  0.09191  1.32564  0.013099  0.001621 -0.000500     8.083
   0.44649  0.56400  0.09406  1.32710  0.012299  0.001605 -0.000510     7.662
   0.46301  0.54760  0.09605  1.32874  0.011481  0.001589 -0.000522     7.226
   0.47954  0.53117  0.09790  1.33061  0.010645  0.001571 -0.000536     6.776
   0.49603  0.51477  0.09961  1.33279  0.009797  0.001552 -0.000555     6.315
   0.51242  0.49845  0.10115  1.33537  0.008969  0.001530 -0.000579     5.862
   0.52875  0.48218  0.10252  1.33847  0.008190  0.001506 -0.000607     5.440
   0.54509  0.46588  0.10371  1.34220  0.007459  0.001478 -0.000629     5.046
   0.56144  0.44957  0.10475  1.34666  0.006766  0.001447 -0.000629     4.674
   0.57774  0.43329  0.10561  1.35190  0.006118  0.001414 -0.000567     4.328
   0.59394  0.41711  0.10630  1.35786  0.005535  0.001377 -0.000402     4.018
   0.61007  0.40098  0.10679  1.36450  0.005026  0.001339 -0.000114     3.754
   0.62617  0.38489  0.10708  1.37199  0.004582  0.001297  0.000293     3.534
   0.64227  0.36879  0.10718  1.38015  0.004203  0.001252  0.000784     3.357
   0.65836  0.35270  0.10708  1.38881  0.003865  0.001206  0.001368     3.204
   0.67432  0.33674  0.10680  1.39778  0.003554  0.001159  0.002056     3.066
   0.69010  0.32097  0.10629  1.40647  0.003291  0.001114  0.002763     2.955
   0.70583  0.30526  0.10554  1.41410  0.003098  0.001072  0.003313     2.891
   0.72167  0.28945  0.10454  1.42117  0.002936  0.001032  0.003799     2.845
   0.73747  0.27369  0.10335  1.42868  0.002751  0.000990  0.004492     2.780
   0.75302  0.25820  0.10195  1.43597  0.002562  0.000947  0.005381     2.704
   0.76841  0.24291  0.10027  1.44070  0.002437  0.000912  0.005911     2.673
   0.78386  0.22758  0.09831  1.44424  0.002340  0.000879  0.006276     2.663
   0.79934  0.21226  0.09610  1.44803  0.002231  0.000844  0.006770     2.644
   0.81467  0.19713  0.09366  1.45172  0.002114  0.000808  0.007413     2.616
   0.82983  0.18221  0.09095  1.45403  0.002017  0.000775  0.007914     2.603
   0.84493  0.16741  0.08797  1.45527  0.001941  0.000743  0.008151     2.612
   0.85995  0.15275  0.08473  1.45747  0.001847  0.000709  0.008649     2.607
   0.87475  0.13836  0.08125  1.45978  0.001745  0.000673  0.009303     2.595
   0.88915  0.12444  0.07757  1.46207  0.001629  0.000635  0.010317     2.566
   0.90314  0.11101  0.07364  1.46193  0.001538  0.000600  0.010994     2.561
   0.91683  0.09797  0.06946  1.46067  0.001471  0.000568  0.011117     2.592
   0.92993  0.08560  0.06517  1.46284  0.001355  0.000528  0.012404     2.566
   0.94206  0.07425  0.06087  1.46368  0.001223  0.000489  0.014710     2.504
   0.95332  0.06387  0.05649  1.45725  0.001157  0.000459  0.015240     2.522
   0.96371  0.05444  0.05215  1.45206  0.001104  0.000429  0.014992     2.574
   0.97301  0.04611  0.04801  1.45271  0.001004  0.000393  0.016925     2.553
   0.98119  0.03891  0.04412  1.45119  0.000908  0.000360  0.019364     2.520
   0.98837  0.03273  0.04046  1.44576  0.000832  0.000331  0.021126     2.510
   0.99470  0.02743  0.03701  1.43878  0.000753  0.000304  0.024133     2.476
   1.00030  0.02288  0.03375  1.42681  0.000687  0.000280  0.026883     2.451
   1.00527  0.01898  0.03066  1.41059  0.000635  0.000259  0.028568     2.449
   1.00973  0.01561  0.02774  1.39286  0.000575  0.000239  0.032470     2.412
   1.01375  0.01272  0.02495  1.36769  0.000530  0.000221  0.034995     2.395
   1.01739  0.01024  0.02228  1.33758  0.000486  0.000205  0.038156     2.370
   1.02073  0.00811  0.01971  1.30060  0.000451  0.000191  0.040277     2.358
   1.02380  0.00630  0.01724  1.25794  0.000416  0.000178  0.043031     2.337
   1.02664  0.00476  0.01485  1.20634  0.000384  0.000167  0.046176     2.302
   1.02926  0.00350  0.01255  1.14552  0.000367  0.000159  0.044639     2.313
   1.03171  0.00246  0.01033  1.08102  0.000338  0.000150  0.048543     2.260
   1.03400  0.00163  0.00819  1.00374  0.000331  0.000146  0.044720     2.277
   1.03618  0.00098  0.00612  0.92954  0.000318  0.000139  0.043103     2.280
   1.03826  0.00048  0.00410  0.85504  0.000303  0.000131  0.040127     2.309
   1.04024  0.00015  0.00214  0.77553  0.000273  0.000120  0.041076     2.281
   1.04215  0.00001  0.00024  0.67915  0.000251  0.000109  0.037754     2.297
   1.04400  0.00012 -0.00161  0.55429  0.000223  0.000100  0.036294     2.223
   1.04587  0.00052 -0.00343  0.39701  0.000224  0.000100  0.024237     2.240
   1.04780  0.00123 -0.00524  0.23392  0.000226  0.000102  0.012997     2.211
   1.04986  0.00223 -0.00703  0.07554  0.000250  0.000112  0.001665     2.230
   1.05205  0.00354 -0.00879 -0.07251  0.000250  0.000112  0.007566     2.230
   1.05438  0.00514 -0.01048 -0.19571  0.000300  0.000132  0.012142     2.266
   1.05689  0.00705 -0.01212 -0.29583  0.000327  0.000146  0.016080     2.238
   1.05960  0.00924 -0.01371 -0.37698  0.000377  0.000164  0.016257     2.293
   1.06254  0.01171 -0.01530 -0.44736  0.000404  0.000179  0.018325     2.259
   1.06576  0.01450 -0.01689 -0.50894  0.000451  0.000196  0.017662     2.299
   1.06931  0.01766 -0.01852 -0.56097  0.000496  0.000215  0.017565     2.303
   1.07328  0.02125 -0.02021 -0.61001  0.000536  0.000233  0.017559     2.300
   1.07773  0.02534 -0.02197 -0.65811  0.000573  0.000249  0.017746     2.298
   1.08275  0.03002 -0.02380 -0.70140  0.000626  0.000270  0.016786     2.322
   1.08845  0.03539 -0.02569 -0.74181  0.000676  0.000291  0.016365     2.323
   1.09493  0.04158 -0.02763 -0.77966  0.000733  0.000314  0.015672     2.334
   1.10237  0.04875 -0.02960 -0.81238  0.000808  0.000343  0.014413     2.359
   1.11095  0.05710 -0.03158 -0.83828  0.000904  0.000378  0.012808     2.392
   1.12083  0.06678 -0.03358 -0.86082  0.000997  0.000415  0.011836     2.399
   1.13204  0.07781 -0.03556 -0.88098  0.001094  0.000455  0.010904     2.406
   1.14448  0.09010 -0.03747 -0.89901  0.001193  0.000495  0.010177     2.412
   1.15809  0.10359 -0.03926 -0.91258  0.001317  0.000540  0.009064     2.439
   1.17266  0.11806 -0.04096 -0.92566  0.001412  0.000581  0.008670     2.430
   1.18781  0.13314 -0.04249 -0.93820  0.001501  0.000619  0.008321     2.423
   1.20335  0.14862 -0.04385 -0.94898  0.001598  0.000658  0.007863     2.430
   1.21923  0.16445 -0.04503 -0.95764  0.001701  0.000697  0.007348     2.442
   1.23540  0.18059 -0.04604 -0.96461  0.001805  0.000736  0.006883     2.454
   1.25175  0.19691 -0.04691 -0.97181  0.001884  0.000770  0.006709     2.446
   1.26813  0.21328 -0.04763 -0.97808  0.001970  0.000804  0.006430     2.449
   1.28457  0.22971 -0.04819 -0.98367  0.002053  0.000837  0.006201     2.452
   1.30115  0.24629 -0.04860 -0.98782  0.002153  0.000873  0.005844     2.467
   1.31783  0.26296 -0.04890 -0.99182  0.002237  0.000905  0.005626     2.470
   1.33448  0.27961 -0.04908 -0.99608  0.002303  0.000935  0.005533     2.464
   1.35110  0.29624 -0.04912 -0.99939  0.002386  0.000966  0.005322     2.471
   1.36778  0.31291 -0.04903 -1.00182  0.002480  0.000998  0.005061     2.484
   1.38450  0.32963 -0.04882 -1.00408  0.002563  0.001029  0.004880     2.490
   1.40120  0.34633 -0.04849 -1.00607  0.002642  0.001059  0.004723     2.494
   1.41786  0.36298 -0.04803 -1.00743  0.002732  0.001091  0.004523     2.505
   1.43449  0.37961 -0.04745 -1.00803  0.002835  0.001124  0.004281     2.523
   1.45114  0.39623 -0.04673 -1.00805  0.002944  0.001157  0.004041     2.543
   1.46777  0.41285 -0.04588 -1.00730  0.003064  0.001193  0.003780     2.568
   1.48439  0.42943 -0.04489 -1.00587  0.003197  0.001231  0.003502     2.598
   1.50097  0.44597 -0.04378 -1.00349  0.003354  0.001271  0.003184     2.638
   1.51751  0.46247 -0.04253 -1.00028  0.003538  0.001315  0.002837     2.690
   1.53401  0.47892 -0.04112 -0.99589  0.003775  0.001364  0.002413     2.767
   1.55050  0.49532 -0.03957 -0.99053  0.004070  0.001418  0.001950     2.870
   1.56702  0.51176 -0.03785 -0.98425  0.004460  0.001478  0.001430     3.018
   1.58368  0.52831 -0.03597 -0.97766  0.004956  0.001539  0.000905     3.220
   1.60055  0.54506 -0.03395 -0.97144  0.005555  0.001598  0.000442     3.476
   1.61761  0.56199 -0.03181 -0.96606  0.006240  0.001651  0.000086     3.780
   1.63483  0.57906 -0.02959 -0.96141  0.007006  0.001698 -0.000159     4.126
   1.65218  0.59626 -0.02732 -0.95740  0.007832  0.001741 -0.000296     4.499
   1.66962  0.61355 -0.02500 -0.95393  0.008708  0.001781 -0.000355     4.890
   1.68712  0.63090 -0.02268 -0.95097  0.009608  0.001817 -0.000368     5.288
   1.70462  0.64824 -0.02037 -0.94851  0.010521  0.001849 -0.000363     5.691
   1.72205  0.66552 -0.01809 -0.94644  0.011436  0.001878 -0.000349     6.090
   1.73939  0.68272 -0.01585 -0.94467  0.012338  0.001904 -0.000336     6.480
   1.75663  0.69982 -0.01367 -0.94311  0.013208  0.001928 -0.000324     6.850
   1.77378  0.71684 -0.01156 -0.94170  0.014034  0.001951 -0.000315     7.191
   1.79085  0.73379 -0.00953 -0.94044  0.014801  0.001973 -0.000307     7.500
   1.80784  0.75067 -0.00760 -0.93926  0.015506  0.001995 -0.000300     7.774
   1.82474  0.76746 -0.00576 -0.93815  0.016134  0.002015 -0.000295     8.006
   1.84154  0.78418 -0.00404 -0.93705  0.016672  0.002036 -0.000290     8.187
   1.85823  0.80079 -0.00245 -0.93600  0.017112  0.002057 -0.000285     8.317
   1.87481  0.81731 -0.00100 -0.93493  0.017438  0.002079 -0.000282     8.386
   1.89126  0.83371  0.00030 -0.93384  0.017635  0.002102 -0.000278     8.389
   1.90759  0.85000  0.00143 -0.93270  0.017693  0.002126 -0.000275     8.321
   1.92381  0.86619  0.00238 -0.93153  0.017599  0.002152 -0.000273     8.179
   1.93987  0.88223  0.00314 -0.93028  0.017352  0.002178 -0.000271     7.965
