#    s        x        y     Ue/Vinf    Dstar     Theta      Cf       H
   0.00000  1.00000  0.00000  0.91357  0.044845  0.013413  0.000067     3.343
   0.00668  0.99360  0.00192  0.91647  0.042256  0.013190  0.000102     3.204
   0.01807  0.98272  0.00530  0.92197  0.039689  0.012789  0.000145     3.104
   0.03106  0.97032  0.00914  0.92897  0.037042  0.012307  0.000192     3.010
   0.04516  0.95680  0.01317  0.93730  0.034568  0.011772  0.000236     2.937
   0.06006  0.94246  0.01720  0.94672  0.032402  0.011205  0.000271     2.892
   0.07565  0.92739  0.02118  0.95711  0.030579  0.010621  0.000290     2.879
   0.09186  0.91167  0.02516  0.96851  0.029051  0.010021  0.000291     2.899
   0.10852  0.89549  0.02915  0.98102  0.027751  0.009406  0.000272     2.951
   0.12544  0.87905  0.03313  0.99473  0.026664  0.008774  0.000233     3.039
   0.14250  0.86245  0.03708  1.00989  0.025776  0.008120  0.000186     3.174
   0.15964  0.84577  0.04099  1.02689  0.025068  0.007434  0.000125     3.372
   0.17681  0.82904  0.04484  1.04644  0.024513  0.006700  0.000043     3.659
   0.19398  0.81229  0.04864  1.06981  0.024068  0.005885 -0.000054     4.090
   0.21115  0.79553  0.05238  1.09544  0.023720  0.005059 -0.000137     4.688
   0.22833  0.77875  0.05606  1.12333  0.023411  0.004232 -0.000186     5.531
   0.24546  0.76200  0.05967  1.15437  0.023066  0.003389 -0.000222     6.806
   0.26249  0.74535  0.06319  1.19060  0.022597  0.002495 -0.000290     9.058
   0.27941  0.72877  0.06660  1.22660  0.021967  0.001702 -0.000420    12.905
   0.29629  0.71222  0.06990  1.22736  0.021443  0.001689 -0.000425    12.695
   0.31313  0.69568  0.07308  1.22800  0.020682  0.001679 -0.000429    12.321
   0.32994  0.67915  0.07616  1.22860  0.019764  0.001670 -0.000433    11.838
   0.34670  0.66266  0.07911  1.22919  0.018736  0.001661 -0.000437    11.279
   0.36339  0.64620  0.08193  1.22979  0.017637  0.001653 -0.000442    10.669
   0.38005  0.62976  0.08462  1.23046  0.016503  0.001644 -0.000448    10.036
   0.39672  0.61329  0.08718  1.23123  0.015349  0.001635 -0.000456     9.388
   0.41338  0.59681  0.08962  1.23212  0.014179  0.001624 -0.000465     8.728
   0.42997  0.58038  0.09191  1.23319  0.013010  0.001612 -0.000476     8.069
   0.44649  0.56400  0.09406  1.23452  0.011878  0.001598 -0.000490     7.432
   0.46301  0.54760  0.09605  1.23619  0.010793  0.001581 -0.000509     6.825
   0.47954  0.53117  0.09790  1.23828  0.009750  0.001561 -0.000533     6.244
   0.49603  0.51477  0.09961  1.24090  0.008756  0.001538 -0.000562     5.692
   0.51242  0.49845  0.10115  1.24420  0.007833  0.001511 -0.000573     5.184
   0.52875  0.48218  0.10252  1.24829  0.007010  0.001480 -0.000542     4.736
   0.54509  0.46588  0.10371  1.25325  0.006277  0.001445 -0.000425     4.345
   0.56144  0.44957  0.10475  1.25898  0.005616  0.001406 -0.000180     3.994
   0.57774  0.43329  0.10561  1.26556  0.005040  0.001364  0.000198     3.695
   0.59394  0.41711  0.10630  1.27302  0.004547  0.001318  0.000687     3.450
   0.61007  0.40098  0.10679  1.28107  0.004139  0.001270  0.001233     3.260
   0.62617  0.38489  0.10708  1.28935  0.003799  0.001221  0.001807     3.112
   0.64227  0.36879  0.10718  1.29746  0.003520  0.001173  0.002366     3.001
   0.65836  0.35270  0.10708  1.30531  0.003276  0.001126  0.002943     2.910
   0.67432  0.33674  0.10680  1.31306  0.003038  0.001079  0.003636     2.816
   0.69010  0.32097  0.10629  1.31974  0.002843  0.001035  0.004282     2.746
   0.70583  0.30526  0.10554  1.32500  0.002691  0.000996  0.004796     2.703
   0.72167  0.28945  0.10454  1.32908  0.002572  0.000959  0.005166     2.682
   0.73747  0.27369  0.10335  1.33367  0.002425  0.000920  0.005804     2.636
   0.75302  0.25820  0.10195  1.33765  0.002272  0.000880  0.006619     2.581
   0.76841  0.24291  0.10027  1.33913  0.002159  0.000846  0.007208     2.552
   0.78386  0.22758  0.09831  1.33843  0.002083  0.000817  0.007474     2.551
   0.79934  0.21226  0.09610  1.33816  0.001987  0.000784  0.007968     2.535
   0.81467  0.19713  0.09366  1.33731  0.001886  0.000751  0.008607     2.512
   0.82983  0.18221  0.09095  1.33457  0.001802  0.000720  0.009071     2.503
   0.84493  0.16741  0.08797  1.33067  0.001729  0.000690  0.009389     2.507
   0.85995  0.15275  0.08473  1.32684  0.001647  0.000658  0.009858     2.504
   0.87475  0.13836  0.08125  1.32252  0.001561  0.000624  0.010422     2.499
   0.88915  0.12444  0.07757  1.31801  0.001452  0.000588  0.011547     2.468
   0.90314  0.11101  0.07364  1.30970  0.001366  0.000556  0.012333     2.457
   0.91683  0.09797  0.06946  1.29878  0.001315  0.000527  0.012191     2.496
   0.92993  0.08560  0.06517  1.29188  0.001208  0.000489  0.013561     2.471
   0.94206  0.07425  0.06087  1.28157  0.001087  0.000452  0.015934     2.408
   0.95332  0.06387  0.05649  1.26192  0.001031  0.000425  0.016287     2.424
   0.96371  0.05444  0.05215  1.24380  0.000976  0.000398  0.016425     2.455
   0.97301  0.04611  0.04801  1.22915  0.000894  0.000366  0.017915     2.444
   0.98119  0.03891  0.04412  1.21225  0.000814  0.000336  0.019725     2.428
   0.98837  0.03273  0.04046  1.19188  0.000743  0.000308  0.021633     2.410
   0.99470  0.02743  0.03701  1.16751  0.000677  0.000284  0.023785     2.388
   1.00030  0.02288  0.03375  1.13810  0.000622  0.000262  0.025566     2.374
   1.00527  0.01898  0.03066  1.10468  0.000572  0.000242  0.027417     2.359
   1.00973  0.01561  0.02774  1.06690  0.000529  0.000225  0.028698     2.355
   1.01375  0.01272  0.02495  1.02428  0.000480  0.000208  0.031581     2.314
   1.01739  0.01024  0.02228  0.97373  0.000457  0.000195  0.030634     2.345
   1.02073  0.00811  0.01971  0.92126  0.000408  0.000179  0.034541     2.280
   1.02380  0.00630  0.01724  0.85455  0.000392  0.000170  0.032479     2.307
   1.02664  0.00476  0.01485  0.78653  0.000358  0.000158  0.034039     2.265
   1.02926  0.00350  0.01255  0.70815  0.000343  0.000150  0.031373     2.286
   1.03171  0.00246  0.01033  0.62557  0.000316  0.000141  0.031193     2.246
   1.03400  0.00163  0.00819  0.52949  0.000308  0.000138  0.027527     2.230
   1.03618  0.00098  0.00612  0.43874  0.000301  0.000131  0.021935     2.298
   1.03826  0.00048  0.00410  0.33815  0.000265  0.000120  0.020899     2.204
   1.04024  0.00015  0.00214  0.22213  0.000271  0.000119  0.012670     2.268
   1.04215  0.00001  0.00024  0.10109  0.000229  0.000103  0.007060     2.230
   1.04400  0.00012 -0.00161 -0.04778  0.000229  0.000103  0.003336     2.230
   1.04587  0.00052 -0.00343 -0.19730  0.000229  0.000103  0.013774     2.230
   1.04780  0.00123 -0.00524 -0.34727  0.000235  0.000105  0.023525     2.236
   1.04986  0.00223 -0.00703 -0.47893  0.000259  0.000114  0.028539     2.268
   1.05205  0.00354 -0.00879 -0.58845  0.000285  0.000126  0.031836     2.270
   1.05438  0.00514 -0.01048 -0.67648  0.000321  0.000139  0.031638     2.300
   1.05689  0.00705 -0.01212 -0.73895  0.000371  0.000158  0.028736     2.342
   1.05960  0.00924 -0.01371 -0.78630  0.000418  0.000178  0.026945     2.349
   1.06254  0.01171 -0.01530 -0.82337  0.000470  0.000198  0.024555     2.370
   1.06576  0.01450 -0.01689 -0.85620  0.000515  0.000218  0.023488     2.364
   1.06931  0.01766 -0.01852 -0.88809  0.000555  0.000236  0.022738     2.357
   1.07328  0.02125 -0.02021 -0.91346  0.000617  0.000258  0.020313     2.393
   1.07773  0.02534 -0.02197 -0.94032  0.000654  0.000276  0.020273     2.365
   1.08275  0.03002 -0.02380 -0.96625  0.000705  0.000297  0.019176     2.373
   1.08845  0.03539 -0.02569 -0.99009  0.000761  0.000319  0.018001     2.384
   1.09493  0.04158 -0.02763 -1.01106  0.000828  0.000345  0.016617     2.401
   1.10237  0.04875 -0.02960 -1.02804  0.000910  0.000375  0.014978     2.427
   1.11095  0.05710 -0.03158 -1.03951  0.001015  0.000412  0.013020     2.467
   1.12083  0.06678 -0.03358 -1.04590  0.001140  0.000455  0.011188     2.507
   1.13204  0.07781 -0.03556 -1.05334  0.001232  0.000495  0.010612     2.490
   1.14448  0.09010 -0.03747 -1.05789  0.001360  0.000540  0.009392     2.516
   1.15809  0.10359 -0.03926 -1.06090  0.001486  0.000587  0.008492     2.530
   1.17266  0.11806 -0.04096 -1.06353  0.001604  0.000633  0.007870     2.532
   1.18781  0.13314 -0.04249 -1.06796  0.001687  0.000673  0.007716     2.507
   1.20335  0.14862 -0.04385 -1.07063  0.001804  0.000716  0.007129     2.521
   1.21923  0.16445 -0.04503 -1.07293  0.001910  0.000756  0.006719     2.525
   1.23540  0.18059 -0.04604 -1.07423  0.002024  0.000798  0.006265     2.537
   1.25175  0.19691 -0.04691 -1.07586  0.002117  0.000835  0.006016     2.534
   1.26813  0.21328 -0.04763 -1.07756  0.002204  0.000871  0.005813     2.530
   1.28457  0.22971 -0.04819 -1.07846  0.002305  0.000908  0.005512     2.539
   1.30115  0.24629 -0.04860 -1.07888  0.002407  0.000944  0.005221     2.549
   1.31783  0.26296 -0.04890 -1.07919  0.002503  0.000980  0.004992     2.555
   1.33448  0.27961 -0.04908 -1.07993  0.002579  0.001012  0.004875     2.549
   1.35110  0.29624 -0.04912 -1.08008  0.002672  0.001045  0.004671     2.556
   1.36778  0.31291 -0.04903 -1.07953  0.002778  0.001080  0.004413     2.572
   1.38450  0.32963 -0.04882 -1.07903  0.002872  0.001113  0.004229     2.580
   1.40120  0.34633 -0.04849 -1.07813  0.002974  0.001147  0.004024     2.592
