#    s        x        y     Ue/Vinf    Dstar     Theta      Cf       H
   0.00000  1.00000  0.00000  0.91117  0.037521  0.014849  0.000468     2.527
   0.00668  0.99360  0.00192  0.91637  0.035291  0.014474  0.000560     2.438
   0.01807  0.98272  0.00530  0.92428  0.032657  0.013934  0.000680     2.344
   0.03106  0.97032  0.00914  0.93430  0.029877  0.013297  0.000832     2.247
   0.04516  0.95680  0.01317  0.94589  0.027246  0.012619  0.001006     2.159
   0.06006  0.94246  0.01720  0.95841  0.024915  0.011945  0.001186     2.086
   0.07565  0.92739  0.02118  0.97138  0.022916  0.011301  0.001364     2.028
   0.09186  0.91167  0.02516  0.98467  0.021193  0.010690  0.001535     1.982
   0.10852  0.89549  0.02915  0.99835  0.019671  0.010108  0.001702     1.946
   0.12544  0.87905  0.03313  1.01231  0.018327  0.009556  0.001862     1.918
   0.14250  0.86245  0.03708  1.02640  0.017148  0.009039  0.002010     1.897
   0.15964  0.84577  0.04099  1.04056  0.016116  0.008554  0.002142     1.884
   0.17681  0.82904  0.04484  1.05472  0.015216  0.008100  0.002253     1.879
   0.19398  0.81229  0.04864  1.06887  0.014436  0.007675  0.002337     1.881
   0.21115  0.79553  0.05238  1.08295  0.013771  0.007277  0.002387     1.892
   0.22833  0.77875  0.05606  1.09712  0.013206  0.006900  0.002397     1.914
   0.24546  0.76200  0.05967  1.11151  0.012731  0.006540  0.002363     1.947
   0.26249  0.74535  0.06319  1.12602  0.012362  0.006196  0.002270     1.995
   0.27941  0.72877  0.06660  1.14071  0.012118  0.005867  0.002103     2.066
   0.29629  0.71222  0.06990  1.15601  0.012005  0.005542  0.001855     2.166
   0.31313  0.69568  0.07308  1.17263  0.012031  0.005206  0.001524     2.311
   0.32994  0.67915  0.07616  1.19169  0.012198  0.004841  0.001175     2.520
   0.34670  0.66266  0.07911  1.21477  0.012499  0.004421  0.000805     2.828
   0.36339  0.64620  0.08193  1.24380  0.012914  0.003920  0.000355     3.295
   0.38005  0.62976  0.08462  1.28090  0.013401  0.003318 -0.000096     4.039
