#    s        x        y     Ue/Vinf    Dstar     Theta      Cf       H
   0.00000  1.00000  0.00000  0.90276  0.041702  0.014278  0.000212     2.921
   0.00668  0.99360  0.00192  0.90694  0.039061  0.013960  0.000282     2.798
   0.01807  0.98272  0.00530  0.91354  0.036394  0.013486  0.000353     2.699
   0.03106  0.97032  0.00914  0.92182  0.033645  0.012929  0.000437     2.602
   0.04516  0.95680  0.01317  0.93144  0.031080  0.012327  0.000524     2.521
   0.06006  0.94246  0.01720  0.94197  0.028836  0.011715  0.000606     2.461
   0.07565  0.92739  0.02118  0.95313  0.026942  0.011113  0.000673     2.424
   0.09186  0.91167  0.02516  0.96484  0.025348  0.010524  0.000720     2.409
   0.10852  0.89549  0.02915  0.97716  0.023985  0.009945  0.000746     2.412
   0.12544  0.87905  0.03313  0.99004  0.022836  0.009379  0.000748     2.435
   0.14250  0.86245  0.03708  1.00354  0.021890  0.008824  0.000721     2.481
   0.15964  0.84577  0.04099  1.01781  0.021136  0.008273  0.000663     2.555
   0.17681  0.82904  0.04484  1.03318  0.020561  0.007716  0.000572     2.665
   0.19398  0.81229  0.04864  1.05010  0.020155  0.007140  0.000448     2.823
   0.21115  0.79553  0.05238  1.06931  0.019906  0.006526  0.000318     3.050
   0.22833  0.77875  0.05606  1.09179  0.019785  0.005854  0.000165     3.380
   0.24546  0.76200  0.05967  1.11907  0.019745  0.005094 -0.000013     3.876
   0.26249  0.74535  0.06319  1.15186  0.019743  0.004253 -0.000167     4.643
   0.27941  0.72877  0.06660  1.18717  0.019756  0.003422 -0.000240     5.773
   0.29629  0.71222  0.06990  1.22725  0.019674  0.002563 -0.000301     7.676
   0.31313  0.69568  0.07308  1.27248  0.019357  0.001691 -0.000444    11.445
   0.32994  0.67915  0.07616  1.27355  0.019099  0.001675 -0.000449    11.405
   0.34670  0.66266  0.07911  1.27446  0.018564  0.001661 -0.000454    11.176
   0.36339  0.64620  0.08193  1.27531  0.017853  0.001649 -0.000459    10.825
   0.38005  0.62976  0.08462  1.27614  0.017025  0.001638 -0.000465    10.394
   0.39672  0.61329  0.08718  1.27699  0.016117  0.001627 -0.000471     9.905
   0.41338  0.59681  0.08962  1.27790  0.015137  0.001616 -0.000479     9.366
   0.42997  0.58038  0.09191  1.27890  0.014113  0.001605 -0.000487     8.795
   0.44649  0.56400  0.09406  1.28005  0.013083  0.001592 -0.000498     8.218
   0.46301  0.54760  0.09605  1.28142  0.012060  0.001578 -0.000512     7.643
   0.47954  0.53117  0.09790  1.28306  0.011048  0.001562 -0.000529     7.075
   0.49603  0.51477  0.09961  1.28505  0.010046  0.001543 -0.000551     6.510
   0.51242  0.49845  0.10115  1.28749  0.009089  0.001522 -0.000579     5.972
   0.52875  0.48218  0.10252  1.29053  0.008205  0.001497 -0.000603     5.479
   0.54509  0.46588  0.10371  1.29429  0.007388  0.001469 -0.000605     5.029
   0.56144  0.44957  0.10475  1.29887  0.006628  0.001437 -0.000550     4.612
   0.57774  0.43329  0.10561  1.30431  0.005937  0.001401 -0.000390     4.237
   0.59394  0.41711  0.10630  1.31048  0.005323  0.001363 -0.000094     3.906
   0.61007  0.40098  0.10679  1.31753  0.004805  0.001321  0.000314     3.638
   0.62617  0.38489  0.10708  1.32542  0.004358  0.001275  0.000823     3.417
   0.64227  0.36879  0.10718  1.33383  0.003989  0.001228  0.001369     3.247
   0.65836  0.35270  0.10708  1.34254  0.003665  0.001180  0.001974     3.106
   0.67432  0.33674  0.10680  1.35140  0.003369  0.001132  0.002676     2.977
   0.69010  0.32097  0.10629  1.35973  0.003120  0.001085  0.003380     2.875
   0.70583  0.30526  0.10554  1.36671  0.002940  0.001043  0.003907     2.817
   0.72167  0.28945  0.10454  1.37305  0.002784  0.001003  0.004388     2.775
   0.73747  0.27369  0.10335  1.37945  0.002616  0.000962  0.005028     2.720
   0.75302  0.25820  0.10195  1.38570  0.002437  0.000920  0.005908     2.650
   0.76841  0.24291  0.10027  1.38928  0.002314  0.000884  0.006478     2.617
   0.78386  0.22758  0.09831  1.39109  0.002227  0.000853  0.006777     2.612
   0.79934  0.21226  0.09610  1.39335  0.002122  0.000818  0.007281     2.593
   0.81467  0.19713  0.09366  1.39525  0.002010  0.000783  0.007933     2.567
   0.82983  0.18221  0.09095  1.39547  0.001920  0.000751  0.008406     2.556
   0.84493  0.16741  0.08797  1.39466  0.001843  0.000720  0.008703     2.561
   0.85995  0.15275  0.08473  1.39438  0.001752  0.000686  0.009216     2.555
   0.87475  0.13836  0.08125  1.39366  0.001660  0.000651  0.009778     2.550
   0.88915  0.12444  0.07757  1.39329  0.001542  0.000614  0.010941     2.514
   0.90314  0.11101  0.07364  1.38920  0.001461  0.000581  0.011509     2.515
   0.91683  0.09797  0.06946  1.38438  0.001391  0.000548  0.011750     2.537
   0.92993  0.08560  0.06517  1.38185  0.001288  0.000511  0.012879     2.522
