#    s        x        y     Ue/Vinf    Dstar     Theta      Cf       H
   0.00000  1.00000  0.00000  0.90079  0.039515  0.013033  0.000106     3.032
   0.00668  0.99360  0.00192  0.90511  0.037053  0.012726  0.000157     2.912
   0.01807  0.98272  0.00530  0.91220  0.034639  0.012249  0.000200     2.828
   0.03106  0.97032  0.00914  0.92101  0.032197  0.011695  0.000245     2.753
   0.04516  0.95680  0.01317  0.93118  0.029981  0.011100  0.000285     2.701
   0.06006  0.94246  0.01720  0.94238  0.028118  0.010490  0.000310     2.680
   0.07565  0.92739  0.02118  0.95447  0.026634  0.009878  0.000314     2.696
   0.09186  0.91167  0.02516  0.96759  0.025472  0.009257  0.000293     2.752
   0.10852  0.89549  0.02915  0.98204  0.024559  0.008618  0.000249     2.850
   0.12544  0.87905  0.03313  0.99816  0.023869  0.007951  0.000195     3.002
   0.14250  0.86245  0.03708  1.01652  0.023378  0.007242  0.000123     3.228
   0.15964  0.84577  0.04099  1.03775  0.023058  0.006477  0.000029     3.560
   0.17681  0.82904  0.04484  1.06464  0.022838  0.005580 -0.000084     4.093
   0.19398  0.81229  0.04864  1.09448  0.022698  0.004665 -0.000161     4.866
   0.21115  0.79553  0.05238  1.12741  0.022571  0.003741 -0.000202     6.034
   0.22833  0.77875  0.05606  1.16593  0.022328  0.002759 -0.000255     8.093
   0.24546  0.76200  0.05967  1.21517  0.021752  0.001628 -0.000319    13.363
   0.26249  0.74535  0.06319  1.21037  0.021423  0.001736 -0.000408    12.338
   0.27941  0.72877  0.06660  1.21106  0.020752  0.001725 -0.000412    12.033
   0.29629  0.71222  0.06990  1.21169  0.019910  0.001715 -0.000416    11.612
   0.31313  0.69568  0.07308  1.21230  0.018951  0.001705 -0.000420    11.112
   0.32994  0.67915  0.07616  1.21293  0.017908  0.001697 -0.000425    10.556
   0.34670  0.66266  0.07911  1.21359  0.016806  0.001688 -0.000430     9.959
   0.36339  0.64620  0.08193  1.21434  0.015674  0.001678 -0.000437     9.341
   0.38005  0.62976  0.08462  1.21520  0.014538  0.001667 -0.000444     8.719
   0.39672  0.61329  0.08718  1.21625  0.013411  0.001655 -0.000454     8.103
   0.41338  0.59681  0.08962  1.21750  0.012290  0.001641 -0.000467     7.490
   0.42997  0.58038  0.09191  1.21904  0.011194  0.001625 -0.000483     6.890
   0.44649  0.56400  0.09406  1.22097  0.010155  0.001605 -0.000504     6.325
   0.46301  0.54760  0.09605  1.22338  0.009180  0.001583 -0.000529     5.799
   0.47954  0.53117  0.09790  1.22638  0.008264  0.001557 -0.000550     5.308
   0.49603  0.51477  0.09961  1.23009  0.007405  0.001527 -0.000544     4.850
   0.51242  0.49845  0.10115  1.23460  0.006629  0.001493 -0.000472     4.440
   0.52875  0.48218  0.10252  1.23984  0.005955  0.001456 -0.000298     4.090
   0.54509  0.46588  0.10371  1.24580  0.005373  0.001415 -0.000013     3.796
   0.56144  0.44957  0.10475  1.25262  0.004861  0.001371  0.000388     3.545
   0.57774  0.43329  0.10561  1.26017  0.004416  0.001323  0.000885     3.336
   0.59394  0.41711  0.10630  1.26810  0.004041  0.001274  0.001435     3.171
   0.61007  0.40098  0.10679  1.27600  0.003733  0.001226  0.001988     3.044
   0.62617  0.38489  0.10708  1.28361  0.003474  0.001179  0.002534     2.946
   0.64227  0.36879  0.10718  1.29070  0.003256  0.001134  0.003048     2.871
   0.65836  0.35270  0.10708  1.29739  0.003060  0.001090  0.003577     2.807
   0.67432  0.33674  0.10680  1.30392  0.002861  0.001046  0.004231     2.735
   0.69010  0.32097  0.10629  1.30933  0.002692  0.001005  0.004851     2.679
   0.70583  0.30526  0.10554  1.31311  0.002564  0.000968  0.005306     2.648
   0.72167  0.28945  0.10454  1.31571  0.002465  0.000935  0.005604     2.638
   0.73747  0.27369  0.10335  1.31916  0.002328  0.000896  0.006240     2.597
   0.75302  0.25820  0.10195  1.32196  0.002184  0.000858  0.007075     2.544
   0.76841  0.24291  0.10027  1.32177  0.002085  0.000826  0.007589     2.523
   0.78386  0.22758  0.09831  1.31977  0.002012  0.000798  0.007862     2.522
   0.79934  0.21226  0.09610  1.31798  0.001923  0.000766  0.008325     2.510
   0.81467  0.19713  0.09366  1.31566  0.001826  0.000734  0.008960     2.488
   0.82983  0.18221  0.09095  1.31136  0.001745  0.000704  0.009437     2.479
   0.84493  0.16741  0.08797  1.30560  0.001679  0.000676  0.009698     2.485
   0.85995  0.15275  0.08473  1.30009  0.001599  0.000644  0.010172     2.483
   0.87475  0.13836  0.08125  1.29403  0.001512  0.000611  0.010812     2.474
   0.88915  0.12444  0.07757  1.28693  0.001412  0.000577  0.011808     2.449
   0.90314  0.11101  0.07364  1.27639  0.001330  0.000545  0.012555     2.440
   0.91683  0.09797  0.06946  1.26340  0.001275  0.000516  0.012574     2.470
   0.92993  0.08560  0.06517  1.25321  0.001176  0.000480  0.013754     2.453
   0.94206  0.07425  0.06087  1.23998  0.001060  0.000443  0.016042     2.393
   0.95332  0.06387  0.05649  1.21736  0.001004  0.000417  0.016390     2.406
   0.96371  0.05444  0.05215  1.19602  0.000948  0.000390  0.016667     2.431
   0.97301  0.04611  0.04801  1.17734  0.000873  0.000359  0.017750     2.432
   0.98119  0.03891  0.04412  1.15739  0.000787  0.000328  0.020044     2.398
   0.98837  0.03273  0.04046  1.13118  0.000723  0.000303  0.021558     2.387
   0.99470  0.02743  0.03701  1.10199  0.000665  0.000280  0.022984     2.379
   1.00030  0.02288  0.03375  1.06959  0.000608  0.000258  0.024846     2.360
   1.00527  0.01898  0.03066  1.03179  0.000558  0.000238  0.026504     2.343
   1.00973  0.01561  0.02774  0.98889  0.000517  0.000221  0.027665     2.334
   1.01375  0.01272  0.02495  0.94117  0.000475  0.000205  0.029139     2.315
   1.01739  0.01024  0.02228  0.88735  0.000443  0.000191  0.029346     2.316
   1.02073  0.00811  0.01971  0.82827  0.000406  0.000178  0.030620     2.290
   1.02380  0.00630  0.01724  0.75926  0.000380  0.000167  0.030214     2.280
   1.02664  0.00476  0.01485  0.68471  0.000357  0.000157  0.028982     2.278
   1.02926  0.00350  0.01255  0.60315  0.000332  0.000147  0.027936     2.257
   1.03171  0.00246  0.01033  0.51249  0.000316  0.000141  0.024954     2.250
   1.03400  0.00163  0.00819  0.41735  0.000303  0.000135  0.021190     2.246
   1.03618  0.00098  0.00612  0.31676  0.000291  0.000131  0.016773     2.230
   1.03826  0.00048  0.00410  0.21364  0.000277  0.000123  0.011312     2.261
   1.04024  0.00015  0.00214  0.09529  0.000241  0.000108  0.005471     2.230
   1.04215  0.00001  0.00024 -0.04243  0.000241  0.000108  0.003739     2.230
   1.04400  0.00012 -0.00161 -0.19417  0.000219  0.000099  0.015360     2.220
   1.04587  0.00052 -0.00343 -0.34711  0.000230  0.000102  0.024677     2.251
   1.04780  0.00123 -0.00524 -0.48738  0.000241  0.000108  0.032855     2.240
   1.04986  0.00223 -0.00703 -0.61072  0.000264  0.000116  0.036222     2.273
   1.05205  0.00354 -0.00879 -0.71609  0.000287  0.000126  0.038971     2.273
   1.05438  0.00514 -0.01048 -0.79246  0.000333  0.000142  0.034751     2.338
   1.05689  0.00705 -0.01212 -0.84767  0.000376  0.000161  0.032631     2.345
   1.05960  0.00924 -0.01371 -0.88274  0.000442  0.000184  0.027027     2.409
   1.06254  0.01171 -0.01530 -0.91301  0.000484  0.000203  0.026297     2.380
   1.06576  0.01450 -0.01689 -0.94124  0.000530  0.000222  0.024659     2.383
   1.06931  0.01766 -0.01852 -0.96480  0.000584  0.000243  0.022520     2.401
   1.07328  0.02125 -0.02021 -0.98593  0.000636  0.000264  0.021035     2.405
   1.07773  0.02534 -0.02197 -1.00848  0.000677  0.000284  0.020567     2.387
   1.08275  0.03002 -0.02380 -1.02926  0.000732  0.000305  0.019163     2.399
   1.08845  0.03539 -0.02569 -1.04875  0.000789  0.000328  0.018023     2.405
   1.09493  0.04158 -0.02763 -1.06664  0.000853  0.000353  0.016790     2.415
   1.10237  0.04875 -0.02960 -1.07914  0.000945  0.000385  0.014677     2.456
   1.11095  0.05710 -0.03158 -1.08559  0.001062  0.000424  0.012460     2.506
   1.12083  0.06678 -0.03358 -1.08898  0.001181  0.000466  0.010910     2.532
   1.13204  0.07781 -0.03556 -1.09274  0.001284  0.000508  0.010141     2.526
   1.14448  0.09010 -0.03747 -1.09453  0.001411  0.000554  0.009044     2.545
   1.15809  0.10359 -0.03926 -1.09401  0.001554  0.000604  0.007952     2.573
   1.17266  0.11806 -0.04096 -1.09458  0.001665  0.000650  0.007524     2.562
   1.18781  0.13314 -0.04249 -1.09587  0.001767  0.000693  0.007192     2.550
   1.20335  0.14862 -0.04385 -1.09685  0.001875  0.000735  0.006779     2.551
   1.21923  0.16445 -0.04503 -1.09743  0.001985  0.000777  0.006379     2.555
   1.23540  0.18059 -0.04604 -1.09666  0.002113  0.000820  0.005847     2.576
   1.25175  0.19691 -0.04691 -1.09707  0.002201  0.000858  0.005688     2.565
   1.26813  0.21328 -0.04763 -1.09727  0.002297  0.000896  0.005459     2.564
   1.28457  0.22971 -0.04819 -1.09698  0.002399  0.000933  0.005182     2.571
   1.30115  0.24629 -0.04860 -1.09616  0.002510  0.000971  0.004883     2.584
   1.31783  0.26296 -0.04890 -1.09530  0.002612  0.001008  0.004649     2.591
   1.33448  0.27961 -0.04908 -1.09505  0.002690  0.001041  0.004549     2.585
   1.35110  0.29624 -0.04912 -1.09389  0.002798  0.001077  0.004302     2.598
   1.36778  0.31291 -0.04903 -1.09241  0.002908  0.001113  0.004064     2.613
   1.38450  0.32963 -0.04882 -1.09072  0.003018  0.001149  0.003846     2.628
   1.40120  0.34633 -0.04849 -1.08888  0.003128  0.001184  0.003649     2.641
   1.41786  0.36298 -0.04803 -1.08635  0.003259  0.001222  0.003389     2.667
   1.43449  0.37961 -0.04745 -1.08333  0.003403  0.001261  0.003115     2.699
   1.45114  0.39623 -0.04673 -1.07958  0.003574  0.001303  0.002796     2.743
   1.46777  0.41285 -0.04588 -1.07520  0.003773  0.001348  0.002452     2.800
   1.48439  0.42943 -0.04489 -1.07016  0.004009  0.001395  0.002076     2.874
   1.50097  0.44597 -0.04378 -1.06446  0.004301  0.001446  0.001659     2.975
   1.51751  0.46247 -0.04253 -1.05834  0.004662  0.001499  0.001218     3.110
   1.53401  0.47892 -0.04112 -1.05202  0.005130  0.001554  0.000750     3.301
   1.55050  0.49532 -0.03957 -1.04606  0.005722  0.001607  0.000306     3.562
   1.56702  0.51176 -0.03785 -1.04090  0.006463  0.001654 -0.000060     3.909
   1.58368  0.52831 -0.03597 -1.03661  0.007358  0.001694 -0.000297     4.342
   1.60055  0.54506 -0.03395 -1.03298  0.008380  0.001731 -0.000396     4.840
   1.61761  0.56199 -0.03181 -1.03011  0.009497  0.001763 -0.000410     5.388
   1.63483  0.57906 -0.02959 -1.02786  0.010688  0.001789 -0.000395     5.974
   1.65218  0.59626 -0.02732 -1.02610  0.011919  0.001812 -0.000375     6.579
   1.66962  0.61355 -0.02500 -1.02468  0.013170  0.001831 -0.000360     7.193
   1.68712  0.63090 -0.02268 -1.02352  0.014408  0.001848 -0.000348     7.797
   1.70462  0.64824 -0.02037 -1.02253  0.015612  0.001863 -0.000340     8.380
   1.72205  0.66552 -0.01809 -1.02167  0.016767  0.001877 -0.000333     8.933
   1.73939  0.68272 -0.01585 -1.02090  0.017859  0.001890 -0.000327     9.449
   1.75663  0.69982 -0.01367 -1.02018  0.018864  0.001903 -0.000323     9.912
   1.77378  0.71684 -0.01156 -1.01948  0.019764  0.001916 -0.000319    10.314
   1.79085  0.73379 -0.00953 -1.01879  0.020549  0.001930 -0.000315    10.648
   1.80784  0.75067 -0.00760 -1.01808  0.021206  0.001945 -0.000311    10.905
   1.82474  0.76746 -0.00576 -1.01735  0.021715  0.001960 -0.000308    11.077
   1.84154  0.78418 -0.00404 -1.01657  0.022061  0.001978 -0.000305    11.155
   1.85823  0.80079 -0.00245 -1.01573  0.022220  0.001997 -0.000302    11.128
   1.87481  0.81731 -0.00100 -1.01481  0.022167  0.002018 -0.000299    10.984
   1.89126  0.83371  0.00030 -1.01378  0.021858  0.002042 -0.000296    10.703
   1.90759  0.85000  0.00143 -1.01259  0.021242  0.002070 -0.000293    10.262
   1.92381  0.86619  0.00238 -0.99573  0.020449  0.002495 -0.000219     8.197
   1.93987  0.88223  0.00314 -0.96719  0.019447  0.003248 -0.000203     5.988
   1.95573  0.89808  0.00370 -0.93931  0.018183  0.004014 -0.000138     4.530
   1.97131  0.91366  0.00404 -0.91440  0.016758  0.004721  0.000095     3.549
   1.98653  0.92887  0.00415 -0.89698  0.015233  0.005223  0.000441     2.916
   2.00124  0.94358  0.00401 -0.88636  0.013712  0.005530  0.000839     2.480
   2.01526  0.95760  0.00361 -0.88225  0.012255  0.005651  0.001259     2.169
