#    s        x        y     Ue/Vinf    Dstar     Theta      Cf       H
   0.00000  1.00000  0.00000  0.94791  0.042785  0.012859  0.000373     3.327
   0.00668  0.99360  0.00192  0.95025  0.041750  0.012690  0.000374     3.290
   0.01807  0.98272  0.00530  0.95325  0.040710  0.012462  0.000611     3.267
   0.03106  0.97032  0.00914  0.95621  0.036350  0.012160  0.000946     2.989
   0.04516  0.95680  0.01317  0.96091  0.031998  0.011708  0.001272     2.733
   0.06006  0.94246  0.01720  0.96834  0.028541  0.011142  0.001485     2.562
   0.07565  0.92739  0.02118  0.97850  0.026124  0.010547  0.001589     2.477
   0.09186  0.91167  0.02516  0.99048  0.024404  0.009969  0.001624     2.448
   0.10852  0.89549  0.02915  1.00345  0.023067  0.009411  0.001587     2.451
   0.12544  0.87905  0.03313  1.01723  0.022051  0.008876  0.001634     2.484
   0.14250  0.86245  0.03708  1.03122  0.020801  0.008330  0.001479     2.497
   0.15964  0.84577  0.04099  1.04660  0.020230  0.007821  0.001296     2.587
   0.17681  0.82904  0.04484  1.06274  0.019751  0.007311  0.001092     2.702
   0.19398  0.81229  0.04864  1.08008  0.019309  0.006787  0.000909     2.845
   0.21115  0.79553  0.05238  1.09892  0.018778  0.006240  0.000824     3.009
   0.22833  0.77875  0.05606  1.11958  0.017962  0.005668  0.000760     3.169
   0.24546  0.76200  0.05967  1.14252  0.016887  0.005073  0.000651     3.329
   0.26249  0.74535  0.06319  1.16855  0.015748  0.004456  0.000184     3.534
   0.27941  0.72877  0.06660  1.20015  0.015416  0.003798 -0.000326     4.059
   0.29629  0.71222  0.06990  1.23770  0.016157  0.003059 -0.000395     5.282
   0.31313  0.69568  0.07308  1.27095  0.017584  0.002411 -0.000481     7.294
   0.32994  0.67915  0.07616  1.32128  0.017011  0.001697 -0.000486    10.024
   0.34670  0.66266  0.07911  1.32266  0.017000  0.001677 -0.000492    10.136
   0.36339  0.64620  0.08193  1.32384  0.016699  0.001661 -0.000499    10.056
   0.38005  0.62976  0.08462  1.32493  0.016213  0.001646 -0.000507     9.852
   0.39672  0.61329  0.08718  1.32599  0.015591  0.001632 -0.000516     9.553
   0.41338  0.59681  0.08962  1.32704  0.014855  0.001619 -0.000527     9.176
   0.42997  0.58038  0.09191  1.32814  0.014037  0.001606 -0.000540     8.741
   0.44649  0.56400  0.09406  1.32934  0.013180  0.001593 -0.000556     8.276
   0.46301  0.54760  0.09605  1.33070  0.012300  0.001578 -0.000575     7.794
   0.47954  0.53117  0.09790  1.33226  0.011402  0.001562 -0.000598     7.298
   0.49603  0.51477  0.09961  1.33409  0.010490  0.001545 -0.000623     6.789
   0.51242  0.49845  0.10115  1.33627  0.009593  0.001526 -0.000639     6.287
   0.52875  0.48218  0.10252  1.33894  0.008751  0.001504 -0.000637     5.819
   0.54509  0.46588  0.10371  1.34221  0.007950  0.001479 -0.000590     5.376
   0.56144  0.44957  0.10475  1.34620  0.007195  0.001450 -0.000465     4.961
   0.57774  0.43329  0.10561  1.35101  0.006482  0.001418 -0.000241     4.570
   0.59394  0.41711  0.10630  1.35662  0.005841  0.001384  0.000082     4.221
   0.61007  0.40098  0.10679  1.36291  0.005275  0.001346  0.000489     3.918
   0.62617  0.38489  0.10708  1.37009  0.004783  0.001306  0.000954     3.663
   0.64227  0.36879  0.10718  1.37809  0.004362  0.001262  0.001492     3.456
   0.65836  0.35270  0.10708  1.38674  0.003989  0.001216  0.002138     3.279
