#    s        x        y     Ue/Vinf    Dstar     Theta      Cf       H
   0.00000  1.00000  0.00000  0.91149  0.036798  0.014729  0.000494     2.498
   0.00668  0.99360  0.00192  0.91670  0.034617  0.014358  0.000589     2.411
   0.01807  0.98272  0.00530  0.92473  0.031972  0.013817  0.000718     2.314
   0.03106  0.97032  0.00914  0.93499  0.029172  0.013177  0.000884     2.214
   0.04516  0.95680  0.01317  0.94691  0.026515  0.012492  0.001076     2.123
   0.06006  0.94246  0.01720  0.95982  0.024157  0.011810  0.001279     2.046
   0.07565  0.92739  0.02118  0.97323  0.022131  0.011159  0.001482     1.983
   0.09186  0.91167  0.02516  0.98699  0.020380  0.010543  0.001684     1.933
   0.10852  0.89549  0.02915  1.00118  0.018829  0.009956  0.001886     1.891
   0.12544  0.87905  0.03313  1.01568  0.017455  0.009401  0.002087     1.857
   0.14250  0.86245  0.03708  1.03034  0.016243  0.008880  0.002282     1.829
   0.15964  0.84577  0.04099  1.04508  0.015173  0.008393  0.002468     1.808
   0.17681  0.82904  0.04484  1.05984  0.014230  0.007938  0.002641     1.793
   0.19398  0.81229  0.04864  1.07457  0.013399  0.007514  0.002797     1.783
   0.21115  0.79553  0.05238  1.08920  0.012672  0.007119  0.002929     1.780
   0.22833  0.77875  0.05606  1.10386  0.012032  0.006748  0.003035     1.783
   0.24546  0.76200  0.05967  1.11863  0.011465  0.006395  0.003111     1.793
   0.26249  0.74535  0.06319  1.13332  0.010984  0.006066  0.003142     1.811
   0.27941  0.72877  0.06660  1.14769  0.010603  0.005760  0.003110     1.841
   0.29629  0.71222  0.06990  1.16188  0.010323  0.005475  0.003000     1.886
   0.31313  0.69568  0.07308  1.17608  0.010150  0.005203  0.002797     1.951
   0.32994  0.67915  0.07616  1.19074  0.010091  0.004936  0.002492     2.044
   0.34670  0.66266  0.07911  1.20659  0.010154  0.004662  0.002083     2.178
   0.36339  0.64620  0.08193  1.22471  0.010351  0.004364  0.001658     2.372
   0.38005  0.62976  0.08462  1.24673  0.010697  0.004020  0.001194     2.661
   0.39672  0.61329  0.08718  1.27516  0.011172  0.003596  0.000614     3.107
   0.41338  0.59681  0.08962  1.31234  0.011714  0.003073  0.000012     3.812
   0.42997  0.58038  0.09191  1.36094  0.012214  0.002435 -0.000361     5.017
   0.44649  0.56400  0.09406  1.41161  0.012558  0.001822 -0.000436     6.893
   0.46301  0.54760  0.09605  1.43331  0.012711  0.001579 -0.000565     8.048
   0.47954  0.53117  0.09790  1.43546  0.012624  0.001558 -0.000573     8.103
   0.49603  0.51477  0.09961  1.43744  0.012304  0.001539 -0.000582     7.996
   0.51242  0.49845  0.10115  1.43938  0.011839  0.001521 -0.000594     7.785
   0.52875  0.48218  0.10252  1.44137  0.011287  0.001503 -0.000607     7.510
   0.54509  0.46588  0.10371  1.44350  0.010672  0.001485 -0.000623     7.187
   0.56144  0.44957  0.10475  1.44581  0.009995  0.001466 -0.000642     6.818
   0.57774  0.43329  0.10561  1.44840  0.009282  0.001446 -0.000667     6.419
   0.59394  0.41711  0.10630  1.45136  0.008561  0.001425 -0.000696     6.009
   0.61007  0.40098  0.10679  1.45481  0.007857  0.001401 -0.000725     5.608
   0.62617  0.38489  0.10708  1.45889  0.007180  0.001375 -0.000740     5.221
   0.64227  0.36879  0.10718  1.46373  0.006536  0.001346 -0.000724     4.855
   0.65836  0.35270  0.10708  1.46941  0.005923  0.001314 -0.000637     4.506
   0.67432  0.33674  0.10680  1.47593  0.005338  0.001280 -0.000424     4.170
   0.69010  0.32097  0.10629  1.48321  0.004819  0.001244 -0.000069     3.875
   0.70583  0.30526  0.10554  1.49137  0.004403  0.001204  0.000351     3.655
   0.72167  0.28945  0.10454  1.50033  0.004049  0.001163  0.000822     3.482
   0.73747  0.27369  0.10335  1.51017  0.003698  0.001119  0.001471     3.306
   0.75302  0.25820  0.10195  1.52053  0.003377  0.001073  0.002255     3.146
   0.76841  0.24291  0.10027  1.53023  0.003148  0.001031  0.002866     3.054
   0.78386  0.22758  0.09831  1.53931  0.002979  0.000991  0.003293     3.007
   0.79934  0.21226  0.09610  1.54874  0.002807  0.000950  0.003808     2.956
   0.81467  0.19713  0.09366  1.55831  0.002637  0.000908  0.004412     2.903
   0.82983  0.18221  0.09095  1.56712  0.002503  0.000870  0.004842     2.878
   0.84493  0.16741  0.08797  1.57581  0.002387  0.000831  0.005158     2.871
   0.85995  0.15275  0.08473  1.58522  0.002264  0.000792  0.005563     2.859
   0.87475  0.13836  0.08125  1.59536  0.002132  0.000751  0.006112     2.839
   0.88915  0.12444  0.07757  1.60623  0.001985  0.000709  0.006960     2.801
