#    s        x        y     Ue/Vinf    Dstar     Theta      Cf       H
   0.00000  1.00000  0.00000  0.89252  0.036020  0.012801  0.000000     2.814
   0.00668  0.99360  0.00192  0.89769  0.033646  0.012448  0.000080     2.703
   0.01807  0.98272  0.00530  0.90574  0.031343  0.011932  0.000114     2.627
   0.03106  0.97032  0.00914  0.91561  0.029049  0.011343  0.000148     2.561
   0.04516  0.95680  0.01317  0.92689  0.027016  0.010718  0.000182     2.521
   0.06006  0.94246  0.01720  0.93922  0.025367  0.010086  0.000208     2.515
   0.07565  0.92739  0.02118  0.95251  0.024122  0.009454  0.000219     2.551
   0.09186  0.91167  0.02516  0.96708  0.023221  0.008810  0.000209     2.636
   0.10852  0.89549  0.02915  0.98343  0.022582  0.008135  0.000181     2.776
   0.12544  0.87905  0.03313  1.00214  0.022174  0.007414  0.000145     2.991
   0.14250  0.86245  0.03708  1.02318  0.021974  0.006661  0.000088     3.299
   0.15964  0.84577  0.04099  1.05208  0.021874  0.005695  0.000012     3.841
   0.17681  0.82904  0.04484  1.08426  0.021866  0.004709 -0.000087     4.644
   0.19398  0.81229  0.04864  1.11960  0.021865  0.003717 -0.000158     5.882
   0.21115  0.79553  0.05238  1.16129  0.021728  0.002654 -0.000192     8.188
   0.22833  0.77875  0.05606  1.21553  0.021175  0.001390 -0.000241    15.233
   0.24546  0.76200  0.05967  1.20038  0.021064  0.001765 -0.000309    11.932
   0.26249  0.74535  0.06319  1.20108  0.020402  0.001753 -0.000399    11.636
   0.27941  0.72877  0.06660  1.20173  0.019580  0.001743 -0.000403    11.234
   0.29629  0.71222  0.06990  1.20236  0.018644  0.001733 -0.000407    10.757
   0.31313  0.69568  0.07308  1.20301  0.017628  0.001724 -0.000410    10.226
   0.32994  0.67915  0.07616  1.20370  0.016558  0.001714 -0.000415     9.659
   0.34670  0.66266  0.07911  1.20447  0.015450  0.001704 -0.000419     9.066
   0.36339  0.64620  0.08193  1.20536  0.014331  0.001693 -0.000425     8.465
   0.38005  0.62976  0.08462  1.20643  0.013227  0.001680 -0.000432     7.873
   0.39672  0.61329  0.08718  1.20773  0.012143  0.001665 -0.000441     7.292
