#    s        x        y     Ue/Vinf    Dstar     Theta      Cf       H
   0.00000  1.00000  0.00000  0.91404  0.037057  0.014553  0.000458     2.546
   0.00668  0.99360  0.00192  0.91887  0.034894  0.014210  0.000549     2.456
   0.01807  0.98272  0.00530  0.92649  0.032220  0.013699  0.000677     2.352
   0.03106  0.97032  0.00914  0.93634  0.029370  0.013085  0.000843     2.245
   0.04516  0.95680  0.01317  0.94794  0.026651  0.012419  0.001038     2.146
   0.06006  0.94246  0.01720  0.96066  0.024223  0.011749  0.001248     2.062
   0.07565  0.92739  0.02118  0.97400  0.022124  0.011104  0.001464     1.993
   0.09186  0.91167  0.02516  0.98780  0.020299  0.010488  0.001682     1.935
   0.10852  0.89549  0.02915  1.00216  0.018677  0.009898  0.001906     1.887
   0.12544  0.87905  0.03313  1.01692  0.017234  0.009338  0.002135     1.846
   0.14250  0.86245  0.03708  1.03193  0.015956  0.008811  0.002364     1.811
   0.15964  0.84577  0.04099  1.04710  0.014824  0.008317  0.002592     1.782
   0.17681  0.82904  0.04484  1.06235  0.013818  0.007856  0.002814     1.759
   0.19398  0.81229  0.04864  1.07764  0.012925  0.007425  0.003028     1.741
   0.21115  0.79553  0.05238  1.09286  0.012134  0.007024  0.003229     1.728
   0.22833  0.77875  0.05606  1.10817  0.011425  0.006647  0.003416     1.719
   0.24546  0.76200  0.05967  1.12364  0.010783  0.006289  0.003589     1.715
   0.26249  0.74535  0.06319  1.13902  0.010218  0.005956  0.003735     1.715
   0.27941  0.72877  0.06660  1.15401  0.009737  0.005650  0.003836     1.724
   0.29629  0.71222  0.06990  1.16863  0.009339  0.005367  0.003881     1.740
   0.31313  0.69568  0.07308  1.18287  0.009022  0.005106  0.003853     1.767
   0.32994  0.67915  0.07616  1.19685  0.008787  0.004861  0.003740     1.808
   0.34670  0.66266  0.07911  1.21081  0.008637  0.004629  0.003524     1.866
   0.36339  0.64620  0.08193  1.22498  0.008586  0.004405  0.003188     1.949
   0.38005  0.62976  0.08462  1.23987  0.008657  0.004181  0.002712     2.071
   0.39672  0.61329  0.08718  1.25676  0.008858  0.003940  0.002233     2.248
   0.41338  0.59681  0.08962  1.27757  0.009188  0.003657  0.001685     2.513
   0.42997  0.58038  0.09191  1.30468  0.009637  0.003306  0.000991     2.915
   0.44649  0.56400  0.09406  1.34026  0.010181  0.002869  0.000229     3.548
   0.46301  0.54760  0.09605  1.38831  0.010733  0.002316 -0.000328     4.634
   0.47954  0.53117  0.09790  1.44060  0.011125  0.001758 -0.000450     6.329
   0.49603  0.51477  0.09961  1.46122  0.011283  0.001554 -0.000601     7.262
   0.51242  0.49845  0.10115  1.46376  0.011194  0.001531 -0.000610     7.310
   0.52875  0.48218  0.10252  1.46618  0.010924  0.001510 -0.000621     7.233
   0.54509  0.46588  0.10371  1.46860  0.010525  0.001490 -0.000635     7.064
   0.56144  0.44957  0.10475  1.47110  0.010018  0.001470 -0.000652     6.815
   0.57774  0.43329  0.10561  1.47376  0.009436  0.001450 -0.000673     6.510
   0.59394  0.41711  0.10630  1.47669  0.008815  0.001428 -0.000699     6.172
   0.61007  0.40098  0.10679  1.48000  0.008183  0.001406 -0.000728     5.822
   0.62617  0.38489  0.10708  1.48380  0.007555  0.001381 -0.000752     5.471
   0.64227  0.36879  0.10718  1.48821  0.006935  0.001354 -0.000762     5.121
   0.65836  0.35270  0.10708  1.49336  0.006332  0.001325 -0.000735     4.780
   0.67432  0.33674  0.10680  1.49931  0.005741  0.001293 -0.000626     4.441
   0.69010  0.32097  0.10629  1.50605  0.005207  0.001259 -0.000407     4.137
   0.70583  0.30526  0.10554  1.51356  0.004760  0.001222 -0.000102     3.894
   0.72167  0.28945  0.10454  1.52194  0.004376  0.001184  0.000271     3.697
   0.73747  0.27369  0.10335  1.53130  0.003986  0.001142  0.000830     3.490
   0.75302  0.25820  0.10195  1.54139  0.003634  0.001099  0.001520     3.308
   0.76841  0.24291  0.10027  1.55136  0.003378  0.001056  0.002083     3.198
   0.78386  0.22758  0.09831  1.56114  0.003183  0.001015  0.002512     3.135
   0.79934  0.21226  0.09610  1.57135  0.002990  0.000974  0.003009     3.071
   0.81467  0.19713  0.09366  1.58178  0.002805  0.000932  0.003571     3.011
   0.82983  0.18221  0.09095  1.59182  0.002655  0.000892  0.003999     2.978
   0.84493  0.16741  0.08797  1.60180  0.002529  0.000852  0.004293     2.968
   0.85995  0.15275  0.08473  1.61260  0.002397  0.000811  0.004661     2.953
   0.87475  0.13836  0.08125  1.62434  0.002251  0.000769  0.005204     2.926
   0.88915  0.12444  0.07757  1.63678  0.002096  0.000726  0.005976     2.886
   0.90314  0.11101  0.07364  1.64857  0.001974  0.000685  0.006445     2.880
   0.91683  0.09797  0.06946  1.66071  0.001877  0.000645  0.006546     2.909
   0.92993  0.08560  0.06517  1.67618  0.001722  0.000600  0.007633     2.868
   0.94206  0.07425  0.06087  1.69205  0.001555  0.000556  0.009409     2.797
   0.95332  0.06387  0.05649  1.70387  0.001476  0.000519  0.009410     2.841
   0.96371  0.05444  0.05215  1.71848  0.001393  0.000482  0.009370     2.891
   0.97301  0.04611  0.04801  1.73730  0.001262  0.000442  0.010959     2.858
   0.98119  0.03891  0.04412  1.75605  0.001129  0.000404  0.013462     2.797
   0.98837  0.03273  0.04046  1.77246  0.001015  0.000369  0.016116     2.747
   0.99470  0.02743  0.03701  1.78674  0.000913  0.000338  0.019230     2.697
   1.00030  0.02288  0.03375  1.79827  0.000821  0.000310  0.022832     2.647
   1.00527  0.01898  0.03066  1.80595  0.000747  0.000286  0.026156     2.616
   1.00973  0.01561  0.02774  1.81127  0.000676  0.000263  0.030463     2.573
   1.01375  0.01272  0.02495  1.81229  0.000610  0.000242  0.035599     2.524
   1.01739  0.01024  0.02228  1.80689  0.000559  0.000224  0.040018     2.495
   1.02073  0.00811  0.01971  1.79692  0.000508  0.000207  0.045690     2.453
   1.02380  0.00630  0.01724  1.77911  0.000466  0.000193  0.051136     2.418
   1.02664  0.00476  0.01485  1.75337  0.000428  0.000180  0.057115     2.378
   1.02926  0.00350  0.01255  1.71763  0.000400  0.000170  0.061242     2.354
   1.03171  0.00246  0.01033  1.67481  0.000375  0.000161  0.065245     2.329
   1.03400  0.00163  0.00819  1.62501  0.000363  0.000155  0.064338     2.347
   1.03618  0.00098  0.00612  1.57884  0.000349  0.000146  0.062761     2.383
   1.03826  0.00048  0.00410  1.53861  0.000328  0.000136  0.062921     2.417
   1.04024  0.00015  0.00214  1.49882  0.000291  0.000122  0.070683     2.393
   1.04215  0.00001  0.00024  1.44074  0.000255  0.000108  0.080151     2.359
   1.04400  0.00012 -0.00161  1.34272  0.000220  0.000097  0.094597     2.263
   1.04587  0.00052 -0.00343  1.18302  0.000210  0.000095  0.090681     2.222
   1.04780  0.00123 -0.00524  0.99197  0.000214  0.000097  0.076278     2.200
   1.04986  0.00223 -0.00703  0.79870  0.000227  0.000102  0.057187     2.214
   1.05205  0.00354 -0.00879  0.61674  0.000237  0.000107  0.042408     2.208
   1.05438  0.00514 -0.01048  0.44125  0.000257  0.000117  0.028324     2.196
   1.05689  0.00705 -0.01212  0.28691  0.000289  0.000131  0.016038     2.217
   1.05960  0.00924 -0.01371  0.15622  0.000320  0.000145  0.007962     2.209
   1.06254  0.01171 -0.01530  0.04732  0.000375  0.000168  0.002018     2.230
   1.06576  0.01450 -0.01689 -0.04913  0.000375  0.000168  0.002100     2.230
   1.06931  0.01766 -0.01852 -0.13478  0.000441  0.000195  0.004760     2.260
   1.07328  0.02125 -0.02021 -0.21086  0.000472  0.000211  0.007133     2.233
   1.07773  0.02534 -0.02197 -0.28439  0.000509  0.000225  0.008708     2.259
   1.08275  0.03002 -0.02380 -0.35123  0.000555  0.000245  0.009782     2.267
   1.08845  0.03539 -0.02569 -0.41523  0.000597  0.000263  0.010773     2.266
   1.09493  0.04158 -0.02763 -0.47405  0.000656  0.000286  0.010961     2.289
