#    s        x        y     Ue/Vinf    Dstar     Theta      Cf       H
   0.00000  1.00000  0.00000  0.91170  0.044267  0.013472  0.000077     3.286
   0.00668  0.99360  0.00192  0.91479  0.041681  0.013236  0.000122     3.149
   0.01807  0.98272  0.00530  0.92046  0.039114  0.012825  0.000167     3.050
   0.03106  0.97032  0.00914  0.92765  0.036469  0.012334  0.000217     2.957
   0.04516  0.95680  0.01317  0.93616  0.034002  0.011790  0.000265     2.884
   0.06006  0.94246  0.01720  0.94575  0.031846  0.011218  0.000303     2.839
   0.07565  0.92739  0.02118  0.95627  0.030037  0.010632  0.000324     2.825
   0.09186  0.91167  0.02516  0.96775  0.028525  0.010033  0.000326     2.843
   0.10852  0.89549  0.02915  0.98030  0.027244  0.009420  0.000309     2.892
   0.12544  0.87905  0.03313  0.99402  0.026178  0.008794  0.000270     2.977
   0.14250  0.86245  0.03708  1.00914  0.025311  0.008147  0.000214     3.107
   0.15964  0.84577  0.04099  1.02607  0.024628  0.007471  0.000153     3.297
   0.17681  0.82904  0.04484  1.04538  0.024103  0.006750  0.000069     3.571
   0.19398  0.81229  0.04864  1.06867  0.023692  0.005943 -0.000035     3.986
   0.21115  0.79553  0.05238  1.09473  0.023375  0.005109 -0.000128     4.575
   0.22833  0.77875  0.05606  1.12302  0.023103  0.004276 -0.000184     5.403
   0.24546  0.76200  0.05967  1.15438  0.022799  0.003430 -0.000221     6.648
   0.26249  0.74535  0.06319  1.19090  0.022373  0.002534 -0.000287     8.830
   0.27941  0.72877  0.06660  1.22875  0.021768  0.001705 -0.000421    12.768
   0.29629  0.71222  0.06990  1.22954  0.021278  0.001691 -0.000425    12.581
   0.31313  0.69568  0.07308  1.23021  0.020544  0.001681 -0.000429    12.225
   0.32994  0.67915  0.07616  1.23083  0.019650  0.001671 -0.000433    11.759
   0.34670  0.66266  0.07911  1.23143  0.018641  0.001663 -0.000438    11.212
   0.36339  0.64620  0.08193  1.23205  0.017561  0.001654 -0.000443    10.616
   0.38005  0.62976  0.08462  1.23273  0.016444  0.001645 -0.000449     9.994
   0.39672  0.61329  0.08718  1.23351  0.015303  0.001636 -0.000457     9.355
   0.41338  0.59681  0.08962  1.23442  0.014143  0.001625 -0.000466     8.703
   0.42997  0.58038  0.09191  1.23550  0.012987  0.001613 -0.000477     8.052
   0.44649  0.56400  0.09406  1.23684  0.011864  0.001599 -0.000491     7.422
   0.46301  0.54760  0.09605  1.23851  0.010785  0.001582 -0.000510     6.818
   0.47954  0.53117  0.09790  1.24061  0.009751  0.001562 -0.000534     6.244
   0.49603  0.51477  0.09961  1.24324  0.008759  0.001539 -0.000562     5.693
   0.51242  0.49845  0.10115  1.24652  0.007841  0.001512 -0.000574     5.187
   0.52875  0.48218  0.10252  1.25061  0.007021  0.001481 -0.000544     4.742
   0.54509  0.46588  0.10371  1.25556  0.006290  0.001445 -0.000429     4.352
   0.56144  0.44957  0.10475  1.26127  0.005633  0.001407 -0.000190     4.004
   0.57774  0.43329  0.10561  1.26782  0.005054  0.001365  0.000185     3.703
   0.59394  0.41711  0.10630  1.27526  0.004559  0.001319  0.000672     3.456
   0.61007  0.40098  0.10679  1.28328  0.004154  0.001271  0.001210     3.268
   0.62617  0.38489  0.10708  1.29157  0.003811  0.001222  0.001786     3.118
   0.64227  0.36879  0.10718  1.29968  0.003532  0.001174  0.002340     3.007
   0.65836  0.35270  0.10708  1.30762  0.003282  0.001127  0.002933     2.912
   0.67432  0.33674  0.10680  1.31534  0.003048  0.001080  0.003611     2.821
   0.69010  0.32097  0.10629  1.32221  0.002844  0.001036  0.004297     2.745
   0.70583  0.30526  0.10554  1.32721  0.002703  0.000998  0.004746     2.709
   0.72167  0.28945  0.10454  1.33142  0.002583  0.000961  0.005117     2.687
   0.73747  0.27369  0.10335  1.33628  0.002429  0.000921  0.005797     2.638
   0.75302  0.25820  0.10195  1.34036  0.002274  0.000881  0.006631     2.581
   0.76841  0.24291  0.10027  1.34168  0.002166  0.000848  0.007170     2.555
   0.78386  0.22758  0.09831  1.34106  0.002092  0.000818  0.007412     2.556
   0.79934  0.21226  0.09610  1.34110  0.001993  0.000785  0.007934     2.538
   0.81467  0.19713  0.09366  1.34046  0.001889  0.000752  0.008593     2.514
   0.82983  0.18221  0.09095  1.33793  0.001803  0.000721  0.009100     2.502
   0.84493  0.16741  0.08797  1.33390  0.001733  0.000691  0.009379     2.508
   0.85995  0.15275  0.08473  1.33017  0.001651  0.000659  0.009849     2.505
   0.87475  0.13836  0.08125  1.32592  0.001565  0.000626  0.010387     2.502
   0.88915  0.12444  0.07757  1.32175  0.001453  0.000589  0.011587     2.466
   0.90314  0.11101  0.07364  1.31316  0.001375  0.000558  0.012171     2.465
   0.91683  0.09797  0.06946  1.30333  0.001313  0.000527  0.012327     2.491
   0.92993  0.08560  0.06517  1.29582  0.001213  0.000490  0.013479     2.475
   0.94206  0.07425  0.06087  1.28611  0.001092  0.000453  0.015849     2.412
   0.95332  0.06387  0.05649  1.26716  0.001032  0.000426  0.016355     2.423
   0.96371  0.05444  0.05215  1.24898  0.000978  0.000398  0.016468     2.454
   0.97301  0.04611  0.04801  1.23450  0.000901  0.000367  0.017645     2.456
   0.98119  0.03891  0.04412  1.21908  0.000812  0.000335  0.020029     2.421
   0.98837  0.03273  0.04046  1.19790  0.000745  0.000309  0.021628     2.412
   0.99470  0.02743  0.03701  1.17411  0.000681  0.000284  0.023628     2.394
   1.00030  0.02288  0.03375  1.14590  0.000623  0.000262  0.025694     2.375
   1.00527  0.01898  0.03066  1.11267  0.000572  0.000243  0.027605     2.358
   1.00973  0.01561  0.02774  1.07476  0.000529  0.000225  0.029026     2.351
   1.01375  0.01272  0.02495  1.03244  0.000485  0.000209  0.031105     2.328
   1.01739  0.01024  0.02228  0.98362  0.000453  0.000194  0.031667     2.330
   1.02073  0.00811  0.01971  0.92981  0.000414  0.000180  0.033871     2.296
   1.02380  0.00630  0.01724  0.86620  0.000390  0.000169  0.033308     2.302
   1.02664  0.00476  0.01485  0.79660  0.000358  0.000158  0.034526     2.263
   1.02926  0.00350  0.01255  0.71849  0.000345  0.000151  0.031545     2.289
   1.03171  0.00246  0.01033  0.63783  0.000317  0.000141  0.031537     2.251
   1.03400  0.00163  0.00819  0.54417  0.000306  0.000136  0.028085     2.245
   1.03618  0.00098  0.00612  0.44859  0.000295  0.000131  0.023798     2.253
   1.03826  0.00048  0.00410  0.34863  0.000278  0.000124  0.019803     2.244
   1.04024  0.00015  0.00214  0.23922  0.000259  0.000115  0.014461     2.252
   1.04215  0.00001  0.00024  0.11317  0.000236  0.000106  0.007670     2.230
   1.04400  0.00012 -0.00161 -0.02707  0.000236  0.000106  0.001835     2.230
   1.04587  0.00052 -0.00343 -0.19139  0.000209  0.000094  0.014728     2.222
   1.04780  0.00123 -0.00524 -0.33271  0.000253  0.000110  0.019822     2.297
   1.04986  0.00223 -0.00703 -0.45938  0.000256  0.000116  0.029234     2.208
   1.05205  0.00354 -0.00879 -0.57674  0.000284  0.000124  0.030907     2.286
   1.05438  0.00514 -0.01048 -0.66684  0.000316  0.000138  0.032026     2.289
   1.05689  0.00705 -0.01212 -0.72743  0.000375  0.000159  0.027406     2.362
   1.05960  0.00924 -0.01371 -0.77438  0.000417  0.000178  0.026843     2.339
   1.06254  0.01171 -0.01530 -0.81428  0.000465  0.000197  0.024873     2.357
   1.06576  0.01450 -0.01689 -0.84907  0.000510  0.000216  0.023656     2.358
   1.06931  0.01766 -0.01852 -0.87722  0.000566  0.000237  0.021412     2.385
   1.07328  0.02125 -0.02021 -0.90583  0.000605  0.000256  0.021182     2.362
   1.07773  0.02534 -0.02197 -0.93441  0.000649  0.000275  0.020381     2.361
   1.08275  0.03002 -0.02380 -0.95950  0.000706  0.000297  0.018840     2.382
   1.08845  0.03539 -0.02569 -0.98415  0.000756  0.000318  0.018125     2.378
   1.09493  0.04158 -0.02763 -1.00554  0.000825  0.000344  0.016605     2.400
   1.10237  0.04875 -0.02960 -1.02287  0.000907  0.000374  0.014981     2.425
   1.11095  0.05710 -0.03158 -1.03396  0.001017  0.000411  0.012879     2.471
   1.12083  0.06678 -0.03358 -1.04144  0.001131  0.000453  0.011358     2.496
   1.13204  0.07781 -0.03556 -1.04868  0.001232  0.000494  0.010536     2.493
   1.14448  0.09010 -0.03747 -1.05403  0.001351  0.000539  0.009502     2.508
   1.15809  0.10359 -0.03926 -1.05718  0.001482  0.000586  0.008504     2.528
   1.17266  0.11806 -0.04096 -1.06036  0.001594  0.000631  0.007950     2.525
   1.18781  0.13314 -0.04249 -1.06450  0.001687  0.000672  0.007670     2.510
   1.20335  0.14862 -0.04385 -1.06757  0.001796  0.000714  0.007173     2.516
   1.21923  0.16445 -0.04503 -1.06999  0.001904  0.000755  0.006740     2.522
   1.23540  0.18059 -0.04604 -1.07125  0.002021  0.000796  0.006257     2.537
