#    s        x        y     Ue/Vinf    Dstar     Theta      Cf       H
   0.00000  1.00000  0.00000  0.92370  0.039380  0.014062  0.000288     2.800
   0.00668  0.99360  0.00192  0.92717  0.037204  0.013813  0.000362     2.693
   0.01807  0.98272  0.00530  0.93304  0.034450  0.013413  0.000468     2.568
   0.03106  0.97032  0.00914  0.94094  0.031474  0.012909  0.000609     2.438
   0.04516  0.95680  0.01317  0.95063  0.028585  0.012338  0.000778     2.317
   0.06006  0.94246  0.01720  0.96168  0.025958  0.011737  0.000968     2.212
   0.07565  0.92739  0.02118  0.97370  0.023644  0.011137  0.001171     2.123
   0.09186  0.91167  0.02516  0.98654  0.021599  0.010546  0.001385     2.048
   0.10852  0.89549  0.02915  1.00022  0.019761  0.009967  0.001613     1.983
   0.12544  0.87905  0.03313  1.01460  0.018112  0.009406  0.001855     1.926
   0.14250  0.86245  0.03708  1.02950  0.016644  0.008870  0.002106     1.876
   0.15964  0.84577  0.04099  1.04479  0.015334  0.008363  0.002365     1.834
   0.17681  0.82904  0.04484  1.06038  0.014168  0.007885  0.002630     1.797
   0.19398  0.81229  0.04864  1.07618  0.013127  0.007436  0.002898     1.765
   0.21115  0.79553  0.05238  1.09209  0.012201  0.007016  0.003166     1.739
   0.22833  0.77875  0.05606  1.10820  0.011365  0.006621  0.003434     1.717
   0.24546  0.76200  0.05967  1.12461  0.010602  0.006246  0.003706     1.697
   0.26249  0.74535  0.06319  1.14106  0.009918  0.005896  0.003972     1.682
   0.27941  0.72877  0.06660  1.15720  0.009318  0.005573  0.004217     1.672
   0.29629  0.71222  0.06990  1.17303  0.008793  0.005276  0.004435     1.667
   0.31313  0.69568  0.07308  1.18850  0.008337  0.005002  0.004617     1.667
   0.32994  0.67915  0.07616  1.20360  0.007945  0.004749  0.004753     1.673
   0.34670  0.66266  0.07911  1.21845  0.007608  0.004513  0.004835     1.686
   0.36339  0.64620  0.08193  1.23292  0.007331  0.004294  0.004844     1.707
   0.38005  0.62976  0.08462  1.24677  0.007127  0.004093  0.004748     1.741
   0.39672  0.61329  0.08718  1.26033  0.006995  0.003906  0.004531     1.791
   0.41338  0.59681  0.08962  1.27418  0.006933  0.003724  0.004180     1.862
   0.42997  0.58038  0.09191  1.28877  0.006952  0.003542  0.003701     1.962
   0.44649  0.56400  0.09406  1.30455  0.007081  0.003356  0.003272     2.110
   0.46301  0.54760  0.09605  1.32308  0.007337  0.003148  0.002630     2.330
   0.47954  0.53117  0.09790  1.34673  0.007712  0.002898  0.001788     2.661
   0.49603  0.51477  0.09961  1.37799  0.008171  0.002584  0.000818     3.163
   0.51242  0.49845  0.10115  1.41976  0.008666  0.002187 -0.000108     3.962
   0.52875  0.48218  0.10252  1.47180  0.009085  0.001725 -0.000437     5.266
   0.54509  0.46588  0.10371  1.49788  0.009295  0.001509 -0.000671     6.160
   0.56144  0.44957  0.10475  1.50127  0.009253  0.001484 -0.000681     6.237
   0.57774  0.43329  0.10561  1.50457  0.009017  0.001460 -0.000696     6.178
   0.59394  0.41711  0.10630  1.50791  0.008658  0.001436 -0.000716     6.029
   0.61007  0.40098  0.10679  1.51144  0.008229  0.001412 -0.000739     5.827
   0.62617  0.38489  0.10708  1.51527  0.007752  0.001388 -0.000763     5.587
   0.64227  0.36879  0.10718  1.51952  0.007249  0.001362 -0.000780     5.324
   0.65836  0.35270  0.10708  1.52430  0.006721  0.001334 -0.000786     5.038
   0.67432  0.33674  0.10680  1.52970  0.006179  0.001304 -0.000754     4.737
   0.69010  0.32097  0.10629  1.53582  0.005667  0.001273 -0.000658     4.452
   0.70583  0.30526  0.10554  1.54271  0.005225  0.001239 -0.000502     4.216
