#    s        x        y     Ue/Vinf    Dstar     Theta      Cf       H
   0.00000  1.00000  0.00000  0.92249  0.046243  0.012260  0.000007     3.772
   0.00668  0.99360  0.00192  0.92441  0.043707  0.012115  0.000028     3.608
   0.01807  0.98272  0.00530  0.92923  0.041265  0.011770  0.000046     3.506
   0.03106  0.97032  0.00914  0.93565  0.038751  0.011335  0.000065     3.419
   0.04516  0.95680  0.01317  0.94379  0.036409  0.010818  0.000080     3.366
   0.06006  0.94246  0.01720  0.95332  0.034371  0.010250  0.000089     3.353
   0.07565  0.92739  0.02118  0.96424  0.032671  0.009641  0.000086     3.389
   0.09186  0.91167  0.02516  0.97672  0.031258  0.008990  0.000070     3.477
   0.10852  0.89549  0.02915  0.99124  0.030055  0.008282  0.000040     3.629
   0.12544  0.87905  0.03313  1.00795  0.029036  0.007524 -0.000005     3.859
   0.14250  0.86245  0.03708  1.02662  0.028182  0.006737 -0.000058     4.183
   0.15964  0.84577  0.04099  1.04711  0.027465  0.005937 -0.000108     4.626
   0.17681  0.82904  0.04484  1.06957  0.026844  0.005126 -0.000146     5.237
   0.19398  0.81229  0.04864  1.09444  0.026274  0.004298 -0.000173     6.113
   0.21115  0.79553  0.05238  1.12262  0.025695  0.003438 -0.000207     7.473
   0.22833  0.77875  0.05606  1.15620  0.024992  0.002509 -0.000276     9.962
   0.24546  0.76200  0.05967  1.18822  0.024137  0.001720 -0.000401    14.035
   0.26249  0.74535  0.06319  1.18879  0.023418  0.001709 -0.000404    13.701
   0.27941  0.72877  0.06660  1.18927  0.022483  0.001701 -0.000407    13.218
   0.29629  0.71222  0.06990  1.18971  0.021407  0.001694 -0.000411    12.637
   0.31313  0.69568  0.07308  1.19015  0.020239  0.001688 -0.000414    11.992
   0.32994  0.67915  0.07616  1.19060  0.019006  0.001681 -0.000418    11.304
   0.34670  0.66266  0.07911  1.19110  0.017735  0.001675 -0.000423    10.590
   0.36339  0.64620  0.08193  1.19168  0.016450  0.001667 -0.000429     9.867
   0.38005  0.62976  0.08462  1.19239  0.015177  0.001658 -0.000437     9.152
   0.39672  0.61329  0.08718  1.19328  0.013923  0.001648 -0.000446     8.450
   0.41338  0.59681  0.08962  1.19438  0.012693  0.001635 -0.000459     7.763
   0.42997  0.58038  0.09191  1.19577  0.011497  0.001620 -0.000475     7.098
   0.44649  0.56400  0.09406  1.19756  0.010372  0.001602 -0.000496     6.476
   0.46301  0.54760  0.09605  1.19984  0.009321  0.001580 -0.000522     5.901
   0.47954  0.53117  0.09790  1.20276  0.008344  0.001554 -0.000542     5.370
   0.49603  0.51477  0.09961  1.20641  0.007434  0.001524 -0.000531     4.879
   0.51242  0.49845  0.10115  1.21090  0.006614  0.001489 -0.000440     4.442
   0.52875  0.48218  0.10252  1.21617  0.005915  0.001451 -0.000239     4.076
   0.54509  0.46588  0.10371  1.22223  0.005308  0.001409  0.000084     3.766
   0.56144  0.44957  0.10475  1.22918  0.004786  0.001364  0.000518     3.510
   0.57774  0.43329  0.10561  1.23687  0.004335  0.001314  0.001044     3.298
   0.59394  0.41711  0.10630  1.24487  0.003962  0.001264  0.001608     3.134
   0.61007  0.40098  0.10679  1.25273  0.003658  0.001215  0.002165     3.011
   0.62617  0.38489  0.10708  1.26028  0.003399  0.001167  0.002725     2.913
   0.64227  0.36879  0.10718  1.26713  0.003188  0.001122  0.003230     2.842
   0.65836  0.35270  0.10708  1.27360  0.002992  0.001077  0.003772     2.777
   0.67432  0.33674  0.10680  1.27963  0.002804  0.001034  0.004391     2.713
   0.69010  0.32097  0.10629  1.28475  0.002634  0.000992  0.005037     2.654
   0.70583  0.30526  0.10554  1.28791  0.002512  0.000956  0.005466     2.627
   0.72167  0.28945  0.10454  1.28999  0.002414  0.000922  0.005768     2.617
   0.73747  0.27369  0.10335  1.29286  0.002278  0.000884  0.006412     2.577
   0.75302  0.25820  0.10195  1.29483  0.002140  0.000847  0.007221     2.527
   0.76841  0.24291  0.10027  1.29388  0.002042  0.000815  0.007739     2.506
   0.78386  0.22758  0.09831  1.29081  0.001977  0.000787  0.007928     2.511
   0.79934  0.21226  0.09610  1.28856  0.001883  0.000755  0.008471     2.493
   0.81467  0.19713  0.09366  1.28517  0.001788  0.000723  0.009098     2.472
   0.82983  0.18221  0.09095  1.27971  0.001709  0.000694  0.009568     2.463
   0.84493  0.16741  0.08797  1.27275  0.001642  0.000665  0.009849     2.468
   0.85995  0.15275  0.08473  1.26580  0.001563  0.000634  0.010327     2.465
   0.87475  0.13836  0.08125  1.25793  0.001482  0.000602  0.010868     2.461
   0.88915  0.12444  0.07757  1.24944  0.001381  0.000568  0.011935     2.432
   0.90314  0.11101  0.07364  1.23684  0.001299  0.000537  0.012697     2.421
   0.91683  0.09797  0.06946  1.22141  0.001248  0.000508  0.012621     2.455
   0.92993  0.08560  0.06517  1.20900  0.001152  0.000472  0.013713     2.441
   0.94206  0.07425  0.06087  1.19350  0.001035  0.000435  0.016057     2.378
   0.95332  0.06387  0.05649  1.16768  0.000977  0.000410  0.016577     2.382
   0.96371  0.05444  0.05215  1.14210  0.000931  0.000385  0.016366     2.421
   0.97301  0.04611  0.04801  1.12104  0.000851  0.000353  0.017760     2.411
   0.98119  0.03891  0.04412  1.09672  0.000770  0.000323  0.019764     2.382
   0.98837  0.03273  0.04046  1.06677  0.000709  0.000298  0.020996     2.376
   0.99470  0.02743  0.03701  1.03399  0.000647  0.000275  0.022757     2.355
   1.00030  0.02288  0.03375  0.99591  0.000596  0.000254  0.024039     2.345
   1.00527  0.01898  0.03066  0.95371  0.000548  0.000235  0.025364     2.330
   1.00973  0.01561  0.02774  0.90740  0.000510  0.000218  0.025840     2.335
