#    s        x        y     Ue/Vinf    Dstar     Theta      Cf       H
   0.00000  1.00000  0.00000  0.90751  0.040993  0.012482  0.000068     3.284
   0.00668  0.99360  0.00192  0.91124  0.038541  0.012217  0.000099     3.155
   0.01807  0.98272  0.00530  0.91790  0.036181  0.011770  0.000132     3.074
   0.03106  0.97032  0.00914  0.92624  0.033795  0.011244  0.000167     3.006
   0.04516  0.95680  0.01317  0.93604  0.031632  0.010667  0.000193     2.965
   0.06006  0.94246  0.01720  0.94708  0.029815  0.010062  0.000203     2.963
   0.07565  0.92739  0.02118  0.95936  0.028369  0.009434  0.000191     3.007
   0.09186  0.91167  0.02516  0.97314  0.027239  0.008777  0.000164     3.104
   0.10852  0.89549  0.02915  0.98876  0.026347  0.008080  0.000123     3.261
   0.12544  0.87905  0.03313  1.00661  0.025664  0.007338  0.000060     3.497
   0.14250  0.86245  0.03708  1.02831  0.025136  0.006500 -0.000024     3.867
   0.15964  0.84577  0.04099  1.05325  0.024738  0.005612 -0.000106     4.408
   0.17681  0.82904  0.04484  1.08055  0.024425  0.004717 -0.000160     5.178
   0.19398  0.81229  0.04864  1.11100  0.024126  0.003803 -0.000194     6.344
   0.21115  0.79553  0.05238  1.14681  0.023736  0.002826 -0.000247     8.398
   0.22833  0.77875  0.05606  1.19280  0.023047  0.001697 -0.000310    13.584
   0.24546  0.76200  0.05967  1.19087  0.022602  0.001743 -0.000399    12.966
   0.26249  0.74535  0.06319  1.19147  0.021839  0.001733 -0.000402    12.604
   0.27941  0.72877  0.06660  1.19201  0.020911  0.001724 -0.000406    12.130
   0.29629  0.71222  0.06990  1.19253  0.019870  0.001716 -0.000409    11.579
   0.31313  0.69568  0.07308  1.19306  0.018751  0.001708 -0.000414    10.977
   0.32994  0.67915  0.07616  1.19363  0.017581  0.001700 -0.000419    10.340
   0.34670  0.66266  0.07911  1.19427  0.016378  0.001692 -0.000424     9.680
   0.36339  0.64620  0.08193  1.19502  0.015169  0.001682 -0.000432     9.016
   0.38005  0.62976  0.08462  1.19593  0.013974  0.001671 -0.000441     8.361
   0.39672  0.61329  0.08718  1.19706  0.012807  0.001658 -0.000452     7.724
   0.41338  0.59681  0.08962  1.19845  0.011663  0.001643 -0.000467     7.100
   0.42997  0.58038  0.09191  1.20019  0.010559  0.001625 -0.000487     6.499
   0.44649  0.56400  0.09406  1.20239  0.009528  0.001603 -0.000512     5.943
   0.46301  0.54760  0.09605  1.20516  0.008571  0.001578 -0.000534     5.431
   0.47954  0.53117  0.09790  1.20863  0.007686  0.001549 -0.000534     4.963
   0.49603  0.51477  0.09961  1.21287  0.006869  0.001515 -0.000475     4.533
   0.51242  0.49845  0.10115  1.21788  0.006142  0.001479 -0.000312     4.154
   0.52875  0.48218  0.10252  1.22357  0.005526  0.001439 -0.000037     3.841
   0.54509  0.46588  0.10371  1.23010  0.004995  0.001395  0.000342     3.581
   0.56144  0.44957  0.10475  1.23738  0.004540  0.001347  0.000804     3.370
   0.57774  0.43329  0.10561  1.24515  0.004147  0.001298  0.001337     3.195
   0.59394  0.41711  0.10630  1.25299  0.003817  0.001248  0.001892     3.058
   0.61007  0.40098  0.10679  1.26055  0.003544  0.001200  0.002439     2.953
   0.62617  0.38489  0.10708  1.26759  0.003316  0.001154  0.002957     2.872
   0.64227  0.36879  0.10718  1.27402  0.003121  0.001111  0.003447     2.810
   0.65836  0.35270  0.10708  1.27998  0.002942  0.001068  0.003953     2.755
   0.67432  0.33674  0.10680  1.28572  0.002760  0.001025  0.004584     2.692
   0.69010  0.32097  0.10629  1.29034  0.002600  0.000985  0.005201     2.640
   0.70583  0.30526  0.10554  1.29308  0.002485  0.000950  0.005610     2.616
   0.72167  0.28945  0.10454  1.29476  0.002393  0.000917  0.005885     2.609
   0.73747  0.27369  0.10335  1.29738  0.002261  0.000880  0.006527     2.570
   0.75302  0.25820  0.10195  1.29899  0.002128  0.000843  0.007300     2.524
   0.76841  0.24291  0.10027  1.29802  0.002027  0.000811  0.007866     2.500
   0.78386  0.22758  0.09831  1.29469  0.001961  0.000784  0.008082     2.503
   0.79934  0.21226  0.09610  1.29180  0.001875  0.000753  0.008545     2.491
   0.81467  0.19713  0.09366  1.28831  0.001779  0.000721  0.009203     2.468
   0.82983  0.18221  0.09095  1.28245  0.001704  0.000692  0.009622     2.462
   0.84493  0.16741  0.08797  1.27541  0.001636  0.000663  0.009923     2.466
   0.85995  0.15275  0.08473  1.26822  0.001560  0.000633  0.010367     2.465
   0.87475  0.13836  0.08125  1.26034  0.001477  0.000601  0.010932     2.460
   0.88915  0.12444  0.07757  1.25180  0.001371  0.000566  0.012124     2.425
   0.90314  0.11101  0.07364  1.23821  0.001300  0.000536  0.012642     2.425
   0.91683  0.09797  0.06946  1.22325  0.001243  0.000507  0.012715     2.452
   0.92993  0.08560  0.06517  1.21048  0.001148  0.000471  0.013828     2.437
   0.94206  0.07425  0.06087  1.19442  0.001034  0.000435  0.016082     2.377
   0.95332  0.06387  0.05649  1.16861  0.000979  0.000410  0.016427     2.389
   0.96371  0.05444  0.05215  1.14375  0.000923  0.000383  0.016687     2.411
   0.97301  0.04611  0.04801  1.12118  0.000851  0.000353  0.017751     2.411
   0.98119  0.03891  0.04412  1.09693  0.000771  0.000323  0.019663     2.385
   0.98837  0.03273  0.04046  1.06724  0.000706  0.000298  0.021199     2.370
   0.99470  0.02743  0.03701  1.03379  0.000650  0.000275  0.022426     2.364
   1.00030  0.02288  0.03375  0.99682  0.000593  0.000253  0.024241     2.340
   1.00527  0.01898  0.03066  0.95376  0.000548  0.000235  0.025293     2.332
   1.00973  0.01561  0.02774  0.90694  0.000507  0.000218  0.026149     2.325
   1.01375  0.01272  0.02495  0.85436  0.000463  0.000202  0.027715     2.295
   1.01739  0.01024  0.02228  0.79448  0.000437  0.000189  0.026979     2.307
   1.02073  0.00811  0.01971  0.73191  0.000401  0.000175  0.027574     2.288
   1.02380  0.00630  0.01724  0.65784  0.000370  0.000164  0.027559     2.258
   1.02664  0.00476  0.01485  0.57703  0.000355  0.000156  0.024664     2.280
   1.02926  0.00350  0.01255  0.49143  0.000326  0.000146  0.023752     2.238
   1.03171  0.00246  0.01033  0.39795  0.000315  0.000139  0.019191     2.273
   1.03400  0.00163  0.00819  0.29648  0.000293  0.000133  0.016443     2.195
   1.03618  0.00098  0.00612  0.19347  0.000304  0.000133  0.009467     2.277
   1.03826  0.00048  0.00410  0.08613  0.000248  0.000111  0.005213     2.230
   1.04024  0.00015  0.00214 -0.05045  0.000248  0.000111  0.003670     2.230
   1.04215  0.00001  0.00024 -0.18662  0.000240  0.000108  0.012904     2.226
   1.04400  0.00012 -0.00161 -0.34052  0.000221  0.000100  0.025620     2.210
   1.04587  0.00052 -0.00343 -0.50079  0.000223  0.000099  0.035970     2.243
   1.04780  0.00123 -0.00524 -0.63304  0.000248  0.000109  0.039331     2.280
   1.04986  0.00223 -0.00703 -0.74962  0.000264  0.000117  0.044496     2.259
   1.05205  0.00354 -0.00879 -0.84510  0.000297  0.000129  0.042522     2.309
   1.05438  0.00514 -0.01048 -0.91503  0.000335  0.000144  0.039841     2.333
