#    s        x        y     Ue/Vinf    Dstar     Theta      Cf       H
   0.00000  1.00000  0.00000  0.93840  0.061870  0.014822  0.000000     4.174
   0.00668  0.99360  0.00192  0.94017  0.058990  0.014650 -0.000047     4.026
   0.01807  0.98272  0.00530  0.94398  0.056277  0.014296 -0.000047     3.937
   0.03106  0.97032  0.00914  0.94864  0.053311  0.013879 -0.000049     3.841
   0.04516  0.95680  0.01317  0.95415  0.050187  0.013412 -0.000050     3.742
   0.06006  0.94246  0.01720  0.96053  0.047019  0.012901 -0.000052     3.645
   0.07565  0.92739  0.02118  0.96802  0.044044  0.012337 -0.000054     3.570
   0.09186  0.91167  0.02516  0.97674  0.041147  0.011722 -0.000056     3.510
   0.10852  0.89549  0.02915  0.98787  0.040630  0.010977 -0.000058     3.702
   0.12544  0.87905  0.03313  0.99945  0.039734  0.010234 -0.000065     3.883
   0.14250  0.86245  0.03708  1.01192  0.039323  0.009468 -0.000071     4.153
   0.15964  0.84577  0.04099  1.02478  0.037724  0.008718 -0.000077     4.327
   0.17681  0.82904  0.04484  1.03896  0.036083  0.007945 -0.000083     4.542
   0.19398  0.81229  0.04864  1.05477  0.034486  0.007144 -0.000090     4.827
   0.21115  0.79553  0.05238  1.07256  0.032909  0.006311 -0.000098     5.215
   0.22833  0.77875  0.05606  1.09290  0.031389  0.005437 -0.000109     5.773
   0.24546  0.76200  0.05967  1.11648  0.029691  0.004518 -0.000123     6.572
   0.26249  0.74535  0.06319  1.14453  0.028415  0.003532 -0.000143     8.044
   0.27941  0.72877  0.06660  1.18078  0.024142  0.002450 -0.000171     9.854
   0.29629  0.71222  0.06990  1.23168  0.027024  0.001007 -0.000221    26.847
   0.31313  0.69568  0.07308  1.21237  0.022673  0.001649 -0.000307    13.750
   0.32994  0.67915  0.07616  1.21278  0.021604  0.001642 -0.000430    13.153
   0.34670  0.66266  0.07911  1.21316  0.020427  0.001637 -0.000432    12.480
   0.36339  0.64620  0.08193  1.21355  0.019185  0.001631 -0.000434    11.760
   0.38005  0.62976  0.08462  1.21398  0.017910  0.001626 -0.000437    11.018
   0.39672  0.61329  0.08718  1.21449  0.016619  0.001619 -0.000440    10.266
   0.41338  0.59681  0.08962  1.21510  0.015311  0.001611 -0.000443     9.503
   0.42997  0.58038  0.09191  1.21585  0.014013  0.001602 -0.000448     8.747
   0.44649  0.56400  0.09406  1.21682  0.012753  0.001591 -0.000454     8.017
   0.46301  0.54760  0.09605  1.21809  0.011543  0.001577 -0.000462     7.321
   0.47954  0.53117  0.09790  1.21973  0.010384  0.001560 -0.000473     6.657
   0.49603  0.51477  0.09961  1.22186  0.009274  0.001539 -0.000487     6.025
   0.51242  0.49845  0.10115  1.22463  0.008246  0.001515 -0.000508     5.444
   0.52875  0.48218  0.10252  1.22822  0.007332  0.001485 -0.000535     4.936
   0.54509  0.46588  0.10371  1.23277  0.006514  0.001451 -0.000566     4.488
   0.56144  0.44957  0.10475  1.23835  0.005788  0.001413 -0.000573     4.098
   0.57774  0.43329  0.10561  1.24468  0.005152  0.001371 -0.000505     3.758
   0.59394  0.41711  0.10630  1.25202  0.004615  0.001325 -0.000289     3.483
   0.61007  0.40098  0.10679  1.26023  0.004182  0.001275  0.000102     3.279
   0.62617  0.38489  0.10708  1.26875  0.003827  0.001224  0.000619     3.125
   0.64227  0.36879  0.10718  1.27715  0.003534  0.001175  0.001213     3.009
   0.65836  0.35270  0.10708  1.28533  0.003274  0.001126  0.001835     2.908
   0.67432  0.33674  0.10680  1.29309  0.003038  0.001078  0.002509     2.818
   0.69010  0.32097  0.10629  1.30001  0.002831  0.001033  0.003234     2.740
   0.70583  0.30526  0.10554  1.30499  0.002688  0.000994  0.003978     2.704
   0.72167  0.28945  0.10454  1.30926  0.002561  0.000956  0.004479     2.678
   0.73747  0.27369  0.10335  1.31388  0.002408  0.000916  0.004937     2.629
   0.75302  0.25820  0.10195  1.31769  0.002254  0.000876  0.005636     2.573
   0.76841  0.24291  0.10027  1.31882  0.002143  0.000842  0.006477     2.545
   0.78386  0.22758  0.09831  1.31791  0.002065  0.000812  0.007075     2.542
   0.79934  0.21226  0.09610  1.31709  0.001974  0.000780  0.007389     2.530
   0.81467  0.19713  0.09366  1.31608  0.001868  0.000746  0.007836     2.504
   0.82983  0.18221  0.09095  1.31290  0.001783  0.000715  0.008538     2.493
   0.84493  0.16741  0.08797  1.30824  0.001714  0.000686  0.009042     2.500
   0.85995  0.15275  0.08473  1.30399  0.001629  0.000653  0.009308     2.495
   0.87475  0.13836  0.08125  1.29898  0.001541  0.000620  0.009838     2.488
   0.88915  0.12444  0.07757  1.29344  0.001434  0.000584  0.010434     2.456
   0.90314  0.11101  0.07364  1.28385  0.001353  0.000552  0.011554     2.451
   0.91683  0.09797  0.06946  1.27228  0.001298  0.000523  0.012235     2.485
   0.92993  0.08560  0.06517  1.26402  0.001194  0.000485  0.012197     2.463
   0.94206  0.07425  0.06087  1.25252  0.001071  0.000447  0.013441     2.396
   0.95332  0.06387  0.05649  1.23084  0.001018  0.000422  0.015924     2.414
   0.96371  0.05444  0.05215  1.21108  0.000962  0.000394  0.016139     2.442
   0.97301  0.04611  0.04801  1.19436  0.000883  0.000362  0.016369     2.437
   0.98119  0.03891  0.04412  1.17578  0.000800  0.000332  0.017614     2.410
   0.98837  0.03273  0.04046  1.15222  0.000733  0.000306  0.019673     2.399
   0.99470  0.02743  0.03701  1.12561  0.000670  0.000281  0.021134     2.383
   1.00030  0.02288  0.03375  1.09418  0.000611  0.000259  0.022871     2.354
