#    s        x        y     Ue/Vinf    Dstar     Theta      Cf       H
   0.00000  1.00000  0.00000  0.90911  0.042907  0.013235  0.000088     3.242
   0.00668  0.99360  0.00192  0.91251  0.040367  0.012981  0.000139     3.110
   0.01807  0.98272  0.00530  0.91858  0.037863  0.012551  0.000184     3.017
   0.03106  0.97032  0.00914  0.92624  0.035299  0.012042  0.000233     2.931
   0.04516  0.95680  0.01317  0.93524  0.032929  0.011483  0.000277     2.868
   0.06006  0.94246  0.01720  0.94532  0.030884  0.010899  0.000310     2.834
   0.07565  0.92739  0.02118  0.95637  0.029195  0.010301  0.000323     2.834
   0.09186  0.91167  0.02516  0.96845  0.027812  0.009690  0.000313     2.870
   0.10852  0.89549  0.02915  0.98174  0.026665  0.009061  0.000282     2.943
   0.12544  0.87905  0.03313  0.99641  0.025734  0.008411  0.000226     3.060
   0.14250  0.86245  0.03708  1.01283  0.025001  0.007731  0.000170     3.234
   0.15964  0.84577  0.04099  1.03153  0.024443  0.007007  0.000091     3.488
   0.17681  0.82904  0.04484  1.05393  0.024017  0.006202 -0.000009     3.872
   0.19398  0.81229  0.04864  1.07973  0.023690  0.005345 -0.000108     4.432
   0.21115  0.79553  0.05238  1.10777  0.023431  0.004489 -0.000172     5.220
   0.22833  0.77875  0.05606  1.13887  0.023162  0.003617 -0.000210     6.404
   0.24546  0.76200  0.05967  1.17510  0.022773  0.002693 -0.000269     8.455
   0.26249  0.74535  0.06319  1.21762  0.022138  0.001723 -0.000413    12.851
   0.27941  0.72877  0.06660  1.21840  0.021677  0.001709 -0.000417    12.684
   0.29629  0.71222  0.06990  1.21906  0.020959  0.001698 -0.000421    12.344
   0.31313  0.69568  0.07308  1.21966  0.020072  0.001689 -0.000425    11.887
   0.32994  0.67915  0.07616  1.22024  0.019072  0.001680 -0.000429    11.352
   0.34670  0.66266  0.07911  1.22083  0.017988  0.001672 -0.000434    10.759
   0.36339  0.64620  0.08193  1.22147  0.016855  0.001663 -0.000439    10.133
   0.38005  0.62976  0.08462  1.22220  0.015703  0.001654 -0.000446     9.493
   0.39672  0.61329  0.08718  1.22306  0.014544  0.001644 -0.000455     8.848
   0.41338  0.59681  0.08962  1.22408  0.013383  0.001632 -0.000465     8.200
   0.42997  0.58038  0.09191  1.22532  0.012233  0.001618 -0.000479     7.559
   0.44649  0.56400  0.09406  1.22687  0.011130  0.001602 -0.000496     6.947
   0.46301  0.54760  0.09605  1.22882  0.010083  0.001583 -0.000518     6.369
   0.47954  0.53117  0.09790  1.23127  0.009088  0.001561 -0.000545     5.823
   0.49603  0.51477  0.09961  1.23433  0.008145  0.001535 -0.000562     5.308
   0.51242  0.49845  0.10115  1.23814  0.007283  0.001504 -0.000546     4.841
   0.52875  0.48218  0.10252  1.24277  0.006521  0.001470 -0.000455     4.435
   0.54509  0.46588  0.10371  1.24819  0.005851  0.001433 -0.000255     4.084
   0.56144  0.44957  0.10475  1.25438  0.005258  0.001392  0.000071     3.778
   0.57774  0.43329  0.10561  1.26147  0.004738  0.001347  0.000520     3.518
   0.59394  0.41711  0.10630  1.26927  0.004300  0.001299  0.001048     3.311
   0.61007  0.40098  0.10679  1.27736  0.003941  0.001250  0.001601     3.153
   0.62617  0.38489  0.10708  1.28541  0.003641  0.001201  0.002163     3.031
   0.64227  0.36879  0.10718  1.29314  0.003390  0.001155  0.002708     2.936
   0.65836  0.35270  0.10708  1.30048  0.003170  0.001109  0.003259     2.858
   0.67432  0.33674  0.10680  1.30766  0.002953  0.001063  0.003926     2.777
   0.69010  0.32097  0.10629  1.31388  0.002765  0.001020  0.004587     2.710
   0.70583  0.30526  0.10554  1.31819  0.002635  0.000983  0.005012     2.680
   0.72167  0.28945  0.10454  1.32180  0.002519  0.000947  0.005386     2.660
   0.73747  0.27369  0.10335  1.32584  0.002377  0.000908  0.006019     2.617
   0.75302  0.25820  0.10195  1.32930  0.002227  0.000869  0.006856     2.562
   0.76841  0.24291  0.10027  1.32998  0.002120  0.000836  0.007421     2.535
   0.78386  0.22758  0.09831  1.32840  0.002052  0.000808  0.007622     2.540
   0.79934  0.21226  0.09610  1.32766  0.001956  0.000775  0.008146     2.522
   0.81467  0.19713  0.09366  1.32609  0.001856  0.000742  0.008780     2.500
   0.82983  0.18221  0.09095  1.32270  0.001771  0.000712  0.009292     2.488
   0.84493  0.16741  0.08797  1.31760  0.001707  0.000683  0.009510     2.498
   0.85995  0.15275  0.08473  1.31319  0.001621  0.000651  0.010043     2.492
   0.87475  0.13836  0.08125  1.30782  0.001537  0.000618  0.010594     2.488
   0.88915  0.12444  0.07757  1.30225  0.001429  0.000582  0.011754     2.454
   0.90314  0.11101  0.07364  1.29230  0.001353  0.000551  0.012329     2.453
   0.91683  0.09797  0.06946  1.28104  0.001292  0.000521  0.012449     2.480
   0.92993  0.08560  0.06517  1.27215  0.001194  0.000484  0.013614     2.463
   0.94206  0.07425  0.06087  1.26066  0.001074  0.000447  0.015984     2.401
   0.95332  0.06387  0.05649  1.23961  0.001015  0.000421  0.016470     2.410
   0.96371  0.05444  0.05215  1.21932  0.000964  0.000394  0.016460     2.445
   0.97301  0.04611  0.04801  1.20308  0.000883  0.000362  0.017857     2.438
   0.98119  0.03891  0.04412  1.18462  0.000800  0.000332  0.019955     2.411
   0.98837  0.03273  0.04046  1.16132  0.000736  0.000306  0.021353     2.406
   0.99470  0.02743  0.03701  1.13545  0.000666  0.000281  0.023871     2.372
   1.00030  0.02288  0.03375  1.10284  0.000617  0.000260  0.025151     2.368
   1.00527  0.01898  0.03066  1.06795  0.000568  0.000241  0.026628     2.360
   1.00973  0.01561  0.02774  1.02877  0.000519  0.000222  0.028744     2.336
   1.01375  0.01272  0.02495  0.98287  0.000482  0.000207  0.029726     2.331
   1.01739  0.01024  0.02228  0.93146  0.000441  0.000192  0.031711     2.300
   1.02073  0.00811  0.01971  0.87147  0.000415  0.000180  0.031381     2.304
   1.02380  0.00630  0.01724  0.80887  0.000385  0.000167  0.031467     2.301
   1.02664  0.00476  0.01485  0.73444  0.000351  0.000157  0.033332     2.236
   1.02926  0.00350  0.01255  0.65404  0.000351  0.000151  0.027308     2.326
   1.03171  0.00246  0.01033  0.57284  0.000304  0.000137  0.030739     2.210
   1.03400  0.00163  0.00819  0.47007  0.000313  0.000139  0.023417     2.258
