#    s        x        y     Ue/Vinf    Dstar     Theta      Cf       H
   0.00000  1.00000  0.00000  0.91229  0.036352  0.014486  0.000488     2.509
   0.00668  0.99360  0.00192  0.91731  0.034205  0.014134  0.000583     2.420
   0.01807  0.98272  0.00530  0.92521  0.031536  0.013610  0.000719     2.317
   0.03106  0.97032  0.00914  0.93542  0.028696  0.012982  0.000895     2.211
   0.04516  0.95680  0.01317  0.94742  0.025992  0.012303  0.001101     2.113
   0.06006  0.94246  0.01720  0.96054  0.023584  0.011624  0.001324     2.029
   0.07565  0.92739  0.02118  0.97426  0.021507  0.010973  0.001552     1.960
   0.09186  0.91167  0.02516  0.98841  0.019707  0.010354  0.001784     1.903
   0.10852  0.89549  0.02915  1.00308  0.018110  0.009764  0.002024     1.855
   0.12544  0.87905  0.03313  1.01815  0.016691  0.009204  0.002268     1.813
   0.14250  0.86245  0.03708  1.03344  0.015435  0.008679  0.002515     1.778
   0.15964  0.84577  0.04099  1.04887  0.014322  0.008188  0.002761     1.749
   0.17681  0.82904  0.04484  1.06436  0.013334  0.007730  0.003003     1.725
   0.19398  0.81229  0.04864  1.07988  0.012454  0.007303  0.003241     1.705
   0.21115  0.79553  0.05238  1.09532  0.011674  0.006906  0.003467     1.690
   0.22833  0.77875  0.05606  1.11084  0.010971  0.006532  0.003684     1.679
   0.24546  0.76200  0.05967  1.12653  0.010331  0.006179  0.003891     1.672
   0.26249  0.74535  0.06319  1.14216  0.009761  0.005849  0.004077     1.669
   0.27941  0.72877  0.06660  1.15736  0.009273  0.005546  0.004224     1.672
   0.29629  0.71222  0.06990  1.17216  0.008858  0.005267  0.004322     1.682
   0.31313  0.69568  0.07308  1.18652  0.008517  0.005010  0.004355     1.700
   0.32994  0.67915  0.07616  1.20051  0.008247  0.004771  0.004310     1.729
   0.34670  0.66266  0.07911  1.21429  0.008051  0.004548  0.004170     1.770
   0.36339  0.64620  0.08193  1.22792  0.007939  0.004337  0.003912     1.831
   0.38005  0.62976  0.08462  1.24163  0.007934  0.004134  0.003506     1.919
   0.39672  0.61329  0.08718  1.25630  0.008048  0.003929  0.002942     2.048
   0.41338  0.59681  0.08962  1.27356  0.008281  0.003699  0.002442     2.238
   0.42997  0.58038  0.09191  1.29533  0.008646  0.003424  0.001791     2.525
   0.44649  0.56400  0.09406  1.32441  0.009146  0.003076  0.000970     2.974
   0.46301  0.54760  0.09605  1.36330  0.009739  0.002634  0.000107     3.698
   0.47954  0.53117  0.09790  1.41681  0.010285  0.002064 -0.000386     4.983
   0.49603  0.51477  0.09961  1.46794  0.010613  0.001564 -0.000613     6.788
   0.51242  0.49845  0.10115  1.47083  0.010697  0.001539 -0.000619     6.951
   0.52875  0.48218  0.10252  1.47351  0.010549  0.001516 -0.000629     6.957
   0.54509  0.46588  0.10371  1.47614  0.010245  0.001495 -0.000642     6.854
   0.56144  0.44957  0.10475  1.47882  0.009815  0.001474 -0.000659     6.660
   0.57774  0.43329  0.10561  1.48162  0.009296  0.001453 -0.000680     6.400
   0.59394  0.41711  0.10630  1.48466  0.008727  0.001431 -0.000704     6.100
   0.61007  0.40098  0.10679  1.48805  0.008137  0.001408 -0.000732     5.780
   0.62617  0.38489  0.10708  1.49190  0.007541  0.001383 -0.000755     5.453
   0.64227  0.36879  0.10718  1.49633  0.006951  0.001356 -0.000765     5.126
   0.65836  0.35270  0.10708  1.50146  0.006366  0.001327 -0.000742     4.798
   0.67432  0.33674  0.10680  1.50735  0.005791  0.001295 -0.000645     4.471
   0.69010  0.32097  0.10629  1.51402  0.005264  0.001261 -0.000444     4.173
   0.70583  0.30526  0.10554  1.52143  0.004826  0.001226 -0.000168     3.937
   0.72167  0.28945  0.10454  1.52969  0.004441  0.001188  0.000182     3.739
   0.73747  0.27369  0.10335  1.53889  0.004052  0.001147  0.000703     3.533
   0.75302  0.25820  0.10195  1.54887  0.003695  0.001104  0.001368     3.347
   0.76841  0.24291  0.10027  1.55884  0.003434  0.001062  0.001917     3.233
   0.78386  0.22758  0.09831  1.56867  0.003238  0.001021  0.002320     3.170
   0.79934  0.21226  0.09610  1.57899  0.003042  0.000980  0.002800     3.106
   0.81467  0.19713  0.09366  1.58964  0.002851  0.000938  0.003362     3.041
   0.82983  0.18221  0.09095  1.59986  0.002701  0.000897  0.003757     3.010
   0.84493  0.16741  0.08797  1.61019  0.002572  0.000858  0.004045     2.998
   0.85995  0.15275  0.08473  1.62137  0.002435  0.000817  0.004416     2.982
   0.87475  0.13836  0.08125  1.63340  0.002290  0.000774  0.004911     2.957
   0.88915  0.12444  0.07757  1.64639  0.002129  0.000731  0.005694     2.912
   0.90314  0.11101  0.07364  1.65866  0.002006  0.000690  0.006131     2.908
   0.91683  0.09797  0.06946  1.67141  0.001908  0.000649  0.006207     2.938
   0.92993  0.08560  0.06517  1.68762  0.001746  0.000604  0.007344     2.891
   0.94206  0.07425  0.06087  1.70390  0.001581  0.000560  0.008967     2.826
   0.95332  0.06387  0.05649  1.71683  0.001498  0.000523  0.009015     2.866
   0.96371  0.05444  0.05215  1.73228  0.001416  0.000485  0.008907     2.920
   0.97301  0.04611  0.04801  1.75212  0.001279  0.000444  0.010589     2.879
   0.98119  0.03891  0.04412  1.77158  0.001145  0.000406  0.012982     2.820
   0.98837  0.03273  0.04046  1.78914  0.001026  0.000371  0.015741     2.764
   0.99470  0.02743  0.03701  1.80430  0.000924  0.000340  0.018759     2.715
   1.00030  0.02288  0.03375  1.81713  0.000829  0.000312  0.022508     2.660
   1.00527  0.01898  0.03066  1.82583  0.000754  0.000287  0.025808     2.629
   1.00973  0.01561  0.02774  1.83238  0.000681  0.000264  0.030235     2.583
   1.01375  0.01272  0.02495  1.83448  0.000616  0.000243  0.035254     2.536
   1.01739  0.01024  0.02228  1.83083  0.000560  0.000225  0.040432     2.495
   1.02073  0.00811  0.01971  1.82088  0.000514  0.000208  0.045173     2.466
   1.02380  0.00630  0.01724  1.80557  0.000468  0.000193  0.051613     2.420
   1.02664  0.00476  0.01485  1.78045  0.000431  0.000181  0.057208     2.385
   1.02926  0.00350  0.01255  1.74644  0.000401  0.000170  0.062285     2.353
   1.03171  0.00246  0.01033  1.70374  0.000379  0.000162  0.065222     2.338
   1.03400  0.00163  0.00819  1.65625  0.000362  0.000155  0.065922     2.343
   1.03618  0.00098  0.00612  1.60968  0.000353  0.000147  0.062515     2.396
   1.03826  0.00048  0.00410  1.57269  0.000329  0.000136  0.063637     2.423
   1.04024  0.00015  0.00214  1.53552  0.000293  0.000122  0.070756     2.409
