#    s        x        y     Ue/Vinf    Dstar     Theta      Cf       H
   0.00000  1.00000  0.00000  0.90653  0.037800  0.014648  0.000422     2.581
   0.00668  0.99360  0.00192  0.91203  0.035373  0.014250  0.000515     2.482
   0.01807  0.98272  0.00530  0.92005  0.032774  0.013704  0.000623     2.392
   0.03106  0.97032  0.00914  0.93002  0.030078  0.013071  0.000756     2.301
   0.04516  0.95680  0.01317  0.94140  0.027560  0.012405  0.000901     2.222
   0.06006  0.94246  0.01720  0.95356  0.025360  0.011747  0.001045     2.159
   0.07565  0.92739  0.02118  0.96605  0.023503  0.011123  0.001176     2.113
   0.09186  0.91167  0.02516  0.97878  0.021931  0.010532  0.001290     2.082
   0.10852  0.89549  0.02915  0.99181  0.020567  0.009969  0.001389     2.063
   0.12544  0.87905  0.03313  1.00504  0.019390  0.009435  0.001466     2.055
   0.14250  0.86245  0.03708  1.01840  0.018387  0.008931  0.001518     2.059
   0.15964  0.84577  0.04099  1.03186  0.017545  0.008454  0.001539     2.075
   0.17681  0.82904  0.04484  1.04549  0.016852  0.008001  0.001522     2.106
   0.19398  0.81229  0.04864  1.05939  0.016302  0.007565  0.001461     2.155
   0.21115  0.79553  0.05238  1.07377  0.015897  0.007139  0.001352     2.227
   0.22833  0.77875  0.05606  1.08908  0.015623  0.006711  0.001191     2.328
   0.24546  0.76200  0.05967  1.10589  0.015477  0.006266  0.000982     2.470
   0.26249  0.74535  0.06319  1.12489  0.015468  0.005791  0.000736     2.671
   0.27941  0.72877  0.06660  1.14720  0.015605  0.005265  0.000500     2.964
   0.29629  0.71222  0.06990  1.17445  0.015866  0.004660  0.000207     3.405
   0.31313  0.69568  0.07308  1.20913  0.016193  0.003941 -0.000097     4.109
   0.32994  0.67915  0.07616  1.25040  0.016512  0.003151 -0.000277     5.240
   0.34670  0.66266  0.07911  1.29529  0.016719  0.002365 -0.000353     7.069
   0.36339  0.64620  0.08193  1.34003  0.016697  0.001657 -0.000484    10.077
   0.38005  0.62976  0.08462  1.34148  0.016618  0.001638 -0.000490    10.148
   0.39672  0.61329  0.08718  1.34275  0.016269  0.001621 -0.000496    10.036
   0.41338  0.59681  0.08962  1.34393  0.015725  0.001607 -0.000503     9.788
   0.42997  0.58038  0.09191  1.34507  0.015046  0.001593 -0.000510     9.444
   0.44649  0.56400  0.09406  1.34624  0.014279  0.001580 -0.000519     9.037
   0.46301  0.54760  0.09605  1.34750  0.013459  0.001566 -0.000528     8.592
   0.47954  0.53117  0.09790  1.34888  0.012589  0.001552 -0.000540     8.109
   0.49603  0.51477  0.09961  1.35042  0.011678  0.001538 -0.000554     7.596
   0.51242  0.49845  0.10115  1.35221  0.010766  0.001521 -0.000572     7.077
   0.52875  0.48218  0.10252  1.35433  0.009878  0.001503 -0.000595     6.573
   0.54509  0.46588  0.10371  1.35690  0.009021  0.001482 -0.000622     6.087
   0.56144  0.44957  0.10475  1.36001  0.008186  0.001458 -0.000651     5.613
   0.57774  0.43329  0.10561  1.36379  0.007391  0.001432 -0.000662     5.163
   0.59394  0.41711  0.10630  1.36835  0.006652  0.001402 -0.000630     4.746
   0.61007  0.40098  0.10679  1.37379  0.005987  0.001368 -0.000509     4.376
   0.62617  0.38489  0.10708  1.38002  0.005394  0.001332 -0.000269     4.050
   0.64227  0.36879  0.10718  1.38709  0.004876  0.001293  0.000095     3.772
   0.65836  0.35270  0.10708  1.39512  0.004410  0.001250  0.000595     3.529
   0.67432  0.33674  0.10680  1.40400  0.003995  0.001204  0.001228     3.318
   0.69010  0.32097  0.10629  1.41327  0.003646  0.001157  0.001925     3.151
   0.70583  0.30526  0.10554  1.42209  0.003389  0.001112  0.002505     3.046
   0.72167  0.28945  0.10454  1.43063  0.003174  0.001069  0.003045     2.969
   0.73747  0.27369  0.10335  1.43953  0.002947  0.001024  0.003777     2.878
   0.75302  0.25820  0.10195  1.44816  0.002729  0.000979  0.004653     2.786
   0.76841  0.24291  0.10027  1.45465  0.002579  0.000941  0.005242     2.741
   0.78386  0.22758  0.09831  1.45969  0.002472  0.000906  0.005575     2.728
   0.79934  0.21226  0.09610  1.46535  0.002344  0.000869  0.006128     2.698
   0.81467  0.19713  0.09366  1.47056  0.002219  0.000832  0.006738     2.668
   0.82983  0.18221  0.09095  1.47466  0.002114  0.000797  0.007225     2.653
   0.84493  0.16741  0.08797  1.47797  0.002026  0.000763  0.007537     2.655
   0.85995  0.15275  0.08473  1.48183  0.001928  0.000727  0.007975     2.651
   0.87475  0.13836  0.08125  1.48613  0.001820  0.000690  0.008609     2.637
   0.88915  0.12444  0.07757  1.49065  0.001695  0.000651  0.009636     2.604
   0.90314  0.11101  0.07364  1.49282  0.001600  0.000616  0.010269     2.600
   0.91683  0.09797  0.06946  1.49406  0.001532  0.000582  0.010325     2.634
   0.92993  0.08560  0.06517  1.49918  0.001406  0.000541  0.011733     2.601
   0.94206  0.07425  0.06087  1.50288  0.001268  0.000500  0.014017     2.536
   0.95332  0.06387  0.05649  1.49940  0.001206  0.000470  0.014231     2.566
   0.96371  0.05444  0.05215  1.49852  0.001142  0.000438  0.014330     2.607
   0.97301  0.04611  0.04801  1.50200  0.001045  0.000402  0.015872     2.597
   0.98119  0.03891  0.04412  1.50502  0.000941  0.000368  0.018434     2.559
   0.98837  0.03273  0.04046  1.50413  0.000856  0.000338  0.020802     2.535
   0.99470  0.02743  0.03701  1.50044  0.000779  0.000310  0.023414     2.511
   1.00030  0.02288  0.03375  1.49352  0.000709  0.000285  0.026324     2.484
   1.00527  0.01898  0.03066  1.48263  0.000645  0.000263  0.029646     2.454
   1.00973  0.01561  0.02774  1.46660  0.000595  0.000244  0.032188     2.443
   1.01375  0.01272  0.02495  1.44757  0.000542  0.000225  0.036066     2.410
   1.01739  0.01024  0.02228  1.42161  0.000501  0.000209  0.038834     2.397
   1.02073  0.00811  0.01971  1.39070  0.000457  0.000194  0.043194     2.359
   1.02380  0.00630  0.01724  1.35050  0.000428  0.000182  0.044827     2.358
   1.02664  0.00476  0.01485  1.30636  0.000394  0.000169  0.048502     2.327
   1.02926  0.00350  0.01255  1.25119  0.000366  0.000160  0.051693     2.292
