#    s        x        y     Ue/Vinf    Dstar     Theta      Cf       H
   0.00000  1.00000  0.00000  0.90967  0.037482  0.014855  0.000470     2.523
   0.00668  0.99360  0.00192  0.91497  0.035227  0.014471  0.000562     2.434
   0.01807  0.98272  0.00530  0.92298  0.032601  0.013924  0.000681     2.341
   0.03106  0.97032  0.00914  0.93309  0.029839  0.013283  0.000831     2.246
   0.04516  0.95680  0.01317  0.94473  0.027231  0.012602  0.001001     2.161
   0.06006  0.94246  0.01720  0.95725  0.024928  0.011927  0.001176     2.090
   0.07565  0.92739  0.02118  0.97019  0.022959  0.011284  0.001346     2.035
   0.09186  0.91167  0.02516  0.98341  0.021268  0.010675  0.001508     1.992
   0.10852  0.89549  0.02915  0.99700  0.019778  0.010096  0.001663     1.959
   0.12544  0.87905  0.03313  1.01082  0.018468  0.009548  0.001807     1.934
   0.14250  0.86245  0.03708  1.02475  0.017324  0.009033  0.001937     1.918
   0.15964  0.84577  0.04099  1.03873  0.016328  0.008551  0.002047     1.909
   0.17681  0.82904  0.04484  1.05271  0.015467  0.008100  0.002133     1.909
   0.19398  0.81229  0.04864  1.06668  0.014728  0.007676  0.002187     1.919
   0.21115  0.79553  0.05238  1.08062  0.014110  0.007279  0.002202     1.938
   0.22833  0.77875  0.05606  1.09471  0.013597  0.006900  0.002173     1.971
   0.24546  0.76200  0.05967  1.10912  0.013181  0.006535  0.002094     2.017
   0.26249  0.74535  0.06319  1.12386  0.012881  0.006181  0.001953     2.084
   0.27941  0.72877  0.06660  1.13914  0.012717  0.005834  0.001736     2.180
   0.29629  0.71222  0.06990  1.15561  0.012694  0.005479  0.001444     2.317
   0.31313  0.69568  0.07308  1.17430  0.012817  0.005097  0.001108     2.515
   0.32994  0.67915  0.07616  1.19666  0.013082  0.004663  0.000780     2.806
   0.34670  0.66266  0.07911  1.22460  0.013463  0.004149  0.000374     3.245
   0.36339  0.64620  0.08193  1.26005  0.013916  0.003537 -0.000047     3.935
   0.38005  0.62976  0.08462  1.30517  0.014355  0.002813 -0.000321     5.103
   0.39672  0.61329  0.08718  1.35301  0.014674  0.002108 -0.000401     6.960
   0.41338  0.59681  0.08962  1.38966  0.014774  0.001616 -0.000522     9.140
   0.42997  0.58038  0.09191  1.39139  0.014703  0.001596 -0.000529     9.210
   0.44649  0.56400  0.09406  1.39295  0.014386  0.001579 -0.000536     9.112
   0.46301  0.54760  0.09605  1.39445  0.013910  0.001562 -0.000545     8.903
