#    s        x        y     Ue/Vinf    Dstar     Theta      Cf       H
   0.00000  1.00000  0.00000  0.92241  0.039005  0.014098  0.000308     2.767
   0.00668  0.99360  0.00192  0.92603  0.036833  0.013838  0.000384     2.662
   0.01807  0.98272  0.00530  0.93211  0.034088  0.013425  0.000493     2.539
   0.03106  0.97032  0.00914  0.94026  0.031125  0.012908  0.000638     2.411
   0.04516  0.95680  0.01317  0.95021  0.028255  0.012325  0.000812     2.293
   0.06006  0.94246  0.01720  0.96151  0.025652  0.011715  0.001006     2.190
   0.07565  0.92739  0.02118  0.97373  0.023363  0.011109  0.001213     2.103
   0.09186  0.91167  0.02516  0.98674  0.021345  0.010514  0.001430     2.030
   0.10852  0.89549  0.02915  1.00057  0.019533  0.009933  0.001661     1.966
   0.12544  0.87905  0.03313  1.01506  0.017910  0.009372  0.001905     1.911
   0.14250  0.86245  0.03708  1.03003  0.016466  0.008837  0.002157     1.863
   0.15964  0.84577  0.04099  1.04538  0.015179  0.008331  0.002418     1.822
   0.17681  0.82904  0.04484  1.06099  0.014033  0.007856  0.002683     1.786
   0.19398  0.81229  0.04864  1.07680  0.013011  0.007409  0.002950     1.756
   0.21115  0.79553  0.05238  1.09269  0.012101  0.006992  0.003217     1.731
   0.22833  0.77875  0.05606  1.10877  0.011279  0.006599  0.003483     1.709
   0.24546  0.76200  0.05967  1.12515  0.010530  0.006227  0.003753     1.691
   0.26249  0.74535  0.06319  1.14154  0.009857  0.005879  0.004015     1.677
   0.27941  0.72877  0.06660  1.15762  0.009268  0.005559  0.004256     1.667
   0.29629  0.71222  0.06990  1.17339  0.008753  0.005263  0.004469     1.663
   0.31313  0.69568  0.07308  1.18876  0.008306  0.004992  0.004643     1.664
   0.32994  0.67915  0.07616  1.20379  0.007922  0.004740  0.004770     1.671
   0.34670  0.66266  0.07911  1.21853  0.007594  0.004506  0.004841     1.686
   0.36339  0.64620  0.08193  1.23290  0.007327  0.004288  0.004836     1.709
   0.38005  0.62976  0.08462  1.24666  0.007135  0.004089  0.004722     1.745
   0.39672  0.61329  0.08718  1.26017  0.007015  0.003902  0.004483     1.798
   0.41338  0.59681  0.08962  1.27403  0.006967  0.003720  0.004107     1.873
   0.42997  0.58038  0.09191  1.28869  0.007006  0.003538  0.003624     1.980
