#    s        x        y     Ue/Vinf    Dstar     Theta      Cf       H
   0.00000  1.00000  0.00000  0.89426  0.033561  0.014506  0.000467     2.314
   0.00668  0.99360  0.00192  0.90183  0.031092  0.013985  0.000570     2.223
   0.01807  0.98272  0.00530  0.91204  0.028579  0.013332  0.000689     2.144
   0.03106  0.97032  0.00914  0.92450  0.026029  0.012597  0.000838     2.066
   0.04516  0.95680  0.01317  0.93831  0.023710  0.011853  0.001000     2.000
   0.06006  0.94246  0.01720  0.95255  0.021742  0.011149  0.001156     1.950
   0.07565  0.92739  0.02118  0.96665  0.020133  0.010508  0.001293     1.916
   0.09186  0.91167  0.02516  0.98052  0.018814  0.009923  0.001406     1.896
   0.10852  0.89549  0.02915  0.99436  0.017698  0.009380  0.001496     1.887
   0.12544  0.87905  0.03313  1.00810  0.016759  0.008877  0.001559     1.888
   0.14250  0.86245  0.03708  1.02171  0.015982  0.008409  0.001590     1.901
   0.15964  0.84577  0.04099  1.03521  0.015355  0.007972  0.001582     1.926
   0.17681  0.82904  0.04484  1.04872  0.014867  0.007560  0.001531     1.966
   0.19398  0.81229  0.04864  1.06243  0.014518  0.007165  0.001431     2.026
   0.21115  0.79553  0.05238  1.07666  0.014312  0.006776  0.001277     2.112
   0.22833  0.77875  0.05606  1.09210  0.014242  0.006375  0.001072     2.234
   0.24546  0.76200  0.05967  1.10963  0.014306  0.005944  0.000822     2.407
   0.26249  0.74535  0.06319  1.13040  0.014515  0.005460  0.000581     2.659
   0.27941  0.72877  0.06660  1.15622  0.014872  0.004890  0.000300     3.041
   0.29629  0.71222  0.06990  1.18915  0.015335  0.004207 -0.000011     3.645
   0.31313  0.69568  0.07308  1.23383  0.015804  0.003348 -0.000249     4.720
   0.32994  0.67915  0.07616  1.28379  0.016180  0.002472 -0.000330     6.546
   0.34670  0.66266  0.07911  1.34285  0.016242  0.001535 -0.000389    10.583
   0.36339  0.64620  0.08193  1.33443  0.016304  0.001666 -0.000481     9.785
   0.38005  0.62976  0.08462  1.33577  0.016018  0.001649 -0.000487     9.714
   0.39672  0.61329  0.08718  1.33702  0.015545  0.001633 -0.000493     9.517
   0.41338  0.59681  0.08962  1.33822  0.014928  0.001619 -0.000500     9.221
   0.42997  0.58038  0.09191  1.33944  0.014203  0.001605 -0.000508     8.848
   0.44649  0.56400  0.09406  1.34072  0.013417  0.001591 -0.000517     8.431
   0.46301  0.54760  0.09605  1.34213  0.012594  0.001577 -0.000528     7.987
   0.47954  0.53117  0.09790  1.34370  0.011735  0.001561 -0.000541     7.517
   0.49603  0.51477  0.09961  1.34550  0.010850  0.001544 -0.000557     7.025
   0.51242  0.49845  0.10115  1.34760  0.009970  0.001526 -0.000578     6.533
   0.52875  0.48218  0.10252  1.35011  0.009130  0.001505 -0.000604     6.065
   0.54509  0.46588  0.10371  1.35314  0.008324  0.001482 -0.000633     5.618
   0.56144  0.44957  0.10475  1.35680  0.007550  0.001455 -0.000650     5.188
   0.57774  0.43329  0.10561  1.36119  0.006816  0.001426 -0.000637     4.781
   0.59394  0.41711  0.10630  1.36641  0.006147  0.001393 -0.000550     4.414
   0.61007  0.40098  0.10679  1.37239  0.005549  0.001357 -0.000353     4.090
   0.62617  0.38489  0.10708  1.37912  0.005023  0.001319 -0.000034     3.810
   0.64227  0.36879  0.10718  1.38675  0.004565  0.001277  0.000399     3.575
   0.65836  0.35270  0.10708  1.39514  0.004165  0.001232  0.000928     3.379
   0.67432  0.33674  0.10680  1.40423  0.003793  0.001185  0.001601     3.199
   0.69010  0.32097  0.10629  1.41336  0.003485  0.001139  0.002302     3.060
   0.70583  0.30526  0.10554  1.42178  0.003256  0.001095  0.002880     2.973
   0.72167  0.28945  0.10454  1.42962  0.003072  0.001054  0.003363     2.916
   0.73747  0.27369  0.10335  1.43807  0.002861  0.001010  0.004098     2.833
   0.75302  0.25820  0.10195  1.44604  0.002661  0.000966  0.004944     2.753
   0.76841  0.24291  0.10027  1.45195  0.002519  0.000929  0.005532     2.712
   0.78386  0.22758  0.09831  1.45643  0.002415  0.000895  0.005890     2.699
   0.79934  0.21226  0.09610  1.46124  0.002298  0.000859  0.006395     2.675
