#    s        x        y     Ue/Vinf    Dstar     Theta      Cf       H
   0.00000  1.00000  0.00000  0.89743  0.039827  0.014367  0.000265     2.772
   0.00668  0.99360  0.00192  0.90233  0.037210  0.014002  0.000341     2.657
   0.01807  0.98272  0.00530  0.90967  0.034559  0.013486  0.000420     2.563
   0.03106  0.97032  0.00914  0.91882  0.031839  0.012886  0.000514     2.471
   0.04516  0.95680  0.01317  0.92931  0.029317  0.012249  0.000614     2.393
   0.06006  0.94246  0.01720  0.94064  0.027128  0.011612  0.000708     2.336
   0.07565  0.92739  0.02118  0.95245  0.025299  0.010996  0.000786     2.301
   0.09186  0.91167  0.02516  0.96467  0.023773  0.010403  0.000842     2.285
   0.10852  0.89549  0.02915  0.97735  0.022480  0.009829  0.000876     2.287
   0.12544  0.87905  0.03313  0.99046  0.021400  0.009274  0.000883     2.307
   0.14250  0.86245  0.03708  1.00404  0.020520  0.008736  0.000859     2.349
   0.15964  0.84577  0.04099  1.01824  0.019830  0.008208  0.000800     2.416
   0.17681  0.82904  0.04484  1.03337  0.019317  0.007678  0.000704     2.516
   0.19398  0.81229  0.04864  1.04991  0.018975  0.007134  0.000572     2.660
   0.21115  0.79553  0.05238  1.06860  0.018794  0.006555  0.000419     2.867
   0.22833  0.77875  0.05606  1.09054  0.018749  0.005917  0.000258     3.169
   0.24546  0.76200  0.05967  1.11699  0.018800  0.005199  0.000063     3.616
   0.26249  0.74535  0.06319  1.15042  0.018899  0.004359 -0.000133     4.335
   0.27941  0.72877  0.06660  1.18759  0.019015  0.003504 -0.000237     5.427
   0.29629  0.71222  0.06990  1.22935  0.019045  0.002628 -0.000297     7.247
   0.31313  0.69568  0.07308  1.27997  0.018807  0.001670 -0.000359    11.259
   0.32994  0.67915  0.07616  1.27950  0.018639  0.001681 -0.000450    11.087
   0.34670  0.66266  0.07911  1.28049  0.018170  0.001667 -0.000456    10.902
   0.36339  0.64620  0.08193  1.28140  0.017512  0.001654 -0.000461    10.588
   0.38005  0.62976  0.08462  1.28229  0.016737  0.001642 -0.000467    10.192
   0.39672  0.61329  0.08718  1.28320  0.015873  0.001631 -0.000473     9.734
   0.41338  0.59681  0.08962  1.28416  0.014934  0.001619 -0.000481     9.224
   0.42997  0.58038  0.09191  1.28521  0.013946  0.001607 -0.000490     8.678
   0.44649  0.56400  0.09406  1.28641  0.012950  0.001594 -0.000501     8.123
   0.46301  0.54760  0.09605  1.28782  0.011955  0.001579 -0.000514     7.569
   0.47954  0.53117  0.09790  1.28951  0.010970  0.001563 -0.000531     7.019
   0.49603  0.51477  0.09961  1.29153  0.009990  0.001544 -0.000554     6.469
   0.51242  0.49845  0.10115  1.29402  0.009056  0.001523 -0.000581     5.946
   0.52875  0.48218  0.10252  1.29708  0.008183  0.001498 -0.000605     5.462
   0.54509  0.46588  0.10371  1.30086  0.007383  0.001470 -0.000609     5.022
   0.56144  0.44957  0.10475  1.30544  0.006634  0.001438 -0.000557     4.613
   0.57774  0.43329  0.10561  1.31086  0.005950  0.001402 -0.000404     4.243
   0.59394  0.41711  0.10630  1.31701  0.005346  0.001364 -0.000122     3.918
   0.61007  0.40098  0.10679  1.32402  0.004826  0.001323  0.000281     3.648
   0.62617  0.38489  0.10708  1.33185  0.004385  0.001278  0.000773     3.431
   0.64227  0.36879  0.10718  1.34025  0.004011  0.001231  0.001322     3.258
   0.65836  0.35270  0.10708  1.34893  0.003689  0.001183  0.001916     3.118
   0.67432  0.33674  0.10680  1.35785  0.003388  0.001135  0.002627     2.986
   0.69010  0.32097  0.10629  1.36622  0.003139  0.001089  0.003329     2.883
   0.70583  0.30526  0.10554  1.37329  0.002956  0.001047  0.003864     2.824
   0.72167  0.28945  0.10454  1.37951  0.002808  0.001007  0.004290     2.788
   0.73747  0.27369  0.10335  1.38632  0.002630  0.000965  0.004990     2.725
   0.75302  0.25820  0.10195  1.39261  0.002452  0.000923  0.005852     2.656
   0.76841  0.24291  0.10027  1.39629  0.002331  0.000888  0.006399     2.625
   0.78386  0.22758  0.09831  1.39844  0.002240  0.000856  0.006726     2.618
   0.79934  0.21226  0.09610  1.40090  0.002135  0.000821  0.007232     2.599
   0.81467  0.19713  0.09366  1.40291  0.002026  0.000787  0.007842     2.575
   0.82983  0.18221  0.09095  1.40363  0.001930  0.000754  0.008370     2.561
   0.84493  0.16741  0.08797  1.40304  0.001853  0.000722  0.008665     2.565
   0.85995  0.15275  0.08473  1.40290  0.001765  0.000689  0.009128     2.563
   0.87475  0.13836  0.08125  1.40270  0.001670  0.000654  0.009724     2.555
   0.88915  0.12444  0.07757  1.40270  0.001553  0.000616  0.010875     2.520
   0.90314  0.11101  0.07364  1.39919  0.001467  0.000583  0.011532     2.516
   0.91683  0.09797  0.06946  1.39427  0.001407  0.000552  0.011534     2.551
   0.92993  0.08560  0.06517  1.39310  0.001294  0.000512  0.012897     2.524
   0.94206  0.07425  0.06087  1.38980  0.001166  0.000474  0.015275     2.461
   0.95332  0.06387  0.05649  1.37823  0.001103  0.000445  0.015748     2.477
   0.96371  0.05444  0.05215  1.36796  0.001050  0.000416  0.015656     2.521
   0.97301  0.04611  0.04801  1.36278  0.000955  0.000382  0.017523     2.501
   0.98119  0.03891  0.04412  1.35488  0.000873  0.000351  0.019318     2.489
   0.98837  0.03273  0.04046  1.34487  0.000789  0.000321  0.021967     2.455
   0.99470  0.02743  0.03701  1.32971  0.000722  0.000296  0.024156     2.438
   1.00030  0.02288  0.03375  1.31115  0.000660  0.000273  0.026608     2.417
   1.00527  0.01898  0.03066  1.28831  0.000607  0.000252  0.028775     2.405
   1.00973  0.01561  0.02774  1.26194  0.000557  0.000233  0.031189     2.388
   1.01375  0.01272  0.02495  1.23080  0.000512  0.000216  0.033737     2.370
   1.01739  0.01024  0.02228  1.19348  0.000470  0.000200  0.036514     2.345
   1.02073  0.00811  0.01971  1.14904  0.000438  0.000187  0.037810     2.342
   1.02380  0.00630  0.01724  1.09900  0.000400  0.000174  0.040900     2.306
   1.02664  0.00476  0.01485  1.03739  0.000376  0.000164  0.041744     2.291
   1.02926  0.00350  0.01255  0.97232  0.000360  0.000155  0.039783     2.317
   1.03171  0.00246  0.01033  0.90086  0.000323  0.000145  0.044692     2.226
   1.03400  0.00163  0.00819  0.81299  0.000329  0.000144  0.037473     2.285
   1.03618  0.00098  0.00612  0.73585  0.000307  0.000136  0.037115     2.263
   1.03826  0.00048  0.00410  0.64958  0.000292  0.000128  0.034009     2.275
   1.04024  0.00015  0.00214  0.55736  0.000269  0.000119  0.031790     2.269
   1.04215  0.00001  0.00024  0.44901  0.000246  0.000109  0.028309     2.257
   1.04400  0.00012 -0.00161  0.31739  0.000228  0.000102  0.021910     2.237
   1.04587  0.00052 -0.00343  0.16319  0.000221  0.000099  0.011574     2.230
   1.04780  0.00123 -0.00524 -0.00454  0.000221  0.000099  0.000579     2.230
   1.04986  0.00223 -0.00703 -0.14608  0.000262  0.000118  0.009058     2.232
   1.05205  0.00354 -0.00879 -0.27317  0.000272  0.000122  0.016173     2.235
   1.05438  0.00514 -0.01048 -0.38600  0.000299  0.000132  0.020165     2.263
   1.05689  0.00705 -0.01212 -0.47401  0.000341  0.000149  0.021127     2.290
   1.05960  0.00924 -0.01371 -0.53864  0.000395  0.000170  0.020189     2.318
   1.06254  0.01171 -0.01530 -0.59690  0.000425  0.000186  0.021361     2.286
   1.06576  0.01450 -0.01689 -0.64759  0.000473  0.000204  0.020207     2.320
   1.06931  0.01766 -0.01852 -0.69068  0.000519  0.000223  0.019486     2.327
   1.07328  0.02125 -0.02021 -0.73186  0.000559  0.000241  0.019290     2.321
   1.07773  0.02534 -0.02197 -0.77027  0.000606  0.000260  0.018517     2.332
   1.08275  0.03002 -0.02380 -0.80627  0.000654  0.000280  0.017874     2.337
   1.08845  0.03539 -0.02569 -0.84182  0.000700  0.000300  0.017494     2.334
   1.09493  0.04158 -0.02763 -0.87232  0.000770  0.000325  0.015985     2.365
   1.10237  0.04875 -0.02960 -0.89912  0.000841  0.000354  0.014892     2.378
   1.11095  0.05710 -0.03158 -0.91904  0.000944  0.000390  0.012978     2.421
   1.12083  0.06678 -0.03358 -0.93533  0.001045  0.000429  0.011775     2.435
   1.13204  0.07781 -0.03556 -0.95063  0.001140  0.000468  0.010986     2.433
   1.14448  0.09010 -0.03747 -0.96334  0.001250  0.000511  0.009997     2.448
   1.15809  0.10359 -0.03926 -0.97280  0.001374  0.000556  0.008989     2.469
   1.17266  0.11806 -0.04096 -0.98208  0.001474  0.000599  0.008528     2.461
   1.18781  0.13314 -0.04249 -0.99109  0.001567  0.000638  0.008147     2.455
   1.20335  0.14862 -0.04385 -0.99912  0.001663  0.000677  0.007731     2.456
   1.21923  0.16445 -0.04503 -1.00534  0.001770  0.000717  0.007213     2.469
