#    s        x        y     Ue/Vinf    Dstar     Theta      Cf       H
   0.00000  1.00000  0.00000  0.88411  0.030567  0.012797  0.000564     2.389
   0.00667  0.99364  0.00201  0.89158  0.028202  0.012336  0.000693     2.286
   0.01801  0.98283  0.00544  0.90215  0.025670  0.011729  0.000851     2.188
   0.03089  0.97055  0.00931  0.91524  0.023119  0.011043  0.001047     2.093
   0.04491  0.95712  0.01335  0.92995  0.020813  0.010344  0.001262     2.012
   0.05974  0.94286  0.01740  0.94530  0.018863  0.009680  0.001477     1.949
   0.07527  0.92786  0.02141  0.96051  0.017285  0.009079  0.001671     1.904
   0.09142  0.91220  0.02541  0.97549  0.015991  0.008534  0.001842     1.874
   0.10802  0.89609  0.02942  0.99029  0.014910  0.008036  0.001988     1.855
   0.12488  0.87971  0.03341  1.00486  0.014004  0.007580  0.002105     1.848
   0.14188  0.86318  0.03738  1.01914  0.013251  0.007162  0.002187     1.850
   0.15896  0.84656  0.04130  1.03317  0.012632  0.006776  0.002228     1.864
   0.17607  0.82989  0.04517  1.04694  0.012141  0.006420  0.002218     1.891
   0.19318  0.81321  0.04899  1.06060  0.011770  0.006087  0.002150     1.934
   0.21029  0.79652  0.05273  1.07432  0.011521  0.005769  0.002013     1.997
   0.22743  0.77978  0.05643  1.08857  0.011396  0.005456  0.001801     2.089
   0.24453  0.76308  0.06007  1.10416  0.011381  0.005132  0.001518     2.218
   0.26151  0.74647  0.06361  1.12183  0.011502  0.004784  0.001165     2.405
   0.27839  0.72994  0.06704  1.14297  0.011781  0.004389  0.000805     2.684
   0.29522  0.71344  0.07036  1.16982  0.012200  0.003913  0.000421     3.118
   0.31203  0.69694  0.07357  1.20485  0.012709  0.003329  0.000006     3.817
   0.32881  0.68046  0.07667  1.25008  0.013200  0.002629 -0.000272     5.021
   0.34552  0.66401  0.07965  1.29798  0.013550  0.001948 -0.000359     6.955
   0.36216  0.64761  0.08250  1.32961  0.013689  0.001538 -0.000440     8.901
   0.37877  0.63123  0.08521  1.33129  0.013638  0.001519 -0.000445     8.978
   0.39539  0.61480  0.08779  1.33279  0.013350  0.001503 -0.000451     8.885
   0.41202  0.59836  0.09025  1.33421  0.012883  0.001488 -0.000458     8.661
   0.42857  0.58198  0.09257  1.33560  0.012290  0.001473 -0.000467     8.341
   0.44503  0.56566  0.09473  1.33706  0.011625  0.001459 -0.000476     7.966
   0.46148  0.54933  0.09674  1.33866  0.010925  0.001445 -0.000488     7.562
   0.47798  0.53293  0.09860  1.34043  0.010187  0.001429 -0.000502     7.128
   0.49446  0.51655  0.10033  1.34245  0.009411  0.001413 -0.000520     6.662
   0.51082  0.50026  0.10190  1.34479  0.008632  0.001394 -0.000542     6.191
   0.52710  0.48404  0.10328  1.34759  0.007895  0.001374 -0.000567     5.747
   0.54339  0.46779  0.10449  1.35097  0.007198  0.001351 -0.000583     5.329
   0.55971  0.45151  0.10554  1.35502  0.006533  0.001325 -0.000577     4.932
   0.57600  0.43525  0.10643  1.35984  0.005895  0.001296 -0.000513     4.549
   0.59218  0.41907  0.10713  1.36544  0.005320  0.001264 -0.000358     4.208
   0.60829  0.40298  0.10765  1.37173  0.004810  0.001231 -0.000094     3.909
   0.62434  0.38693  0.10796  1.37885  0.004369  0.001194  0.000266     3.659
   0.64042  0.37085  0.10808  1.38675  0.003992  0.001155  0.000695     3.457
   0.65651  0.35476  0.10800  1.39528  0.003660  0.001113  0.001192     3.287
   0.67249  0.33878  0.10774  1.40434  0.003351  0.001071  0.001802     3.130
   0.68825  0.32303  0.10727  1.41343  0.003080  0.001028  0.002475     2.997
   0.70393  0.30737  0.10654  1.42140  0.002890  0.000989  0.002977     2.921
   0.71975  0.29158  0.10557  1.42853  0.002746  0.000953  0.003338     2.881
   0.73559  0.27578  0.10439  1.43641  0.002571  0.000914  0.003943     2.812
