#    s        x        y     Ue/Vinf    Dstar     Theta      Cf       H
   0.00000  1.00000  0.00000  0.88922  0.029643  0.012934  0.000672     2.292
   0.00667  0.99364  0.00201  0.89732  0.027324  0.012443  0.000816     2.196
   0.01801  0.98283  0.00544  0.90859  0.024825  0.011809  0.000996     2.102
   0.03089  0.97055  0.00931  0.92253  0.022302  0.011094  0.001220     2.010
   0.04491  0.95712  0.01335  0.93810  0.020022  0.010370  0.001469     1.931
   0.05974  0.94286  0.01740  0.95429  0.018091  0.009688  0.001721     1.867
   0.07527  0.92786  0.02141  0.97021  0.016524  0.009077  0.001956     1.820
   0.09142  0.91220  0.02541  0.98581  0.015229  0.008525  0.002172     1.786
   0.10802  0.89609  0.02942  1.00119  0.014134  0.008023  0.002370     1.762
   0.12488  0.87971  0.03341  1.01633  0.013199  0.007564  0.002549     1.745
   0.14188  0.86318  0.03738  1.03116  0.012400  0.007145  0.002703     1.736
   0.15896  0.84656  0.04130  1.04570  0.011717  0.006759  0.002829     1.733
   0.17607  0.82989  0.04517  1.05988  0.011141  0.006406  0.002919     1.739
   0.19318  0.81321  0.04899  1.07375  0.010660  0.006080  0.002966     1.753
   0.21029  0.79652  0.05273  1.08732  0.010271  0.005778  0.002959     1.778
   0.22743  0.77978  0.05643  1.10073  0.009972  0.005495  0.002889     1.815
   0.24453  0.76308  0.06007  1.11448  0.009745  0.005220  0.002753     1.867
   0.26151  0.74647  0.06361  1.12843  0.009619  0.004955  0.002530     1.941
   0.27839  0.72994  0.06704  1.14286  0.009623  0.004695  0.002199     2.050
   0.29522  0.71344  0.07036  1.15880  0.009769  0.004422  0.001761     2.209
   0.31203  0.69694  0.07357  1.17788  0.010073  0.004111  0.001262     2.450
   0.32881  0.68046  0.07667  1.20259  0.010523  0.003729  0.000795     2.822
   0.34552  0.66401  0.07965  1.23582  0.011088  0.003240  0.000247     3.422
   0.36216  0.64761  0.08250  1.28080  0.011681  0.002621 -0.000223     4.457
   0.37877  0.63123  0.08521  1.33229  0.012173  0.001965 -0.000381     6.196
   0.39539  0.61480  0.08779  1.37105  0.012449  0.001513 -0.000468     8.229
   0.41202  0.59836  0.09025  1.37305  0.012490  0.001492 -0.000473     8.369
   0.42857  0.58198  0.09257  1.37483  0.012263  0.001475 -0.000480     8.316
   0.44503  0.56566  0.09473  1.37651  0.011874  0.001458 -0.000488     8.142
