#    s        x        y     Ue/Vinf    Dstar     Theta      Cf       H
   0.00000  1.00000  0.00000  0.91179  0.032840  0.012737  0.000422     2.578
   0.00667  0.99364  0.00201  0.91684  0.030701  0.012421  0.000522     2.472
   0.01801  0.98283  0.00544  0.92489  0.028091  0.011947  0.000665     2.351
   0.03089  0.97055  0.00931  0.93548  0.025345  0.011372  0.000853     2.229
   0.04491  0.95712  0.01335  0.94810  0.022759  0.010747  0.001075     2.118
   0.05974  0.94286  0.01740  0.96205  0.020472  0.010117  0.001320     2.024
   0.07527  0.92786  0.02141  0.97663  0.018532  0.009517  0.001572     1.947
   0.09142  0.91220  0.02541  0.99172  0.016863  0.008949  0.001831     1.884
   0.10802  0.89609  0.02942  1.00722  0.015408  0.008413  0.002096     1.831
   0.12488  0.87971  0.03341  1.02306  0.014130  0.007910  0.002369     1.786
   0.14188  0.86318  0.03738  1.03907  0.013009  0.007442  0.002645     1.748
   0.15896  0.84656  0.04130  1.05519  0.012017  0.007005  0.002925     1.715
   0.17607  0.82989  0.04517  1.07126  0.011145  0.006602  0.003202     1.688
   0.19318  0.81321  0.04899  1.08730  0.010369  0.006227  0.003478     1.665
   0.21029  0.79652  0.05273  1.10322  0.009680  0.005880  0.003748     1.646
   0.22743  0.77978  0.05643  1.11908  0.009063  0.005556  0.004012     1.631
   0.24453  0.76308  0.06007  1.13534  0.008489  0.005246  0.004283     1.618
   0.26151  0.74647  0.06361  1.15153  0.007972  0.004956  0.004543     1.608
   0.27839  0.72994  0.06704  1.16730  0.007520  0.004691  0.004778     1.603
   0.29522  0.71344  0.07036  1.18261  0.007126  0.004447  0.004979     1.602
   0.31203  0.69694  0.07357  1.19744  0.006786  0.004222  0.005134     1.607
   0.32881  0.68046  0.07667  1.21198  0.006492  0.004013  0.005239     1.618
   0.34552  0.66401  0.07965  1.22612  0.006248  0.003818  0.005274     1.636
   0.36216  0.64761  0.08250  1.23978  0.006057  0.003639  0.005215     1.664
   0.37877  0.63123  0.08521  1.25271  0.005936  0.003476  0.005022     1.708
   0.39539  0.61480  0.08779  1.26528  0.005890  0.003323  0.004668     1.772
   0.41202  0.59836  0.09025  1.27846  0.005920  0.003172  0.004139     1.866
   0.42857  0.58198  0.09257  1.29313  0.006044  0.003015  0.003447     2.005
   0.44503  0.56566  0.09473  1.31038  0.006300  0.002840  0.002805     2.218
   0.46148  0.54933  0.09674  1.33312  0.006711  0.002623  0.001910     2.558
   0.47798  0.53293  0.09860  1.36512  0.007241  0.002334  0.000851     3.103
   0.49446  0.51655  0.10033  1.40933  0.007793  0.001954 -0.000116     3.987
   0.51082  0.50026  0.10190  1.46404  0.008222  0.001515 -0.000443     5.427
   0.52710  0.48404  0.10328  1.47926  0.008416  0.001401 -0.000601     6.007
   0.54339  0.46779  0.10449  1.48264  0.008380  0.001378 -0.000609     6.083
   0.55971  0.45151  0.10554  1.48595  0.008170  0.001356 -0.000623     6.028
   0.57600  0.43525  0.10643  1.48931  0.007831  0.001334 -0.000641     5.872
   0.59218  0.41907  0.10713  1.49287  0.007419  0.001312 -0.000661     5.657
