#    s        x        y     Ue/Vinf    Dstar     Theta      Cf       H
   0.00000  1.00000  0.00000  0.88362  0.027903  0.011726  0.000590     2.380
   0.00667  0.99364  0.00201  0.89160  0.025735  0.011276  0.000720     2.282
   0.01801  0.98283  0.00544  0.90286  0.023441  0.010686  0.000872     2.194
   0.03089  0.97055  0.00931  0.91654  0.021164  0.010032  0.001055     2.110
   0.04491  0.95712  0.01335  0.93155  0.019156  0.009380  0.001244     2.042
   0.05974  0.94286  0.01740  0.94684  0.017516  0.008776  0.001413     1.996
   0.07527  0.92786  0.02141  0.96161  0.016252  0.008239  0.001542     1.973
   0.09142  0.91220  0.02541  0.97589  0.015276  0.007757  0.001622     1.969
   0.10802  0.89609  0.02942  0.98986  0.014518  0.007317  0.001653     1.984
   0.12488  0.87971  0.03341  1.00365  0.013943  0.006910  0.001631     2.018
   0.14188  0.86318  0.03738  1.01742  0.013538  0.006527  0.001548     2.074
   0.15896  0.84656  0.04130  1.03155  0.013293  0.006155  0.001400     2.160
   0.17607  0.82989  0.04517  1.04658  0.013209  0.005780  0.001187     2.285
   0.19318  0.81321  0.04899  1.06347  0.013283  0.005382  0.000914     2.468
   0.21029  0.79652  0.05273  1.08356  0.013513  0.004932  0.000621     2.740
   0.22743  0.77978  0.05643  1.10883  0.013875  0.004397  0.000327     3.155
   0.24453  0.76308  0.06007  1.14139  0.014298  0.003751  0.000007     3.812
   0.26151  0.74647  0.06361  1.18302  0.014705  0.002987 -0.000223     4.923
   0.27839  0.72994  0.06704  1.22763  0.015012  0.002238 -0.000299     6.707
   0.29522  0.71344  0.07036  1.26947  0.015091  0.001603 -0.000399     9.416
   0.31203  0.69694  0.07357  1.27092  0.015041  0.001584 -0.000404     9.495
   0.32881  0.68046  0.07667  1.27217  0.014714  0.001568 -0.000409     9.382
   0.34552  0.66401  0.07965  1.27334  0.014203  0.001554 -0.000415     9.137
   0.36216  0.64761  0.08250  1.27448  0.013570  0.001541 -0.000421     8.805
   0.37877  0.63123  0.08521  1.27566  0.012863  0.001528 -0.000429     8.416
   0.39539  0.61480  0.08779  1.27694  0.012102  0.001515 -0.000438     7.988
   0.41202  0.59836  0.09025  1.27835  0.011291  0.001501 -0.000449     7.522
   0.42857  0.58198  0.09257  1.27995  0.010453  0.001486 -0.000463     7.034
   0.44503  0.56566  0.09473  1.28182  0.009628  0.001469 -0.000480     6.552
   0.46148  0.54933  0.09674  1.28406  0.008835  0.001451 -0.000501     6.090
   0.47798  0.53293  0.09860  1.28676  0.008064  0.001429 -0.000523     5.641
   0.49446  0.51655  0.10033  1.29001  0.007311  0.001406 -0.000533     5.201
   0.51082  0.50026  0.10190  1.29391  0.006603  0.001379 -0.000512     4.789
   0.52710  0.48404  0.10328  1.29854  0.005972  0.001349 -0.000428     4.427
   0.54339  0.46779  0.10449  1.30388  0.005419  0.001316 -0.000266     4.117
   0.55971  0.45151  0.10554  1.30988  0.004917  0.001281 -0.000006     3.837
   0.57600  0.43525  0.10643  1.31669  0.004464  0.001243  0.000357     3.591
   0.59218  0.41907  0.10713  1.32421  0.004070  0.001202  0.000800     3.385
   0.60829  0.40298  0.10765  1.33210  0.003745  0.001160  0.001266     3.227
   0.62434  0.38693  0.10796  1.34011  0.003470  0.001118  0.001746     3.102
   0.64042  0.37085  0.10808  1.34791  0.003241  0.001077  0.002203     3.008
   0.65651  0.35476  0.10800  1.35555  0.003036  0.001037  0.002676     2.928
   0.67249  0.33878  0.10774  1.36329  0.002829  0.000996  0.003273     2.840
   0.68825  0.32303  0.10727  1.37034  0.002645  0.000957  0.003889     2.765
   0.70393  0.30737  0.10654  1.37576  0.002512  0.000922  0.004331     2.724
   0.71975  0.29158  0.10557  1.37991  0.002416  0.000891  0.004584     2.712
   0.73559  0.27578  0.10439  1.38499  0.002285  0.000855  0.005115     2.671
   0.75115  0.26028  0.10302  1.39029  0.002131  0.000818  0.005958     2.604
   0.76650  0.24502  0.10139  1.39263  0.002025  0.000787  0.006512     2.572
   0.78192  0.22972  0.09944  1.39242  0.001966  0.000762  0.006646     2.580
   0.79744  0.21436  0.09725  1.39324  0.001882  0.000732  0.007034     2.569
   0.81279  0.19920  0.09484  1.39433  0.001778  0.000701  0.007714     2.537
   0.82793  0.18429  0.09217  1.39317  0.001698  0.000672  0.008177     2.526
   0.84302  0.16950  0.08922  1.39064  0.001634  0.000645  0.008431     2.531
   0.85806  0.15481  0.08599  1.38826  0.001565  0.000617  0.008733     2.537
   0.87291  0.14036  0.08253  1.38638  0.001483  0.000586  0.009268     2.531
   0.88737  0.12638  0.07886  1.38467  0.001376  0.000552  0.010379     2.493
   0.90140  0.11290  0.07496  1.37910  0.001295  0.000522  0.011153     2.479
   0.91519  0.09977  0.07076  1.37054  0.001254  0.000496  0.010881     2.527
   0.92848  0.08721  0.06643  1.36689  0.001160  0.000462  0.011902     2.513
   0.94079  0.07568  0.06209  1.36228  0.001032  0.000425  0.014554     2.430
   0.95221  0.06515  0.05767  1.34630  0.000974  0.000400  0.015144     2.435
   0.96284  0.05550  0.05322  1.33031  0.000939  0.000377  0.014594     2.494
   0.97241  0.04692  0.04898  1.32159  0.000866  0.000346  0.015591     2.502
   0.98081  0.03952  0.04501  1.31319  0.000775  0.000315  0.018112     2.460
   0.98816  0.03319  0.04127  1.29845  0.000705  0.000289  0.020095     2.440
   0.99463  0.02777  0.03774  1.27981  0.000642  0.000265  0.022230     2.418
   1.00034  0.02313  0.03441  1.25664  0.000587  0.000245  0.024304     2.400
   1.00542  0.01915  0.03125  1.22886  0.000537  0.000226  0.026580     2.377
