#    s        x        y     Ue/Vinf    Dstar     Theta      Cf       H
   0.00000  1.00000  0.00000  0.88346  0.030242  0.012741  0.000579     2.374
   0.00667  0.99364  0.00201  0.89107  0.027898  0.012275  0.000710     2.273
   0.01801  0.98283  0.00544  0.90181  0.025387  0.011663  0.000870     2.177
   0.03089  0.97055  0.00931  0.91508  0.022861  0.010974  0.001067     2.083
   0.04491  0.95712  0.01335  0.92993  0.020583  0.010273  0.001283     2.004
   0.05974  0.94286  0.01740  0.94539  0.018663  0.009610  0.001497     1.942
   0.07527  0.92786  0.02141  0.96064  0.017115  0.009013  0.001690     1.899
   0.09142  0.91220  0.02541  0.97561  0.015851  0.008473  0.001856     1.871
   0.10802  0.89609  0.02942  0.99037  0.014799  0.007980  0.001995     1.855
   0.12488  0.87971  0.03341  1.00487  0.013921  0.007528  0.002104     1.849
   0.14188  0.86318  0.03738  1.01907  0.013196  0.007115  0.002176     1.855
   0.15896  0.84656  0.04130  1.03302  0.012605  0.006734  0.002203     1.872
   0.17607  0.82989  0.04517  1.04671  0.012143  0.006381  0.002178     1.903
   0.19318  0.81321  0.04899  1.06034  0.011803  0.006049  0.002092     1.951
   0.21029  0.79652  0.05273  1.07411  0.011589  0.005731  0.001935     2.022
   0.22743  0.77978  0.05643  1.08857  0.011502  0.005414  0.001701     2.124
   0.24453  0.76308  0.06007  1.10464  0.011530  0.005081  0.001397     2.269
   0.26151  0.74647  0.06361  1.12320  0.011698  0.004716  0.001029     2.481
   0.27839  0.72994  0.06704  1.14584  0.012022  0.004294  0.000683     2.800
   0.29522  0.71344  0.07036  1.17498  0.012476  0.003780  0.000285     3.301
   0.31203  0.69694  0.07357  1.21365  0.012993  0.003140 -0.000110     4.137
   0.32881  0.68046  0.07667  1.26016  0.013457  0.002430 -0.000302     5.539
   0.34552  0.66401  0.07965  1.30930  0.013726  0.001743 -0.000377     7.875
   0.36216  0.64761  0.08250  1.32537  0.013814  0.001537 -0.000438     8.989
   0.37877  0.63123  0.08521  1.32695  0.013672  0.001519 -0.000444     9.002
   0.39539  0.61480  0.08779  1.32840  0.013321  0.001503 -0.000450     8.863
   0.41202  0.59836  0.09025  1.32979  0.012810  0.001488 -0.000457     8.607
   0.42857  0.58198  0.09257  1.33117  0.012184  0.001474 -0.000466     8.263
   0.44503  0.56566  0.09473  1.33263  0.011495  0.001460 -0.000476     7.871
   0.46148  0.54933  0.09674  1.33425  0.010778  0.001446 -0.000488     7.456
   0.47798  0.53293  0.09860  1.33607  0.010029  0.001430 -0.000503     7.014
   0.49446  0.51655  0.10033  1.33814  0.009248  0.001413 -0.000522     6.546
   0.51082  0.50026  0.10190  1.34057  0.008470  0.001394 -0.000545     6.076
   0.52710  0.48404  0.10328  1.34349  0.007734  0.001373 -0.000569     5.633
