#    s        x        y     Ue/Vinf    Dstar     Theta      Cf       H
   0.00000  1.00000  0.00000  0.88844  0.028225  0.010942  0.000427     2.579
   0.00667  0.99364  0.00201  0.89555  0.026101  0.010553  0.000531     2.473
   0.01801  0.98283  0.00544  0.90585  0.023947  0.010027  0.000641     2.388
   0.03089  0.97055  0.00931  0.91832  0.021830  0.009444  0.000765     2.312
   0.04491  0.95712  0.01335  0.93204  0.019995  0.008856  0.000880     2.258
   0.05974  0.94286  0.01740  0.94614  0.018542  0.008301  0.000962     2.234
   0.07527  0.92786  0.02141  0.96013  0.017483  0.007793  0.000991     2.243
   0.09142  0.91220  0.02541  0.97420  0.016739  0.007316  0.000963     2.288
   0.10802  0.89609  0.02942  0.98881  0.016243  0.006852  0.000877     2.371
   0.12488  0.87971  0.03341  1.00447  0.015963  0.006384  0.000737     2.501
   0.14188  0.86318  0.03738  1.02204  0.015883  0.005890  0.000549     2.697
   0.15896  0.84656  0.04130  1.04274  0.015977  0.005341  0.000355     2.991
   0.17607  0.82989  0.04517  1.06817  0.016213  0.004709  0.000137     3.443
   0.19318  0.81321  0.04899  1.10102  0.016517  0.003949 -0.000088     4.183
   0.21029  0.79652  0.05273  1.13859  0.016821  0.003148 -0.000211     5.343
   0.22743  0.77978  0.05643  1.17976  0.017004  0.002346 -0.000268     7.248
   0.24453  0.76308  0.06007  1.22004  0.016926  0.001639 -0.000370    10.327
   0.26151  0.74647  0.06361  1.22120  0.016761  0.001622 -0.000375    10.332
   0.27839  0.72994  0.06704  1.22219  0.016327  0.001608 -0.000379    10.153
   0.29522  0.71344  0.07036  1.22311  0.015717  0.001596 -0.000384     9.848
   0.31203  0.69694  0.07357  1.22401  0.014985  0.001584 -0.000389     9.458
   0.32881  0.68046  0.07667  1.22493  0.014164  0.001573 -0.000395     9.002
   0.34552  0.66401  0.07965  1.22591  0.013283  0.001562 -0.000403     8.504
   0.36216  0.64761  0.08250  1.22702  0.012372  0.001550 -0.000411     7.982
   0.37877  0.63123  0.08521  1.22830  0.011460  0.001537 -0.000422     7.458
   0.39539  0.61480  0.08779  1.22982  0.010556  0.001522 -0.000436     6.938
   0.41202  0.59836  0.09025  1.23164  0.009658  0.001505 -0.000454     6.419
   0.42857  0.58198  0.09257  1.23384  0.008783  0.001485 -0.000476     5.913
   0.44503  0.56566  0.09473  1.23654  0.007960  0.001463 -0.000493     5.440
   0.46148  0.54933  0.09674  1.23986  0.007210  0.001438 -0.000493     5.015
   0.47798  0.53293  0.09860  1.24387  0.006517  0.001409 -0.000451     4.625
   0.49446  0.51655  0.10033  1.24860  0.005869  0.001377 -0.000330     4.262
   0.51082  0.50026  0.10190  1.25393  0.005285  0.001343 -0.000104     3.936
   0.52710  0.48404  0.10328  1.25999  0.004793  0.001306  0.000205     3.671
   0.54339  0.46779  0.10449  1.26673  0.004385  0.001266  0.000564     3.465
   0.55971  0.45151  0.10554  1.27402  0.004029  0.001223  0.000974     3.294
   0.57600  0.43525  0.10643  1.28168  0.003710  0.001180  0.001446     3.145
   0.59218  0.41907  0.10713  1.28928  0.003441  0.001137  0.001922     3.027
   0.60829  0.40298  0.10765  1.29658  0.003213  0.001095  0.002395     2.934
   0.62434  0.38693  0.10796  1.30327  0.003025  0.001056  0.002822     2.866
