#    s        x        y     Ue/Vinf    Dstar     Theta      Cf       H
   0.00000  1.00000  0.00000  0.88254  0.027018  0.011336  0.000592     2.383
   0.00667  0.99364  0.00201  0.89080  0.024897  0.010884  0.000721     2.287
   0.01801  0.98283  0.00544  0.90236  0.022707  0.010299  0.000866     2.205
   0.03089  0.97055  0.00931  0.91624  0.020557  0.009657  0.001035     2.129
   0.04491  0.95712  0.01335  0.93129  0.018692  0.009024  0.001199     2.071
   0.05974  0.94286  0.01740  0.94644  0.017207  0.008443  0.001333     2.038
   0.07527  0.92786  0.02141  0.96099  0.016105  0.007928  0.001413     2.031
   0.09142  0.91220  0.02541  0.97505  0.015302  0.007464  0.001433     2.050
   0.10802  0.89609  0.02942  0.98898  0.014730  0.007033  0.001391     2.094
   0.12488  0.87971  0.03341  1.00310  0.014357  0.006622  0.001284     2.168
   0.14188  0.86318  0.03738  1.01791  0.014174  0.006215  0.001113     2.281
   0.15896  0.84656  0.04130  1.03429  0.014171  0.005789  0.000880     2.448
   0.17607  0.82989  0.04517  1.05348  0.014342  0.005317  0.000600     2.697
   0.19318  0.81321  0.04899  1.07727  0.014664  0.004764  0.000346     3.078
   0.21029  0.79652  0.05273  1.10789  0.015093  0.004096  0.000052     3.685
   0.22743  0.77978  0.05643  1.14820  0.015531  0.003282 -0.000187     4.733
   0.24453  0.76308  0.06007  1.19230  0.015856  0.002468 -0.000268     6.426
   0.26151  0.74647  0.06361  1.24233  0.015905  0.001632 -0.000382     9.743
   0.27839  0.72994  0.06704  1.24368  0.015882  0.001614 -0.000386     9.842
   0.29522  0.71344  0.07036  1.24484  0.015566  0.001598 -0.000391     9.740
   0.31203  0.69694  0.07357  1.24590  0.015055  0.001585 -0.000396     9.501
   0.32881  0.68046  0.07667  1.24693  0.014406  0.001572 -0.000401     9.164
   0.34552  0.66401  0.07965  1.24796  0.013660  0.001560 -0.000408     8.757
   0.36216  0.64761  0.08250  1.24907  0.012852  0.001548 -0.000416     8.304
   0.37877  0.63123  0.08521  1.25029  0.012016  0.001535 -0.000425     7.830
   0.39539  0.61480  0.08779  1.25170  0.011164  0.001521 -0.000437     7.342
   0.41202  0.59836  0.09025  1.25332  0.010298  0.001505 -0.000452     6.843
   0.42857  0.58198  0.09257  1.25525  0.009433  0.001488 -0.000470     6.341
   0.44503  0.56566  0.09473  1.25757  0.008608  0.001468 -0.000492     5.863
   0.46148  0.54933  0.09674  1.26040  0.007837  0.001446 -0.000508     5.421
   0.47798  0.53293  0.09860  1.26384  0.007110  0.001420 -0.000508     5.006
   0.49446  0.51655  0.10033  1.26796  0.006417  0.001392 -0.000462     4.611
   0.51082  0.50026  0.10190  1.27278  0.005783  0.001360 -0.000335     4.252
   0.52710  0.48404  0.10328  1.27822  0.005235  0.001326 -0.000119     3.948
   0.54339  0.46779  0.10449  1.28438  0.004767  0.001290  0.000174     3.697
   0.55971  0.45151  0.10554  1.29128  0.004356  0.001250  0.000542     3.485
   0.57600  0.43525  0.10643  1.29879  0.003987  0.001208  0.000987     3.301
   0.59218  0.41907  0.10713  1.30660  0.003672  0.001165  0.001466     3.153
   0.60829  0.40298  0.10765  1.31430  0.003412  0.001123  0.001938     3.039
   0.62434  0.38693  0.10796  1.32171  0.003191  0.001082  0.002399     2.950
   0.64042  0.37085  0.10808  1.32862  0.003008  0.001043  0.002817     2.885
   0.65651  0.35476  0.10800  1.33526  0.002838  0.001004  0.003256     2.826
   0.67249  0.33878  0.10774  1.34195  0.002659  0.000965  0.003830     2.756
   0.68825  0.32303  0.10727  1.34786  0.002497  0.000927  0.004434     2.693
   0.70393  0.30737  0.10654  1.35187  0.002383  0.000895  0.004829     2.664
   0.71975  0.29158  0.10557  1.35468  0.002298  0.000865  0.005056     2.657
   0.73559  0.27578  0.10439  1.35844  0.002179  0.000831  0.005569     2.623
   0.75115  0.26028  0.10302  1.36238  0.002036  0.000795  0.006413     2.561
   0.76650  0.24502  0.10139  1.36304  0.001941  0.000766  0.006923     2.535
   0.78192  0.22972  0.09944  1.36133  0.001884  0.000741  0.007060     2.543
   0.79744  0.21436  0.09725  1.36043  0.001807  0.000713  0.007415     2.536
   0.81279  0.19920  0.09484  1.35994  0.001707  0.000682  0.008129     2.504
   0.82793  0.18429  0.09217  1.35682  0.001631  0.000654  0.008589     2.493
   0.84302  0.16950  0.08922  1.35210  0.001571  0.000628  0.008809     2.500
   0.85806  0.15481  0.08599  1.34764  0.001504  0.000601  0.009130     2.505
   0.87291  0.14036  0.08253  1.34328  0.001429  0.000571  0.009599     2.503
   0.88737  0.12638  0.07886  1.33932  0.001322  0.000537  0.010813     2.461
   0.90140  0.11290  0.07496  1.33040  0.001247  0.000509  0.011513     2.451
   0.91519  0.09977  0.07076  1.31878  0.001205  0.000483  0.011298     2.493
   0.92848  0.08721  0.06643  1.31138  0.001119  0.000450  0.012163     2.487
   0.94079  0.07568  0.06209  1.30316  0.000995  0.000414  0.014787     2.406
   0.95221  0.06515  0.05767  1.28303  0.000936  0.000389  0.015502     2.404
   0.96284  0.05550  0.05322  1.26200  0.000904  0.000367  0.014881     2.462
   0.97241  0.04692  0.04898  1.24840  0.000830  0.000337  0.016035     2.462
   0.98081  0.03952  0.04501  1.23376  0.000750  0.000308  0.018008     2.436
   0.98816  0.03319  0.04127  1.21438  0.000681  0.000282  0.019970     2.414
   0.99463  0.02777  0.03774  1.19006  0.000618  0.000259  0.022196     2.386
   1.00034  0.02313  0.03441  1.15988  0.000570  0.000239  0.023598     2.379
   1.00542  0.01915  0.03125  1.12651  0.000521  0.000221  0.025617     2.357
   1.00996  0.01574  0.02825  1.08746  0.000482  0.000205  0.026879     2.351
   1.01405  0.01281  0.02541  1.04454  0.000443  0.000190  0.028516     2.335
   1.01775  0.01030  0.02269  0.99464  0.000407  0.000176  0.030218     2.311
   1.02112  0.00816  0.02007  0.93704  0.000381  0.000165  0.030551     2.307
   1.02423  0.00634  0.01756  0.87345  0.000352  0.000154  0.031523     2.282
   1.02710  0.00481  0.01513  0.80235  0.000334  0.000146  0.030292     2.290
   1.02975  0.00353  0.01281  0.72671  0.000310  0.000137  0.030400     2.262
   1.03221  0.00250  0.01057  0.63961  0.000295  0.000132  0.028589     2.242
   1.03452  0.00166  0.00842  0.55181  0.000289  0.000127  0.024397     2.278
   1.03670  0.00100  0.00634  0.46102  0.000265  0.000119  0.023165     2.231
   1.03878  0.00049  0.00433  0.35876  0.000260  0.000115  0.017960     2.255
   1.04077  0.00014  0.00237  0.25432  0.000236  0.000104  0.014040     2.257
   1.04268 -0.00001  0.00047  0.12635  0.000211  0.000095  0.007967     2.230
   1.04452  0.00009 -0.00138 -0.01874  0.000211  0.000095  0.001182     2.230
   1.04638  0.00049 -0.00318 -0.17864  0.000196  0.000088  0.012173     2.226
   1.04830  0.00119 -0.00498 -0.32502  0.000222  0.000098  0.018807     2.269
   1.05035  0.00220 -0.00676 -0.45252  0.000236  0.000106  0.025363     2.237
   1.05254  0.00351 -0.00851 -0.56751  0.000258  0.000114  0.028191     2.272
   1.05487  0.00512 -0.01021 -0.65715  0.000291  0.000127  0.028329     2.298
   1.05738  0.00701 -0.01184 -0.72563  0.000329  0.000142  0.027017     2.321
   1.06008  0.00920 -0.01343 -0.77399  0.000380  0.000161  0.024023     2.362
   1.06301  0.01168 -0.01499 -0.81518  0.000417  0.000178  0.023439     2.345
   1.06622  0.01448 -0.01656 -0.84893  0.000466  0.000196  0.021233     2.373
   1.06978  0.01766 -0.01815 -0.87657  0.000516  0.000216  0.019554     2.386
   1.07377  0.02129 -0.01981 -0.90136  0.000565  0.000236  0.018311     2.390
   1.07825  0.02543 -0.02154 -0.92895  0.000597  0.000253  0.018352     2.360
   1.08332  0.03017 -0.02333 -0.95495  0.000646  0.000272  0.017212     2.374
   1.08907  0.03561 -0.02519 -0.97943  0.000696  0.000292  0.016305     2.380
   1.09564  0.04190 -0.02708 -1.00025  0.000761  0.000317  0.014871     2.404
   1.10320  0.04922 -0.02900 -1.01563  0.000845  0.000346  0.013099     2.440
   1.11196  0.05776 -0.03093 -1.02493  0.000950  0.000382  0.011213     2.485
   1.12207  0.06768 -0.03288 -1.03182  0.001053  0.000421  0.010029     2.500
   1.13350  0.07895 -0.03481 -1.03961  0.001139  0.000458  0.009483     2.486
   1.14613  0.09144 -0.03664 -1.04456  0.001255  0.000500  0.008419     2.511
   1.15994  0.10515 -0.03835 -1.04632  0.001388  0.000546  0.007358     2.544
   1.17469  0.11981 -0.03996 -1.04967  0.001479  0.000586  0.007081     2.524
   1.18993  0.13498 -0.04141 -1.05371  0.001564  0.000623  0.006825     2.510
   1.20552  0.15051 -0.04267 -1.05652  0.001666  0.000662  0.006362     2.519
   1.22143  0.16639 -0.04375 -1.05829  0.001772  0.000700  0.005914     2.531
   1.23764  0.18258 -0.04467 -1.05910  0.001881  0.000739  0.005487     2.545
   1.25400  0.19892 -0.04546 -1.06065  0.001962  0.000773  0.005315     2.537
   1.27036  0.21526 -0.04609 -1.06224  0.002041  0.000806  0.005145     2.532
   1.28677  0.23166 -0.04656 -1.06279  0.002138  0.000840  0.004847     2.545
   1.30335  0.24824 -0.04689 -1.06247  0.002245  0.000876  0.004520     2.564
   1.32002  0.26491 -0.04711 -1.06264  0.002327  0.000908  0.004362     2.563
   1.33663  0.28153 -0.04721 -1.06303  0.002401  0.000938  0.004249     2.559
   1.35321  0.29810 -0.04717 -1.06253  0.002497  0.000970  0.004022     2.573
   1.36986  0.31475 -0.04699 -1.06150  0.002599  0.001004  0.003785     2.590
   1.38656  0.33145 -0.04670 -1.06020  0.002701  0.001037  0.003573     2.606
   1.40323  0.34811 -0.04629 -1.05868  0.002803  0.001069  0.003380     2.621
   1.41985  0.36473 -0.04576 -1.05664  0.002916  0.001103  0.003162     2.643
   1.43647  0.38133 -0.04510 -1.05383  0.003051  0.001140  0.002893     2.677
   1.45309  0.39793 -0.04431 -1.05037  0.003205  0.001178  0.002604     2.720
   1.46972  0.41453 -0.04339 -1.04620  0.003385  0.001219  0.002286     2.776
   1.48633  0.43111 -0.04234 -1.04128  0.003602  0.001264  0.001934     2.850
   1.50291  0.44765 -0.04116 -1.03574  0.003863  0.001311  0.001560     2.947
   1.51945  0.46414 -0.03985 -1.02963  0.004194  0.001361  0.001147     3.082
   1.53596  0.48059 -0.03840 -1.02325  0.004626  0.001413  0.000710     3.275
   1.55247  0.49701 -0.03680 -1.01720  0.005175  0.001463  0.000296     3.538
   1.56903  0.51348 -0.03504 -1.01198  0.005872  0.001507 -0.000048     3.896
   1.58574  0.53008 -0.03313 -1.00766  0.006715  0.001546 -0.000266     4.344
   1.60264  0.54687 -0.03109 -1.00403  0.007677  0.001580 -0.000353     4.858
   1.61973  0.56382 -0.02896 -1.00118  0.008727  0.001610 -0.000363     5.422
   1.63695  0.58089 -0.02675 -0.99896  0.009843  0.001634 -0.000348     6.023
   1.65426  0.59806 -0.02449 -0.99724  0.010997  0.001655 -0.000330     6.645
   1.67164  0.61529 -0.02221 -0.99586  0.012159  0.001673 -0.000317     7.269
   1.68905  0.63255 -0.01994 -0.99472  0.013303  0.001689 -0.000307     7.878
   1.70644  0.64979 -0.01769 -0.99375  0.014406  0.001703 -0.000300     8.461
   1.72377  0.66698 -0.01547 -0.99290  0.015460  0.001716 -0.000294     9.010
   1.74101  0.68409 -0.01330 -0.99212  0.016442  0.001728 -0.000289     9.513
   1.75815  0.70109 -0.01119 -0.99139  0.017331  0.001741 -0.000285     9.955
   1.77520  0.71802 -0.00917 -0.99067  0.018108  0.001754 -0.000281    10.325
   1.79217  0.73488 -0.00723 -0.98994  0.018758  0.001768 -0.000278    10.612
   1.80907  0.75168 -0.00538 -0.98918  0.019261  0.001783 -0.000275    10.805
   1.82588  0.76841 -0.00365 -0.98837  0.019604  0.001799 -0.000272    10.898
   1.84259  0.78504 -0.00203 -0.98750  0.019748  0.001817 -0.000269    10.867
   1.85920  0.80157 -0.00054 -0.98652  0.019665  0.001838 -0.000266    10.699
   1.87568  0.81800  0.00080 -0.98540  0.019287  0.001862 -0.000263    10.358
   1.89204  0.83432  0.00198 -0.97148  0.018690  0.002188 -0.000208     8.541
   1.90829  0.85054  0.00299 -0.94102  0.017903  0.002942 -0.000181     6.085
   1.92442  0.86665  0.00381 -0.91170  0.016844  0.003707 -0.000120     4.544
   1.94041  0.88262  0.00443 -0.88526  0.015640  0.004427  0.000087     3.533
   1.95619  0.89840  0.00486 -0.86637  0.014372  0.004957  0.000376     2.900
   1.97170  0.91391  0.00506 -0.85398  0.013134  0.005308  0.000684     2.474
   1.98685  0.92905  0.00502 -0.84731  0.011972  0.005500  0.001031     2.177
   2.00150  0.94370  0.00473 -0.84550  0.010904  0.005561  0.001465     1.961
   2.01546  0.95766  0.00418 -0.84795  0.009924  0.005516  0.001928     1.799
   2.02853  0.97070  0.00337 -0.85445  0.009005  0.005380  0.002422     1.674
   2.04056  0.98268  0.00230 -0.86560  0.008100  0.005154  0.002972     1.572
   2.05143  0.99347  0.00100 -0.88313  0.007154  0.004825  0.003639     1.483
   2.05803  1.00000  0.00000 -0.88254  0.007109  0.004852  0.003733     1.465
   2.05803  1.00010 -0.00002  0.88254  0.034127  0.016188  0.000000     2.108
   2.06467  1.00659 -0.00142  0.88934  0.031105  0.015693  0.000000     1.982
