#    s        x        y     Ue/Vinf    Dstar     Theta      Cf       H
   0.00000  1.00000  0.00000  0.91382  0.033330  0.012689  0.000387     2.627
   0.00667  0.99364  0.00201  0.91855  0.031187  0.012391  0.000483     2.517
   0.01801  0.98283  0.00544  0.92620  0.028560  0.011938  0.000620     2.392
   0.03089  0.97055  0.00931  0.93635  0.025787  0.011383  0.000801     2.265
   0.04491  0.95712  0.01335  0.94853  0.023166  0.010774  0.001017     2.150
   0.05974  0.94286  0.01740  0.96211  0.020839  0.010155  0.001256     2.052
   0.07527  0.92786  0.02141  0.97641  0.018855  0.009560  0.001504     1.972
   0.09142  0.91220  0.02541  0.99130  0.017143  0.008994  0.001760     1.906
   0.10802  0.89609  0.02942  1.00668  0.015648  0.008458  0.002026     1.850
   0.12488  0.87971  0.03341  1.02246  0.014332  0.007952  0.002300     1.802
   0.14188  0.86318  0.03738  1.03846  0.013176  0.007480  0.002579     1.762
   0.15896  0.84656  0.04130  1.05462  0.012154  0.007039  0.002863     1.727
   0.17607  0.82989  0.04517  1.07077  0.011254  0.006631  0.003147     1.697
   0.19318  0.81321  0.04899  1.08692  0.010454  0.006252  0.003431     1.672
   0.21029  0.79652  0.05273  1.10298  0.009743  0.005900  0.003712     1.651
   0.22743  0.77978  0.05643  1.11899  0.009106  0.005573  0.003988     1.634
   0.24453  0.76308  0.06007  1.13541  0.008514  0.005259  0.004273     1.619
   0.26151  0.74647  0.06361  1.15181  0.007979  0.004965  0.004553     1.607
   0.27839  0.72994  0.06704  1.16779  0.007510  0.004696  0.004811     1.599
   0.29522  0.71344  0.07036  1.18332  0.007099  0.004449  0.005039     1.596
   0.31203  0.69694  0.07357  1.19841  0.006741  0.004221  0.005229     1.597
   0.32881  0.68046  0.07667  1.21320  0.006428  0.004009  0.005376     1.603
   0.34552  0.66401  0.07965  1.22762  0.006161  0.003812  0.005464     1.616
   0.36216  0.64761  0.08250  1.24158  0.005942  0.003630  0.005473     1.637
   0.37877  0.63123  0.08521  1.25471  0.005787  0.003465  0.005362     1.670
   0.39539  0.61480  0.08779  1.26734  0.005697  0.003312  0.005105     1.720
   0.41202  0.59836  0.09025  1.28024  0.005670  0.003164  0.004689     1.792
   0.42857  0.58198  0.09257  1.29399  0.005721  0.003015  0.004086     1.897
   0.44503  0.56566  0.09473  1.30906  0.005889  0.002862  0.003433     2.058
   0.46148  0.54933  0.09674  1.32752  0.006202  0.002685  0.002653     2.310
   0.47798  0.53293  0.09860  1.35334  0.006651  0.002452  0.001632     2.712
   0.49446  0.51655  0.10033  1.38932  0.007176  0.002145  0.000527     3.345
   0.51082  0.50026  0.10190  1.43912  0.007689  0.001744 -0.000299     4.409
   0.52710  0.48404  0.10328  1.48402  0.008046  0.001406 -0.000611     5.721
   0.54339  0.46779  0.10449  1.48769  0.008140  0.001382 -0.000617     5.891
   0.55971  0.45151  0.10554  1.49120  0.008020  0.001358 -0.000629     5.904
   0.57600  0.43525  0.10643  1.49471  0.007744  0.001336 -0.000645     5.796
   0.59218  0.41907  0.10713  1.49835  0.007380  0.001313 -0.000664     5.619
   0.60829  0.40298  0.10765  1.50227  0.006966  0.001290 -0.000679     5.399
   0.62434  0.38693  0.10796  1.50659  0.006528  0.001266 -0.000689     5.156
   0.64042  0.37085  0.10808  1.51143  0.006078  0.001240 -0.000683     4.900
   0.65651  0.35476  0.10800  1.51690  0.005619  0.001213 -0.000641     4.634
   0.67249  0.33878  0.10774  1.52306  0.005145  0.001183 -0.000526     4.348
   0.68825  0.32303  0.10727  1.52986  0.004698  0.001152 -0.000315     4.077
   0.70393  0.30737  0.10654  1.53736  0.004330  0.001120 -0.000053     3.866
   0.71975  0.29158  0.10557  1.54563  0.004019  0.001085  0.000238     3.703
   0.73559  0.27578  0.10439  1.55480  0.003690  0.001048  0.000685     3.519
   0.75115  0.26028  0.10302  1.56479  0.003366  0.001010  0.001305     3.334
   0.76650  0.24502  0.10139  1.57467  0.003132  0.000972  0.001809     3.222
   0.78192  0.22972  0.09944  1.58415  0.002975  0.000936  0.002093     3.178
   0.79744  0.21436  0.09725  1.59434  0.002806  0.000899  0.002481     3.122
   0.81279  0.19920  0.09484  1.60514  0.002625  0.000860  0.003021     3.051
   0.82793  0.18429  0.09217  1.61540  0.002486  0.000824  0.003394     3.017
   0.84302  0.16950  0.08922  1.62557  0.002375  0.000789  0.003606     3.012
   0.85806  0.15481  0.08599  1.63666  0.002258  0.000752  0.003873     3.003
   0.87291  0.14036  0.08253  1.64890  0.002125  0.000713  0.004311     2.978
   0.88737  0.12638  0.07886  1.66225  0.001970  0.000673  0.005076     2.926
   0.90140  0.11290  0.07496  1.67484  0.001851  0.000636  0.005560     2.912
   0.91519  0.09977  0.07076  1.68710  0.001779  0.000600  0.005379     2.965
   0.92848  0.08721  0.06643  1.70367  0.001635  0.000559  0.006265     2.926
   0.94079  0.07568  0.06209  1.72160  0.001459  0.000516  0.008183     2.826
   0.95221  0.06515  0.05767  1.73430  0.001387  0.000483  0.008123     2.873
   0.96284  0.05550  0.05322  1.74934  0.001335  0.000449  0.007375     2.970
   0.97241  0.04692  0.04898  1.77075  0.001208  0.000411  0.008648     2.939
   0.98081  0.03952  0.04501  1.79295  0.001068  0.000374  0.011189     2.855
   0.98816  0.03319  0.04127  1.81262  0.000949  0.000341  0.014069     2.781
   0.99463  0.02777  0.03774  1.82914  0.000848  0.000312  0.017145     2.721
   1.00034  0.02313  0.03441  1.84238  0.000763  0.000286  0.020421     2.670
   1.00542  0.01915  0.03125  1.85229  0.000689  0.000263  0.023996     2.625
   1.00996  0.01574  0.02825  1.85849  0.000624  0.000242  0.027871     2.584
   1.01405  0.01281  0.02541  1.86074  0.000564  0.000222  0.032543     2.536
   1.01775  0.01030  0.02269  1.85727  0.000510  0.000205  0.037971     2.484
   1.02112  0.00816  0.02007  1.84574  0.000468  0.000191  0.042708     2.449
   1.02423  0.00634  0.01756  1.82746  0.000432  0.000178  0.047083     2.421
   1.02710  0.00481  0.01513  1.80298  0.000397  0.000167  0.052635     2.380
   1.02975  0.00353  0.01281  1.76867  0.000372  0.000158  0.056354     2.357
   1.03221  0.00250  0.01057  1.72803  0.000351  0.000150  0.059257     2.341
   1.03452  0.00166  0.00842  1.68283  0.000340  0.000144  0.058074     2.367
   1.03670  0.00100  0.00634  1.64267  0.000326  0.000136  0.057059     2.403
   1.03878  0.00049  0.00433  1.60854  0.000306  0.000125  0.057103     2.443
   1.04077  0.00014  0.00237  1.57735  0.000272  0.000112  0.064174     2.427
   1.04268 -0.00001  0.00047  1.53021  0.000234  0.000098  0.075927     2.379
   1.04452  0.00009 -0.00138  1.43822  0.000199  0.000088  0.093171     2.269
   1.04638  0.00049 -0.00318  1.27620  0.000188  0.000085  0.091163     2.220
   1.04830  0.00119 -0.00498  1.07964  0.000192  0.000087  0.076703     2.205
   1.05035  0.00220 -0.00676  0.87710  0.000202  0.000092  0.059673     2.196
   1.05254  0.00351 -0.00851  0.68688  0.000218  0.000098  0.042649     2.215
   1.05487  0.00512 -0.01021  0.51066  0.000231  0.000105  0.030557     2.191
   1.05738  0.00701 -0.01184  0.35006  0.000259  0.000117  0.018178     2.219
   1.06008  0.00920 -0.01343  0.21217  0.000284  0.000129  0.010258     2.197
   1.06301  0.01168 -0.01499  0.09662  0.000336  0.000151  0.003828     2.230
   1.06622  0.01448 -0.01656 -0.00291  0.000337  0.000151  0.000116     2.230
   1.06978  0.01766 -0.01815 -0.09359  0.000390  0.000175  0.003192     2.231
   1.07377  0.02129 -0.01981 -0.17434  0.000426  0.000190  0.005358     2.249
   1.07825  0.02543 -0.02154 -0.24839  0.000465  0.000206  0.006983     2.252
   1.08332  0.03017 -0.02333 -0.31809  0.000503  0.000222  0.008215     2.259
   1.08907  0.03561 -0.02519 -0.38492  0.000540  0.000239  0.009212     2.263
   1.09564  0.04190 -0.02708 -0.44540  0.000597  0.000261  0.009419     2.289
   1.10320  0.04922 -0.02900 -0.50037  0.000655  0.000286  0.009618     2.292
   1.11196  0.05776 -0.03093 -0.54953  0.000729  0.000315  0.009305     2.313
   1.12207  0.06768 -0.03288 -0.59292  0.000809  0.000348  0.008965     2.323
   1.13350  0.07895 -0.03481 -0.63478  0.000873  0.000377  0.008992     2.312
   1.14613  0.09144 -0.03664 -0.67046  0.000966  0.000412  0.008341     2.342
   1.15994  0.10515 -0.03835 -0.69960  0.001064  0.000451  0.007776     2.358
   1.17469  0.11981 -0.03996 -0.72755  0.001132  0.000484  0.007727     2.341
   1.18993  0.13498 -0.04141 -0.75262  0.001210  0.000516  0.007433     2.347
   1.20552  0.15051 -0.04267 -0.77426  0.001289  0.000547  0.007123     2.355
   1.22143  0.16639 -0.04375 -0.79222  0.001377  0.000581  0.006724     2.370
   1.23764  0.18258 -0.04467 -0.80785  0.001457  0.000613  0.006439     2.377
   1.25400  0.19892 -0.04546 -0.82257  0.001523  0.000642  0.006305     2.372
   1.27036  0.21526 -0.04609 -0.83641  0.001583  0.000668  0.006191     2.368
   1.28677  0.23166 -0.04656 -0.84794  0.001661  0.000697  0.005900     2.382
   1.30335  0.24824 -0.04689 -0.85785  0.001740  0.000727  0.005634     2.393
   1.32002  0.26491 -0.04711 -0.86742  0.001801  0.000753  0.005516     2.391
   1.33663  0.28153 -0.04721 -0.87675  0.001854  0.000777  0.005445     2.386
   1.35321  0.29810 -0.04717 -0.88484  0.001920  0.000803  0.005271     2.392
   1.36986  0.31475 -0.04699 -0.89170  0.001994  0.000829  0.005055     2.404
   1.38656  0.33145 -0.04670 -0.89823  0.002056  0.000854  0.004923     2.407
   1.40323  0.34811 -0.04629 -0.90425  0.002117  0.000879  0.004800     2.410
   1.41985  0.36473 -0.04576 -0.90964  0.002181  0.000903  0.004663     2.415
   1.43647  0.38133 -0.04510 -0.91409  0.002254  0.000929  0.004481     2.426
   1.45309  0.39793 -0.04431 -0.91788  0.002328  0.000955  0.004307     2.438
   1.46972  0.41453 -0.04339 -0.92090  0.002408  0.000982  0.004119     2.451
   1.48633  0.43111 -0.04234 -0.92339  0.002488  0.001010  0.003946     2.464
   1.50291  0.44765 -0.04116 -0.92493  0.002582  0.001039  0.003731     2.484
   1.51945  0.46414 -0.03985 -0.92578  0.002681  0.001070  0.003516     2.505
   1.53596  0.48059 -0.03840 -0.92554  0.002800  0.001104  0.003253     2.536
   1.55247  0.49701 -0.03680 -0.92400  0.002950  0.001142  0.002929     2.582
   1.56903  0.51348 -0.03504 -0.92116  0.003135  0.001186  0.002558     2.644
   1.58574  0.53008 -0.03313 -0.91720  0.003357  0.001233  0.002163     2.722
   1.60264  0.54687 -0.03109 -0.91252  0.003607  0.001284  0.001788     2.810
   1.61973  0.56382 -0.02896 -0.90760  0.003868  0.001335  0.001468     2.897
   1.63695  0.58089 -0.02675 -0.90255  0.004141  0.001386  0.001191     2.987
   1.65426  0.59806 -0.02449 -0.89753  0.004424  0.001437  0.000956     3.078
   1.67164  0.61529 -0.02221 -0.89265  0.004708  0.001488  0.000762     3.165
   1.68905  0.63255 -0.01994 -0.88801  0.004985  0.001536  0.000610     3.245
   1.70644  0.64979 -0.01769 -0.88358  0.005258  0.001583  0.000485     3.321
   1.72377  0.66698 -0.01547 -0.87938  0.005529  0.001629  0.000381     3.394
   1.74101  0.68409 -0.01330 -0.87541  0.005793  0.001673  0.000297     3.462
   1.75815  0.70109 -0.01119 -0.87167  0.006045  0.001716  0.000231     3.522
   1.77520  0.71802 -0.00917 -0.86815  0.006276  0.001758  0.000183     3.571
   1.79217  0.73488 -0.00723 -0.86483  0.006482  0.001797  0.000150     3.606
   1.80907  0.75168 -0.00538 -0.86169  0.006661  0.001836  0.000130     3.628
   1.82588  0.76841 -0.00365 -0.85871  0.006817  0.001874  0.000120     3.638
   1.84259  0.78504 -0.00203 -0.85591  0.006933  0.001910  0.000123     3.630
   1.85920  0.80157 -0.00054 -0.85327  0.007013  0.001945  0.000137     3.606
   1.87568  0.81800  0.00080 -0.85081  0.007044  0.001978  0.000166     3.561
   1.89204  0.83432  0.00198 -0.84857  0.007025  0.002009  0.000212     3.496
   1.90829  0.85054  0.00299 -0.84661  0.006947  0.002038  0.000280     3.409
   1.92442  0.86665  0.00381 -0.84500  0.006814  0.002062  0.000372     3.304
   1.94041  0.88262  0.00443 -0.84389  0.006627  0.002081  0.000493     3.184
   1.95619  0.89840  0.00486 -0.84342  0.006394  0.002094  0.000647     3.054
   1.97170  0.91391  0.00506 -0.84387  0.006110  0.002096  0.000842     2.915
   1.98685  0.92905  0.00502 -0.84560  0.005772  0.002086  0.001095     2.768
   2.00150  0.94370  0.00473 -0.84909  0.005381  0.002058  0.001422     2.614
   2.01546  0.95766  0.00418 -0.85499  0.004941  0.002010  0.001851     2.458
   2.02853  0.97070  0.00337 -0.86434  0.004447  0.001935  0.002435     2.298
   2.04056  0.98268  0.00230 -0.87939  0.003876  0.001821  0.003306     2.128
   2.05143  0.99347  0.00100 -0.90515  0.003195  0.001647  0.004793     1.940
   2.05803  1.00000  0.00000 -0.91382  0.003071  0.001606  0.005139     1.912
   2.05803  1.00010 -0.00002  0.91382  0.036401  0.014295  0.000000     2.546
   2.06467  1.00659 -0.00140  0.91611  0.034161  0.014136  0.000000     2.417
   2.07243  1.01424 -0.00272  0.91684  0.032931  0.014086  0.000000     2.338
   2.08150  1.02320 -0.00406  0.91766  0.031703  0.014032  0.000000     2.259
   2.09210  1.03371 -0.00546  0.91867  0.030439  0.013967  0.000000     2.179
   2.10448  1.04601 -0.00691  0.92003  0.029109  0.013882  0.000000     2.097
   2.11896  1.06041 -0.00841  0.92184  0.027713  0.013772  0.000000     2.012
   2.13587  1.07725 -0.00995  0.92421  0.026259  0.013633  0.000000     1.926
   2.15564  1.09696 -0.01151  0.92719  0.024770  0.013463  0.000000     1.840
   2.17875  1.12001 -0.01307  0.93083  0.023275  0.013265  0.000000     1.755
   2.20575  1.14698 -0.01459  0.93507  0.021807  0.013043  0.000000     1.672
   2.23731  1.17850 -0.01602  0.93982  0.020397  0.012805  0.000000     1.593
   2.27420  1.21537 -0.01729  0.94492  0.019074  0.012561  0.000000     1.519
   2.31730  1.25846 -0.01831  0.95020  0.017857  0.012319  0.000000     1.449
   2.36768  1.30884 -0.01899  0.95548  0.016756  0.012088  0.000000     1.386
   2.42656  1.36771 -0.01918  0.96063  0.015775  0.011872  0.000000     1.329
   2.49537  1.43652 -0.01871  0.96551  0.014912  0.011675  0.000000     1.277
   2.57580  1.51693 -0.01738  0.97007  0.014161  0.011498  0.000000     1.232
   2.66978  1.61089 -0.01493  0.97424  0.013514  0.011340  0.000000     1.192
   2.77963  1.72067 -0.01106  0.97801  0.012963  0.011202  0.000000     1.157
   2.90801  1.84892 -0.00540  0.98135  0.012500  0.011083  0.000000     1.128
   3.05804  1.99875  0.00248  0.98531  0.012074  0.010945  0.000000     1.103
