#    s        x        y     Ue/Vinf    Dstar     Theta      Cf       H
   0.00000  1.00000  0.00000  0.89072  0.028430  0.010619  0.000361     2.677
   0.00667  0.99364  0.00201  0.89745  0.026324  0.010254  0.000455     2.567
   0.01801  0.98283  0.00544  0.90741  0.024223  0.009751  0.000548     2.484
   0.03089  0.97055  0.00931  0.91948  0.022168  0.009190  0.000650     2.412
   0.04491  0.95712  0.01335  0.93284  0.020401  0.008621  0.000738     2.366
   0.05974  0.94286  0.01740  0.94673  0.019023  0.008077  0.000789     2.355
   0.07527  0.92786  0.02141  0.96080  0.018045  0.007566  0.000787     2.385
   0.09142  0.91220  0.02541  0.97539  0.017393  0.007072  0.000726     2.459
   0.10802  0.89609  0.02942  0.99112  0.016997  0.006573  0.000613     2.586
   0.12488  0.87971  0.03341  1.00876  0.016821  0.006048  0.000453     2.781
   0.14188  0.86318  0.03738  1.02946  0.016837  0.005469  0.000288     3.079
   0.15896  0.84656  0.04130  1.05474  0.017001  0.004807  0.000094     3.537
   0.17607  0.82989  0.04517  1.08727  0.017240  0.004017 -0.000103     4.292
   0.19318  0.81321  0.04899  1.12347  0.017485  0.003208 -0.000204     5.450
   0.21029  0.79652  0.05273  1.16345  0.017621  0.002393 -0.000258     7.365
   0.22743  0.77978  0.05643  1.20377  0.017519  0.001652 -0.000361    10.608
   0.24453  0.76308  0.06007  1.20486  0.017335  0.001635 -0.000365    10.603
   0.26151  0.74647  0.06361  1.20579  0.016863  0.001621 -0.000370    10.400
   0.27839  0.72994  0.06704  1.20663  0.016215  0.001610 -0.000374    10.073
   0.29522  0.71344  0.07036  1.20746  0.015448  0.001599 -0.000379     9.662
   0.31203  0.69694  0.07357  1.20831  0.014595  0.001588 -0.000385     9.189
   0.32881  0.68046  0.07667  1.20922  0.013685  0.001577 -0.000392     8.675
   0.34552  0.66401  0.07965  1.21024  0.012738  0.001566 -0.000400     8.134
   0.36216  0.64761  0.08250  1.21142  0.011783  0.001553 -0.000410     7.586
   0.37877  0.63123  0.08521  1.21283  0.010843  0.001539 -0.000423     7.046
   0.39539  0.61480  0.08779  1.21454  0.009930  0.001522 -0.000440     6.523
   0.41202  0.59836  0.09025  1.21663  0.009035  0.001503 -0.000461     6.010
   0.42857  0.58198  0.09257  1.21918  0.008176  0.001482 -0.000480     5.518
   0.44503  0.56566  0.09473  1.22231  0.007386  0.001457 -0.000483     5.069
   0.46148  0.54933  0.09674  1.22613  0.006672  0.001429 -0.000448     4.670
   0.47798  0.53293  0.09860  1.23067  0.006027  0.001397 -0.000346     4.314
   0.49446  0.51655  0.10033  1.23583  0.005429  0.001363 -0.000144     3.984
   0.51082  0.50026  0.10190  1.24171  0.004899  0.001326  0.000165     3.696
   0.52710  0.48404  0.10328  1.24829  0.004462  0.001285  0.000534     3.471
   0.54339  0.46779  0.10449  1.25535  0.004103  0.001243  0.000927     3.301
   0.55971  0.45151  0.10554  1.26269  0.003794  0.001200  0.001349     3.161
   0.57600  0.43525  0.10643  1.27019  0.003515  0.001156  0.001817     3.040
