#    s        x        y     Ue/Vinf    Dstar     Theta      Cf       H
   0.00000  1.00000  0.00000  0.90630  0.031526  0.012855  0.000523     2.452
   0.00667  0.99364  0.00201  0.91222  0.029400  0.012490  0.000637     2.354
   0.01801  0.98283  0.00544  0.92137  0.026831  0.011961  0.000797     2.243
   0.03089  0.97055  0.00931  0.93319  0.024153  0.011333  0.001005     2.131
   0.04491  0.95712  0.01335  0.94700  0.021657  0.010665  0.001248     2.031
   0.05974  0.94286  0.01740  0.96198  0.019473  0.010007  0.001511     1.946
   0.07527  0.92786  0.02141  0.97734  0.017641  0.009393  0.001776     1.878
   0.09142  0.91220  0.02541  0.99296  0.016080  0.008821  0.002044     1.823
   0.10802  0.89609  0.02942  1.00882  0.014727  0.008288  0.002315     1.777
   0.12488  0.87971  0.03341  1.02486  0.013544  0.007792  0.002589     1.738
   0.14188  0.86318  0.03738  1.04092  0.012507  0.007333  0.002863     1.706
   0.15896  0.84656  0.04130  1.05699  0.011592  0.006907  0.003136     1.678
   0.17607  0.82989  0.04517  1.07292  0.010786  0.006515  0.003404     1.656
   0.19318  0.81321  0.04899  1.08875  0.010070  0.006151  0.003668     1.637
   0.21029  0.79652  0.05273  1.10439  0.009435  0.005814  0.003921     1.623
   0.22743  0.77978  0.05643  1.11993  0.008866  0.005501  0.004163     1.612
   0.24453  0.76308  0.06007  1.13583  0.008336  0.005200  0.004407     1.603
   0.26151  0.74647  0.06361  1.15163  0.007861  0.004919  0.004636     1.598
   0.27839  0.72994  0.06704  1.16696  0.007448  0.004662  0.004829     1.598
   0.29522  0.71344  0.07036  1.18176  0.007093  0.004426  0.004978     1.603
   0.31203  0.69694  0.07357  1.19607  0.006795  0.004208  0.005069     1.615
   0.32881  0.68046  0.07667  1.21002  0.006547  0.004006  0.005091     1.634
   0.34552  0.66401  0.07965  1.22357  0.006354  0.003819  0.005022     1.664
   0.36216  0.64761  0.08250  1.23665  0.006227  0.003646  0.004831     1.708
   0.37877  0.63123  0.08521  1.24925  0.006184  0.003486  0.004478     1.774
   0.39539  0.61480  0.08779  1.26197  0.006241  0.003331  0.003933     1.873
   0.41202  0.59836  0.09025  1.27643  0.006401  0.003167  0.003200     2.021
   0.42857  0.58198  0.09257  1.29432  0.006689  0.002976  0.002542     2.247
   0.44503  0.56566  0.09473  1.31835  0.007129  0.002734  0.001681     2.608
   0.46148  0.54933  0.09674  1.35246  0.007712  0.002407  0.000654     3.204
   0.47798  0.53293  0.09860  1.40052  0.008328  0.001971 -0.000234     4.225
   0.49446  0.51655  0.10033  1.45767  0.008772  0.001488 -0.000454     5.896
   0.51082  0.50026  0.10190  1.46685  0.008934  0.001416 -0.000578     6.309
   0.52710  0.48404  0.10328  1.46992  0.008867  0.001394 -0.000587     6.362
   0.54339  0.46779  0.10449  1.47294  0.008648  0.001372 -0.000599     6.302
   0.55971  0.45151  0.10554  1.47600  0.008308  0.001351 -0.000616     6.148
   0.57600  0.43525  0.10643  1.47921  0.007871  0.001330 -0.000637     5.917
   0.59218  0.41907  0.10713  1.48270  0.007390  0.001309 -0.000659     5.648
   0.60829  0.40298  0.10765  1.48657  0.006888  0.001286 -0.000674     5.358
   0.62434  0.38693  0.10796  1.49096  0.006383  0.001261 -0.000679     5.062
   0.64042  0.37085  0.10808  1.49599  0.005892  0.001234 -0.000657     4.773
