#    s        x        y     Ue/Vinf    Dstar     Theta      Cf       H
   0.00000  1.00000  0.00000  0.88648  0.028873  0.011897  0.000543     2.427
   0.00667  0.99364  0.00201  0.89393  0.026682  0.011466  0.000665     2.327
   0.01801  0.98283  0.00544  0.90461  0.024341  0.010893  0.000810     2.234
   0.03089  0.97055  0.00931  0.91768  0.021999  0.010251  0.000986     2.146
   0.04491  0.95712  0.01335  0.93217  0.019915  0.009603  0.001171     2.074
   0.05974  0.94286  0.01740  0.94709  0.018192  0.008995  0.001341     2.022
   0.07527  0.92786  0.02141  0.96167  0.016841  0.008450  0.001476     1.993
   0.09142  0.91220  0.02541  0.97589  0.015779  0.007957  0.001571     1.983
   0.10802  0.89609  0.02942  0.98988  0.014934  0.007505  0.001622     1.990
   0.12488  0.87971  0.03341  1.00370  0.014272  0.007086  0.001626     2.014
   0.14188  0.86318  0.03738  1.01745  0.013777  0.006695  0.001577     2.058
   0.15896  0.84656  0.04130  1.03140  0.013437  0.006320  0.001468     2.126
   0.17607  0.82989  0.04517  1.04591  0.013252  0.005951  0.001295     2.227
   0.19318  0.81321  0.04899  1.06168  0.013219  0.005572  0.001061     2.372
   0.21029  0.79652  0.05273  1.07975  0.013340  0.005160  0.000775     2.585
   0.22743  0.77978  0.05643  1.10167  0.013602  0.004686  0.000503     2.903
   0.24453  0.76308  0.06007  1.12931  0.013955  0.004123  0.000199     3.384
   0.26151  0.74647  0.06361  1.16512  0.014351  0.003443 -0.000103     4.168
   0.27839  0.72994  0.06704  1.20666  0.014722  0.002715 -0.000259     5.423
   0.29522  0.71344  0.07036  1.25116  0.014946  0.002001 -0.000330     7.469
   0.31203  0.69694  0.07357  1.27977  0.014981  0.001583 -0.000407     9.462
   0.32881  0.68046  0.07667  1.28116  0.014835  0.001566 -0.000412     9.475
   0.34552  0.66401  0.07965  1.28240  0.014444  0.001551 -0.000417     9.315
   0.36216  0.64761  0.08250  1.28357  0.013896  0.001537 -0.000424     9.040
   0.37877  0.63123  0.08521  1.28475  0.013248  0.001524 -0.000431     8.693
   0.39539  0.61480  0.08779  1.28599  0.012527  0.001511 -0.000439     8.291
   0.41202  0.59836  0.09025  1.28732  0.011744  0.001497 -0.000449     7.843
   0.42857  0.58198  0.09257  1.28880  0.010919  0.001483 -0.000461     7.362
   0.44503  0.56566  0.09473  1.29050  0.010093  0.001468 -0.000476     6.877
   0.46148  0.54933  0.09674  1.29254  0.009293  0.001450 -0.000495     6.407
   0.47798  0.53293  0.09860  1.29496  0.008506  0.001431 -0.000517     5.945
   0.49446  0.51655  0.10033  1.29787  0.007727  0.001409 -0.000537     5.485
   0.51082  0.50026  0.10190  1.30138  0.006989  0.001384 -0.000540     5.050
   0.52710  0.48404  0.10328  1.30560  0.006323  0.001356 -0.000501     4.663
   0.54339  0.46779  0.10449  1.31059  0.005729  0.001325 -0.000393     4.324
   0.55971  0.45151  0.10554  1.31625  0.005190  0.001292 -0.000193     4.018
   0.57600  0.43525  0.10643  1.32266  0.004693  0.001256  0.000124     3.738
   0.59218  0.41907  0.10713  1.32985  0.004268  0.001216  0.000525     3.509
   0.60829  0.40298  0.10765  1.33767  0.003903  0.001175  0.000990     3.321
   0.62434  0.38693  0.10796  1.34573  0.003603  0.001133  0.001462     3.180
   0.64042  0.37085  0.10808  1.35380  0.003351  0.001092  0.001932     3.070
   0.65651  0.35476  0.10800  1.36178  0.003129  0.001051  0.002417     2.978
   0.67249  0.33878  0.10774  1.36991  0.002906  0.001009  0.003026     2.880
   0.68825  0.32303  0.10727  1.37748  0.002708  0.000969  0.003668     2.796
   0.70393  0.30737  0.10654  1.38327  0.002571  0.000934  0.004094     2.754
   0.71975  0.29158  0.10557  1.38814  0.002463  0.000901  0.004397     2.735
   0.73559  0.27578  0.10439  1.39368  0.002328  0.000865  0.004933     2.691
   0.75115  0.26028  0.10302  1.39948  0.002168  0.000827  0.005785     2.620
   0.76650  0.24502  0.10139  1.40225  0.002062  0.000796  0.006315     2.589
   0.78192  0.22972  0.09944  1.40281  0.001997  0.000770  0.006490     2.594
   0.79744  0.21436  0.09725  1.40403  0.001915  0.000741  0.006828     2.586
   0.81279  0.19920  0.09484  1.40600  0.001806  0.000708  0.007552     2.550
   0.82793  0.18429  0.09217  1.40553  0.001724  0.000679  0.008021     2.538
   0.84302  0.16950  0.08922  1.40365  0.001660  0.000652  0.008252     2.545
