#    s        x        y     Ue/Vinf    Dstar     Theta      Cf       H
   0.00000  1.00000  0.00000  0.89392  0.029751  0.012959  0.000673     2.296
   0.00667  0.99364  0.00201  0.90150  0.027552  0.012500  0.000810     2.204
   0.01801  0.98283  0.00544  0.91246  0.025051  0.011881  0.000991     2.108
   0.03089  0.97055  0.00931  0.92616  0.022499  0.011176  0.001220     2.013
   0.04491  0.95712  0.01335  0.94162  0.020173  0.010455  0.001477     1.930
   0.05974  0.94286  0.01740  0.95783  0.018186  0.009769  0.001744     1.861
   0.07527  0.92786  0.02141  0.97390  0.016558  0.009151  0.001999     1.809
   0.09142  0.91220  0.02541  0.98978  0.015200  0.008589  0.002243     1.770
   0.10802  0.89609  0.02942  1.00553  0.014041  0.008076  0.002476     1.739
   0.12488  0.87971  0.03341  1.02113  0.013040  0.007605  0.002698     1.715
   0.14188  0.86318  0.03738  1.03651  0.012174  0.007174  0.002904     1.697
   0.15896  0.84656  0.04130  1.05166  0.011420  0.006777  0.003093     1.685
   0.17607  0.82989  0.04517  1.06648  0.010768  0.006413  0.003258     1.679
   0.19318  0.81321  0.04899  1.08104  0.010202  0.006077  0.003396     1.679
   0.21029  0.79652  0.05273  1.09527  0.009716  0.005767  0.003498     1.685
   0.22743  0.77978  0.05643  1.10926  0.009304  0.005479  0.003556     1.698
   0.24453  0.76308  0.06007  1.12345  0.008941  0.005203  0.003575     1.718
   0.26151  0.74647  0.06361  1.13744  0.008651  0.004945  0.003528     1.749
   0.27839  0.72994  0.06704  1.15100  0.008453  0.004707  0.003389     1.796
   0.29522  0.71344  0.07036  1.16441  0.008355  0.004483  0.003141     1.864
   0.31203  0.69694  0.07357  1.17815  0.008373  0.004264  0.002764     1.963
   0.32881  0.68046  0.07667  1.19325  0.008516  0.004036  0.002257     2.110
   0.34552  0.66401  0.07965  1.21130  0.008804  0.003777  0.001672     2.331
   0.36216  0.64761  0.08250  1.23468  0.009244  0.003459  0.001124     2.673
   0.37877  0.63123  0.08521  1.26661  0.009828  0.003044  0.000458     3.228
   0.39539  0.61480  0.08779  1.31040  0.010468  0.002508 -0.000162     4.174
   0.41202  0.59836  0.09025  1.36445  0.011001  0.001892 -0.000398     5.815
   0.42857  0.58198  0.09257  1.40299  0.011295  0.001488 -0.000496     7.590
   0.44503  0.56566  0.09473  1.40529  0.011351  0.001467 -0.000502     7.738
   0.46148  0.54933  0.09674  1.40739  0.011182  0.001448 -0.000509     7.724
   0.47798  0.53293  0.09860  1.40941  0.010846  0.001430 -0.000519     7.584
   0.49446  0.51655  0.10033  1.41142  0.010371  0.001413 -0.000530     7.340
   0.51082  0.50026  0.10190  1.41350  0.009810  0.001396 -0.000544     7.026
   0.52710  0.48404  0.10328  1.41577  0.009217  0.001379 -0.000561     6.685
   0.54339  0.46779  0.10449  1.41831  0.008605  0.001360 -0.000582     6.326
   0.55971  0.45151  0.10554  1.42121  0.007971  0.001340 -0.000606     5.948
   0.57600  0.43525  0.10643  1.42455  0.007317  0.001318 -0.000630     5.550
   0.59218  0.41907  0.10713  1.42846  0.006686  0.001295 -0.000639     5.165
   0.60829  0.40298  0.10765  1.43307  0.006089  0.001268 -0.000618     4.801
   0.62434  0.38693  0.10796  1.43847  0.005536  0.001239 -0.000534     4.467
   0.64042  0.37085  0.10808  1.44465  0.005034  0.001208 -0.000364     4.167
   0.65651  0.35476  0.10800  1.45159  0.004571  0.001174 -0.000082     3.892
   0.67249  0.33878  0.10774  1.45943  0.004133  0.001138  0.000351     3.631
   0.68825  0.32303  0.10727  1.46813  0.003748  0.001099  0.000902     3.410
   0.70393  0.30737  0.10654  1.47710  0.003460  0.001060  0.001406     3.264
   0.71975  0.29158  0.10557  1.48609  0.003234  0.001021  0.001844     3.167
   0.73559  0.27578  0.10439  1.49575  0.002993  0.000980  0.002460     3.053
   0.75115  0.26028  0.10302  1.50574  0.002751  0.000939  0.003267     2.931
   0.76650  0.24502  0.10139  1.51415  0.002583  0.000902  0.003850     2.865
   0.78192  0.22972  0.09944  1.52098  0.002477  0.000869  0.004115     2.850
   0.79744  0.21436  0.09725  1.52849  0.002354  0.000834  0.004522     2.822
   0.81279  0.19920  0.09484  1.53660  0.002211  0.000798  0.005176     2.771
   0.82793  0.18429  0.09217  1.54320  0.002106  0.000765  0.005583     2.754
   0.84302  0.16950  0.08922  1.54927  0.002019  0.000733  0.005827     2.756
   0.85806  0.15481  0.08599  1.55608  0.001925  0.000699  0.006154     2.754
   0.87291  0.14036  0.08253  1.56372  0.001819  0.000664  0.006653     2.741
   0.88737  0.12638  0.07886  1.57242  0.001687  0.000626  0.007640     2.696
   0.90140  0.11290  0.07496  1.57884  0.001591  0.000592  0.008204     2.688
   0.91519  0.09977  0.07076  1.58421  0.001533  0.000560  0.008048     2.737
   0.92848  0.08721  0.06643  1.59446  0.001409  0.000521  0.009185     2.704
   0.94079  0.07568  0.06209  1.60496  0.001258  0.000481  0.011488     2.616
   0.95221  0.06515  0.05767  1.60771  0.001196  0.000452  0.011652     2.649
   0.96284  0.05550  0.05322  1.61241  0.001153  0.000422  0.011012     2.728
   0.97241  0.04692  0.04898  1.62428  0.001053  0.000387  0.012277     2.719
   0.98081  0.03952  0.04501  1.63674  0.000941  0.000353  0.014716     2.669
   0.98816  0.03319  0.04127  1.64610  0.000842  0.000322  0.017592     2.617
   0.99463  0.02777  0.03774  1.65116  0.000760  0.000295  0.020435     2.578
   1.00034  0.02313  0.03441  1.65241  0.000690  0.000271  0.023309     2.548
   1.00542  0.01915  0.03125  1.65018  0.000627  0.000249  0.026516     2.516
   1.00996  0.01574  0.02825  1.64365  0.000574  0.000230  0.029582     2.493
   1.01405  0.01281  0.02541  1.63355  0.000521  0.000212  0.033636     2.456
   1.01775  0.01030  0.02269  1.61683  0.000475  0.000196  0.038071     2.417
   1.02112  0.00816  0.02007  1.59197  0.000440  0.000183  0.041192     2.399
   1.02423  0.00634  0.01756  1.56184  0.000405  0.000171  0.045151     2.369
   1.02710  0.00481  0.01513  1.52355  0.000378  0.000161  0.048326     2.346
   1.02975  0.00353  0.01281  1.47768  0.000351  0.000152  0.052228     2.309
   1.03221  0.00250  0.01057  1.42253  0.000338  0.000146  0.051708     2.318
   1.03452  0.00166  0.00842  1.36733  0.000320  0.000139  0.053582     2.299
   1.03670  0.00100  0.00634  1.30758  0.000312  0.000133  0.050832     2.334
   1.03878  0.00049  0.00433  1.25595  0.000297  0.000125  0.048686     2.386
   1.04077  0.00014  0.00237  1.20702  0.000263  0.000111  0.054048     2.363
   1.04268 -0.00001  0.00047  1.13724  0.000230  0.000099  0.060227     2.328
   1.04452  0.00009 -0.00138  1.02815  0.000202  0.000090  0.066169     2.257
   1.04638  0.00049 -0.00318  0.87038  0.000194  0.000087  0.059932     2.229
