#    s        x        y     Ue/Vinf    Dstar     Theta      Cf       H
   0.00000  1.00000  0.00000  0.90604  0.031524  0.012851  0.000523     2.453
   0.00667  0.99364  0.00201  0.91199  0.029392  0.012484  0.000636     2.354
   0.01801  0.98283  0.00544  0.92116  0.026829  0.011954  0.000795     2.244
   0.03089  0.97055  0.00931  0.93299  0.024158  0.011325  0.001002     2.133
   0.04491  0.95712  0.01335  0.94679  0.021671  0.010658  0.001242     2.033
   0.05974  0.94286  0.01740  0.96174  0.019497  0.010001  0.001501     1.949
   0.07527  0.92786  0.02141  0.97704  0.017675  0.009389  0.001763     1.883
   0.09142  0.91220  0.02541  0.99260  0.016123  0.008819  0.002025     1.828
   0.10802  0.89609  0.02942  1.00837  0.014779  0.008288  0.002289     1.783
   0.12488  0.87971  0.03341  1.02431  0.013604  0.007794  0.002555     1.745
   0.14188  0.86318  0.03738  1.04026  0.012575  0.007337  0.002819     1.714
   0.15896  0.84656  0.04130  1.05620  0.011667  0.006913  0.003082     1.688
   0.17607  0.82989  0.04517  1.07200  0.010870  0.006522  0.003337     1.667
   0.19318  0.81321  0.04899  1.08769  0.010161  0.006160  0.003585     1.650
   0.21029  0.79652  0.05273  1.10318  0.009534  0.005825  0.003821     1.637
   0.22743  0.77978  0.05643  1.11856  0.008975  0.005513  0.004042     1.628
   0.24453  0.76308  0.06007  1.13426  0.008455  0.005214  0.004261     1.622
   0.26151  0.74647  0.06361  1.14986  0.007991  0.004935  0.004459     1.619
   0.27839  0.72994  0.06704  1.16496  0.007592  0.004679  0.004616     1.622
   0.29522  0.71344  0.07036  1.17955  0.007255  0.004445  0.004721     1.632
   0.31203  0.69694  0.07357  1.19361  0.006978  0.004230  0.004757     1.650
   0.32881  0.68046  0.07667  1.20737  0.006757  0.004029  0.004715     1.677
   0.34552  0.66401  0.07965  1.22076  0.006599  0.003842  0.004568     1.718
   0.36216  0.64761  0.08250  1.23386  0.006517  0.003668  0.004287     1.777
   0.37877  0.63123  0.08521  1.24681  0.006534  0.003503  0.003834     1.865
   0.39539  0.61480  0.08779  1.26066  0.006665  0.003336  0.003195     1.998
   0.41202  0.59836  0.09025  1.27733  0.006916  0.003147  0.002535     2.198
   0.42857  0.58198  0.09257  1.29922  0.007300  0.002912  0.001810     2.507
   0.44503  0.56566  0.09473  1.32948  0.007822  0.002604  0.000907     3.003
   0.46148  0.54933  0.09674  1.37079  0.008432  0.002205  0.000007     3.823
   0.47798  0.53293  0.09860  1.42535  0.008968  0.001710 -0.000411     5.244
   0.49446  0.51655  0.10033  1.45811  0.009254  0.001433 -0.000563     6.456
   0.51082  0.50026  0.10190  1.46110  0.009271  0.001411 -0.000569     6.571
   0.52710  0.48404  0.10328  1.46394  0.009097  0.001390 -0.000580     6.546
   0.54339  0.46779  0.10449  1.46678  0.008800  0.001369 -0.000594     6.427
   0.55971  0.45151  0.10554  1.46972  0.008401  0.001349 -0.000611     6.228
   0.57600  0.43525  0.10643  1.47284  0.007918  0.001328 -0.000633     5.961
   0.59218  0.41907  0.10713  1.47627  0.007401  0.001307 -0.000656     5.664
   0.60829  0.40298  0.10765  1.48013  0.006869  0.001284 -0.000672     5.350
   0.62434  0.38693  0.10796  1.48454  0.006345  0.001259 -0.000676     5.039
   0.64042  0.37085  0.10808  1.48961  0.005838  0.001232 -0.000648     4.738
   0.65651  0.35476  0.10800  1.49544  0.005343  0.001203 -0.000560     4.441
