#    s        x        y     Ue/Vinf    Dstar     Theta      Cf       H
   0.00000  1.00000  0.00000  0.89853  0.030176  0.012964  0.000642     2.328
   0.00667  0.99364  0.00201  0.90560  0.028027  0.012534  0.000772     2.236
   0.01801  0.98283  0.00544  0.91608  0.025513  0.011939  0.000949     2.137
   0.03089  0.97055  0.00931  0.92929  0.022929  0.011252  0.001174     2.038
   0.04491  0.95712  0.01335  0.94435  0.020555  0.010543  0.001431     1.950
   0.05974  0.94286  0.01740  0.96030  0.018511  0.009862  0.001701     1.877
   0.07527  0.92786  0.02141  0.97625  0.016824  0.009241  0.001965     1.821
   0.09142  0.91220  0.02541  0.99216  0.015405  0.008674  0.002221     1.776
   0.10802  0.89609  0.02942  1.00803  0.014187  0.008153  0.002473     1.740
   0.12488  0.87971  0.03341  1.02387  0.013129  0.007673  0.002718     1.711
   0.14188  0.86318  0.03738  1.03955  0.012207  0.007231  0.002955     1.688
   0.15896  0.84656  0.04130  1.05509  0.011399  0.006824  0.003181     1.670
   0.17607  0.82989  0.04517  1.07036  0.010692  0.006450  0.003391     1.658
   0.19318  0.81321  0.04899  1.08542  0.010070  0.006104  0.003583     1.650
   0.21029  0.79652  0.05273  1.10019  0.009525  0.005785  0.003751     1.647
   0.22743  0.77978  0.05643  1.11476  0.009048  0.005488  0.003889     1.649
   0.24453  0.76308  0.06007  1.12959  0.008612  0.005203  0.004006     1.655
   0.26151  0.74647  0.06361  1.14420  0.008237  0.004938  0.004079     1.668
   0.27839  0.72994  0.06704  1.15827  0.007937  0.004696  0.004083     1.690
   0.29522  0.71344  0.07036  1.17184  0.007713  0.004473  0.004001     1.724
   0.31203  0.69694  0.07357  1.18502  0.007574  0.004266  0.003810     1.775
   0.32881  0.68046  0.07667  1.19825  0.007522  0.004068  0.003494     1.849
   0.34552  0.66401  0.07965  1.21203  0.007577  0.003873  0.003034     1.957
   0.36216  0.64761  0.08250  1.22738  0.007762  0.003666  0.002422     2.117
   0.37877  0.63123  0.08521  1.24610  0.008105  0.003427  0.001808     2.365
   0.39539  0.61480  0.08779  1.27138  0.008606  0.003120  0.001118     2.758
   0.41202  0.59836  0.09025  1.30698  0.009215  0.002709  0.000333     3.402
