#    s        x        y     Ue/Vinf    Dstar     Theta      Cf       H
   0.00000  1.00000  0.00000  0.88452  0.030013  0.012535  0.000563     2.394
   0.00667  0.99364  0.00201  0.89200  0.027710  0.012083  0.000690     2.293
   0.01801  0.98283  0.00544  0.90264  0.025237  0.011484  0.000845     2.198
   0.03089  0.97055  0.00931  0.91576  0.022751  0.010810  0.001036     2.105
   0.04491  0.95712  0.01335  0.93043  0.020513  0.010124  0.001243     2.026
   0.05974  0.94286  0.01740  0.94568  0.018632  0.009477  0.001445     1.966
   0.07527  0.92786  0.02141  0.96071  0.017123  0.008893  0.001623     1.925
   0.09142  0.91220  0.02541  0.97544  0.015898  0.008364  0.001772     1.901
   0.10802  0.89609  0.02942  0.98996  0.014887  0.007882  0.001891     1.889
   0.12488  0.87971  0.03341  1.00423  0.014051  0.007439  0.001975     1.889
   0.14188  0.86318  0.03738  1.01824  0.013371  0.007032  0.002018     1.901
   0.15896  0.84656  0.04130  1.03203  0.012830  0.006656  0.002012     1.928
   0.17607  0.82989  0.04517  1.04570  0.012424  0.006303  0.001949     1.971
   0.19318  0.81321  0.04899  1.05949  0.012148  0.005967  0.001823     2.036
   0.21029  0.79652  0.05273  1.07376  0.012007  0.005638  0.001624     2.130
   0.22743  0.77978  0.05643  1.08924  0.012004  0.005298  0.001353     2.266
   0.24453  0.76308  0.06007  1.10712  0.012120  0.004927  0.001024     2.460
   0.26151  0.74647  0.06361  1.12859  0.012376  0.004505  0.000700     2.747
   0.27839  0.72994  0.06704  1.15561  0.012768  0.004002  0.000347     3.190
   0.29522  0.71344  0.07036  1.19058  0.013244  0.003391 -0.000028     3.905
   0.31203  0.69694  0.07357  1.23479  0.013703  0.002676 -0.000267     5.121
   0.32881  0.68046  0.07667  1.28160  0.014021  0.001981 -0.000347     7.078
   0.34552  0.66401  0.07965  1.31325  0.014128  0.001553 -0.000429     9.099
   0.36216  0.64761  0.08250  1.31482  0.014045  0.001534 -0.000434     9.154
   0.37877  0.63123  0.08521  1.31623  0.013730  0.001518 -0.000440     9.042
   0.39539  0.61480  0.08779  1.31757  0.013255  0.001504 -0.000446     8.815
   0.41202  0.59836  0.09025  1.31890  0.012651  0.001490 -0.000454     8.492
   0.42857  0.58198  0.09257  1.32026  0.011956  0.001476 -0.000463     8.099
   0.44503  0.56566  0.09473  1.32174  0.011217  0.001462 -0.000474     7.672
   0.46148  0.54933  0.09674  1.32341  0.010463  0.001447 -0.000488     7.230
   0.47798  0.53293  0.09860  1.32532  0.009691  0.001431 -0.000504     6.774
   0.49446  0.51655  0.10033  1.32754  0.008898  0.001413 -0.000525     6.298
   0.51082  0.50026  0.10190  1.33017  0.008119  0.001393 -0.000550     5.829
   0.52710  0.48404  0.10328  1.33334  0.007388  0.001370 -0.000567     5.391
   0.54339  0.46779  0.10449  1.33718  0.006716  0.001345 -0.000567     4.994
   0.55971  0.45151  0.10554  1.34176  0.006081  0.001316 -0.000519     4.619
   0.57600  0.43525  0.10643  1.34713  0.005485  0.001285 -0.000385     4.268
   0.59218  0.41907  0.10713  1.35317  0.004950  0.001252 -0.000142     3.955
   0.60829  0.40298  0.10765  1.36002  0.004486  0.001215  0.000205     3.691
   0.62434  0.38693  0.10796  1.36764  0.004091  0.001176  0.000626     3.478
   0.64042  0.37085  0.10808  1.37583  0.003758  0.001135  0.001086     3.310
   0.65651  0.35476  0.10800  1.38440  0.003467  0.001094  0.001592     3.170
   0.67249  0.33878  0.10774  1.39335  0.003188  0.001050  0.002216     3.035
   0.68825  0.32303  0.10727  1.40201  0.002948  0.001009  0.002870     2.923
   0.70393  0.30737  0.10654  1.40944  0.002774  0.000971  0.003366     2.858
