#    s        x        y     Ue/Vinf    Dstar     Theta      Cf       H
   0.00000  1.00000  0.00000  0.88058  0.027220  0.011812  0.000667     2.304
   0.00667  0.99364  0.00201  0.88915  0.025058  0.011332  0.000808     2.211
   0.01801  0.98283  0.00544  0.90110  0.022770  0.010713  0.000976     2.125
   0.03089  0.97055  0.00931  0.91554  0.020506  0.010031  0.001176     2.044
   0.04491  0.95712  0.01335  0.93128  0.018518  0.009358  0.001384     1.979
   0.05974  0.94286  0.01740  0.94716  0.016901  0.008741  0.001572     1.934
   0.07527  0.92786  0.02141  0.96236  0.015658  0.008199  0.001717     1.910
   0.09142  0.91220  0.02541  0.97689  0.014699  0.007718  0.001813     1.905
   0.10802  0.89609  0.02942  0.99098  0.013951  0.007282  0.001859     1.916
   0.12488  0.87971  0.03341  1.00476  0.013380  0.006882  0.001850     1.944
   0.14188  0.86318  0.03738  1.01835  0.012971  0.006510  0.001779     1.992
   0.15896  0.84656  0.04130  1.03209  0.012716  0.006155  0.001640     2.066
   0.17607  0.82989  0.04517  1.04646  0.012617  0.005802  0.001428     2.175
   0.19318  0.81321  0.04899  1.06230  0.012674  0.005434  0.001147     2.333
   0.21029  0.79652  0.05273  1.08092  0.012893  0.005022  0.000810     2.567
   0.22743  0.77978  0.05643  1.10428  0.013258  0.004534  0.000501     2.924
   0.24453  0.76308  0.06007  1.13473  0.013712  0.003933  0.000150     3.486
   0.26151  0.74647  0.06361  1.17536  0.014185  0.003189 -0.000167     4.448
   0.27839  0.72994  0.06704  1.22138  0.014588  0.002416 -0.000287     6.039
   0.29522  0.71344  0.07036  1.27258  0.014749  0.001635 -0.000356     9.021
   0.31203  0.69694  0.07357  1.27609  0.014790  0.001588 -0.000406     9.317
   0.32881  0.68046  0.07667  1.27743  0.014540  0.001571 -0.000411     9.256
   0.34552  0.66401  0.07965  1.27866  0.014088  0.001556 -0.000417     9.053
   0.36216  0.64761  0.08250  1.27985  0.013503  0.001543 -0.000423     8.753
   0.37877  0.63123  0.08521  1.28108  0.012834  0.001529 -0.000431     8.392
   0.39539  0.61480  0.08779  1.28238  0.012104  0.001516 -0.000440     7.986
   0.41202  0.59836  0.09025  1.28381  0.011320  0.001502 -0.000451     7.538
   0.42857  0.58198  0.09257  1.28540  0.010502  0.001487 -0.000464     7.064
   0.44503  0.56566  0.09473  1.28726  0.009691  0.001470 -0.000481     6.593
   0.46148  0.54933  0.09674  1.28948  0.008909  0.001451 -0.000501     6.138
   0.47798  0.53293  0.09860  1.29214  0.008147  0.001431 -0.000524     5.695
   0.49446  0.51655  0.10033  1.29532  0.007398  0.001407 -0.000536     5.257
   0.51082  0.50026  0.10190  1.29913  0.006688  0.001381 -0.000521     4.844
   0.52710  0.48404  0.10328  1.30367  0.006057  0.001351 -0.000450     4.482
   0.54339  0.46779  0.10449  1.30893  0.005498  0.001319 -0.000302     4.167
   0.55971  0.45151  0.10554  1.31483  0.004991  0.001285 -0.000060     3.884
   0.57600  0.43525  0.10643  1.32152  0.004528  0.001247  0.000291     3.630
   0.59218  0.41907  0.10713  1.32894  0.004130  0.001207  0.000716     3.421
   0.60829  0.40298  0.10765  1.33682  0.003793  0.001165  0.001185     3.254
   0.62434  0.38693  0.10796  1.34482  0.003514  0.001124  0.001654     3.127
   0.64042  0.37085  0.10808  1.35271  0.003278  0.001083  0.002116     3.028
   0.65651  0.35476  0.10800  1.36044  0.003070  0.001042  0.002586     2.946
   0.67249  0.33878  0.10774  1.36830  0.002859  0.001001  0.003179     2.856
   0.68825  0.32303  0.10727  1.37565  0.002666  0.000961  0.003828     2.774
   0.70393  0.30737  0.10654  1.38109  0.002536  0.000927  0.004243     2.736
   0.71975  0.29158  0.10557  1.38548  0.002437  0.000895  0.004502     2.723
   0.73559  0.27578  0.10439  1.39087  0.002301  0.000859  0.005060     2.678
   0.75115  0.26028  0.10302  1.39626  0.002148  0.000822  0.005882     2.612
   0.76650  0.24502  0.10139  1.39889  0.002040  0.000791  0.006445     2.578
   0.78192  0.22972  0.09944  1.39896  0.001979  0.000765  0.006588     2.586
   0.79744  0.21436  0.09725  1.39994  0.001897  0.000736  0.006952     2.577
   0.81279  0.19920  0.09484  1.40142  0.001791  0.000704  0.007650     2.543
   0.82793  0.18429  0.09217  1.40049  0.001712  0.000676  0.008082     2.533
   0.84302  0.16950  0.08922  1.39848  0.001645  0.000648  0.008363     2.537
   0.85806  0.15481  0.08599  1.39647  0.001576  0.000620  0.008661     2.543
   0.87291  0.14036  0.08253  1.39505  0.001492  0.000589  0.009217     2.535
   0.88737  0.12638  0.07886  1.39372  0.001386  0.000555  0.010320     2.498
   0.90140  0.11290  0.07496  1.38858  0.001305  0.000525  0.011057     2.486
   0.91519  0.09977  0.07076  1.38077  0.001262  0.000499  0.010840     2.531
   0.92848  0.08721  0.06643  1.37754  0.001169  0.000464  0.011810     2.520
   0.94079  0.07568  0.06209  1.37376  0.001040  0.000427  0.014454     2.437
   0.95221  0.06515  0.05767  1.35885  0.000980  0.000402  0.015130     2.440
   0.96284  0.05550  0.05322  1.34348  0.000946  0.000378  0.014544     2.500
   0.97241  0.04692  0.04898  1.33556  0.000873  0.000348  0.015533     2.509
   0.98081  0.03952  0.04501  1.32813  0.000782  0.000317  0.017992     2.469
   0.98816  0.03319  0.04127  1.31479  0.000709  0.000290  0.020104     2.445
   0.99463  0.02777  0.03774  1.29719  0.000646  0.000267  0.022279     2.423
   1.00034  0.02313  0.03441  1.27504  0.000590  0.000246  0.024500     2.402
   1.00542  0.01915  0.03125  1.24817  0.000543  0.000227  0.026356     2.390
   1.00996  0.01574  0.02825  1.21763  0.000499  0.000210  0.028425     2.375
   1.01405  0.01281  0.02541  1.18218  0.000459  0.000194  0.030447     2.360
   1.01775  0.01030  0.02269  1.14032  0.000419  0.000180  0.033184     2.327
   1.02112  0.00816  0.02007  1.08897  0.000391  0.000169  0.034350     2.315
   1.02423  0.00634  0.01756  1.03289  0.000367  0.000158  0.034643     2.317
   1.02710  0.00481  0.01513  0.97165  0.000338  0.000148  0.036368     2.286
   1.02975  0.00353  0.01281  0.89947  0.000320  0.000141  0.036163     2.271
   1.03221  0.00250  0.01057  0.82181  0.000306  0.000135  0.034678     2.266
   1.03452  0.00166  0.00842  0.74182  0.000293  0.000129  0.032594     2.270
   1.03670  0.00100  0.00634  0.65586  0.000276  0.000123  0.031408     2.239
   1.03878  0.00049  0.00433  0.56624  0.000271  0.000118  0.026387     2.288
   1.04077  0.00014  0.00237  0.47521  0.000242  0.000107  0.025474     2.259
   1.04268 -0.00001  0.00047  0.36271  0.000221  0.000097  0.021210     2.266
   1.04452  0.00009 -0.00138  0.22308  0.000200  0.000090  0.014938     2.224
   1.04638  0.00049 -0.00318  0.06521  0.000209  0.000094  0.004164     2.230
   1.04830  0.00119 -0.00498 -0.09028  0.000209  0.000094  0.005775     2.230
   1.05035  0.00220 -0.00676 -0.23323  0.000232  0.000103  0.013152     2.250
   1.05254  0.00351 -0.00851 -0.35880  0.000250  0.000111  0.018954     2.242
