#    s        x        y     Ue/Vinf    Dstar     Theta      Cf       H
   0.00000  1.00000  0.00000  0.88794  0.028908  0.011633  0.000495     2.485
   0.00667  0.99364  0.00201  0.89515  0.026732  0.011221  0.000610     2.382
   0.01801  0.98283  0.00544  0.90553  0.024439  0.010669  0.000742     2.291
   0.03089  0.97055  0.00931  0.91822  0.022151  0.010051  0.000901     2.204
   0.04491  0.95712  0.01335  0.93228  0.020124  0.009426  0.001062     2.135
   0.05974  0.94286  0.01740  0.94674  0.018461  0.008839  0.001205     2.089
   0.07527  0.92786  0.02141  0.96094  0.017175  0.008308  0.001309     2.067
   0.09142  0.91220  0.02541  0.97486  0.016184  0.007825  0.001366     2.068
   0.10802  0.89609  0.02942  0.98868  0.015418  0.007377  0.001376     2.090
   0.12488  0.87971  0.03341  1.00254  0.014845  0.006955  0.001334     2.134
   0.14188  0.86318  0.03738  1.01666  0.014452  0.006551  0.001236     2.206
   0.15896  0.84656  0.04130  1.03149  0.014226  0.006150  0.001079     2.313
   0.17607  0.82989  0.04517  1.04770  0.014167  0.005736  0.000867     2.470
   0.19318  0.81321  0.04899  1.06635  0.014264  0.005285  0.000611     2.699
   0.21029  0.79652  0.05273  1.08889  0.014506  0.004770  0.000376     3.041
   0.22743  0.77978  0.05643  1.11718  0.014853  0.004162  0.000100     3.569
   0.24453  0.76308  0.06007  1.15384  0.015206  0.003429 -0.000151     4.435
   0.26151  0.74647  0.06361  1.19392  0.015506  0.002692 -0.000256     5.760
   0.27839  0.72994  0.06704  1.23746  0.015640  0.001961 -0.000328     7.975
   0.29522  0.71344  0.07036  1.26139  0.015611  0.001595 -0.000396     9.784
   0.31203  0.69694  0.07357  1.26266  0.015402  0.001579 -0.000401     9.756
   0.32881  0.68046  0.07667  1.26379  0.014960  0.001565 -0.000406     9.562
   0.34552  0.66401  0.07965  1.26486  0.014358  0.001552 -0.000412     9.254
   0.36216  0.64761  0.08250  1.26593  0.013653  0.001539 -0.000419     8.870
   0.37877  0.63123  0.08521  1.26706  0.012886  0.001527 -0.000426     8.439
   0.39539  0.61480  0.08779  1.26830  0.012076  0.001514 -0.000436     7.976
   0.41202  0.59836  0.09025  1.26970  0.011227  0.001500 -0.000447     7.484
   0.42857  0.58198  0.09257  1.27129  0.010359  0.001485 -0.000461     6.975
   0.44503  0.56566  0.09473  1.27319  0.009511  0.001468 -0.000479     6.477
   0.46148  0.54933  0.09674  1.27548  0.008701  0.001449 -0.000501     6.004
   0.47798  0.53293  0.09860  1.27826  0.007922  0.001427 -0.000522     5.550
   0.49446  0.51655  0.10033  1.28163  0.007164  0.001403 -0.000527     5.107
   0.51082  0.50026  0.10190  1.28567  0.006459  0.001375 -0.000493     4.697
   0.52710  0.48404  0.10328  1.29048  0.005834  0.001344 -0.000389     4.339
   0.54339  0.46779  0.10449  1.29594  0.005287  0.001311 -0.000199     4.032
   0.55971  0.45151  0.10554  1.30213  0.004797  0.001275  0.000088     3.762
   0.57600  0.43525  0.10643  1.30913  0.004357  0.001236  0.000476     3.526
   0.59218  0.41907  0.10713  1.31676  0.003981  0.001194  0.000928     3.333
   0.60829  0.40298  0.10765  1.32473  0.003662  0.001152  0.001415     3.180
   0.62434  0.38693  0.10796  1.33265  0.003400  0.001110  0.001891     3.064
   0.64042  0.37085  0.10808  1.34027  0.003183  0.001069  0.002338     2.978
   0.65651  0.35476  0.10800  1.34777  0.002984  0.001029  0.002815     2.901
   0.67249  0.33878  0.10774  1.35527  0.002784  0.000988  0.003408     2.818
   0.68825  0.32303  0.10727  1.36207  0.002605  0.000949  0.004026     2.745
   0.70393  0.30737  0.10654  1.36715  0.002476  0.000915  0.004457     2.707
   0.71975  0.29158  0.10557  1.37091  0.002385  0.000884  0.004692     2.698
   0.73559  0.27578  0.10439  1.37578  0.002254  0.000849  0.005244     2.656
   0.75115  0.26028  0.10302  1.38066  0.002104  0.000812  0.006080     2.591
