#    s        x        y     Ue/Vinf    Dstar     Theta      Cf       H
   0.00000  1.00000  0.00000  0.88363  0.028387  0.011974  0.000595     2.371
   0.00667  0.99364  0.00201  0.89152  0.026186  0.011520  0.000726     2.273
   0.01801  0.98283  0.00544  0.90270  0.023839  0.010923  0.000882     2.182
   0.03089  0.97055  0.00931  0.91634  0.021498  0.010259  0.001072     2.096
   0.04491  0.95712  0.01335  0.93138  0.019420  0.009593  0.001272     2.024
   0.05974  0.94286  0.01740  0.94679  0.017707  0.008973  0.001457     1.973
   0.07527  0.92786  0.02141  0.96173  0.016366  0.008421  0.001607     1.943
   0.09142  0.91220  0.02541  0.97621  0.015312  0.007927  0.001716     1.932
   0.10802  0.89609  0.02942  0.99036  0.014470  0.007476  0.001781     1.936
   0.12488  0.87971  0.03341  1.00424  0.013806  0.007062  0.001799     1.955
   0.14188  0.86318  0.03738  1.01793  0.013304  0.006677  0.001763     1.992
   0.15896  0.84656  0.04130  1.03167  0.012952  0.006314  0.001665     2.051
   0.17607  0.82989  0.04517  1.04576  0.012750  0.005960  0.001500     2.139
   0.19318  0.81321  0.04899  1.06083  0.012696  0.005602  0.001268     2.266
   0.21029  0.79652  0.05273  1.07781  0.012798  0.005220  0.000972     2.452
   0.22743  0.77978  0.05643  1.09822  0.013046  0.004784  0.000662     2.727
   0.24453  0.76308  0.06007  1.12398  0.013402  0.004263  0.000351     3.144
   0.26151  0.74647  0.06361  1.15701  0.013835  0.003637  0.000011     3.804
   0.27839  0.72994  0.06704  1.19936  0.014267  0.002894 -0.000234     4.930
   0.29522  0.71344  0.07036  1.24476  0.014592  0.002165 -0.000313     6.741
   0.31203  0.69694  0.07357  1.28440  0.014695  0.001587 -0.000409     9.258
   0.32881  0.68046  0.07667  1.28590  0.014643  0.001569 -0.000414     9.335
   0.34552  0.66401  0.07965  1.28722  0.014320  0.001553 -0.000419     9.223
   0.36216  0.64761  0.08250  1.28844  0.013824  0.001538 -0.000425     8.986
   0.37877  0.63123  0.08521  1.28966  0.013219  0.001525 -0.000432     8.669
   0.39539  0.61480  0.08779  1.29093  0.012533  0.001511 -0.000440     8.292
