#    s        x        y     Ue/Vinf    Dstar     Theta      Cf       H
   0.00000  1.00000  0.00000  0.88659  0.028327  0.011480  0.000512     2.468
   0.00667  0.99364  0.00201  0.89406  0.026173  0.011060  0.000629     2.366
   0.01801  0.98283  0.00544  0.90473  0.023922  0.010502  0.000762     2.278
   0.03089  0.97055  0.00931  0.91769  0.021689  0.009882  0.000919     2.195
   0.04491  0.95712  0.01335  0.93196  0.019725  0.009259  0.001077     2.130
   0.05974  0.94286  0.01740  0.94655  0.018132  0.008678  0.001211     2.090
   0.07527  0.92786  0.02141  0.96079  0.016919  0.008154  0.001300     2.075
   0.09142  0.91220  0.02541  0.97473  0.016004  0.007678  0.001338     2.084
   0.10802  0.89609  0.02942  0.98859  0.015318  0.007235  0.001324     2.117
   0.12488  0.87971  0.03341  1.00258  0.014829  0.006815  0.001253     2.176
   0.14188  0.86318  0.03738  1.01706  0.014526  0.006405  0.001123     2.268
   0.15896  0.84656  0.04130  1.03264  0.014396  0.005989  0.000935     2.404
   0.17607  0.82989  0.04517  1.05022  0.014437  0.005544  0.000696     2.604
   0.19318  0.81321  0.04899  1.07115  0.014631  0.005044  0.000456     2.901
   0.21029  0.79652  0.05273  1.09719  0.014955  0.004457  0.000195     3.355
   0.22743  0.77978  0.05643  1.13108  0.015340  0.003745 -0.000077     4.096
   0.24453  0.76308  0.06007  1.17094  0.015681  0.002972 -0.000229     5.277
   0.26151  0.74647  0.06361  1.21386  0.015885  0.002211 -0.000293     7.184
   0.27839  0.72994  0.06704  1.25129  0.015876  0.001612 -0.000389     9.848
   0.29522  0.71344  0.07036  1.25258  0.015752  0.001595 -0.000393     9.878
   0.31203  0.69694  0.07357  1.25371  0.015366  0.001580 -0.000398     9.726
   0.32881  0.68046  0.07667  1.25476  0.014800  0.001567 -0.000403     9.447
   0.34552  0.66401  0.07965  1.25579  0.014112  0.001555 -0.000410     9.078
   0.36216  0.64761  0.08250  1.25685  0.013343  0.001542 -0.000417     8.651
   0.37877  0.63123  0.08521  1.25800  0.012530  0.001530 -0.000425     8.190
   0.39539  0.61480  0.08779  1.25929  0.011688  0.001517 -0.000435     7.706
   0.41202  0.59836  0.09025  1.26077  0.010821  0.001502 -0.000448     7.203
   0.42857  0.58198  0.09257  1.26249  0.009946  0.001486 -0.000464     6.691
   0.44503  0.56566  0.09473  1.26456  0.009098  0.001468 -0.000484     6.196
   0.46148  0.54933  0.09674  1.26708  0.008301  0.001448 -0.000507     5.733
   0.47798  0.53293  0.09860  1.27015  0.007541  0.001424 -0.000519     5.294
   0.49446  0.51655  0.10033  1.27385  0.006807  0.001398 -0.000508     4.869
   0.51082  0.50026  0.10190  1.27827  0.006132  0.001368 -0.000435     4.481
   0.52710  0.48404  0.10328  1.28339  0.005539  0.001336 -0.000278     4.146
   0.54339  0.46779  0.10449  1.28917  0.005031  0.001301 -0.000038     3.866
   0.55971  0.45151  0.10554  1.29572  0.004576  0.001263  0.000295     3.622
   0.57600  0.43525  0.10643  1.30303  0.004168  0.001223  0.000719     3.409
   0.59218  0.41907  0.10713  1.31079  0.003824  0.001180  0.001186     3.241
   0.60829  0.40298  0.10765  1.31869  0.003534  0.001137  0.001671     3.107
   0.62434  0.38693  0.10796  1.32637  0.003296  0.001096  0.002134     3.007
   0.64042  0.37085  0.10808  1.33373  0.003092  0.001056  0.002581     2.929
   0.65651  0.35476  0.10800  1.34080  0.002909  0.001016  0.003037     2.862
   0.67249  0.33878  0.10774  1.34791  0.002720  0.000976  0.003620     2.786
   0.68825  0.32303  0.10727  1.35432  0.002548  0.000938  0.004241     2.717
   0.70393  0.30737  0.10654  1.35878  0.002429  0.000905  0.004640     2.685
   0.71975  0.29158  0.10557  1.36208  0.002341  0.000874  0.004872     2.678
   0.73559  0.27578  0.10439  1.36637  0.002217  0.000840  0.005392     2.641
   0.75115  0.26028  0.10302  1.37089  0.002069  0.000803  0.006248     2.576
   0.76650  0.24502  0.10139  1.37222  0.001968  0.000773  0.006795     2.546
   0.78192  0.22972  0.09944  1.37090  0.001913  0.000748  0.006904     2.556
   0.79744  0.21436  0.09725  1.37068  0.001832  0.000720  0.007284     2.547
   0.81279  0.19920  0.09484  1.37069  0.001731  0.000688  0.007975     2.516
   0.82793  0.18429  0.09217  1.36829  0.001654  0.000661  0.008436     2.504
   0.84302  0.16950  0.08922  1.36442  0.001592  0.000634  0.008691     2.510
   0.85806  0.15481  0.08599  1.36059  0.001525  0.000606  0.008987     2.516
   0.87291  0.14036  0.08253  1.35713  0.001447  0.000576  0.009487     2.512
   0.88737  0.12638  0.07886  1.35397  0.001339  0.000542  0.010686     2.470
   0.90140  0.11290  0.07496  1.34608  0.001263  0.000513  0.011393     2.460
   0.91519  0.09977  0.07076  1.33546  0.001223  0.000488  0.011108     2.507
   0.92848  0.08721  0.06643  1.32965  0.001132  0.000454  0.012102     2.495
   0.94079  0.07568  0.06209  1.32254  0.001007  0.000417  0.014736     2.413
   0.95221  0.06515  0.05767  1.30369  0.000950  0.000393  0.015341     2.416
   0.96284  0.05550  0.05322  1.28463  0.000914  0.000370  0.014861     2.470
   0.97241  0.04692  0.04898  1.27236  0.000842  0.000340  0.015899     2.474
   0.98081  0.03952  0.04501  1.25980  0.000758  0.000310  0.018046     2.444
   0.98816  0.03319  0.04127  1.24201  0.000689  0.000284  0.020017     2.423
   0.99463  0.02777  0.03774  1.21966  0.000626  0.000261  0.022197     2.397
   1.00034  0.02313  0.03441  1.19195  0.000575  0.000241  0.023861     2.386
   1.00542  0.01915  0.03125  1.16037  0.000526  0.000223  0.026033     2.361
   1.00996  0.01574  0.02825  1.12323  0.000489  0.000207  0.027067     2.363
   1.01405  0.01281  0.02541  1.08336  0.000446  0.000191  0.029243     2.339
   1.01775  0.01030  0.02269  1.03538  0.000411  0.000177  0.030955     2.318
   1.02112  0.00816  0.02007  0.97993  0.000383  0.000166  0.031778     2.308
   1.02423  0.00634  0.01756  0.91792  0.000356  0.000155  0.032584     2.289
   1.02710  0.00481  0.01513  0.84971  0.000336  0.000146  0.031707     2.296
   1.02975  0.00353  0.01281  0.77469  0.000309  0.000138  0.032814     2.249
   1.03221  0.00250  0.01057  0.68898  0.000302  0.000133  0.029506     2.264
   1.03452  0.00166  0.00842  0.60548  0.000287  0.000127  0.027261     2.265
   1.03670  0.00100  0.00634  0.51415  0.000270  0.000121  0.025256     2.235
   1.03878  0.00049  0.00433  0.41618  0.000264  0.000117  0.020498     2.256
   1.04077  0.00014  0.00237  0.31743  0.000241  0.000106  0.016972     2.268
   1.04268 -0.00001  0.00047  0.19538  0.000211  0.000095  0.012276     2.234
   1.04452  0.00009 -0.00138  0.04629  0.000204  0.000091  0.003032     2.230
   1.04638  0.00049 -0.00318 -0.11063  0.000204  0.000091  0.007248     2.230
   1.04830  0.00119 -0.00498 -0.26001  0.000217  0.000097  0.015781     2.243
   1.05035  0.00220 -0.00676 -0.39018  0.000238  0.000106  0.021327     2.255
   1.05254  0.00351 -0.00851 -0.51053  0.000251  0.000112  0.026721     2.245
   1.05487  0.00512 -0.01021 -0.60350  0.000291  0.000126  0.025599     2.313
   1.05738  0.00701 -0.01184 -0.67575  0.000323  0.000140  0.026222     2.298
   1.06008  0.00920 -0.01343 -0.72932  0.000374  0.000159  0.023220     2.352
   1.06301  0.01168 -0.01499 -0.77224  0.000413  0.000176  0.022417     2.343
   1.06622  0.01448 -0.01656 -0.80905  0.000458  0.000194  0.020880     2.358
   1.06978  0.01766 -0.01815 -0.84044  0.000505  0.000213  0.019456     2.369
   1.07377  0.02129 -0.01981 -0.86833  0.000554  0.000233  0.018231     2.376
