#    s        x        y     Ue/Vinf    Dstar     Theta      Cf       H
   0.00000  1.00000  0.00000  0.89102  0.029087  0.011151  0.000403     2.609
   0.00667  0.99364  0.00201  0.89774  0.026944  0.010774  0.000503     2.501
   0.01801  0.98283  0.00544  0.90760  0.024741  0.010258  0.000611     2.412
   0.03089  0.97055  0.00931  0.91962  0.022557  0.009680  0.000736     2.330
   0.04491  0.95712  0.01335  0.93294  0.020641  0.009093  0.000855     2.270
   0.05974  0.94286  0.01740  0.94675  0.019099  0.008535  0.000947     2.238
   0.07527  0.92786  0.02141  0.96050  0.017942  0.008021  0.000993     2.237
   0.09142  0.91220  0.02541  0.97431  0.017096  0.007541  0.000987     2.267
   0.10802  0.89609  0.02942  0.98850  0.016492  0.007079  0.000929     2.330
   0.12488  0.87971  0.03341  1.00344  0.016100  0.006621  0.000819     2.432
   0.14188  0.86318  0.03738  1.01972  0.015904  0.006152  0.000659     2.585
   0.15896  0.84656  0.04130  1.03830  0.015885  0.005647  0.000460     2.813
   0.17607  0.82989  0.04517  1.06043  0.016022  0.005081  0.000272     3.153
   0.19318  0.81321  0.04899  1.08768  0.016272  0.004428  0.000051     3.675
   0.21029  0.79652  0.05273  1.12251  0.016561  0.003654 -0.000149     4.532
   0.22743  0.77978  0.05643  1.15995  0.016819  0.002889 -0.000231     5.823
   0.24453  0.76308  0.06007  1.20138  0.016891  0.002115 -0.000295     7.987
   0.26151  0.74647  0.06361  1.23070  0.016773  0.001620 -0.000378    10.352
   0.27839  0.72994  0.06704  1.23182  0.016531  0.001604 -0.000382    10.304
   0.29522  0.71344  0.07036  1.23280  0.016050  0.001591 -0.000387    10.088
   0.31203  0.69694  0.07357  1.23373  0.015406  0.001579 -0.000392     9.757
   0.32881  0.68046  0.07667  1.23464  0.014648  0.001568 -0.000397     9.344
   0.34552  0.66401  0.07965  1.23559  0.013810  0.001557 -0.000404     8.872
   0.36216  0.64761  0.08250  1.23662  0.012925  0.001545 -0.000412     8.366
   0.37877  0.63123  0.08521  1.23779  0.012026  0.001533 -0.000421     7.847
   0.39539  0.61480  0.08779  1.23916  0.011122  0.001519 -0.000433     7.324
   0.41202  0.59836  0.09025  1.24078  0.010214  0.001503 -0.000449     6.795
   0.42857  0.58198  0.09257  1.24272  0.009318  0.001486 -0.000468     6.272
   0.44503  0.56566  0.09473  1.24510  0.008468  0.001466 -0.000491     5.778
   0.46148  0.54933  0.09674  1.24803  0.007682  0.001443 -0.000504     5.326
   0.47798  0.53293  0.09860  1.25160  0.006948  0.001416 -0.000496     4.906
   0.49446  0.51655  0.10033  1.25589  0.006254  0.001386 -0.000432     4.511
   0.51082  0.50026  0.10190  1.26088  0.005623  0.001354 -0.000275     4.153
   0.52710  0.48404  0.10328  1.26650  0.005084  0.001319 -0.000025     3.855
   0.54339  0.46779  0.10449  1.27289  0.004628  0.001281  0.000300     3.613
   0.55971  0.45151  0.10554  1.27996  0.004234  0.001240  0.000685     3.415
   0.57600  0.43525  0.10643  1.28761  0.003876  0.001197  0.001153     3.239
   0.59218  0.41907  0.10713  1.29539  0.003579  0.001153  0.001635     3.102
   0.60829  0.40298  0.10765  1.30300  0.003327  0.001111  0.002117     2.995
   0.62434  0.38693  0.10796  1.31015  0.003120  0.001071  0.002565     2.915
   0.64042  0.37085  0.10808  1.31683  0.002942  0.001032  0.002990     2.852
   0.65651  0.35476  0.10800  1.32308  0.002782  0.000994  0.003410     2.800
   0.67249  0.33878  0.10774  1.32947  0.002608  0.000954  0.003986     2.733
   0.68825  0.32303  0.10727  1.33500  0.002451  0.000917  0.004588     2.672
   0.70393  0.30737  0.10654  1.33860  0.002339  0.000885  0.004991     2.643
   0.71975  0.29158  0.10557  1.34077  0.002261  0.000856  0.005181     2.642
   0.73559  0.27578  0.10439  1.34409  0.002146  0.000823  0.005685     2.609
   0.75115  0.26028  0.10302  1.34757  0.002005  0.000787  0.006527     2.549
   0.76650  0.24502  0.10139  1.34784  0.001909  0.000757  0.007075     2.520
   0.78192  0.22972  0.09944  1.34537  0.001855  0.000733  0.007185     2.531
   0.79744  0.21436  0.09725  1.34386  0.001779  0.000705  0.007548     2.523
   0.81279  0.19920  0.09484  1.34257  0.001682  0.000675  0.008240     2.493
   0.82793  0.18429  0.09217  1.33867  0.001608  0.000648  0.008680     2.483
   0.84302  0.16950  0.08922  1.33338  0.001546  0.000622  0.008962     2.487
   0.85806  0.15481  0.08599  1.32781  0.001482  0.000594  0.009244     2.493
   0.87291  0.14036  0.08253  1.32254  0.001406  0.000565  0.009742     2.490
   0.88737  0.12638  0.07886  1.31721  0.001304  0.000532  0.010867     2.453
   0.90140  0.11290  0.07496  1.30742  0.001226  0.000503  0.011670     2.437
   0.91519  0.09977  0.07076  1.29411  0.001187  0.000478  0.011372     2.482
   0.92848  0.08721  0.06643  1.28545  0.001102  0.000445  0.012265     2.475
   0.94079  0.07568  0.06209  1.27540  0.000980  0.000409  0.014836     2.396
   0.95221  0.06515  0.05767  1.25337  0.000922  0.000385  0.015536     2.394
   0.96284  0.05550  0.05322  1.23041  0.000889  0.000363  0.014962     2.448
   0.97241  0.04692  0.04898  1.21452  0.000817  0.000334  0.016081     2.448
   0.98081  0.03952  0.04501  1.19741  0.000738  0.000305  0.018015     2.422
   0.98816  0.03319  0.04127  1.17522  0.000670  0.000279  0.019938     2.399
   0.99463  0.02777  0.03774  1.14806  0.000613  0.000257  0.021600     2.385
   1.00034  0.02313  0.03441  1.11658  0.000559  0.000237  0.023493     2.364
   1.00542  0.01915  0.03125  1.07934  0.000514  0.000219  0.025158     2.346
   1.00996  0.01574  0.02825  1.03733  0.000477  0.000204  0.026042     2.345
   1.01405  0.01281  0.02541  0.99227  0.000438  0.000188  0.027535     2.330
   1.01775  0.01030  0.02269  0.93962  0.000402  0.000174  0.029208     2.302
   1.02112  0.00816  0.02007  0.87759  0.000375  0.000164  0.029541     2.289
   1.02423  0.00634  0.01756  0.81158  0.000355  0.000154  0.028522     2.303
   1.02710  0.00481  0.01513  0.74072  0.000324  0.000143  0.029473     2.266
   1.02975  0.00353  0.01281  0.65608  0.000308  0.000137  0.028004     2.245
   1.03221  0.00250  0.01057  0.57110  0.000300  0.000131  0.024119     2.285
   1.03452  0.00166  0.00842  0.48313  0.000273  0.000122  0.023518     2.234
   1.03670  0.00100  0.00634  0.38143  0.000268  0.000119  0.018695     2.246
   1.03878  0.00049  0.00433  0.27869  0.000257  0.000115  0.014454     2.231
   1.04077  0.00014  0.00237  0.17105  0.000242  0.000108  0.009205     2.254
   1.04268 -0.00001  0.00047  0.04250  0.000203  0.000091  0.002791     2.230
   1.04452  0.00009 -0.00138 -0.11493  0.000203  0.000091  0.007549     2.230
   1.04638  0.00049 -0.00318 -0.27038  0.000205  0.000092  0.017539     2.232
   1.04830  0.00119 -0.00498 -0.41466  0.000219  0.000097  0.024721     2.251
   1.05035  0.00220 -0.00676 -0.53914  0.000240  0.000106  0.029049     2.264
   1.05254  0.00351 -0.00851 -0.64612  0.000262  0.000115  0.031557     2.273
   1.05487  0.00512 -0.01021 -0.73157  0.000294  0.000128  0.030949     2.304
   1.05738  0.00701 -0.01184 -0.79446  0.000335  0.000144  0.028601     2.337
   1.06008  0.00920 -0.01343 -0.83720  0.000388  0.000163  0.025042     2.378
   1.06301  0.01168 -0.01499 -0.87250  0.000428  0.000181  0.023850     2.368
   1.06622  0.01448 -0.01656 -0.90225  0.000476  0.000200  0.021851     2.385
   1.06978  0.01766 -0.01815 -0.92566  0.000530  0.000220  0.019674     2.408
   1.07377  0.02129 -0.01981 -0.94881  0.000572  0.000239  0.018982     2.392
   1.07825  0.02543 -0.02154 -0.97171  0.000617  0.000258  0.018065     2.390
   1.08332  0.03017 -0.02333 -0.99552  0.000658  0.000276  0.017543     2.379
   1.08907  0.03561 -0.02519 -1.01704  0.000712  0.000297  0.016277     2.395
   1.09564  0.04190 -0.02708 -1.03527  0.000777  0.000322  0.014868     2.416
   1.10320  0.04922 -0.02900 -1.04819  0.000864  0.000352  0.013024     2.455
   1.11196  0.05776 -0.03093 -1.05521  0.000972  0.000388  0.011086     2.502
   1.12207  0.06768 -0.03288 -1.06013  0.001075  0.000427  0.009905     2.517
   1.13350  0.07895 -0.03481 -1.06508  0.001171  0.000466  0.009176     2.513
   1.14613  0.09144 -0.03664 -1.06851  0.001282  0.000507  0.008292     2.527
   1.15994  0.10515 -0.03835 -1.06853  0.001421  0.000554  0.007169     2.565
   1.17469  0.11981 -0.03996 -1.07048  0.001512  0.000595  0.006915     2.543
   1.18993  0.13498 -0.04141 -1.07273  0.001606  0.000634  0.006590     2.534
   1.20552  0.15051 -0.04267 -1.07477  0.001700  0.000671  0.006246     2.533
