#    s        x        y     Ue/Vinf    Dstar     Theta      Cf       H
   0.00000  1.00000  0.00000  0.89481  0.029341  0.013000  0.000720     2.257
   0.00667  0.99364  0.00201  0.90251  0.027197  0.012536  0.000861     2.169
   0.01801  0.98283  0.00544  0.91374  0.024707  0.011906  0.001051     2.075
   0.03089  0.97055  0.00931  0.92780  0.022161  0.011188  0.001292     1.981
   0.04491  0.95712  0.01335  0.94366  0.019840  0.010454  0.001564     1.898
   0.05974  0.94286  0.01740  0.96028  0.017855  0.009759  0.001849     1.830
   0.07527  0.92786  0.02141  0.97672  0.016229  0.009133  0.002124     1.777
   0.09142  0.91220  0.02541  0.99296  0.014869  0.008567  0.002389     1.736
   0.10802  0.89609  0.02942  1.00905  0.013707  0.008049  0.002647     1.703
   0.12488  0.87971  0.03341  1.02501  0.012698  0.007575  0.002898     1.676
   0.14188  0.86318  0.03738  1.04075  0.011822  0.007140  0.003138     1.656
   0.15896  0.84656  0.04130  1.05628  0.011053  0.006740  0.003366     1.640
   0.17607  0.82989  0.04517  1.07151  0.010381  0.006373  0.003578     1.629
   0.19318  0.81321  0.04899  1.08649  0.009789  0.006034  0.003770     1.622
   0.21029  0.79652  0.05273  1.10114  0.009272  0.005721  0.003936     1.621
   0.22743  0.77978  0.05643  1.11558  0.008818  0.005430  0.004072     1.624
   0.24453  0.76308  0.06007  1.13026  0.008405  0.005152  0.004185     1.631
   0.26151  0.74647  0.06361  1.14470  0.008050  0.004892  0.004250     1.646
   0.27839  0.72994  0.06704  1.15856  0.007769  0.004655  0.004243     1.669
   0.29522  0.71344  0.07036  1.17189  0.007565  0.004437  0.004144     1.705
   0.31203  0.69694  0.07357  1.18479  0.007447  0.004236  0.003928     1.758
   0.32881  0.68046  0.07667  1.19779  0.007420  0.004043  0.003579     1.835
   0.34552  0.66401  0.07965  1.21141  0.007505  0.003850  0.003074     1.949
   0.36216  0.64761  0.08250  1.22689  0.007728  0.003643  0.002409     2.122
   0.37877  0.63123  0.08521  1.24638  0.008120  0.003396  0.001758     2.391
   0.39539  0.61480  0.08779  1.27364  0.008677  0.003067  0.001011     2.829
   0.41202  0.59836  0.09025  1.31291  0.009336  0.002616  0.000188     3.569
   0.42857  0.58198  0.09257  1.36764  0.009961  0.002029 -0.000355     4.910
   0.44503  0.56566  0.09473  1.42314  0.010384  0.001480 -0.000517     7.014
   0.46148  0.54933  0.09674  1.42582  0.010566  0.001457 -0.000521     7.250
   0.47798  0.53293  0.09860  1.42823  0.010476  0.001437 -0.000529     7.291
   0.49446  0.51655  0.10033  1.43051  0.010185  0.001418 -0.000539     7.183
   0.51082  0.50026  0.10190  1.43278  0.009764  0.001400 -0.000552     6.975
   0.52710  0.48404  0.10328  1.43515  0.009282  0.001382 -0.000567     6.718
   0.54339  0.46779  0.10449  1.43772  0.008754  0.001363 -0.000585     6.423
   0.55971  0.45151  0.10554  1.44056  0.008181  0.001343 -0.000607     6.090
   0.57600  0.43525  0.10643  1.44376  0.007573  0.001322 -0.000632     5.727
   0.59218  0.41907  0.10713  1.44744  0.006967  0.001300 -0.000649     5.361
   0.60829  0.40298  0.10765  1.45172  0.006383  0.001275 -0.000650     5.007
   0.62434  0.38693  0.10796  1.45672  0.005832  0.001248 -0.000610     4.675
   0.64042  0.37085  0.10808  1.46251  0.005321  0.001218 -0.000503     4.369
   0.65651  0.35476  0.10800  1.46905  0.004839  0.001186 -0.000298     4.080
   0.67249  0.33878  0.10774  1.47637  0.004375  0.001152  0.000054     3.798
   0.68825  0.32303  0.10727  1.48458  0.003964  0.001115  0.000533     3.554
   0.70393  0.30737  0.10654  1.49332  0.003653  0.001077  0.000994     3.390
   0.71975  0.29158  0.10557  1.50239  0.003402  0.001039  0.001423     3.274
   0.73559  0.27578  0.10439  1.51220  0.003140  0.000999  0.002019     3.144
   0.75115  0.26028  0.10302  1.52245  0.002880  0.000957  0.002797     3.009
   0.76650  0.24502  0.10139  1.53147  0.002696  0.000919  0.003381     2.933
