#    s        x        y     Ue/Vinf    Dstar     Theta      Cf       H
   0.00000  1.00000  0.00000  0.88665  0.028977  0.011885  0.000533     2.438
   0.00667  0.99364  0.00201  0.89404  0.026779  0.011457  0.000654     2.337
   0.01801  0.98283  0.00544  0.90464  0.024437  0.010887  0.000797     2.244
   0.03089  0.97055  0.00931  0.91762  0.022095  0.010249  0.000970     2.156
   0.04491  0.95712  0.01335  0.93201  0.020009  0.009604  0.001151     2.083
   0.05974  0.94286  0.01740  0.94684  0.018285  0.008998  0.001318     2.032
   0.07527  0.92786  0.02141  0.96136  0.016934  0.008453  0.001450     2.003
   0.09142  0.91220  0.02541  0.97553  0.015873  0.007960  0.001541     1.994
   0.10802  0.89609  0.02942  0.98950  0.015029  0.007508  0.001589     2.002
   0.12488  0.87971  0.03341  1.00331  0.014370  0.007088  0.001589     2.027
   0.14188  0.86318  0.03738  1.01709  0.013879  0.006695  0.001536     2.073
   0.15896  0.84656  0.04130  1.03109  0.013545  0.006317  0.001423     2.144
   0.17607  0.82989  0.04517  1.04573  0.013368  0.005944  0.001247     2.249
   0.19318  0.81321  0.04899  1.06172  0.013343  0.005558  0.001012     2.400
   0.21029  0.79652  0.05273  1.08012  0.013473  0.005138  0.000726     2.622
   0.22743  0.77978  0.05643  1.10252  0.013742  0.004653  0.000462     2.953
   0.24453  0.76308  0.06007  1.13078  0.014097  0.004077  0.000160     3.458
   0.26151  0.74647  0.06361  1.16745  0.014485  0.003380 -0.000130     4.285
   0.27839  0.72994  0.06704  1.20889  0.014840  0.002655 -0.000265     5.589
   0.29522  0.71344  0.07036  1.25347  0.015033  0.001942 -0.000338     7.743
   0.31203  0.69694  0.07357  1.27807  0.015051  0.001582 -0.000406     9.511
   0.32881  0.68046  0.07667  1.27944  0.014875  0.001565 -0.000411     9.503
   0.34552  0.66401  0.07965  1.28065  0.014463  0.001550 -0.000417     9.328
   0.36216  0.64761  0.08250  1.28181  0.013898  0.001537 -0.000423     9.043
   0.37877  0.63123  0.08521  1.28298  0.013238  0.001524 -0.000430     8.686
   0.39539  0.61480  0.08779  1.28421  0.012507  0.001511 -0.000438     8.278
   0.41202  0.59836  0.09025  1.28554  0.011715  0.001497 -0.000448     7.823
   0.42857  0.58198  0.09257  1.28702  0.010884  0.001483 -0.000461     7.338
   0.44503  0.56566  0.09473  1.28874  0.010056  0.001468 -0.000476     6.852
   0.46148  0.54933  0.09674  1.29079  0.009253  0.001450 -0.000495     6.380
   0.47798  0.53293  0.09860  1.29324  0.008464  0.001430 -0.000518     5.917
   0.49446  0.51655  0.10033  1.29618  0.007687  0.001408 -0.000537     5.458
   0.51082  0.50026  0.10190  1.29972  0.006949  0.001383 -0.000538     5.023
   0.52710  0.48404  0.10328  1.30399  0.006285  0.001355 -0.000495     4.638
