#    s        x        y     Ue/Vinf    Dstar     Theta      Cf       H
   0.00000  1.00000  0.00000  0.90419  0.031108  0.012887  0.000558     2.414
   0.00667  0.99364  0.00201  0.91044  0.028978  0.012503  0.000676     2.318
   0.01801  0.98283  0.00544  0.91998  0.026428  0.011955  0.000841     2.211
   0.03089  0.97055  0.00931  0.93222  0.023780  0.011309  0.001055     2.103
   0.04491  0.95712  0.01335  0.94640  0.021321  0.010629  0.001302     2.006
   0.05974  0.94286  0.01740  0.96168  0.019181  0.009964  0.001567     1.925
   0.07527  0.92786  0.02141  0.97722  0.017393  0.009347  0.001832     1.861
   0.09142  0.91220  0.02541  0.99294  0.015875  0.008777  0.002097     1.809
   0.10802  0.89609  0.02942  1.00881  0.014563  0.008247  0.002362     1.766
   0.12488  0.87971  0.03341  1.02480  0.013417  0.007756  0.002628     1.730
   0.14188  0.86318  0.03738  1.04076  0.012415  0.007302  0.002892     1.700
   0.15896  0.84656  0.04130  1.05667  0.011531  0.006882  0.003152     1.676
   0.17607  0.82989  0.04517  1.07241  0.010755  0.006495  0.003404     1.656
   0.19318  0.81321  0.04899  1.08803  0.010065  0.006136  0.003647     1.640
   0.21029  0.79652  0.05273  1.10342  0.009456  0.005805  0.003877     1.629
   0.22743  0.77978  0.05643  1.11867  0.008912  0.005496  0.004090     1.622
   0.24453  0.76308  0.06007  1.13427  0.008407  0.005200  0.004299     1.617
   0.26151  0.74647  0.06361  1.14973  0.007957  0.004924  0.004485     1.616
   0.27839  0.72994  0.06704  1.16467  0.007573  0.004671  0.004627     1.621
   0.29522  0.71344  0.07036  1.17909  0.007250  0.004439  0.004712     1.633
   0.31203  0.69694  0.07357  1.19297  0.006989  0.004226  0.004724     1.654
   0.32881  0.68046  0.07667  1.20654  0.006786  0.004028  0.004651     1.685
   0.34552  0.66401  0.07965  1.21977  0.006651  0.003843  0.004465     1.731
   0.36216  0.64761  0.08250  1.23277  0.006596  0.003669  0.004136     1.798
   0.37877  0.63123  0.08521  1.24587  0.006647  0.003503  0.003630     1.898
   0.39539  0.61480  0.08779  1.26025  0.006824  0.003330  0.002935     2.049
   0.41202  0.59836  0.09025  1.27820  0.007130  0.003126  0.002284     2.281
   0.42857  0.58198  0.09257  1.30256  0.007571  0.002865  0.001501     2.643
   0.44503  0.56566  0.09473  1.33670  0.008141  0.002517  0.000576     3.234
   0.46148  0.54933  0.09674  1.38365  0.008763  0.002064 -0.000237     4.245
   0.47798  0.53293  0.09860  1.43956  0.009244  0.001561 -0.000444     5.923
   0.49446  0.51655  0.10033  1.45505  0.009442  0.001431 -0.000558     6.600
   0.51082  0.50026  0.10190  1.45791  0.009380  0.001409 -0.000566     6.658
   0.52710  0.48404  0.10328  1.46065  0.009154  0.001388 -0.000578     6.593
   0.54339  0.46779  0.10449  1.46344  0.008821  0.001368 -0.000592     6.447
   0.55971  0.45151  0.10554  1.46634  0.008391  0.001348 -0.000610     6.224
   0.57600  0.43525  0.10643  1.46945  0.007888  0.001328 -0.000633     5.942
   0.59218  0.41907  0.10713  1.47290  0.007356  0.001306 -0.000656     5.633
   0.60829  0.40298  0.10765  1.47679  0.006815  0.001283 -0.000671     5.312
   0.62434  0.38693  0.10796  1.48126  0.006285  0.001258 -0.000671     4.997
   0.64042  0.37085  0.10808  1.48642  0.005775  0.001231 -0.000636     4.692
   0.65651  0.35476  0.10800  1.49235  0.005280  0.001201 -0.000536     4.396
   0.67249  0.33878  0.10774  1.49899  0.004790  0.001170 -0.000322     4.094
   0.68825  0.32303  0.10727  1.50637  0.004341  0.001137  0.000021     3.819
   0.70393  0.30737  0.10654  1.51452  0.003991  0.001102  0.000393     3.623
   0.71975  0.29158  0.10557  1.52333  0.003702  0.001065  0.000773     3.477
   0.73559  0.27578  0.10439  1.53303  0.003400  0.001025  0.001320     3.316
   0.75115  0.26028  0.10302  1.54337  0.003106  0.000985  0.002040     3.155
   0.76650  0.24502  0.10139  1.55307  0.002896  0.000946  0.002609     3.060
   0.78192  0.22972  0.09944  1.56175  0.002763  0.000911  0.002883     3.032
