#    s        x        y     Ue/Vinf    Dstar     Theta      Cf       H
   0.00000  1.00000  0.00000  0.88600  0.028422  0.011681  0.000540     2.433
   0.00667  0.99364  0.00201  0.89356  0.026252  0.011251  0.000662     2.333
   0.01801  0.98283  0.00544  0.90435  0.023957  0.010682  0.000804     2.243
   0.03089  0.97055  0.00931  0.91751  0.021672  0.010047  0.000974     2.157
   0.04491  0.95712  0.01335  0.93202  0.019651  0.009409  0.001150     2.088
   0.05974  0.94286  0.01740  0.94688  0.017995  0.008813  0.001306     2.042
   0.07527  0.92786  0.02141  0.96135  0.016716  0.008280  0.001423     2.019
   0.09142  0.91220  0.02541  0.97545  0.015728  0.007797  0.001493     2.017
   0.10802  0.89609  0.02942  0.98934  0.014961  0.007353  0.001514     2.035
   0.12488  0.87971  0.03341  1.00314  0.014382  0.006939  0.001484     2.073
   0.14188  0.86318  0.03738  1.01706  0.013978  0.006546  0.001394     2.135
   0.15896  0.84656  0.04130  1.03148  0.013738  0.006162  0.001244     2.230
   0.17607  0.82989  0.04517  1.04702  0.013661  0.005770  0.001032     2.368
   0.19318  0.81321  0.04899  1.06464  0.013741  0.005348  0.000768     2.569
   0.21029  0.79652  0.05273  1.08575  0.013973  0.004871  0.000507     2.869
   0.22743  0.77978  0.05643  1.11226  0.014326  0.004305  0.000221     3.328
   0.24453  0.76308  0.06007  1.14666  0.014716  0.003619 -0.000073     4.066
   0.26151  0.74647  0.06361  1.18749  0.015075  0.002868 -0.000241     5.257
   0.27839  0.72994  0.06704  1.23121  0.015308  0.002132 -0.000308     7.180
   0.29522  0.71344  0.07036  1.26616  0.015336  0.001599 -0.000398     9.590
   0.31203  0.69694  0.07357  1.26753  0.015220  0.001581 -0.000403     9.624
   0.32881  0.68046  0.07667  1.26873  0.014844  0.001566 -0.000408     9.478
   0.34552  0.66401  0.07965  1.26985  0.014295  0.001553 -0.000414     9.206
   0.36216  0.64761  0.08250  1.27096  0.013631  0.001540 -0.000420     8.851
   0.37877  0.63123  0.08521  1.27211  0.012898  0.001527 -0.000428     8.445
   0.39539  0.61480  0.08779  1.27337  0.012114  0.001514 -0.000437     8.000
   0.41202  0.59836  0.09025  1.27477  0.011287  0.001500 -0.000448     7.523
   0.42857  0.58198  0.09257  1.27635  0.010435  0.001485 -0.000462     7.025
   0.44503  0.56566  0.09473  1.27822  0.009598  0.001469 -0.000480     6.534
   0.46148  0.54933  0.09674  1.28048  0.008797  0.001450 -0.000501     6.067
   0.47798  0.53293  0.09860  1.28320  0.008020  0.001429 -0.000523     5.614
   0.49446  0.51655  0.10033  1.28648  0.007263  0.001405 -0.000531     5.171
   0.51082  0.50026  0.10190  1.29043  0.006555  0.001377 -0.000506     4.759
   0.52710  0.48404  0.10328  1.29512  0.005923  0.001347 -0.000415     4.397
   0.54339  0.46779  0.10449  1.30050  0.005372  0.001314 -0.000243     4.087
   0.55971  0.45151  0.10554  1.30658  0.004873  0.001279  0.000027     3.810
   0.57600  0.43525  0.10643  1.31346  0.004424  0.001240  0.000401     3.566
   0.59218  0.41907  0.10713  1.32102  0.004037  0.001199  0.000846     3.366
   0.60829  0.40298  0.10765  1.32895  0.003713  0.001157  0.001321     3.209
   0.62434  0.38693  0.10796  1.33693  0.003442  0.001115  0.001803     3.087
   0.64042  0.37085  0.10808  1.34465  0.003219  0.001074  0.002251     2.997
   0.65651  0.35476  0.10800  1.35226  0.003016  0.001034  0.002729     2.917
   0.67249  0.33878  0.10774  1.35989  0.002812  0.000993  0.003321     2.832
