#    s        x        y     Ue/Vinf    Dstar     Theta      Cf       H
   0.00000  1.00000  0.00000  0.88928  0.029491  0.012991  0.000697     2.270
   0.00667  0.99364  0.00201  0.89741  0.027210  0.012498  0.000842     2.177
   0.01801  0.98283  0.00544  0.90882  0.024714  0.011856  0.001026     2.084
   0.03089  0.97055  0.00931  0.92293  0.022189  0.011133  0.001256     1.993
   0.04491  0.95712  0.01335  0.93870  0.019906  0.010401  0.001511     1.914
   0.05974  0.94286  0.01740  0.95509  0.017971  0.009712  0.001772     1.850
   0.07527  0.92786  0.02141  0.97119  0.016398  0.009095  0.002016     1.803
   0.09142  0.91220  0.02541  0.98698  0.015097  0.008539  0.002243     1.768
   0.10802  0.89609  0.02942  1.00252  0.013996  0.008034  0.002453     1.742
   0.12488  0.87971  0.03341  1.01784  0.013051  0.007571  0.002646     1.724
   0.14188  0.86318  0.03738  1.03285  0.012242  0.007149  0.002817     1.712
   0.15896  0.84656  0.04130  1.04756  0.011546  0.006761  0.002963     1.708
   0.17607  0.82989  0.04517  1.06191  0.010953  0.006406  0.003075     1.710
   0.19318  0.81321  0.04899  1.07594  0.010451  0.006079  0.003149     1.719
   0.21029  0.79652  0.05273  1.08964  0.010037  0.005776  0.003174     1.738
   0.22743  0.77978  0.05643  1.10312  0.009707  0.005494  0.003140     1.767
   0.24453  0.76308  0.06007  1.11686  0.009440  0.005221  0.003047     1.808
   0.26151  0.74647  0.06361  1.13059  0.009267  0.004963  0.002868     1.867
   0.27839  0.72994  0.06704  1.14443  0.009211  0.004715  0.002582     1.954
   0.29522  0.71344  0.07036  1.15910  0.009289  0.004465  0.002178     2.080
   0.31203  0.69694  0.07357  1.17593  0.009517  0.004193  0.001663     2.270
   0.32881  0.68046  0.07667  1.19704  0.009896  0.003868  0.001162     2.558
   0.34552  0.66401  0.07965  1.22526  0.010420  0.003456  0.000615     3.015
   0.36216  0.64761  0.08250  1.26363  0.011034  0.002925  0.000032     3.772
   0.37877  0.63123  0.08521  1.31470  0.011627  0.002266 -0.000335     5.131
   0.39539  0.61480  0.08779  1.36837  0.012034  0.001630 -0.000411     7.382
   0.41202  0.59836  0.09025  1.38065  0.012209  0.001496 -0.000477     8.161
   0.42857  0.58198  0.09257  1.38258  0.012106  0.001477 -0.000484     8.197
   0.44503  0.56566  0.09473  1.38438  0.011806  0.001460 -0.000491     8.088
   0.46148  0.54933  0.09674  1.38615  0.011385  0.001443 -0.000501     7.888
   0.47798  0.53293  0.09860  1.38795  0.010858  0.001427 -0.000511     7.607
   0.49446  0.51655  0.10033  1.38984  0.010238  0.001411 -0.000524     7.254
   0.51082  0.50026  0.10190  1.39188  0.009569  0.001395 -0.000541     6.860
   0.52710  0.48404  0.10328  1.39420  0.008893  0.001377 -0.000560     6.457
   0.54339  0.46779  0.10449  1.39689  0.008226  0.001358 -0.000584     6.058
   0.55971  0.45151  0.10554  1.40003  0.007556  0.001337 -0.000609     5.653
   0.57600  0.43525  0.10643  1.40372  0.006888  0.001313 -0.000622     5.245
   0.59218  0.41907  0.10713  1.40810  0.006254  0.001287 -0.000608     4.859
   0.60829  0.40298  0.10765  1.41326  0.005671  0.001258 -0.000533     4.507
   0.62434  0.38693  0.10796  1.41921  0.005141  0.001227 -0.000369     4.189
   0.64042  0.37085  0.10808  1.42588  0.004671  0.001194 -0.000105     3.913
   0.65651  0.35476  0.10800  1.43344  0.004245  0.001158  0.000271     3.667
   0.67249  0.33878  0.10774  1.44191  0.003847  0.001118  0.000790     3.440
