#    s        x        y     Ue/Vinf    Dstar     Theta      Cf       H
   0.00000  1.00000  0.00000  0.90250  0.030749  0.012895  0.000586     2.385
   0.00667  0.99364  0.00201  0.90900  0.028619  0.012497  0.000708     2.290
   0.01801  0.98283  0.00544  0.91885  0.026082  0.011934  0.000877     2.186
   0.03089  0.97055  0.00931  0.93142  0.023454  0.011275  0.001095     2.080
   0.04491  0.95712  0.01335  0.94591  0.021023  0.010585  0.001347     1.986
   0.05974  0.94286  0.01740  0.96144  0.018914  0.009915  0.001615     1.908
   0.07527  0.92786  0.02141  0.97716  0.017159  0.009297  0.001882     1.846
   0.09142  0.91220  0.02541  0.99297  0.015673  0.008728  0.002147     1.796
   0.10802  0.89609  0.02942  1.00889  0.014391  0.008201  0.002411     1.755
   0.12488  0.87971  0.03341  1.02487  0.013274  0.007713  0.002673     1.721
   0.14188  0.86318  0.03738  1.04079  0.012297  0.007263  0.002932     1.693
   0.15896  0.84656  0.04130  1.05663  0.011437  0.006848  0.003185     1.670
   0.17607  0.82989  0.04517  1.07227  0.010682  0.006465  0.003429     1.652
   0.19318  0.81321  0.04899  1.08775  0.010012  0.006110  0.003661     1.639
   0.21029  0.79652  0.05273  1.10300  0.009421  0.005783  0.003878     1.629
   0.22743  0.77978  0.05643  1.11809  0.008895  0.005478  0.004076     1.624
   0.24453  0.76308  0.06007  1.13349  0.008408  0.005186  0.004265     1.621
   0.26151  0.74647  0.06361  1.14875  0.007976  0.004913  0.004427     1.623
   0.27839  0.72994  0.06704  1.16347  0.007611  0.004664  0.004540     1.632
   0.29522  0.71344  0.07036  1.17765  0.007310  0.004435  0.004589     1.648
   0.31203  0.69694  0.07357  1.19131  0.007074  0.004225  0.004556     1.674
   0.32881  0.68046  0.07667  1.20466  0.006902  0.004029  0.004427     1.713
   0.34552  0.66401  0.07965  1.21778  0.006804  0.003845  0.004174     1.770
   0.36216  0.64761  0.08250  1.23090  0.006799  0.003670  0.003768     1.853
   0.37877  0.63123  0.08521  1.24460  0.006911  0.003496  0.003182     1.977
   0.39539  0.61480  0.08779  1.26049  0.007163  0.003305  0.002481     2.167
   0.41202  0.59836  0.09025  1.28139  0.007554  0.003068  0.001808     2.462
   0.42857  0.58198  0.09257  1.31062  0.008074  0.002754  0.000966     2.932
   0.44503  0.56566  0.09473  1.35096  0.008685  0.002342  0.000091     3.709
   0.46148  0.54933  0.09674  1.40539  0.009266  0.001820 -0.000390     5.092
   0.47798  0.53293  0.09860  1.44699  0.009629  0.001450 -0.000547     6.643
   0.49446  0.51655  0.10033  1.44988  0.009700  0.001427 -0.000552     6.799
   0.51082  0.50026  0.10190  1.45254  0.009534  0.001406 -0.000562     6.781
   0.52710  0.48404  0.10328  1.45516  0.009237  0.001386 -0.000574     6.663
   0.54339  0.46779  0.10449  1.45786  0.008849  0.001367 -0.000590     6.475
   0.55971  0.45151  0.10554  1.46072  0.008381  0.001347 -0.000609     6.223
   0.57600  0.43525  0.10643  1.46382  0.007848  0.001326 -0.000632     5.917
   0.59218  0.41907  0.10713  1.46729  0.007293  0.001305 -0.000655     5.590
   0.60829  0.40298  0.10765  1.47124  0.006738  0.001281 -0.000668     5.259
   0.62434  0.38693  0.10796  1.47580  0.006199  0.001256 -0.000663     4.935
   0.64042  0.37085  0.10808  1.48107  0.005684  0.001228 -0.000616     4.628
   0.65651  0.35476  0.10800  1.48714  0.005189  0.001198 -0.000497     4.331
   0.67249  0.33878  0.10774  1.49390  0.004700  0.001166 -0.000254     4.029
   0.68825  0.32303  0.10727  1.50145  0.004260  0.001133  0.000116     3.761
   0.70393  0.30737  0.10654  1.50974  0.003916  0.001097  0.000513     3.570
   0.71975  0.29158  0.10557  1.51866  0.003632  0.001059  0.000912     3.429
   0.73559  0.27578  0.10439  1.52840  0.003341  0.001020  0.001469     3.276
   0.75115  0.26028  0.10302  1.53878  0.003053  0.000979  0.002209     3.120
   0.76650  0.24502  0.10139  1.54831  0.002852  0.000941  0.002766     3.032
   0.78192  0.22972  0.09944  1.55688  0.002719  0.000906  0.003064     3.002
   0.79744  0.21436  0.09725  1.56607  0.002573  0.000869  0.003476     2.960
   0.81279  0.19920  0.09484  1.57579  0.002414  0.000832  0.004067     2.902
   0.82793  0.18429  0.09217  1.58455  0.002292  0.000797  0.004464     2.877
   0.84302  0.16950  0.08922  1.59304  0.002191  0.000763  0.004718     2.873
   0.85806  0.15481  0.08599  1.60218  0.002090  0.000728  0.004988     2.872
   0.87291  0.14036  0.08253  1.61253  0.001969  0.000690  0.005482     2.851
   0.88737  0.12638  0.07886  1.62385  0.001827  0.000651  0.006346     2.804
   0.90140  0.11290  0.07496  1.63379  0.001719  0.000615  0.006888     2.793
   0.91519  0.09977  0.07076  1.64292  0.001655  0.000582  0.006705     2.845
   0.92848  0.08721  0.06643  1.65679  0.001521  0.000542  0.007722     2.809
   0.94079  0.07568  0.06209  1.67154  0.001359  0.000500  0.009828     2.717
   0.95221  0.06515  0.05767  1.67988  0.001292  0.000469  0.009883     2.756
   0.96284  0.05550  0.05322  1.69035  0.001245  0.000437  0.009158     2.846
   0.97241  0.04692  0.04898  1.70777  0.001131  0.000400  0.010468     2.826
   0.98081  0.03952  0.04501  1.72571  0.001008  0.000365  0.012879     2.764
   0.98816  0.03319  0.04127  1.74121  0.000897  0.000332  0.015850     2.699
   0.99463  0.02777  0.03774  1.75275  0.000807  0.000304  0.018790     2.652
   1.00034  0.02313  0.03441  1.76096  0.000728  0.000279  0.022033     2.608
   1.00542  0.01915  0.03125  1.76531  0.000660  0.000257  0.025416     2.570
   1.00996  0.01574  0.02825  1.76565  0.000603  0.000237  0.028564     2.546
   1.01405  0.01281  0.02541  1.76342  0.000543  0.000218  0.033520     2.494
   1.01775  0.01030  0.02269  1.75354  0.000494  0.000202  0.038224     2.453
   1.02112  0.00816  0.02007  1.73625  0.000456  0.000188  0.042073     2.428
   1.02423  0.00634  0.01756  1.71341  0.000420  0.000175  0.046671     2.395
   1.02710  0.00481  0.01513  1.68246  0.000388  0.000164  0.051137     2.362
   1.02975  0.00353  0.01281  1.64284  0.000363  0.000156  0.054681     2.336
   1.03221  0.00250  0.01057  1.59608  0.000345  0.000148  0.056485     2.326
   1.03452  0.00166  0.00842  1.54606  0.000332  0.000142  0.056144     2.339
   1.03670  0.00100  0.00634  1.49815  0.000319  0.000135  0.054998     2.368
   1.03878  0.00049  0.00433  1.45640  0.000305  0.000125  0.052717     2.430
   1.04077  0.00014  0.00237  1.41913  0.000265  0.000111  0.061709     2.385
   1.04268 -0.00001  0.00047  1.35938  0.000233  0.000099  0.068683     2.362
   1.04452  0.00009 -0.00138  1.26091  0.000200  0.000088  0.081999     2.259
