#    s        x        y     Ue/Vinf    Dstar     Theta      Cf       H
   0.00000  1.00000  0.00000  0.88505  0.030001  0.012486  0.000556     2.403
   0.00667  0.99364  0.00201  0.89247  0.027710  0.012038  0.000681     2.302
   0.01801  0.98283  0.00544  0.90304  0.025247  0.011444  0.000835     2.206
   0.03089  0.97055  0.00931  0.91609  0.022771  0.010775  0.001022     2.113
   0.04491  0.95712  0.01335  0.93067  0.020543  0.010094  0.001226     2.035
   0.05974  0.94286  0.01740  0.94583  0.018671  0.009451  0.001424     1.975
   0.07527  0.92786  0.02141  0.96077  0.017171  0.008871  0.001597     1.936
   0.09142  0.91220  0.02541  0.97542  0.015956  0.008346  0.001740     1.912
   0.10802  0.89609  0.02942  0.98985  0.014955  0.007865  0.001852     1.901
   0.12488  0.87971  0.03341  1.00406  0.014129  0.007425  0.001929     1.903
   0.14188  0.86318  0.03738  1.01801  0.013461  0.007019  0.001963     1.918
   0.15896  0.84656  0.04130  1.03178  0.012934  0.006642  0.001948     1.947
   0.17607  0.82989  0.04517  1.04546  0.012544  0.006289  0.001874     1.995
   0.19318  0.81321  0.04899  1.05934  0.012286  0.005950  0.001737     2.065
   0.21029  0.79652  0.05273  1.07382  0.012167  0.005615  0.001528     2.167
   0.22743  0.77978  0.05643  1.08971  0.012186  0.005266  0.001250     2.314
   0.24453  0.76308  0.06007  1.10823  0.012328  0.004881  0.000918     2.526
   0.26151  0.74647  0.06361  1.13070  0.012605  0.004438  0.000609     2.840
   0.27839  0.72994  0.06704  1.15910  0.013009  0.003910  0.000254     3.327
   0.29522  0.71344  0.07036  1.19630  0.013479  0.003263 -0.000103     4.131
   0.31203  0.69694  0.07357  1.24059  0.013911  0.002550 -0.000284     5.455
   0.32881  0.68046  0.07667  1.28753  0.014171  0.001858 -0.000364     7.625
   0.34552  0.66401  0.07965  1.31029  0.014241  0.001552 -0.000427     9.178
   0.36216  0.64761  0.08250  1.31180  0.014097  0.001534 -0.000433     9.191
   0.37877  0.63123  0.08521  1.31317  0.013740  0.001518 -0.000439     9.050
   0.39539  0.61480  0.08779  1.31448  0.013233  0.001504 -0.000446     8.800
   0.41202  0.59836  0.09025  1.31580  0.012606  0.001490 -0.000453     8.460
   0.42857  0.58198  0.09257  1.31716  0.011893  0.001477 -0.000463     8.055
   0.44503  0.56566  0.09473  1.31864  0.011140  0.001463 -0.000474     7.617
   0.46148  0.54933  0.09674  1.32032  0.010377  0.001447 -0.000487     7.170
   0.47798  0.53293  0.09860  1.32227  0.009599  0.001431 -0.000504     6.709
   0.49446  0.51655  0.10033  1.32452  0.008802  0.001413 -0.000526     6.231
   0.51082  0.50026  0.10190  1.32721  0.008023  0.001392 -0.000551     5.762
   0.52710  0.48404  0.10328  1.33047  0.007297  0.001370 -0.000566     5.328
   0.54339  0.46779  0.10449  1.33440  0.006629  0.001344 -0.000561     4.933
   0.55971  0.45151  0.10554  1.33908  0.006000  0.001315 -0.000503     4.564
   0.57600  0.43525  0.10643  1.34453  0.005410  0.001283 -0.000353     4.217
   0.59218  0.41907  0.10713  1.35067  0.004884  0.001249 -0.000093     3.910
   0.60829  0.40298  0.10765  1.35762  0.004430  0.001212  0.000265     3.655
   0.62434  0.38693  0.10796  1.36532  0.004043  0.001173  0.000695     3.448
   0.64042  0.37085  0.10808  1.37356  0.003716  0.001132  0.001165     3.284
   0.65651  0.35476  0.10800  1.38210  0.003433  0.001090  0.001667     3.150
   0.67249  0.33878  0.10774  1.39101  0.003159  0.001047  0.002294     3.018
   0.68825  0.32303  0.10727  1.39960  0.002923  0.001005  0.002949     2.909
   0.70393  0.30737  0.10654  1.40685  0.002755  0.000967  0.003429     2.848
   0.71975  0.29158  0.10557  1.41315  0.002627  0.000932  0.003768     2.817
   0.73559  0.27578  0.10439  1.42018  0.002469  0.000895  0.004348     2.760
   0.75115  0.26028  0.10302  1.42732  0.002294  0.000856  0.005189     2.681
   0.76650  0.24502  0.10139  1.43183  0.002175  0.000823  0.005748     2.643
   0.78192  0.22972  0.09944  1.43411  0.002103  0.000795  0.005932     2.646
   0.79744  0.21436  0.09725  1.43723  0.002011  0.000764  0.006320     2.632
   0.81279  0.19920  0.09484  1.44087  0.001896  0.000731  0.007013     2.595
   0.82793  0.18429  0.09217  1.44235  0.001811  0.000701  0.007447     2.583
   0.84302  0.16950  0.08922  1.44284  0.001740  0.000672  0.007712     2.588
   0.85806  0.15481  0.08599  1.44371  0.001663  0.000642  0.008054     2.590
   0.87291  0.14036  0.08253  1.44501  0.001576  0.000610  0.008567     2.584
   0.88737  0.12638  0.07886  1.44702  0.001461  0.000575  0.009688     2.543
   0.90140  0.11290  0.07496  1.44545  0.001377  0.000544  0.010377     2.533
