#    s        x        y     Ue/Vinf    Dstar     Theta      Cf       H
   0.00000  1.00000  0.00000  0.89870  0.029944  0.012956  0.000661     2.311
   0.00667  0.99364  0.00201  0.90582  0.027817  0.012524  0.000792     2.221
   0.01801  0.98283  0.00544  0.91642  0.025305  0.011925  0.000974     2.122
   0.03089  0.97055  0.00931  0.92981  0.022720  0.011233  0.001206     2.023
   0.04491  0.95712  0.01335  0.94508  0.020346  0.010519  0.001471     1.934
   0.05974  0.94286  0.01740  0.96125  0.018301  0.009833  0.001751     1.861
   0.07527  0.92786  0.02141  0.97741  0.016613  0.009209  0.002026     1.804
   0.09142  0.91220  0.02541  0.99353  0.015192  0.008640  0.002295     1.758
   0.10802  0.89609  0.02942  1.00961  0.013973  0.008117  0.002561     1.721
   0.12488  0.87971  0.03341  1.02566  0.012911  0.007635  0.002823     1.691
   0.14188  0.86318  0.03738  1.04156  0.011985  0.007192  0.003078     1.666
   0.15896  0.84656  0.04130  1.05733  0.011170  0.006784  0.003327     1.647
   0.17607  0.82989  0.04517  1.07284  0.010455  0.006408  0.003563     1.632
   0.19318  0.81321  0.04899  1.08815  0.009822  0.006061  0.003785     1.621
   0.21029  0.79652  0.05273  1.10319  0.009265  0.005741  0.003988     1.614
   0.22743  0.77978  0.05643  1.11805  0.008770  0.005442  0.004169     1.611
   0.24453  0.76308  0.06007  1.13319  0.008313  0.005156  0.004337     1.612
   0.26151  0.74647  0.06361  1.14815  0.007910  0.004890  0.004472     1.618
   0.27839  0.72994  0.06704  1.16255  0.007575  0.004646  0.004551     1.630
   0.29522  0.71344  0.07036  1.17637  0.007306  0.004423  0.004556     1.652
   0.31203  0.69694  0.07357  1.18967  0.007107  0.004218  0.004467     1.685
   0.32881  0.68046  0.07667  1.20270  0.006979  0.004026  0.004268     1.734
   0.34552  0.66401  0.07965  1.21562  0.006937  0.003844  0.003929     1.805
   0.36216  0.64761  0.08250  1.22894  0.006999  0.003666  0.003425     1.909
   0.37877  0.63123  0.08521  1.24360  0.007199  0.003480  0.002736     2.069
   0.39539  0.61480  0.08779  1.26192  0.007557  0.003261  0.002056     2.317
   0.41202  0.59836  0.09025  1.28757  0.008063  0.002970  0.001276     2.715
   0.42857  0.58198  0.09257  1.32442  0.008678  0.002572  0.000386     3.374
   0.44503  0.56566  0.09473  1.37609  0.009311  0.002048 -0.000309     4.547
   0.46148  0.54933  0.09674  1.43384  0.009784  0.001505 -0.000447     6.502
   0.47798  0.53293  0.09860  1.44080  0.009986  0.001445 -0.000539     6.912
   0.49446  0.51655  0.10033  1.44343  0.009900  0.001423 -0.000547     6.955
   0.51082  0.50026  0.10190  1.44592  0.009629  0.001404 -0.000558     6.859
   0.52710  0.48404  0.10328  1.44845  0.009257  0.001385 -0.000572     6.685
   0.54339  0.46779  0.10449  1.45109  0.008813  0.001366 -0.000588     6.454
   0.55971  0.45151  0.10554  1.45394  0.008305  0.001346 -0.000608     6.171
   0.57600  0.43525  0.10643  1.45708  0.007743  0.001325 -0.000632     5.843
   0.59218  0.41907  0.10713  1.46062  0.007168  0.001303 -0.000654     5.501
   0.60829  0.40298  0.10765  1.46469  0.006601  0.001279 -0.000663     5.160
   0.62434  0.38693  0.10796  1.46941  0.006059  0.001253 -0.000648     4.835
   0.64042  0.37085  0.10808  1.47488  0.005544  0.001225 -0.000580     4.527
   0.65651  0.35476  0.10800  1.48114  0.005055  0.001194 -0.000431     4.234
   0.67249  0.33878  0.10774  1.48809  0.004575  0.001161 -0.000147     3.939
   0.68825  0.32303  0.10727  1.49589  0.004146  0.001127  0.000265     3.680
   0.70393  0.30737  0.10654  1.50437  0.003814  0.001090  0.000688     3.499
   0.71975  0.29158  0.10557  1.51337  0.003544  0.001052  0.001100     3.368
   0.73559  0.27578  0.10439  1.52315  0.003265  0.001012  0.001670     3.225
   0.75115  0.26028  0.10302  1.53353  0.002986  0.000971  0.002432     3.076
   0.76650  0.24502  0.10139  1.54290  0.002791  0.000933  0.003004     2.992
   0.78192  0.22972  0.09944  1.55107  0.002668  0.000899  0.003273     2.969
   0.79744  0.21436  0.09725  1.56000  0.002527  0.000863  0.003691     2.930
   0.81279  0.19920  0.09484  1.56947  0.002369  0.000825  0.004305     2.872
