BlendedAirfoil                                  
 Alfa =   3.30000 Re =   120000.000 Xflap,Yflap =     0.000000    0.000000
#    x        y        Cp  
   1.00000  0.00000  0.21761
   0.99364  0.00201  0.20410
   0.98283  0.00544  0.18467
   0.97055  0.00931  0.16048
   0.95712  0.01335  0.13318
   0.94286  0.01740  0.10454
   0.92786  0.02141  0.07604
   0.91220  0.02541  0.04783
   0.89609  0.02942  0.01972
   0.87971  0.03341 -0.00829
   0.86318  0.03738 -0.03620
   0.84656  0.04130 -0.06428
   0.82989  0.04517 -0.09288
   0.81321  0.04899 -0.12290
   0.79652  0.05273 -0.15568
   0.77978  0.05643 -0.19373
   0.76308  0.06007 -0.24073
   0.74647  0.06361 -0.30097
   0.72994  0.06704 -0.38049
   0.71344  0.07036 -0.48362
   0.69694  0.07357 -0.59742
   0.68046  0.07667 -0.68408
   0.66401  0.07965 -0.68802
   0.64761  0.08250 -0.69151
   0.63123  0.08521 -0.69483
   0.61480  0.08779 -0.69815
   0.59836  0.09025 -0.70158
   0.58198  0.09257 -0.70524
   0.56566  0.09473 -0.70934
   0.54933  0.09674 -0.71410
   0.53293  0.09860 -0.71968
   0.51655  0.10033 -0.72628
   0.50026  0.10190 -0.73421
   0.48404  0.10328 -0.74382
   0.46779  0.10449 -0.75540
   0.45151  0.10554 -0.76907
   0.43525  0.10643 -0.78458
   0.41907  0.10713 -0.80223
   0.40298  0.10765 -0.82208
   0.38693  0.10796 -0.84363
   0.37085  0.10808 -0.86612
   0.35476  0.10800 -0.88900
   0.33878  0.10774 -0.91299
   0.32303  0.10727 -0.93556
   0.30737  0.10654 -0.95425
   0.29158  0.10557 -0.97010
   0.27578  0.10439 -0.98831
   0.26028  0.10302 -1.00689
   0.24502  0.10139 -1.01780
   0.22972  0.09944 -1.02210
   0.21436  0.09725 -1.02892
   0.19920  0.09484 -1.03725
   0.18429  0.09217 -1.03920
   0.16950  0.08922 -1.03839
   0.15481  0.08599 -1.03735
   0.14036  0.08253 -1.03916
   0.12638  0.07886 -1.04131
   0.11290  0.07496 -1.03333
   0.09977  0.07076 -1.01871
   0.08721  0.06643 -1.01805
   0.07568  0.06209 -1.01551
   0.06515  0.05767 -0.98252
   0.05550  0.05322 -0.95147
   0.04692  0.04898 -0.94165
   0.03952  0.04501 -0.93094
   0.03319  0.04127 -0.90780
   0.02777  0.03774 -0.87189
   0.02313  0.03441 -0.82524
   0.01915  0.03125 -0.76593
   0.01574  0.02825 -0.69851
   0.01281  0.02541 -0.61956
   0.01030  0.02269 -0.52714
   0.00816  0.02007 -0.41762
   0.00634  0.01756 -0.29909
   0.00481  0.01513 -0.17353
   0.00353  0.01281 -0.02977
   0.00250  0.01057  0.11192
   0.00166  0.00842  0.24649
   0.00100  0.00634  0.37962
   0.00049  0.00433  0.50471
   0.00014  0.00237  0.61305
  -0.00001  0.00047  0.73126
   0.00009 -0.00138  0.85163
   0.00049 -0.00318  0.94938
   0.00119 -0.00498  0.99594
   0.00220 -0.00676  0.99328
   0.00351 -0.00851  0.95157
   0.00512 -0.01021  0.88864
   0.00701 -0.01184  0.81708
   0.00920 -0.01343  0.75000
   0.01168 -0.01499  0.68544
   0.01448 -0.01656  0.62172
   0.01766 -0.01815  0.56512
   0.02129 -0.01981  0.50971
   0.02543 -0.02154  0.45057
   0.03017 -0.02333  0.39161
   0.03561 -0.02519  0.33422
   0.04190 -0.02708  0.28135
   0.04922 -0.02900  0.23582
   0.05776 -0.03093  0.19936
   0.06768 -0.03288  0.16878
   0.07895 -0.03481  0.13710
   0.09144 -0.03664  0.11150
   0.10515 -0.03835  0.09364
   0.11981 -0.03996  0.07395
   0.13498 -0.04141  0.05445
   0.15051 -0.04267  0.03846
   0.16639 -0.04375  0.02612
   0.18258 -0.04467  0.01617
   0.19892 -0.04546  0.00565
   0.21526 -0.04609 -0.00477
   0.23166 -0.04656 -0.01209
   0.24824 -0.04689 -0.01735
   0.26491 -0.04711 -0.02356
   0.28153 -0.04721 -0.02938
   0.29810 -0.04717 -0.03366
   0.31475 -0.04699 -0.03624
   0.33145 -0.04670 -0.03858
   0.34811 -0.04629 -0.04013
   0.36473 -0.04576 -0.04075
   0.38133 -0.04510 -0.03967
   0.39793 -0.04431 -0.03732
   0.41453 -0.04339 -0.03344
   0.43111 -0.04234 -0.02808
   0.44765 -0.04116 -0.02118
   0.46414 -0.03985 -0.01232
   0.48059 -0.03840 -0.00170
   0.49701 -0.03680  0.01058
   0.51348 -0.03504  0.02355
   0.53008 -0.03313  0.03585
   0.54687 -0.03109  0.04642
   0.56382 -0.02896  0.05521
   0.58089 -0.02675  0.06277
   0.59806 -0.02449  0.06901
   0.61529 -0.02221  0.07411
   0.63255 -0.01994  0.07831
   0.64979 -0.01769  0.08181
   0.66698 -0.01547  0.08478
   0.68409 -0.01330  0.08737
   0.70109 -0.01119  0.08967
   0.71802 -0.00917  0.09179
   0.73488 -0.00723  0.09379
   0.75168 -0.00538  0.09572
   0.76841 -0.00365  0.09762
   0.78504 -0.00203  0.09953
   0.80157 -0.00054  0.10149
   0.81800  0.00080  0.10355
   0.83432  0.00198  0.10573
   0.85054  0.00299  0.10810
   0.86665  0.00381  0.11073
   0.88262  0.00443  0.11370
   0.89840  0.00486  0.15296
   0.91391  0.00506  0.20498
   0.92905  0.00502  0.24582
   0.94370  0.00473  0.26974
   0.95766  0.00418  0.27906
   0.97070  0.00337  0.27466
   0.98268  0.00230  0.25647
   0.99347  0.00100  0.22013
   1.00000  0.00000  0.21761
