#    s        x        y     Ue/Vinf    Dstar     Theta      Cf       H
   0.00000  1.00000  0.00000  0.88450  0.030606  0.012908  0.000580     2.371
   0.00667  0.99364  0.00201  0.89212  0.028202  0.012436  0.000714     2.268
   0.01801  0.98283  0.00544  0.90282  0.025648  0.011821  0.000878     2.170
   0.03089  0.97055  0.00931  0.91606  0.023075  0.011125  0.001081     2.074
   0.04491  0.95712  0.01335  0.93095  0.020747  0.010415  0.001306     1.992
   0.05974  0.94286  0.01740  0.94653  0.018773  0.009742  0.001532     1.927
   0.07527  0.92786  0.02141  0.96196  0.017170  0.009132  0.001740     1.880
   0.09142  0.91220  0.02541  0.97716  0.015851  0.008580  0.001928     1.847
   0.10802  0.89609  0.02942  0.99218  0.014744  0.008076  0.002093     1.826
   0.12488  0.87971  0.03341  1.00698  0.013807  0.007614  0.002234     1.813
   0.14188  0.86318  0.03738  1.02149  0.013021  0.007192  0.002343     1.810
   0.15896  0.84656  0.04130  1.03572  0.012363  0.006804  0.002417     1.817
   0.17607  0.82989  0.04517  1.04964  0.011827  0.006447  0.002444     1.835
   0.19318  0.81321  0.04899  1.06334  0.011401  0.006115  0.002420     1.865
   0.21029  0.79652  0.05273  1.07690  0.011088  0.005803  0.002330     1.911
   0.22743  0.77978  0.05643  1.09064  0.010887  0.005504  0.002167     1.978
   0.24453  0.76308  0.06007  1.10522  0.010782  0.005204  0.001932     2.072
   0.26151  0.74647  0.06361  1.12098  0.010806  0.004896  0.001612     2.207
   0.27839  0.72994  0.06704  1.13890  0.010984  0.004564  0.001211     2.407
   0.29522  0.71344  0.07036  1.16081  0.011317  0.004178  0.000826     2.709
   0.31203  0.69694  0.07357  1.18920  0.011786  0.003704  0.000393     3.182
   0.32881  0.68046  0.07667  1.22668  0.012326  0.003116 -0.000052     3.956
   0.34552  0.66401  0.07965  1.27414  0.012826  0.002424 -0.000306     5.290
   0.36216  0.64761  0.08250  1.32356  0.013149  0.001765 -0.000384     7.451
   0.37877  0.63123  0.08521  1.34321  0.013288  0.001523 -0.000450     8.724
   0.39539  0.61480  0.08779  1.34493  0.013193  0.001504 -0.000456     8.769
   0.41202  0.59836  0.09025  1.34649  0.012865  0.001488 -0.000463     8.646
   0.42857  0.58198  0.09257  1.34797  0.012375  0.001473 -0.000471     8.401
   0.44503  0.56566  0.09473  1.34947  0.011790  0.001458 -0.000480     8.083
   0.46148  0.54933  0.09674  1.35107  0.011148  0.001444 -0.000490     7.722
   0.47798  0.53293  0.09860  1.35281  0.010454  0.001428 -0.000503     7.319
   0.49446  0.51655  0.10033  1.35474  0.009708  0.001412 -0.000519     6.874
   0.51082  0.50026  0.10190  1.35695  0.008950  0.001395 -0.000540     6.416
   0.52710  0.48404  0.10328  1.35956  0.008215  0.001375 -0.000564     5.973
   0.54339  0.46779  0.10449  1.36268  0.007517  0.001354 -0.000587     5.553
   0.55971  0.45151  0.10554  1.36642  0.006840  0.001329 -0.000595     5.145
   0.57600  0.43525  0.10643  1.37086  0.006186  0.001302 -0.000567     4.750
   0.59218  0.41907  0.10713  1.37611  0.005588  0.001272 -0.000465     4.393
   0.60829  0.40298  0.10765  1.38209  0.005048  0.001240 -0.000261     4.072
   0.62434  0.38693  0.10796  1.38883  0.004579  0.001205  0.000044     3.800
   0.64042  0.37085  0.10808  1.39641  0.004171  0.001167  0.000439     3.573
   0.65651  0.35476  0.10800  1.40475  0.003814  0.001127  0.000910     3.384
   0.67249  0.33878  0.10774  1.41379  0.003478  0.001085  0.001510     3.206
   0.68825  0.32303  0.10727  1.42301  0.003188  0.001042  0.002174     3.059
   0.70393  0.30737  0.10654  1.43133  0.002983  0.001003  0.002680     2.974
   0.71975  0.29158  0.10557  1.43902  0.002823  0.000966  0.003078     2.923
   0.73559  0.27578  0.10439  1.44734  0.002637  0.000926  0.003691     2.847
   0.75115  0.26028  0.10302  1.45568  0.002445  0.000886  0.004507     2.759
   0.76650  0.24502  0.10139  1.46191  0.002307  0.000851  0.005102     2.710
   0.78192  0.22972  0.09944  1.46592  0.002226  0.000822  0.005308     2.709
   0.79744  0.21436  0.09725  1.47075  0.002125  0.000790  0.005698     2.692
   0.81279  0.19920  0.09484  1.47615  0.002002  0.000755  0.006368     2.652
   0.82793  0.18429  0.09217  1.47984  0.001906  0.000724  0.006849     2.634
   0.84302  0.16950  0.08922  1.48230  0.001833  0.000694  0.007076     2.641
   0.85806  0.15481  0.08599  1.48545  0.001752  0.000663  0.007402     2.643
   0.87291  0.14036  0.08253  1.48942  0.001654  0.000629  0.007986     2.629
   0.88737  0.12638  0.07886  1.49370  0.001538  0.000593  0.008987     2.592
   0.90140  0.11290  0.07496  1.49542  0.001447  0.000561  0.009691     2.580
   0.91519  0.09977  0.07076  1.49497  0.001400  0.000532  0.009442     2.632
   0.92848  0.08721  0.06643  1.49990  0.001287  0.000495  0.010655     2.603
   0.94079  0.07568  0.06209  1.50417  0.001149  0.000456  0.013139     2.519
   0.95221  0.06515  0.05767  1.49932  0.001087  0.000429  0.013597     2.536
   0.96284  0.05550  0.05322  1.49517  0.001051  0.000402  0.012905     2.610
   0.97241  0.04692  0.04898  1.49894  0.000961  0.000369  0.014224     2.605
   0.98081  0.03952  0.04501  1.50268  0.000863  0.000336  0.016576     2.567
   0.98816  0.03319  0.04127  1.50264  0.000777  0.000307  0.019201     2.529
   0.99463  0.02777  0.03774  1.49811  0.000705  0.000282  0.021755     2.501
   1.00034  0.02313  0.03441  1.48963  0.000640  0.000259  0.024659     2.469
