BlendedAirfoil                                  
 Alfa =   2.90000 Re =   120000.000 Xflap,Yflap =     0.000000    0.000000
#    x        y        Cp  
   1.00000  0.00000  0.22150
   0.99364  0.00201  0.20709
   0.98283  0.00544  0.18658
   0.97055  0.00931  0.16124
   0.95712  0.01335  0.13291
   0.94286  0.01740  0.10353
   0.92786  0.02141  0.07465
   0.91220  0.02541  0.04636
   0.89609  0.02942  0.01839
   0.87971  0.03341 -0.00937
   0.86318  0.03738 -0.03703
   0.84656  0.04130 -0.06501
   0.82989  0.04517 -0.09395
   0.81321  0.04899 -0.12512
   0.79652  0.05273 -0.16055
   0.77978  0.05643 -0.20370
   0.76308  0.06007 -0.25938
   0.74647  0.06361 -0.33300
   0.72994  0.06704 -0.43231
   0.71344  0.07036 -0.54453
   0.69694  0.07357 -0.65411
   0.68046  0.07667 -0.65808
   0.66401  0.07965 -0.66154
   0.64761  0.08250 -0.66476
   0.63123  0.08521 -0.66796
   0.61480  0.08779 -0.67127
   0.59836  0.09025 -0.67479
   0.58198  0.09257 -0.67865
   0.56566  0.09473 -0.68308
   0.54933  0.09674 -0.68828
   0.53293  0.09860 -0.69447
   0.51655  0.10033 -0.70186
   0.50026  0.10190 -0.71076
   0.48404  0.10328 -0.72149
   0.46779  0.10449 -0.73424
   0.45151  0.10554 -0.74886
   0.43525  0.10643 -0.76541
   0.41907  0.10713 -0.78421
   0.40298  0.10765 -0.80483
   0.38693  0.10796 -0.82654
   0.37085  0.10808 -0.84854
   0.35476  0.10800 -0.87060
   0.33878  0.10774 -0.89342
   0.32303  0.10727 -0.91464
   0.30737  0.10654 -0.93161
   0.29158  0.10557 -0.94567
   0.27578  0.10439 -0.96189
   0.26028  0.10302 -0.97889
   0.24502  0.10139 -0.98798
   0.22972  0.09944 -0.98987
   0.21436  0.09725 -0.99511
   0.19920  0.09484 -1.00134
   0.18429  0.09217 -1.00059
   0.16950  0.08922 -0.99789
   0.15481  0.08599 -0.99445
   0.14036  0.08253 -0.99262
   0.12638  0.07886 -0.99242
   0.11290  0.07496 -0.98143
   0.09977  0.07076 -0.96345
   0.08721  0.06643 -0.95783
   0.07568  0.06209 -0.95235
   0.06515  0.05767 -0.91403
   0.05550  0.05322 -0.87872
   0.04692  0.04898 -0.86317
   0.03952  0.04501 -0.84730
   0.03319  0.04127 -0.81798
   0.02777  0.03774 -0.77809
   0.02313  0.03441 -0.72555
   0.01915  0.03125 -0.66283
   0.01574  0.02825 -0.58823
   0.01281  0.02541 -0.50838
   0.01030  0.02269 -0.41109
   0.00816  0.02007 -0.30221
   0.00634  0.01756 -0.18233
   0.00481  0.01513 -0.05637
   0.00353  0.01281  0.08101
   0.00250  0.01057  0.22173
   0.00166  0.00842  0.35071
   0.00100  0.00634  0.48038
   0.00049  0.00433  0.59321
   0.00014  0.00237  0.69844
  -0.00001  0.00047  0.80631
   0.00009 -0.00138  0.90581
   0.00049 -0.00318  0.97893
   0.00119 -0.00498  1.00019
   0.00220 -0.00676  0.97535
   0.00351 -0.00851  0.91843
   0.00512 -0.01021  0.83952
   0.00701 -0.01184  0.76313
   0.00920 -0.01343  0.69293
   0.01168 -0.01499  0.62584
   0.01448 -0.01656  0.56370
   0.01766 -0.01815  0.50712
   0.02129 -0.01981  0.45213
   0.02543 -0.02154  0.39417
   0.03017 -0.02333  0.33710
   0.03561 -0.02519  0.28034
   0.04190 -0.02708  0.22957
   0.04922 -0.02900  0.18579
   0.05776 -0.03093  0.15290
   0.06768 -0.03288  0.12520
   0.07895 -0.03481  0.09619
   0.09144 -0.03664  0.07315
   0.10515 -0.03835  0.05811
   0.11981 -0.03996  0.04033
   0.13498 -0.04141  0.02351
   0.15051 -0.04267  0.00912
   0.16639 -0.04375 -0.00169
   0.18258 -0.04467 -0.01004
   0.19892 -0.04546 -0.01929
   0.21526 -0.04609 -0.02825
   0.23166 -0.04656 -0.03442
   0.24824 -0.04689 -0.03872
   0.26491 -0.04711 -0.04339
   0.28153 -0.04721 -0.04851
   0.29810 -0.04717 -0.05159
   0.31475 -0.04699 -0.05327
   0.33145 -0.04670 -0.05474
   0.34811 -0.04629 -0.05536
   0.36473 -0.04576 -0.05493
   0.38133 -0.04510 -0.05294
   0.39793 -0.04431 -0.04956
   0.41453 -0.04339 -0.04466
   0.43111 -0.04234 -0.03835
   0.44765 -0.04116 -0.03039
   0.46414 -0.03985 -0.02058
   0.48059 -0.03840 -0.00915
   0.49701 -0.03680  0.00361
   0.51348 -0.03504  0.01649
   0.53008 -0.03313  0.02819
   0.54687 -0.03109  0.03795
   0.56382 -0.02896  0.04615
   0.58089 -0.02675  0.05303
   0.59806 -0.02449  0.05859
   0.61529 -0.02221  0.06308
   0.63255 -0.01994  0.06675
   0.64979 -0.01769  0.06981
   0.66698 -0.01547  0.07242
   0.68409 -0.01330  0.07470
   0.70109 -0.01119  0.07675
   0.71802 -0.00917  0.07866
   0.73488 -0.00723  0.08047
   0.75168 -0.00538  0.08225
   0.76841 -0.00365  0.08403
   0.78504 -0.00203  0.08584
   0.80157 -0.00054  0.08773
   0.81800  0.00080  0.08973
   0.83432  0.00198  0.09190
   0.85054  0.00299  0.09431
   0.86665  0.00381  0.09705
   0.88262  0.00443  0.13206
   0.89840  0.00486  0.18481
   0.91391  0.00506  0.23294
   0.92905  0.00502  0.26411
   0.94370  0.00473  0.28147
   0.95766  0.00418  0.28587
   0.97070  0.00337  0.27860
   0.98268  0.00230  0.25914
   0.99347  0.00100  0.22354
   1.00000  0.00000  0.22150
