#    s        x        y     Ue/Vinf    Dstar     Theta      Cf       H
   0.00000  1.00000  0.00000  0.90949  0.032251  0.012787  0.000465     2.522
   0.00667  0.99364  0.00201  0.91489  0.030121  0.012451  0.000570     2.419
   0.01801  0.98283  0.00544  0.92340  0.027526  0.011954  0.000721     2.303
   0.03089  0.97055  0.00931  0.93452  0.024806  0.011356  0.000919     2.184
   0.04491  0.95712  0.01335  0.94767  0.022254  0.010712  0.001152     2.078
   0.05974  0.94286  0.01740  0.96210  0.020008  0.010069  0.001406     1.987
   0.07527  0.92786  0.02141  0.97705  0.018110  0.009461  0.001667     1.914
   0.09142  0.91220  0.02541  0.99242  0.016483  0.008890  0.001933     1.854
   0.10802  0.89609  0.02942  1.00814  0.015069  0.008355  0.002205     1.804
   0.12488  0.87971  0.03341  1.02412  0.013829  0.007854  0.002482     1.761
   0.14188  0.86318  0.03738  1.04023  0.012741  0.007388  0.002763     1.725
   0.15896  0.84656  0.04130  1.05640  0.011780  0.006955  0.003046     1.694
   0.17607  0.82989  0.04517  1.07249  0.010934  0.006556  0.003327     1.668
   0.19318  0.81321  0.04899  1.08852  0.010181  0.006185  0.003605     1.646
   0.21029  0.79652  0.05273  1.10441  0.009512  0.005842  0.003878     1.628
   0.22743  0.77978  0.05643  1.12021  0.008913  0.005522  0.004144     1.614
   0.24453  0.76308  0.06007  1.13642  0.008353  0.005215  0.004417     1.602
   0.26151  0.74647  0.06361  1.15256  0.007849  0.004928  0.004680     1.593
   0.27839  0.72994  0.06704  1.16826  0.007408  0.004665  0.004917     1.588
   0.29522  0.71344  0.07036  1.18347  0.007023  0.004424  0.005118     1.588
   0.31203  0.69694  0.07357  1.19820  0.006692  0.004202  0.005274     1.593
   0.32881  0.68046  0.07667  1.21264  0.006405  0.003995  0.005379     1.603
   0.34552  0.66401  0.07965  1.22664  0.006167  0.003803  0.005412     1.622
   0.36216  0.64761  0.08250  1.24015  0.005983  0.003626  0.005348     1.650
   0.37877  0.63123  0.08521  1.25290  0.005868  0.003464  0.005146     1.694
   0.39539  0.61480  0.08779  1.26527  0.005830  0.003314  0.004776     1.759
   0.41202  0.59836  0.09025  1.27824  0.005870  0.003166  0.004223     1.854
